x  y  conc vel  dir
  379.50      463.50     0.29800     0.57486      111.77    
  379.50      466.50     0.36422     0.52484      113.70    
  379.50      469.50     0.34767     0.48194      114.06    
  379.50      472.50     0.41389     0.47098      121.71    
  379.50      475.50     0.41389     0.45970      129.51    
  379.50      478.50     0.41389     0.57992      142.27    
  379.50      481.50     0.41389     0.81300      152.32    
  379.50      484.50     0.26489     0.98487      154.13    
  379.50      487.50     0.18211      1.1559      156.36    
  379.50      490.50     0.66222E-01 0.68565      161.05    
  379.50      493.50     0.82778E-01  0.0000      999.00    
  379.50      496.50     0.33111E-01 0.34368E-02  90.000    
  379.50      499.50     0.11589     0.73207E-02  152.00    
  379.50      502.50     0.24833     0.19729     -90.000    
  379.50      505.50     0.36422     0.39562     -94.150    
  379.50      508.50     0.29800     0.15109      58.108    
  379.50      511.50     0.21522     0.49707      83.949    
  379.50      514.50     0.26489     0.74970      121.09    
  379.50      517.50     0.24833      1.2206      127.16    
  379.50      520.50     0.33111      1.4442      131.81    
  379.50      523.50     0.28144      1.8114      134.57    
  379.50      526.50     0.18211      2.1218      135.11    
  379.50      529.50     0.11589      2.3394      134.56    
  379.50      532.50     0.16556      2.3605      131.58    
  379.50      535.50     0.82778E-01  1.7470      117.98    
  379.50      538.50     0.11589      1.1406      109.42    
  379.50      541.50     0.14900     0.74840      104.51    
  379.50      544.50     0.99333E-01 0.47977      118.59    
  379.50      547.50     0.11589     0.18489      135.09    
  379.50      550.50     0.19867     0.36545     -169.73    
  379.50      553.50     0.21522     0.67033      177.43    
  379.50      556.50     0.11589      1.6125      171.93    
  379.50      559.50     0.14900      1.7973      168.29    
  379.50      562.50     0.14900      1.9528      164.00    
  379.50      565.50     0.31456      1.9422      162.20    
  379.50      568.50     0.24833      1.5408      160.70    
  379.50      571.50     0.23178      1.2749      169.43    
  379.50      574.50     0.19867     0.82756      175.88    
  379.50      577.50     0.26489      1.1255      176.63    
  379.50      580.50     0.13244      1.6080      172.80    
  379.50      583.50     0.11589      2.1327      171.21    
  379.50      586.50     0.21522      2.2564      169.72    
  379.50      589.50     0.14900      2.4072      167.77    
  379.50      592.50     0.16556      2.5006      166.50    
  379.50      595.50     0.82778E-01  2.5195      165.23    
  379.50      598.50     0.14900      2.5462      164.36    
  379.50      601.50     0.82778E-01  2.5513      163.49    
  379.50      604.50     0.18211      2.5786      162.97    
  379.50      607.50     0.82778E-01  2.5862      162.51    
  379.50      610.50     0.14900      2.5993      162.20    
  379.50      613.50     0.11589      2.6115      161.78    
  379.50      616.50     0.82778E-01  2.6304      161.53    
  379.50      619.50     0.99333E-01  2.6409      161.23    
  379.50      622.50     0.13244      2.6483      161.13    
  379.50      625.50     0.16556      2.6586      160.91    
  379.50      628.50     0.16556      2.6680      160.68    
  379.50      631.50     0.13244      2.6752      160.48    
  379.50      634.50     0.11589      2.6804      160.34    
  379.50      637.50     0.11589      2.6844      160.22    
  379.50      640.50     0.49667E-01  2.6871      160.00    
  379.50      643.50     0.13244      2.6922      159.82    
  379.50      646.50     0.82778E-01  2.6933      159.60    
  379.50      649.50     0.66222E-01  2.6968      159.42    
  379.50      652.50     0.16556E-01  2.6970      159.20    
  379.50      655.50     0.13244      2.6997      159.01    
  379.50      658.50     0.16556      2.6990      158.80    
  379.50      661.50     0.16556E-01  2.6993      158.69    
  379.50      664.50     0.11589      2.6974      158.56    
  379.50      667.50     0.66222E-01  2.6983      158.38    
  379.50      670.50     0.66222E-01  2.6978      158.18    
  379.50      673.50     0.66222E-01  2.6972      157.97    
  379.50      676.50     0.33111E-01  2.6978      157.78    
  379.50      679.50     0.16556E-01  2.6969      157.58    
  379.50      682.50      0.0000      2.6968      157.38    
  379.50      685.50     0.16556E-01  2.6929      157.25    
  379.50      688.50      0.0000      2.6926      157.16    
  379.50      691.50      0.0000      2.6902      156.95    
  379.50      694.50     0.16556E-01  2.6895      156.76    
  379.50      697.50     0.33111E-01  2.6870      156.55    
  379.50      700.50     0.66222E-01  2.6880      156.37    
  379.50      703.50     0.16556E-01  2.6856      156.17    
  379.50      706.50      0.0000      2.6845      155.97    
  379.50      709.50     0.16556E-01  2.6821      155.77    
  379.50      712.50     0.16556E-01  2.6791      155.65    
  379.50      715.50      0.0000      2.6775      155.55    
  379.50      718.50      0.0000      2.6763      155.35    
  379.50      721.50      0.0000      2.6745      155.15    
  379.50      724.50     0.16556E-01  2.6728      154.95    
  379.50      727.50      0.0000      2.6735      154.77    
  379.50      730.50     0.33111E-01  2.6720      154.56    
  379.50      733.50     0.16556E-01  2.6707      154.36    
  379.50      736.50      0.0000      2.6674      154.24    
  379.50      739.50      0.0000      2.6667      154.13    
  379.50      742.50      0.0000      2.6655      153.93    
  379.50      745.50      0.0000      2.6643      153.72    
  379.50      748.50      0.0000      2.6634      153.51    
  379.50      751.50      0.0000      2.6646      153.32    
  382.50      1.5000      0.0000      2.6706      159.64    
  382.50      4.5000      0.0000      2.6745      159.76    
  382.50      7.5000      0.0000      2.6753      159.85    
  382.50      10.500      0.0000      2.6787      160.05    
  382.50      13.500      0.0000      2.6800      160.23    
  382.50      16.500      0.0000      2.6835      160.41    
  382.50      19.500      0.0000      2.6818      160.54    
  382.50      22.500      0.0000      2.6855      160.71    
  382.50      25.500      0.0000      2.6865      160.85    
  382.50      28.500      0.0000      2.6904      161.00    
  382.50      31.500      0.0000      2.6922      161.06    
  382.50      34.500      0.0000      2.6943      161.12    
  382.50      37.500      0.0000      2.6950      161.23    
  382.50      40.500      0.0000      2.6988      161.37    
  382.50      43.500      0.0000      2.7012      161.47    
  382.50      46.500      0.0000      2.7009      161.55    
  382.50      49.500      0.0000      2.7033      161.64    
  382.50      52.500      0.0000      2.7057      161.72    
  382.50      55.500      0.0000      2.7103      161.80    
  382.50      58.500      0.0000      2.7111      161.82    
  382.50      61.500      0.0000      2.7137      161.84    
  382.50      64.500      0.0000      2.7138      161.88    
  382.50      67.500      0.0000      2.7187      161.94    
  382.50      70.500      0.0000      2.7187      161.96    
  382.50      73.500      0.0000      2.7212      161.98    
  382.50      76.500      0.0000      2.7210      161.97    
  382.50      79.500      0.0000      2.7264      162.00    
  382.50      82.500      0.0000      2.7261      161.97    
  382.50      85.500      0.0000      2.7293      161.95    
  382.50      88.500      0.0000      2.7286      161.91    
  382.50      91.500      0.0000      2.7339      161.94    
  382.50      94.500      0.0000      2.7365      161.90    
  382.50      97.500      0.0000      2.7364      161.83    
  382.50      100.50      0.0000      2.7391      161.76    
  382.50      103.50      0.0000      2.7417      161.68    
  382.50      106.50      0.0000      2.7488      161.61    
  382.50      109.50      0.0000      2.7463      161.50    
  382.50      112.50      0.0000      2.7507      161.43    
  382.50      115.50      0.0000      2.7480      161.26    
  382.50      118.50      0.0000      2.7558      161.13    
  382.50      121.50      0.0000      2.7520      160.91    
  382.50      124.50      0.0000      2.7576      160.72    
  382.50      127.50      0.0000      2.7523      160.42    
  382.50      130.50      0.0000      2.7612      160.20    
  382.50      133.50      0.0000      2.7510      159.92    
  382.50      136.50      0.0000      2.7565      159.75    
  382.50      139.50      0.0000      2.7441      159.27    
  382.50      142.50      0.0000      2.7514      158.95    
  382.50      145.50      0.0000      2.7450      158.37    
  382.50      148.50      0.0000      2.7382      157.66    
  382.50      151.50      0.0000      2.7257      156.81    
  382.50      154.50      0.0000      2.7074      155.63    
  382.50      157.50      0.0000      2.7087      154.56    
  382.50      160.50      0.0000      2.6007      152.93    
  382.50      163.50      0.0000      2.5793      152.78    
  382.50      166.50      0.0000      2.3799      148.12    
  382.50      169.50      0.0000      2.3076      142.35    
  382.50      172.50      0.0000      2.0778      126.11    
  382.50      175.50      0.0000      2.3174      118.07    
  382.50      178.50      0.0000      2.4030      98.269    
  382.50      181.50     0.16556E-01  2.6570      93.363    
  382.50      184.50      0.0000      2.7679      86.441    
  382.50      187.50      0.0000      2.8265      86.461    
  382.50      190.50      0.0000      3.2685      88.978    
  382.50      193.50      0.0000      3.4622      98.310    
  382.50      196.50      0.0000      3.1349      111.18    
  382.50      199.50      0.0000      2.8789      123.21    
  382.50      202.50      0.0000      2.5095      130.73    
  382.50      205.50      0.0000      2.5103      141.43    
  382.50      208.50      0.0000      2.3640      147.33    
  382.50      211.50      0.0000      2.4184      154.04    
  382.50      214.50      0.0000      2.1545      156.76    
  382.50      217.50     0.16556E-01  1.1061      163.13    
  382.50      220.50      0.0000      0.0000      999.00    
  382.50      223.50     0.33111E-01  0.0000      999.00    
  382.50      226.50     0.16556E-01  0.0000      999.00    
  382.50      229.50     0.66222E-01  0.0000      999.00    
  382.50      232.50     0.23178      0.0000      999.00    
  382.50      235.50     0.51322      0.0000      999.00    
  382.50      238.50      1.3244      0.0000      999.00    
  382.50      241.50     0.74500     0.62596      153.54    
  382.50      244.50     0.82778      1.3499      159.69    
  382.50      247.50     0.49667     0.54423      159.61    
  382.50      250.50     0.44700      0.0000      999.00    
  382.50      253.50     0.59600      0.0000      999.00    
  382.50      256.50     0.69533      0.0000      999.00    
  382.50      259.50     0.43044      0.0000      999.00    
  382.50      262.50     0.26489      0.0000      999.00    
  382.50      265.50     0.26489      0.0000      999.00    
  382.50      268.50     0.13244      0.0000      999.00    
  382.50      271.50     0.11589      0.0000      999.00    
  382.50      274.50     0.82778E-01  0.0000      999.00    
  382.50      277.50     0.99333E-01  0.0000      999.00    
  382.50      280.50     0.49667E-01  0.0000      999.00    
  382.50      283.50     0.49667E-01  0.0000      999.00    
  382.50      286.50     0.33111E-01  0.0000      999.00    
  382.50      289.50     0.14900      0.0000      999.00    
  382.50      292.50     0.51322      0.0000      999.00    
  382.50      295.50      1.2086      0.0000      999.00    
  382.50      298.50     0.64567     0.75575E-01  71.461    
  382.50      301.50     0.56289     0.15586      61.078    
  382.50      304.50      1.1092     0.48747E-01  160.93    
  382.50      307.50      1.1258     0.16063     -169.86    
  382.50      310.50      1.4403     0.23739      175.17    
  382.50      313.50      2.1688     0.72743E-01 -179.10    
  382.50      316.50      2.4833     0.43681E-01  154.46    
  382.50      319.50      1.9039     0.62677E-01  100.21    
  382.50      322.50      1.9204     0.14447      129.47    
  382.50      325.50      1.7383     0.23215      105.49    
  382.50      328.50      1.2748     0.26236      98.968    
  382.50      331.50     0.91056     0.30795      103.49    
  382.50      334.50     0.84433     0.20703      70.181    
  382.50      337.50     0.82778     0.10748      10.822    
  382.50      340.50     0.52978     0.10658      22.252    
  382.50      343.50     0.62911     0.23375E-01  59.692    
  382.50      346.50     0.34767      0.0000      999.00    
  382.50      349.50     0.19867      0.0000      999.00    
  382.50      352.50     0.28144      0.0000      999.00    
  382.50      355.50     0.99333E-01  0.0000      999.00    
  382.50      358.50     0.66222E-01  0.0000      999.00    
  382.50      361.50     0.13244      0.0000      999.00    
  382.50      364.50     0.16556      0.0000      999.00    
  382.50      367.50     0.82778E-01  0.0000      999.00    
  382.50      370.50     0.99333E-01  0.0000      999.00    
  382.50      373.50     0.82778E-01  0.0000      999.00    
  382.50      376.50     0.13244      0.0000      999.00    
  382.50      379.50     0.11589      0.0000      999.00    
  382.50      382.50     0.49667E-01  0.0000      999.00    
  382.50      385.50     0.82778E-01  0.0000      999.00    
  382.50      388.50     0.11589      0.0000      999.00    
  382.50      391.50     0.49667E-01  0.0000      999.00    
  382.50      394.50     0.11589     0.16057     -90.000    
  382.50      397.50     0.49667E-01 0.24041     -99.168    
  382.50      400.50     0.11589     0.79580E-01 -74.735    
  382.50      403.50     0.99333E-01  0.0000     -999.00    
  382.50      406.50     0.11589      0.0000     -999.00    
  382.50      409.50     0.99333E-01  0.0000     -999.00    
  382.50      412.50     0.23178     0.84788E-01 -90.000    
  382.50      415.50     0.29800     0.17675     -73.619    
  382.50      418.50     0.61256     0.51783     -29.920    
  382.50      421.50     0.44700     0.20834     -49.462    
  382.50      424.50     0.62911     0.37464      13.800    
  382.50      427.50     0.51322     0.85451      27.103    
  382.50      430.50     0.43044     0.88837      53.847    
  382.50      433.50     0.39733     0.89253      81.267    
  382.50      436.50     0.39733     0.98289      96.322    
  382.50      439.50     0.39733     0.99321      105.80    
  382.50      442.50     0.48011     0.98015      110.60    
  382.50      445.50     0.29800     0.95287      113.09    
  382.50      448.50     0.31456     0.89105      114.36    
  382.50      451.50     0.31456     0.80861      112.37    
  382.50      454.50     0.36422     0.73311      112.05    
  382.50      457.50     0.31456     0.65882      111.16    
  382.50      460.50     0.51322     0.58282      110.47    
  382.50      463.50     0.41389     0.50196      106.10    
  382.50      466.50     0.39733     0.47215      107.57    
  382.50      469.50     0.33111     0.44421      106.74    
  382.50      472.50     0.46356     0.41844      117.41    
  382.50      475.50     0.36422     0.41637      125.92    
  382.50      478.50     0.31456     0.57896      147.44    
  382.50      481.50     0.33111     0.65844      153.06    
  382.50      484.50     0.24833     0.94359      166.76    
  382.50      487.50     0.13244     0.98228      179.34    
  382.50      490.50     0.82778E-01 0.34060     -171.24    
  382.50      493.50     0.82778E-01  0.0000     -999.00    
  382.50      496.50     0.99333E-01  0.0000     -999.00    
  382.50      499.50     0.13244      0.0000     -999.00    
  382.50      502.50     0.14900     0.50106E-02  90.000    
  382.50      505.50     0.31456     0.18157     -23.650    
  382.50      508.50     0.29800     0.29409     -20.882    
  382.50      511.50     0.36422     0.25655      140.25    
  382.50      514.50     0.24833     0.93908      141.76    
  382.50      517.50     0.28144      1.3191      143.72    
  382.50      520.50     0.23178      1.5336      140.90    
  382.50      523.50     0.28144      1.8579      139.36    
  382.50      526.50     0.99333E-01  2.1602      139.00    
  382.50      529.50     0.33111E-01  2.4650      137.07    
  382.50      532.50     0.49667E-01  2.1920      146.54    
  382.50      535.50     0.49667E-01 0.61267      108.62    
  382.50      538.50     0.66222E-01 0.34058      90.575    
  382.50      541.50     0.82778E-01 0.11552      113.96    
  382.50      544.50     0.16556E-01 0.68723E-01  110.79    
  382.50      547.50     0.16556     0.37984E-01 -129.96    
  382.50      550.50     0.18211     0.29437     -111.32    
  382.50      553.50     0.19867     0.85699     -167.52    
  382.50      556.50     0.13244      1.8216      175.36    
  382.50      559.50     0.23178      2.0099      169.93    
  382.50      562.50     0.14900      2.0741      167.06    
  382.50      565.50     0.24833      1.9472      167.65    
  382.50      568.50     0.24833      1.3645      164.36    
  382.50      571.50     0.31456     0.94085      166.75    
  382.50      574.50     0.23178     0.84520      179.04    
  382.50      577.50     0.28144      1.1391      178.94    
  382.50      580.50     0.18211      1.8612      174.81    
  382.50      583.50     0.11589      2.1349      171.45    
  382.50      586.50     0.21522      2.3759      169.44    
  382.50      589.50     0.82778E-01  2.4979      167.92    
  382.50      592.50     0.11589      2.5451      166.70    
  382.50      595.50     0.14900      2.5621      165.97    
  382.50      598.50     0.16556      2.5764      165.35    
  382.50      601.50     0.14900      2.5741      164.38    
  382.50      604.50     0.14900      2.5982      163.75    
  382.50      607.50     0.19867      2.6025      163.08    
  382.50      610.50     0.16556      2.6176      162.60    
  382.50      613.50     0.14900      2.6250      162.13    
  382.50      616.50     0.19867      2.6429      161.82    
  382.50      619.50     0.11589      2.6488      161.56    
  382.50      622.50     0.11589      2.6567      161.36    
  382.50      625.50     0.13244      2.6633      161.06    
  382.50      628.50     0.16556      2.6742      160.85    
  382.50      631.50     0.33111E-01  2.6785      160.59    
  382.50      634.50     0.11589      2.6834      160.44    
  382.50      637.50     0.13244      2.6883      160.22    
  382.50      640.50     0.82778E-01  2.6927      159.99    
  382.50      643.50     0.13244      2.6959      159.77    
  382.50      646.50     0.49667E-01  2.6971      159.63    
  382.50      649.50     0.99333E-01  2.6994      159.52    
  382.50      652.50     0.18211      2.6991      159.28    
  382.50      655.50     0.18211      2.7019      159.09    
  382.50      658.50     0.13244      2.7007      158.86    
  382.50      661.50     0.11589      2.7034      158.67    
  382.50      664.50     0.82778E-01  2.7018      158.44    
  382.50      667.50     0.13244      2.7031      158.24    
  382.50      670.50     0.11589      2.7010      158.02    
  382.50      673.50     0.49667E-01  2.7001      157.91    
  382.50      676.50     0.33111E-01  2.6975      157.78    
  382.50      679.50     0.49667E-01  2.6977      157.59    
  382.50      682.50      0.0000      2.6963      157.38    
  382.50      685.50     0.33111E-01  2.6950      157.17    
  382.50      688.50     0.82778E-01  2.6952      156.98    
  382.50      691.50     0.16556E-01  2.6937      156.78    
  382.50      694.50     0.49667E-01  2.6930      156.58    
  382.50      697.50     0.16556E-01  2.6885      156.45    
  382.50      700.50     0.66222E-01  2.6880      156.36    
  382.50      703.50     0.16556E-01  2.6852      156.15    
  382.50      706.50     0.33111E-01  2.6841      155.95    
  382.50      709.50     0.49667E-01  2.6814      155.74    
  382.50      712.50     0.33111E-01  2.6823      155.57    
  382.50      715.50      0.0000      2.6798      155.36    
  382.50      718.50      0.0000      2.6785      155.17    
  382.50      721.50      0.0000      2.6762      154.96    
  382.50      724.50      0.0000      2.6730      154.84    
  382.50      727.50      0.0000      2.6716      154.74    
  382.50      730.50      0.0000      2.6704      154.53    
  382.50      733.50      0.0000      2.6687      154.32    
  382.50      736.50      0.0000      2.6673      154.12    
  382.50      739.50      0.0000      2.6682      153.94    
  382.50      742.50      0.0000      2.6669      153.73    
  382.50      745.50      0.0000      2.6657      153.52    
  382.50      748.50     0.16556E-01  2.6626      153.39    
  382.50      751.50      0.0000      2.6619      153.29    
  385.50      1.5000      0.0000      2.6754      159.69    
  385.50      4.5000      0.0000      2.6769      159.89    
  385.50      7.5000      0.0000      2.6772      160.08    
  385.50      10.500      0.0000      2.6798      160.27    
  385.50      13.500      0.0000      2.6823      160.44    
  385.50      16.500      0.0000      2.6861      160.54    
  385.50      19.500      0.0000      2.6868      160.61    
  385.50      22.500      0.0000      2.6906      160.78    
  385.50      25.500      0.0000      2.6918      160.92    
  385.50      28.500      0.0000      2.6957      161.07    
  385.50      31.500      0.0000      2.6939      161.17    
  385.50      34.500      0.0000      2.6980      161.30    
  385.50      37.500      0.0000      2.6989      161.41    
  385.50      40.500      0.0000      2.7032      161.53    
  385.50      43.500      0.0000      2.7047      161.57    
  385.50      46.500      0.0000      2.7071      161.62    
  385.50      49.500      0.0000      2.7077      161.69    
  385.50      52.500      0.0000      2.7119      161.81    
  385.50      55.500      0.0000      2.7145      161.88    
  385.50      58.500      0.0000      2.7143      161.93    
  385.50      61.500      0.0000      2.7170      161.98    
  385.50      64.500      0.0000      2.7196      162.03    
  385.50      67.500      0.0000      2.7248      162.09    
  385.50      70.500      0.0000      2.7253      162.08    
  385.50      73.500      0.0000      2.7284      162.09    
  385.50      76.500      0.0000      2.7284      162.09    
  385.50      79.500      0.0000      2.7340      162.12    
  385.50      82.500      0.0000      2.7339      162.10    
  385.50      85.500      0.0000      2.7370      162.09    
  385.50      88.500      0.0000      2.7366      162.05    
  385.50      91.500      0.0000      2.7430      162.04    
  385.50      94.500      0.0000      2.7423      161.98    
  385.50      97.500      0.0000      2.7461      161.94    
  385.50      100.50      0.0000      2.7451      161.85    
  385.50      103.50      0.0000      2.7514      161.86    
  385.50      106.50      0.0000      2.7544      161.77    
  385.50      109.50      0.0000      2.7544      161.65    
  385.50      112.50      0.0000      2.7576      161.52    
  385.50      115.50      0.0000      2.7606      161.38    
  385.50      118.50      0.0000      2.7694      161.26    
  385.50      121.50      0.0000      2.7657      161.09    
  385.50      124.50      0.0000      2.7713      160.97    
  385.50      127.50      0.0000      2.7672      160.70    
  385.50      130.50      0.0000      2.7775      160.49    
  385.50      133.50      0.0000      2.7714      160.12    
  385.50      136.50      0.0000      2.7795      159.80    
  385.50      139.50      0.0000      2.7706      159.28    
  385.50      142.50      0.0000      2.7838      158.84    
  385.50      145.50      0.0000      2.7641      158.34    
  385.50      148.50      0.0000      2.7734      158.02    
  385.50      151.50      0.0000      2.7477      156.97    
  385.50      154.50      0.0000      2.7638      156.08    
  385.50      157.50      0.0000      2.7489      154.50    
  385.50      160.50      0.0000      2.7390      152.22    
  385.50      163.50      0.0000      2.7148      148.93    
  385.50      166.50      0.0000      2.6853      143.38    
  385.50      169.50      0.0000      2.7885      138.03    
  385.50      172.50      0.0000      2.5194      127.64    
  385.50      175.50      0.0000      2.5434      123.44    
  385.50      178.50      0.0000      2.3593      102.35    
  385.50      181.50      0.0000      2.4538      93.718    
  385.50      184.50      0.0000      2.5024      88.807    
  385.50      187.50      0.0000      2.7224      88.847    
  385.50      190.50      0.0000      2.8256      93.096    
  385.50      193.50      0.0000      2.6931      100.18    
  385.50      196.50      0.0000      2.8447      112.09    
  385.50      199.50      0.0000      2.6349      116.22    
  385.50      202.50      0.0000      2.4298      127.14    
  385.50      205.50      0.0000      2.5134      136.82    
  385.50      208.50      0.0000      2.5532      141.46    
  385.50      211.50      0.0000      2.6010      142.78    
  385.50      214.50      0.0000      1.9626      156.86    
  385.50      217.50     0.16556E-01 0.26950     -171.41    
  385.50      220.50     0.49667E-01 0.43612      0.0000    
  385.50      223.50     0.16556E-01 0.12026      180.00    
  385.50      226.50     0.13244     0.18146      0.0000    
  385.50      229.50     0.66222E-01  0.0000      0.0000    
  385.50      232.50     0.26489     0.84733E-01  180.00    
  385.50      235.50     0.61256      0.0000      999.00    
  385.50      238.50     0.89400     0.25371      90.000    
  385.50      241.50      1.3079      1.1585      153.22    
  385.50      244.50     0.99333      1.2513      167.62    
  385.50      247.50     0.96022      0.0000      999.00    
  385.50      250.50     0.62911      0.0000      999.00    
  385.50      253.50     0.64567      0.0000      999.00    
  385.50      256.50     0.69533      0.0000      999.00    
  385.50      259.50     0.51322      0.0000      999.00    
  385.50      262.50     0.44700      0.0000      999.00    
  385.50      265.50     0.31456      0.0000      999.00    
  385.50      268.50     0.26489      0.0000      999.00    
  385.50      271.50     0.23178      0.0000      999.00    
  385.50      274.50     0.82778E-01  0.0000      999.00    
  385.50      277.50     0.99333E-01  0.0000      999.00    
  385.50      280.50     0.11589      0.0000      999.00    
  385.50      283.50     0.33111E-01  0.0000      999.00    
  385.50      286.50     0.11589      0.0000      999.00    
  385.50      289.50     0.14900      0.0000      999.00    
  385.50      292.50     0.66222      0.0000      999.00    
  385.50      295.50      1.3741     0.50859E-02 -90.000    
  385.50      298.50     0.79467     0.46925E-01 -12.519    
  385.50      301.50     0.56289     0.18048E-01  74.611    
  385.50      304.50     0.61256     0.93256E-01  136.66    
  385.50      307.50     0.54633     0.19898      144.24    
  385.50      310.50      1.1423     0.20537      147.71    
  385.50      313.50      1.5893     0.12106      142.50    
  385.50      316.50      2.3343     0.72188E-01  109.28    
  385.50      319.50      2.6323     0.10705      93.559    
  385.50      322.50      2.4337     0.29310      127.80    
  385.50      325.50      2.1191     0.35997      121.09    
  385.50      328.50      1.1754     0.43105      112.24    
  385.50      331.50      1.1920     0.46731      96.007    
  385.50      334.50     0.89400     0.46343      81.656    
  385.50      337.50     0.67878     0.52984      68.356    
  385.50      340.50     0.64567     0.32540      52.940    
  385.50      343.50     0.57944     0.13568      2.4579    
  385.50      346.50     0.48011     0.20535      0.0000    
  385.50      349.50     0.29800      0.0000      0.0000    
  385.50      352.50     0.21522     0.90085E-01  180.00    
  385.50      355.50     0.36422      0.0000      999.00    
  385.50      358.50     0.23178      0.0000      999.00    
  385.50      361.50     0.29800     0.38485E-01  180.00    
  385.50      364.50     0.31456      0.0000      999.00    
  385.50      367.50     0.24833      0.0000      999.00    
  385.50      370.50     0.66222E-01  0.0000      999.00    
  385.50      373.50     0.13244      0.0000      999.00    
  385.50      376.50     0.66222E-01  0.0000      999.00    
  385.50      379.50     0.19867      0.0000      999.00    
  385.50      382.50     0.82778E-01  0.0000      999.00    
  385.50      385.50     0.99333E-01  0.0000      999.00    
  385.50      388.50     0.49667E-01  0.0000      999.00    
  385.50      391.50      0.0000      0.0000      999.00    
  385.50      394.50     0.49667      0.0000      999.00    
  385.50      397.50     0.52978      0.0000      999.00    
  385.50      400.50     0.99333E-01  0.0000      999.00    
  385.50      403.50     0.14900      0.0000      999.00    
  385.50      406.50     0.99333E-01  0.0000      999.00    
  385.50      409.50     0.99333E-01  0.0000      999.00    
  385.50      412.50     0.48011      0.0000      999.00    
  385.50      415.50     0.48011     0.33678     -33.827    
  385.50      418.50     0.49667     0.68334     -6.6570    
  385.50      421.50     0.46356     0.60431      137.67    
  385.50      424.50     0.34767     0.74769      77.297    
  385.50      427.50     0.51322     0.96720      62.944    
  385.50      430.50     0.38078     0.97666      67.186    
  385.50      433.50     0.33111     0.99933      84.450    
  385.50      436.50     0.29800      1.0242      93.776    
  385.50      439.50     0.34767      1.0038      103.94    
  385.50      442.50     0.28144     0.94885      105.90    
  385.50      445.50     0.36422     0.89981      111.63    
  385.50      448.50     0.39733     0.81535      110.83    
  385.50      451.50     0.21522     0.73359      110.10    
  385.50      454.50     0.23178     0.68627      107.06    
  385.50      457.50     0.31456     0.64686      106.29    
  385.50      460.50     0.44700     0.56336      103.04    
  385.50      463.50     0.33111     0.48203      97.411    
  385.50      466.50     0.61256     0.41218      99.415    
  385.50      469.50     0.34767     0.34799      98.737    
  385.50      472.50     0.39733     0.31671      113.75    
  385.50      475.50     0.51322     0.31358      127.08    
  385.50      478.50     0.56289     0.50761      151.88    
  385.50      481.50     0.46356     0.58932      156.23    
  385.50      484.50     0.57944     0.86570      166.60    
  385.50      487.50     0.16556     0.86586      177.96    
  385.50      490.50     0.99333E-01 0.17612     -162.87    
  385.50      493.50     0.16556E-01  0.0000     -999.00    
  385.50      496.50     0.66222E-01  0.0000     -999.00    
  385.50      499.50     0.19867      0.0000     -999.00    
  385.50      502.50     0.26489     0.93401E-01 -90.000    
  385.50      505.50     0.28144     0.37976     -29.465    
  385.50      508.50     0.28144     0.84200E-01 -55.761    
  385.50      511.50     0.26489     0.57210      155.10    
  385.50      514.50     0.21522      1.1431      149.56    
  385.50      517.50     0.21522      1.4809      146.58    
  385.50      520.50     0.34767      1.6898      143.76    
  385.50      523.50     0.24833      1.8804      144.60    
  385.50      526.50     0.13244      2.0436      145.76    
  385.50      529.50     0.82778E-01  2.2536      147.47    
  385.50      532.50     0.33111E-01  1.3467      136.94    
  385.50      535.50     0.33111E-01 0.32839      107.32    
  385.50      538.50     0.16556E-01 0.73438E-01  90.000    
  385.50      541.50     0.49667E-01 0.77094E-01  107.72    
  385.50      544.50     0.16556E-01  0.0000      999.00    
  385.50      547.50     0.99333E-01  0.0000      999.00    
  385.50      550.50     0.99333E-01 0.10942      90.000    
  385.50      553.50     0.16556      1.1859      171.04    
  385.50      556.50     0.14900      1.9730      175.63    
  385.50      559.50     0.16556      2.1072      173.28    
  385.50      562.50     0.16556      2.1112      170.51    
  385.50      565.50     0.29800      1.8787      169.69    
  385.50      568.50     0.21522     0.98876      172.91    
  385.50      571.50     0.26489     0.58727     -173.10    
  385.50      574.50     0.24833     0.80758     -174.89    
  385.50      577.50     0.18211      1.0915      176.33    
  385.50      580.50     0.16556      2.1074      174.08    
  385.50      583.50     0.14900      2.2516      172.44    
  385.50      586.50     0.18211      2.4526      170.18    
  385.50      589.50     0.14900      2.5595      168.61    
  385.50      592.50     0.21522      2.5733      167.20    
  385.50      595.50     0.99333E-01  2.5948      166.46    
  385.50      598.50     0.82778E-01  2.6003      165.51    
  385.50      601.50     0.18211      2.6067      164.68    
  385.50      604.50     0.14900      2.6146      163.98    
  385.50      607.50     0.18211      2.6228      163.55    
  385.50      610.50     0.11589      2.6334      163.20    
  385.50      613.50     0.14900      2.6371      162.64    
  385.50      616.50     0.82778E-01  2.6541      162.27    
  385.50      619.50     0.14900      2.6587      161.85    
  385.50      622.50     0.14900      2.6686      161.53    
  385.50      625.50     0.14900      2.6728      161.18    
  385.50      628.50     0.16556      2.6836      160.94    
  385.50      631.50     0.66222E-01  2.6848      160.73    
  385.50      634.50     0.23178      2.6895      160.58    
  385.50      637.50     0.66222E-01  2.6913      160.31    
  385.50      640.50     0.14900      2.6976      160.09    
  385.50      643.50     0.16556      2.6980      159.83    
