x  y  conc vel  dir
  157.50      103.50      0.0000      6.4893      149.06    
  157.50      106.50      0.0000      6.5365      149.63    
  157.50      109.50      0.0000      6.6000      149.99    
  157.50      112.50      0.0000      6.6569      150.62    
  157.50      115.50      0.0000      6.7045      150.84    
  157.50      118.50      0.0000      6.7844      151.23    
  157.50      121.50      0.0000      6.8532      151.89    
  157.50      124.50      0.0000      6.9447      152.24    
  157.50      127.50      0.0000      7.0476      152.64    
  157.50      130.50      0.0000      7.1225      152.88    
  157.50      133.50      0.0000      7.2449      153.17    
  157.50      136.50      0.0000      7.3955      154.10    
  157.50      139.50      0.0000      7.4332      154.53    
  157.50      142.50      0.0000      7.6830      154.48    
  157.50      145.50      0.0000      7.8506      154.79    
  157.50      148.50      0.0000      7.9982      155.32    
  157.50      151.50      0.0000      8.2761      156.33    
  157.50      154.50      0.0000      8.4806      156.27    
  157.50      157.50      0.0000      8.7682      154.91    
  157.50      160.50      0.0000      9.1752      155.44    
  157.50      163.50      0.0000      9.6593      155.31    
  157.50      166.50      0.0000      10.100      152.37    
  157.50      169.50      0.0000      10.485      151.11    
  157.50      172.50      0.0000      10.895      149.70    
  157.50      175.50      0.0000      10.819      146.32    
  157.50      178.50      0.0000      10.316      142.57    
  157.50      181.50      0.0000      9.9362      138.20    
  157.50      184.50      0.0000      8.6259      132.42    
  157.50      187.50      0.0000      5.7140      122.91    
  157.50      190.50      0.0000      3.4376      112.78    
  157.50      193.50      0.0000      2.0470      124.09    
  157.50      196.50      0.0000      1.6261      112.33    
  157.50      199.50      0.0000      1.6423      112.67    
  157.50      202.50      0.0000     0.76251      109.55    
  157.50      205.50      0.0000     0.76055      88.974    
  157.50      208.50      0.0000     0.80345      80.975    
  157.50      211.50     0.15286E-01 0.98197      82.748    
  157.50      214.50      0.0000      1.3251      81.740    
  157.50      217.50      0.0000      1.3281      78.209    
  157.50      220.50     0.15286E-01  1.4269      81.065    
  157.50      223.50     0.45858E-01  2.1724      76.680    
  157.50      226.50     0.45858E-01  2.4838      78.867    
  157.50      229.50     0.45858E-01  2.6940      90.066    
  157.50      232.50     0.13757      2.9011      111.50    
  157.50      235.50     0.38215      3.3243      120.89    
  157.50      238.50     0.65730      4.2847      128.19    
  157.50      241.50     0.96303      5.3806      141.61    
  157.50      244.50      1.0700      6.1140      146.56    
  157.50      247.50      1.2382      6.4780      147.10    
  157.50      250.50     0.82545      6.7280      147.58    
  157.50      253.50     0.79488      6.9131      147.00    
  157.50      256.50     0.50444      6.8912      143.04    
  157.50      259.50     0.41272      6.8117      137.74    
  157.50      262.50     0.42801      6.6523      133.36    
  157.50      265.50     0.35158      6.0051      125.41    
  157.50      268.50     0.30572      5.2458      116.26    
  157.50      271.50     0.39744      4.5216      107.01    
  157.50      274.50     0.30572      3.8032      107.07    
  157.50      277.50     0.32101      3.5460      101.86    
  157.50      280.50     0.45858      3.5344      101.29    
  157.50      283.50     0.30572      3.2388      98.112    
  157.50      286.50     0.53501      3.4014      95.869    
  157.50      289.50     0.38215      3.4793      84.683    
  157.50      292.50     0.29044      3.3710      75.635    
  157.50      295.50     0.22929      2.4862      42.672    
  157.50      298.50     0.30572      2.7917      3.1157    
  157.50      301.50     0.18343      1.9279      0.0000    
  157.50      304.50     0.22929     0.15459      180.00    
  157.50      307.50     0.21401     0.11564      180.00    
  157.50      310.50     0.15286     0.90342      0.0000    
  157.50      313.50     0.12229      0.0000      0.0000    
  157.50      316.50     0.16815      0.0000      0.0000    
  157.50      319.50     0.15286      0.0000      0.0000    
  157.50      322.50     0.32101      0.0000      0.0000    
  157.50      325.50     0.29044      0.0000      0.0000    
  157.50      328.50     0.29044      0.0000      0.0000    
  157.50      331.50     0.41272      0.0000      0.0000    
  157.50      334.50     0.30572      2.0864      154.49    
  157.50      337.50     0.32101      5.0855      158.39    
  157.50      340.50     0.36687      5.1024      162.26    
  157.50      343.50     0.21401      4.2634      170.60    
  157.50      346.50     0.21401      3.4201      179.53    
  157.50      349.50     0.29044     0.76264     -173.36    
  157.50      352.50     0.16815      0.0000     -999.00    
  157.50      355.50     0.19872      0.0000     -999.00    
  157.50      358.50     0.19872      0.0000     -999.00    
  157.50      361.50     0.15286      0.0000     -999.00    
  157.50      364.50     0.13757      0.0000     -999.00    
  157.50      367.50     0.91717E-01  0.0000     -999.00    
  157.50      370.50     0.15286      0.0000     -999.00    
  157.50      373.50     0.22929      0.0000     -999.00    
  157.50      376.50     0.91717E-01  0.0000     -999.00    
  157.50      379.50     0.12229      0.0000     -999.00    
  157.50      382.50     0.15286      0.0000     -999.00    
  157.50      385.50     0.13757      0.0000     -999.00    
  157.50      388.50     0.13757      0.0000     -999.00    
  157.50      391.50     0.21401     0.28345      90.000    
  157.50      394.50     0.10700     0.28532      96.573    
  157.50      397.50     0.13757     0.20602      90.000    
  157.50      400.50     0.21401     0.37867      93.886    
  157.50      403.50     0.21401     0.17340      97.813    
  157.50      406.50     0.18343     0.38924      90.000    
  157.50      409.50     0.24458     0.87582      73.638    
  157.50      412.50     0.25986     0.90979      82.600    
  157.50      415.50     0.29044      1.1383      99.638    
  157.50      418.50     0.35158      2.2402      137.26    
  157.50      421.50     0.32101      2.9332      136.37    
  157.50      424.50     0.21401      3.4548      136.91    
  157.50      427.50     0.33629      2.3061      128.27    
  157.50      430.50     0.38215      1.8342      137.88    
  157.50      433.50     0.12229      2.1136      147.45    
  157.50      436.50     0.13757      1.4255      162.96    
  157.50      439.50     0.22929     0.26720      136.59    
  157.50      442.50     0.22929     0.17822      149.00    
  157.50      445.50     0.10700     0.28634     -81.172    
  157.50      448.50     0.25986     0.17504      45.460    
  157.50      451.50     0.32101     0.43918      66.577    
  157.50      454.50     0.19872     0.62332      58.701    
  157.50      457.50     0.19872     0.77275      73.188    
  157.50      460.50     0.32101     0.71150      90.888    
  157.50      463.50     0.10700     0.56790      99.621    
  157.50      466.50     0.13757     0.59250      119.79    
  157.50      469.50     0.10700     0.32488      127.68    
  157.50      472.50     0.30572     0.64280E-01 -90.000    
  157.50      475.50     0.27515     0.61482E-01 -81.402    
  157.50      478.50     0.36687     0.18164      149.73    
  157.50      481.50     0.25986      1.1970      139.94    
  157.50      484.50     0.42801      3.1324      137.42    
  157.50      487.50     0.21401      4.8255      134.87    
  157.50      490.50     0.35158      4.8645      127.12    
  157.50      493.50     0.25986      4.5097      117.55    
  157.50      496.50     0.24458      4.1247      106.28    
  157.50      499.50     0.36687      3.4556      93.904    
  157.50      502.50     0.30572      2.9990      88.117    
  157.50      505.50     0.30572      2.8671      78.966    
  157.50      508.50     0.24458      2.6755      76.184    
  157.50      511.50     0.38215      2.3235      70.412    
  157.50      514.50     0.36687      2.0091      70.443    
  157.50      517.50     0.36687      1.8118      81.043    
  157.50      520.50     0.35158      1.7924      86.052    
  157.50      523.50     0.32101      1.8843      104.60    
  157.50      526.50     0.45858      2.1155      113.72    
  157.50      529.50     0.45858      2.2900      116.89    
  157.50      532.50     0.48916      2.4166      121.00    
  157.50      535.50     0.25986      2.4334      122.32    
  157.50      538.50     0.30572      2.4228      123.60    
  157.50      541.50     0.35158      2.3937      128.34    
  157.50      544.50     0.47387      2.3688      128.23    
  157.50      547.50     0.41272      2.2770      129.22    
  157.50      550.50     0.41272      1.6132      126.53    
  157.50      553.50     0.39744      1.0094      123.10    
  157.50      556.50     0.39744     0.80291      148.33    
  157.50      559.50     0.33629      1.1124      157.15    
  157.50      562.50     0.45858      1.5853      148.42    
  157.50      565.50     0.41272      1.8786      152.01    
  157.50      568.50     0.24458      1.6603      153.88    
  157.50      571.50     0.36687      1.3882      142.40    
  157.50      574.50     0.30572     0.96395      137.07    
  157.50      577.50     0.29044     0.42754      151.70    
  157.50      580.50     0.19872     0.54310     -169.23    
  157.50      583.50     0.39744     0.66555     -163.95    
  157.50      586.50     0.21401     0.93047      171.82    
  157.50      589.50     0.30572      1.0184      165.98    
  157.50      592.50     0.47387     0.90071      169.70    
  157.50      595.50     0.25986     0.59126      179.75    
  157.50      598.50     0.25986     0.53271     -164.84    
  157.50      601.50     0.32101     0.49140     -145.16    
  157.50      604.50     0.33629     0.85469     -137.18    
  157.50      607.50     0.33629      1.2534     -143.20    
  157.50      610.50     0.30572      1.4953     -152.07    
  157.50      613.50     0.36687      2.1409     -162.63    
  157.50      616.50     0.33629      2.4553     -167.66    
  157.50      619.50     0.39744      2.9517     -174.76    
  157.50      622.50     0.32101      3.4138     -178.87    
  157.50      625.50     0.19872      3.5808      178.72    
  157.50      628.50     0.25986      3.7255      176.39    
  157.50      631.50     0.32101      3.9422      173.61    
  157.50      634.50     0.30572      4.1125      170.38    
  157.50      637.50     0.39744      4.1090      167.99    
  157.50      640.50     0.32101      4.1696      166.86    
  157.50      643.50     0.22929      4.1835      165.29    
  157.50      646.50     0.22929      4.1851      163.64    
  157.50      649.50     0.24458      4.2580      162.51    
  157.50      652.50     0.22929      4.2262      161.49    
  157.50      655.50     0.24458      4.2283      160.72    
  157.50      658.50     0.13757      4.2677      159.41    
  157.50      661.50     0.15286      4.2715      158.33    
  157.50      664.50     0.22929      4.2880      157.40    
  157.50      667.50     0.13757      4.3155      156.68    
  157.50      670.50     0.27515      4.3010      156.02    
  157.50      673.50     0.61144E-01  4.3502      155.43    
  157.50      676.50     0.24458      4.3661      154.47    
  157.50      679.50     0.22929      4.3587      153.90    
  157.50      682.50     0.16815      4.3840      153.58    
  157.50      685.50     0.19872      4.3971      152.91    
  157.50      688.50     0.13757      4.4254      152.38    
  157.50      691.50     0.16815      4.4501      151.67    
  157.50      694.50     0.13757      4.4576      151.29    
  157.50      697.50     0.18343      4.4684      150.95    
  157.50      700.50     0.15286      4.5025      150.38    
  157.50      703.50     0.15286      4.5194      149.90    
  157.50      706.50     0.18343      4.5417      149.69    
  157.50      709.50     0.10700      4.5432      149.33    
  157.50      712.50     0.61144E-01  4.5706      148.98    
  157.50      715.50     0.12229      4.6034      148.53    
  157.50      718.50     0.15286      4.6135      148.10    
  157.50      721.50     0.10700      4.6340      147.93    
  157.50      724.50     0.15286      4.6516      147.60    
  157.50      727.50     0.91717E-01  4.6695      147.28    
  157.50      730.50     0.13757      4.7009      147.11    
  157.50      733.50     0.91717E-01  4.7044      146.86    
  157.50      736.50     0.13757      4.7144      146.67    
  157.50      739.50     0.76431E-01  4.7370      146.46    
  157.50      742.50     0.45858E-01  4.7541      146.35    
  157.50      745.50     0.76431E-01  4.7709      146.23    
  157.50      748.50     0.12229      4.7890      146.24    
  157.50      751.50     0.76431E-01  4.7997      146.21    
  160.50      1.5000      0.0000      5.2740      140.89    
  160.50      4.5000      0.0000      5.2821      140.79    
  160.50      7.5000      0.0000      5.3147      140.89    
  160.50      10.500      0.0000      5.3354      140.89    
  160.50      13.500      0.0000      5.3651      140.78    
  160.50      16.500      0.0000      5.3993      140.89    
  160.50      19.500      0.0000      5.4211      140.89    
  160.50      22.500      0.0000      5.4523      140.77    
  160.50      25.500      0.0000      5.4882      140.88    
  160.50      28.500      0.0000      5.4974      140.77    
  160.50      31.500      0.0000      5.5342      140.88    
  160.50      34.500      0.0000      5.5694      140.88    
  160.50      37.500      0.0000      5.6145      141.00    
  160.50      40.500      0.0000      5.6376      141.56    
  160.50      43.500      0.0000      5.6859      142.08    
  160.50      46.500      0.0000      5.7210      142.19    
  160.50      49.500      0.0000      5.7629      142.78    
  160.50      52.500      0.0000      5.7722      143.14    
  160.50      55.500      0.0000      5.8140      143.50    
  160.50      58.500      0.0000      5.8395      143.75    
  160.50      61.500      0.0000      5.8744      144.11    
  160.50      64.500      0.0000      5.9171      144.72    
  160.50      67.500      0.0000      5.9312      145.14    
  160.50      70.500      0.0000      5.9801      145.33    
  160.50      73.500      0.0000      6.0256      145.69    
  160.50      76.500      0.0000      6.0348      146.08    
  160.50      79.500      0.0000      6.0926      146.57    
  160.50      82.500      0.0000      6.1423      146.93    
  160.50      85.500      0.0000      6.1528      147.05    
  160.50      88.500      0.0000      6.2048      147.71    
  160.50      91.500      0.0000      6.2387      148.25    
  160.50      94.500      0.0000      6.2695      148.55    
  160.50      97.500      0.0000      6.3435      149.02    
  160.50      100.50      0.0000      6.3809      149.28    
  160.50      103.50      0.0000      6.4343      149.67    
  160.50      106.50      0.0000      6.5036      150.41    
  160.50      109.50      0.0000      6.5221      150.54    
  160.50      112.50      0.0000      6.5936      150.95    
  160.50      115.50      0.0000      6.6485      151.61    
  160.50      118.50      0.0000      6.7210      152.03    
  160.50      121.50      0.0000      6.7907      152.80    
  160.50      124.50      0.0000      6.8814      153.21    
  160.50      127.50      0.0000      6.9657      153.16    
  160.50      130.50      0.0000      7.0881      154.13    
  160.50      133.50      0.0000      7.1049      154.66    
  160.50      136.50      0.0000      7.2762      155.29    
  160.50      139.50      0.0000      7.3743      155.60    
  160.50      142.50      0.0000      7.5327      155.97    
  160.50      145.50      0.0000      7.7457      157.19    
  160.50      148.50      0.0000      7.8668      158.01    
  160.50      151.50      0.0000      8.1632      157.62    
  160.50      154.50      0.0000      8.4239      157.98    
  160.50      157.50      0.0000      8.6652      158.57    
  160.50      160.50      0.0000      9.0973      157.68    
  160.50      163.50      0.0000      9.6649      157.85    
  160.50      166.50      0.0000      10.014      156.65    
  160.50      169.50      0.0000      10.608      156.22    
  160.50      172.50      0.0000      11.062      154.42    
  160.50      175.50      0.0000      11.249      150.11    
  160.50      178.50      0.0000      10.263      144.75    
  160.50      181.50      0.0000      9.2747      140.59    
  160.50      184.50      0.0000      4.8062      124.13    
  160.50      187.50      0.0000      1.2191      128.27    
  160.50      190.50      0.0000     0.48870      124.07    
  160.50      193.50      0.0000     0.47750     -177.66    
  160.50      196.50      0.0000      1.1133     -122.39    
  160.50      199.50      0.0000     0.89470     -102.34    
  160.50      202.50      0.0000      1.3386     -92.626    
  160.50      205.50      0.0000      1.3009     -83.865    
  160.50      208.50      0.0000     0.72308     -82.140    
  160.50      211.50      0.0000      1.0542     -85.325    
  160.50      214.50      0.0000     0.96399     -88.031    
  160.50      217.50     0.15286E-01 0.49704     -118.02    
  160.50      220.50      0.0000     0.22866      142.55    
  160.50      223.50     0.30572E-01  1.0259      88.525    
  160.50      226.50     0.10700      1.0209      84.066    
  160.50      229.50     0.76431E-01  1.0062      100.30    
  160.50      232.50     0.25986      2.1424      122.17    
  160.50      235.50     0.45858      3.1672      133.95    
  160.50      238.50     0.88659      4.3357      143.24    
  160.50      241.50     0.76431      5.3435      144.17    
  160.50      244.50      1.2840      6.2161      148.12    
  160.50      247.50     0.84074      6.4933      148.41    
  160.50      250.50     0.64202      6.9482      148.77    
  160.50      253.50     0.62673      7.2669      147.00    
  160.50      256.50     0.51973      7.4606      143.14    
  160.50      259.50     0.47387      7.0600      138.06    
  160.50      262.50     0.39744      6.4789      133.50    
  160.50      265.50     0.47387      4.7765      118.22    
  160.50      268.50     0.33629      3.4087      118.82    
  160.50      271.50     0.47387      2.9125      107.23    
  160.50      274.50     0.41272      2.8002      106.55    
  160.50      277.50     0.39744      2.1986      107.32    
  160.50      280.50     0.42801      2.5327      110.06    
  160.50      283.50     0.21401      2.6683      102.92    
  160.50      286.50     0.21401      2.9787      102.15    
  160.50      289.50     0.25986      3.4556      97.622    
  160.50      292.50     0.22929      4.0443      78.710    
  160.50      295.50     0.16815      5.2421      76.606    
  160.50      298.50     0.13757      6.6194      62.926    
  160.50      301.50     0.25986      5.1981      57.648    
  160.50      304.50     0.25986      2.5897      80.140    
  160.50      307.50     0.36687      3.2413      83.073    
  160.50      310.50     0.25986      2.7781      49.430    
  160.50      313.50     0.25986     0.46266      0.0000    
  160.50      316.50     0.32101     0.99186      0.0000    
  160.50      319.50     0.18343     0.43943      0.0000    
  160.50      322.50     0.32101     0.14473      180.00    
  160.50      325.50     0.22929      0.0000      999.00    
  160.50      328.50     0.18343     0.18644      180.00    
  160.50      331.50     0.32101      2.6280      141.38    
  160.50      334.50     0.32101      4.8716      140.81    
  160.50      337.50     0.21401      4.6874      149.02    
  160.50      340.50     0.45858      4.6151      156.96    
  160.50      343.50     0.36687      3.6578      156.77    
  160.50      346.50     0.19872      1.9538      161.79    
  160.50      349.50     0.13757      0.0000      999.00    
  160.50      352.50     0.15286      0.0000      999.00    
  160.50      355.50     0.76431E-01  0.0000      999.00    
  160.50      358.50     0.19872      0.0000      999.00    
  160.50      361.50     0.18343      0.0000      999.00    
  160.50      364.50     0.21401      0.0000      999.00    
  160.50      367.50     0.16815      0.0000      999.00    
  160.50      370.50     0.16815      0.0000      999.00    
  160.50      373.50     0.12229      0.0000      999.00    
  160.50      376.50     0.13757      0.0000      999.00    
  160.50      379.50     0.19872      0.0000      999.00    
  160.50      382.50     0.10700      0.0000      999.00    
  160.50      385.50     0.12229      0.0000      999.00    
  160.50      388.50     0.91717E-01  0.0000      999.00    
  160.50      391.50     0.76431E-01  0.0000      999.00    
  160.50      394.50     0.15286      0.0000      999.00    
  160.50      397.50     0.13757      0.0000      999.00    
  160.50      400.50     0.13757      0.0000      999.00    
  160.50      403.50     0.76431E-01  0.0000      999.00    
  160.50      406.50     0.13757     0.54535E-02  90.000    
  160.50      409.50     0.12229     0.33699      91.145    
  160.50      412.50     0.32101     0.52618      73.866    
  160.50      415.50     0.36687      1.2176      143.55    
  160.50      418.50     0.29044      2.3205      142.93    
  160.50      421.50     0.25986      3.5238      143.87    
  160.50      424.50     0.18343      2.0834      131.05    
  160.50      427.50     0.29044     0.52737      132.17    
  160.50      430.50     0.27515      1.0159     -167.03    
  160.50      433.50     0.19872      1.6059      173.32    
  160.50      436.50     0.12229      1.4818      161.78    
  160.50      439.50     0.45858E-01 0.19503     -90.000    
  160.50      442.50     0.61144E-01 0.37282     -87.497    
  160.50      445.50     0.15286     0.35522     -87.475    
  160.50      448.50     0.22929     0.25025     -86.415    
  160.50      451.50     0.33629     0.60242E-01  100.30    
  160.50      454.50     0.39744     0.30013      58.546    
  160.50      457.50     0.25986     0.32738      76.481    
  160.50      460.50     0.18343     0.38825      92.898    
  160.50      463.50     0.12229     0.35537      97.141    
  160.50      466.50     0.91717E-01 0.17597      115.57    
  160.50      469.50     0.16815      0.0000      999.00    
  160.50      472.50     0.30572      0.0000      999.00    
  160.50      475.50     0.29044     0.34895E-02  90.000    
  160.50      478.50     0.15286     0.63888      149.34    
  160.50      481.50     0.38215      3.3511      150.20    
  160.50      484.50     0.38215      4.8622      137.82    
  160.50      487.50     0.24458      5.6876      136.31    
  160.50      490.50     0.29044      5.5045      130.43    
  160.50      493.50     0.33629      4.0340      109.39    
  160.50      496.50     0.25986      3.0472      95.513    
  160.50      499.50     0.24458      3.0021      88.677    
  160.50      502.50     0.42801      2.9301      84.673    
  160.50      505.50     0.30572      2.5758      75.699    
  160.50      508.50     0.25986      2.4220      62.177    
  160.50      511.50     0.39744      2.0510      60.121    
  160.50      514.50     0.36687      1.9363      58.869    
  160.50      517.50     0.36687      1.7134      74.461    
  160.50      520.50     0.24458      1.7017      93.933    
  160.50      523.50     0.35158      2.0106      109.49    
  160.50      526.50     0.41272      2.2060      115.36    
  160.50      529.50     0.32101      2.2884      117.43    
  160.50      532.50     0.39744      2.3359      119.06    
  160.50      535.50     0.36687      2.2355      121.57    
  160.50      538.50     0.36687      2.0065      124.41    
  160.50      541.50     0.24458      1.9543      129.12    
  160.50      544.50     0.39744      1.8820      132.48    
  160.50      547.50     0.42801      1.1195      124.59    
  160.50      550.50     0.38215     0.45693      163.18    
  160.50      553.50     0.45858     0.28747     -168.21    
  160.50      556.50     0.42801     0.53779      159.40    
  160.50      559.50     0.35158      1.1512      177.46    
  160.50      562.50     0.27515      1.6442      176.65    
  160.50      565.50     0.36687      1.8183     -179.98    
  160.50      568.50     0.38215      1.3680     -178.60    
  160.50      571.50     0.22929     0.75908     -178.30    
  160.50      574.50     0.29044     0.67403     -112.31    
  160.50      577.50     0.35158     0.99637     -107.83    
  160.50      580.50     0.38215     0.76496     -127.50    
  160.50      583.50     0.36687     0.89359     -150.48    
  160.50      586.50     0.25986      1.1784     -161.21    
  160.50      589.50     0.22929      1.1588     -173.28    
  160.50      592.50     0.33629     0.94142     -161.03    
  160.50      595.50     0.24458     0.63366     -139.06    
  160.50      598.50     0.19872     0.59449     -117.11    
  160.50      601.50     0.25986     0.87227     -105.52    
  160.50      604.50     0.25986      1.0652     -118.39    
  160.50      607.50     0.33629      1.3718     -135.77    
  160.50      610.50     0.44330      1.6533     -146.81    
  160.50      613.50     0.33629      2.1703     -160.04    
  160.50      616.50     0.44330      2.8561     -168.13    
  160.50      619.50     0.48916      3.0545     -173.03    
  160.50      622.50     0.33629      3.5774     -176.88    
  160.50      625.50     0.29044      3.7596     -179.67    
  160.50      628.50     0.24458      4.0650      175.71    
  160.50      631.50     0.27515      4.1969      172.68    
  160.50      634.50     0.41272      4.2310      171.03    
  160.50      637.50     0.27515      4.2540      169.04    
  160.50      640.50     0.15286      4.2557      166.93    
  160.50      643.50     0.12229      4.3389      165.46    
  160.50      646.50     0.13757      4.2999      163.72    
  160.50      649.50     0.27515      4.3129      162.87    
  160.50      652.50     0.15286      4.3152      161.75    
  160.50      655.50     0.22929      4.3072      160.46    
  160.50      658.50     0.15286      4.3324      159.45    
  160.50      661.50     0.91717E-01  4.3421      158.56    
  160.50      664.50     0.15286      4.3189      157.81    
  160.50      667.50     0.19872      4.3689      157.12    
  160.50      670.50     0.18343      4.3722      156.22    
  160.50      673.50     0.21401      4.3875      155.45    
  160.50      676.50     0.15286      4.4104      154.86    
  160.50      679.50     0.24458      4.3988      154.29    
  160.50      682.50     0.18343      4.4253      153.69    
  160.50      685.50     0.76431E-01  4.4481      152.92    
  160.50      688.50     0.15286      4.4516      152.49    
  160.50      691.50     0.12229      4.4742      152.21    
  160.50      694.50     0.15286      4.4930      151.50    
  160.50      697.50     0.10700      4.5073      150.96    
  160.50      700.50     0.15286      4.5366      150.56    
  160.50      703.50     0.45858E-01  4.5445      150.24    
  160.50      706.50     0.15286      4.5549      149.94    
  160.50      709.50     0.15286      4.5867      149.45    
  160.50      712.50     0.10700      4.5952      148.98    
  160.50      715.50     0.16815      4.6148      148.78    
  160.50      718.50     0.91717E-01  4.6319      148.41    
  160.50      721.50     0.76431E-01  4.6495      148.06    
  160.50      724.50     0.10700      4.6820      147.84    
  160.50      727.50     0.12229      4.6919      147.46    
  160.50      730.50     0.61144E-01  4.7106      147.32    
  160.50      733.50     0.24458      4.7261      147.03    
  160.50      736.50     0.15286      4.7414      146.75    
  160.50      739.50     0.10700      4.7560      146.49    
  160.50      742.50     0.91717E-01  4.7726      146.37    
  160.50      745.50     0.61144E-01  4.7774      146.29    
  160.50      748.50     0.12229      4.8002      146.22    
  160.50      751.50     0.12229      4.8219      146.15    
  163.50      1.5000      0.0000      5.2344      140.90    
  163.50      4.5000      0.0000      5.2540      140.89    
  163.50      7.5000      0.0000      5.2821      140.79    
  163.50      10.500      0.0000      5.3147      140.89    
  163.50      13.500      0.0000      5.3231      140.78    
  163.50      16.500      0.0000      5.3651      140.78    
  163.50      19.500      0.0000      5.3993      140.89    
  163.50      22.500      0.0000      5.4081      140.77    
  163.50      25.500      0.0000      5.4433      140.89    
  163.50      28.500      0.0000      5.4656      140.88    
  163.50      31.500      0.0000      5.5089      140.76    
  163.50      34.500      0.0000      5.5462      141.03    
  163.50      37.500      0.0000      5.5812      141.36    
  163.50      40.500      0.0000      5.6181      141.60    
  163.50      43.500      0.0000      5.6622      142.31    
  163.50      46.500      0.0000      5.6724      142.67    
  163.50      49.500      0.0000      5.7011      143.19    
  163.50      52.500      0.0000      5.7375      143.52    
  163.50      55.500      0.0000      5.7714      143.64    
  163.50      58.500      0.0000      5.8125      144.25    
  163.50      61.500      0.0000      5.8257      144.67    
  163.50      64.500      0.0000      5.8724      144.87    
  163.50      67.500      0.0000      5.9159      145.23    
  163.50      70.500      0.0000      5.9237      145.62    
  163.50      73.500      0.0000      5.9682      146.25    
  163.50      76.500      0.0000      5.9828      146.69    
  163.50      79.500      0.0000      6.0332      146.88    
  163.50      82.500      0.0000      6.0816      147.26    
  163.50      85.500      0.0000      6.1115      147.80    
  163.50      88.500      0.0000      6.1385      148.12    
  163.50      91.500      0.0000      6.2064      148.59    
  163.50      94.500      0.0000      6.2167      148.73    
  163.50      97.500      0.0000      6.2855      149.26    
  163.50      100.50      0.0000      6.3467      149.99    
  163.50      103.50      0.0000      6.3440      150.40    
  163.50      106.50      0.0000      6.4275      150.91    
  163.50      109.50      0.0000      6.4694      151.21    
  163.50      112.50      0.0000      6.5281      151.66    
  163.50      115.50      0.0000      6.5880      152.43    
  163.50      118.50      0.0000      6.6621      152.84    
  163.50      121.50      0.0000      6.7306      152.89    
  163.50      124.50      0.0000      6.8308      153.85    
  163.50      127.50      0.0000      6.8609      154.52    
  163.50      130.50      0.0000      6.9752      155.06    
  163.50      133.50      0.0000      7.0507      155.42    
  163.50      136.50      0.0000      7.1634      155.97    
  163.50      139.50      0.0000      7.3257      157.22    
  163.50      142.50      0.0000      7.4078      158.19    
  163.50      145.50      0.0000      7.6135      158.16    
  163.50      148.50      0.0000      7.8195      158.79    
  163.50      151.50      0.0000      7.9365      159.76    
  163.50      154.50      0.0000      8.2747      161.49    
  163.50      157.50      0.0000      8.5298      161.78    
  163.50      160.50      0.0000      8.8529      160.63    
  163.50      163.50      0.0000      9.4384      162.25    
  163.50      166.50      0.0000      10.115      162.92    
  163.50      169.50      0.0000      10.658      159.80    
  163.50      172.50      0.0000      11.160      158.24    
  163.50      175.50      0.0000      11.484      155.90    
  163.50      178.50      0.0000      10.659      150.90    
  163.50      181.50      0.0000      4.1269      141.60    
  163.50      184.50      0.0000     0.51128      90.000    
  163.50      187.50      0.0000     0.51426      96.170    
  163.50      190.50      0.0000     0.27174     -90.000    
  163.50      193.50      0.0000     0.88963     -88.580    
  163.50      196.50      0.0000      1.0490     -108.22    
  163.50      199.50      0.0000      1.2077     -86.838    
  163.50      202.50      0.0000      1.7110     -90.384    
  163.50      205.50      0.0000      1.3434     -87.034    
  163.50      208.50      0.0000     0.84643     -87.410    
  163.50      211.50      0.0000     0.77619     -87.979    
  163.50      214.50      0.0000     0.83240     -88.115    
  163.50      217.50      0.0000     0.87873     -102.35    
  163.50      220.50      0.0000     0.75394     -100.39    
  163.50      223.50     0.45858E-01 0.56188     -130.71    
  163.50      226.50     0.10700     0.25016      93.712    
  163.50      229.50     0.13757     0.68455      127.54    
  163.50      232.50     0.12229      1.8773      149.49    
  163.50      235.50     0.32101      3.7280      152.09    
  163.50      238.50     0.74902      4.5889      150.89    
  163.50      241.50     0.85602      5.3013      148.86    
  163.50      244.50      1.0700      6.1518      150.98    
  163.50      247.50     0.87131      6.6966      151.90    
  163.50      250.50     0.81016      7.1134      149.51    
  163.50      253.50     0.56559      7.4515      148.54    
  163.50      256.50     0.36687      7.7834      147.18    
  163.50      259.50     0.22929      7.3333      141.53    
  163.50      262.50     0.24458      3.6275      124.21    
  163.50      265.50     0.36687      2.1736      105.01    
  163.50      268.50     0.22929      1.9801      120.43    
  163.50      271.50     0.39744     0.77838      136.48    
  163.50      274.50     0.33629     0.84193      134.74    
  163.50      277.50     0.29044     0.85357      141.15    
  163.50      280.50     0.27515      1.5375      143.77    
  163.50      283.50     0.32101      2.4846      124.18    
  163.50      286.50     0.13757      3.3173      115.69    
  163.50      289.50     0.18343      4.4623      117.25    
  163.50      292.50     0.25986      4.5626      92.978    
  163.50      295.50     0.29044      5.0511      80.043    
  163.50      298.50     0.27515      6.7156      78.453    
  163.50      301.50     0.21401      7.6064      80.241    
  163.50      304.50     0.22929      6.6138      79.581    
  163.50      307.50     0.41272      5.1532      76.068    
  163.50      310.50     0.30572      5.5017      75.416    
  163.50      313.50     0.44330      5.6410      79.347    
  163.50      316.50     0.36687      6.1128      77.048    
