x  y  conc vel  dir
  247.50      133.50     0.54264E-01  1.6335     -44.248    
  247.50      136.50     0.66518E-01  1.6062     -43.368    
  247.50      139.50     0.54264E-01  1.5766     -42.434    
  247.50      142.50     0.91024E-01  1.5442     -41.413    
  247.50      145.50     0.80521E-01  1.4972     -40.705    
  247.50      148.50     0.70019E-01  1.4465     -39.960    
  247.50      151.50     0.82272E-01  1.4056     -38.662    
  247.50      154.50     0.87523E-01  1.3631     -37.172    
  247.50      157.50     0.64767E-01  1.3175     -35.307    
  247.50      160.50     0.75270E-01  1.2333     -34.211    
  247.50      163.50     0.94525E-01  1.1874     -31.668    
  247.50      166.50     0.71769E-01  1.1456     -28.720    
  247.50      169.50     0.66518E-01  1.1095     -25.459    
  247.50      172.50     0.70019E-01  1.0716     -20.994    
  247.50      175.50     0.64767E-01  1.0074     -17.171    
  247.50      178.50     0.31508E-01  1.0066     -14.090    
  247.50      181.50     0.36760E-01  1.0331     -11.827    
  247.50      184.50     0.33259E-01  1.1156     -10.564    
  247.50      187.50     0.43762E-01  1.2506     -9.3884    
  247.50      190.50     0.12253E-01  1.4439     -4.1384    
  247.50      193.50     0.35009E-02 0.78674    -0.32205    
  247.50      196.50      0.0000     0.24793      0.0000    
  247.50      199.50     0.17505E-02  0.0000      0.0000    
  247.50      202.50     0.33259E-01  0.0000      0.0000    
  247.50      205.50     0.35009E-01  0.0000      0.0000    
  247.50      208.50     0.36760E-01  0.0000      0.0000    
  247.50      211.50     0.54264E-01  0.0000      0.0000    
  247.50      214.50     0.66518E-01 0.37996E-01 -90.000    
  247.50      217.50     0.82272E-01 0.60117     -17.852    
  247.50      220.50     0.85773E-01  1.3208     -12.130    
  247.50      223.50     0.82272E-01  1.3760     -10.996    
  247.50      226.50     0.82272E-01  1.3536     -10.586    
  247.50      229.50     0.10328      1.2415     -10.431    
  247.50      232.50     0.12603      1.0074     -11.202    
  247.50      235.50     0.21181     0.80641     -11.414    
  247.50      238.50     0.32909     0.56670     -13.268    
  247.50      241.50     0.34134     0.29178     -22.039    
  247.50      244.50     0.14354     0.79535E-01 -64.088    
  247.50      247.50     0.52514E-02 0.20919E-01 -88.468    
  247.50      250.50     0.15754E-01  0.0000     -999.00    
  247.50      253.50     0.70019E-02  0.0000     -999.00    
  247.50      256.50     0.17505E-02  0.0000     -999.00    
  247.50      259.50      0.0000      0.0000     -999.00    
  247.50      262.50     0.17505E-02 0.17132E-01 -90.000    
  247.50      265.50      0.0000     0.10314     -37.947    
  247.50      268.50      0.0000     0.75999E-01 -114.72    
  247.50      271.50      0.0000     0.79764E-01  165.41    
  247.50      274.50     0.17505E-02 0.13386      95.413    
  247.50      277.50      0.0000     0.20782      87.365    
  247.50      280.50     0.10503E-01 0.24362      85.967    
  247.50      283.50     0.26257E-01 0.26706      95.294    
  247.50      286.50     0.19255E-01 0.28991      87.655    
  247.50      289.50     0.15754E-01 0.34745      72.943    
  247.50      292.50     0.21006E-01 0.47439      46.498    
  247.50      295.50     0.28007E-01 0.67246      25.911    
  247.50      298.50     0.29758E-01 0.94160      11.853    
  247.50      301.50     0.21006E-01 0.94593      12.258    
  247.50      304.50     0.31508E-01 0.79982      14.371    
  247.50      307.50     0.35009E-01 0.49575      4.7166    
  247.50      310.50     0.26257E-01 0.11822     -45.674    
  247.50      313.50     0.26257E-01 0.48475     -159.87    
  247.50      316.50     0.17505E-01 0.95792     -162.43    
  247.50      319.50     0.29758E-01  1.0104     -161.25    
  247.50      322.50     0.28007E-01 0.34840     -157.05    
  247.50      325.50     0.31508E-01 0.42937E-01  180.00    
  247.50      328.50     0.21006E-01 0.76474E-01  0.0000    
  247.50      331.50     0.15754E-01  0.0000      0.0000    
  247.50      334.50     0.26257E-01 0.22481E-01  180.00    
  247.50      337.50     0.28007E-01 0.14804      0.0000    
  247.50      340.50     0.29758E-01  0.0000      0.0000    
  247.50      343.50     0.29758E-01 0.24956E-01 -90.000    
  247.50      346.50     0.24506E-01 0.92177E-01 -27.541    
  247.50      349.50     0.36760E-01 0.38603E-01 -42.221    
  247.50      352.50     0.42011E-01 0.37571E-01 -18.225    
  247.50      355.50     0.33259E-01 0.14139     -11.588    
  247.50      358.50     0.45512E-01 0.23028     -12.504    
  247.50      361.50     0.47263E-01 0.25828     -13.376    
  247.50      364.50     0.54264E-01 0.30004     -27.861    
  247.50      367.50     0.43762E-01 0.27477     -64.838    
  247.50      370.50     0.52514E-01 0.30266     -109.70    
  247.50      373.50     0.43762E-01 0.36697     -140.53    
  247.50      376.50     0.52514E-01 0.38716     -154.97    
  247.50      379.50     0.45512E-01 0.35694     -156.94    
  247.50      382.50     0.43762E-01 0.30338     -152.48    
  247.50      385.50     0.45512E-01 0.26969     -145.00    
  247.50      388.50     0.40261E-01 0.24116     -138.73    
  247.50      391.50     0.68268E-01 0.22114     -131.92    
  247.50      394.50     0.68268E-01 0.21704     -121.65    
  247.50      397.50     0.59516E-01 0.21699     -111.28    
  247.50      400.50     0.40261E-01 0.22012     -100.71    
  247.50      403.50     0.64767E-01 0.20350     -89.784    
  247.50      406.50     0.43762E-01 0.18391     -78.541    
  247.50      409.50     0.42011E-01 0.18870     -63.133    
  247.50      412.50     0.35009E-01 0.20387     -47.226    
  247.50      415.50     0.56015E-01 0.22991     -32.510    
  247.50      418.50     0.45512E-01 0.25155     -10.074    
  247.50      421.50     0.38510E-01 0.26213      10.957    
  247.50      424.50     0.33259E-01 0.29854      21.738    
  247.50      427.50     0.24506E-01 0.31278      33.801    
  247.50      430.50     0.14004E-01 0.29840      52.094    
  247.50      433.50     0.24506E-01 0.32256      86.262    
  247.50      436.50     0.14004E-01 0.50938      131.77    
  247.50      439.50     0.12253E-01 0.83100      155.26    
  247.50      442.50     0.87523E-02  1.2086      171.73    
  247.50      445.50      0.0000     0.80396      178.82    
  247.50      448.50      0.0000      0.0000      999.00    
  247.50      451.50      0.0000      0.0000      999.00    
  247.50      454.50      0.0000      0.0000      999.00    
  247.50      457.50     0.17505E-02  0.0000      999.00    
  247.50      460.50      0.0000      0.0000      999.00    
  247.50      463.50     0.35009E-02  0.0000      999.00    
  247.50      466.50     0.31508E-01 0.22972E-01 -90.000    
  247.50      469.50     0.26257E-01 0.64662     -7.1614    
  247.50      472.50     0.17505E-01 0.87649     -4.7428    
  247.50      475.50     0.21006E-01  1.0986    -0.34241    
  247.50      478.50     0.10503E-01 0.97930     0.48375    
  247.50      481.50     0.10503E-01 0.18461      0.0000    
  247.50      484.50     0.52514E-02  0.0000      0.0000    
  247.50      487.50     0.17505E-02  0.0000      0.0000    
  247.50      490.50     0.17505E-02  0.0000      0.0000    
  247.50      493.50      0.0000      0.0000      0.0000    
  247.50      496.50     0.17505E-02  0.0000      0.0000    
  247.50      499.50      0.0000     0.17678E-02  180.00    
  247.50      502.50     0.17505E-02  0.0000      999.00    
  247.50      505.50     0.35009E-02 0.78377E-01  134.56    
  247.50      508.50     0.35009E-02 0.53096      167.71    
  247.50      511.50     0.17505E-02 0.86004      171.76    
  247.50      514.50      0.0000      1.3148      177.42    
  247.50      517.50      0.0000     0.79536     -179.51    
  247.50      520.50     0.17505E-02  0.0000     -999.00    
  247.50      523.50      0.0000      0.0000     -999.00    
  247.50      526.50     0.17505E-02 0.13932      142.02    
  247.50      529.50      0.0000     0.45014      165.76    
  247.50      532.50      0.0000     0.85713     -163.49    
  247.50      535.50      0.0000     0.94243     -137.05    
  247.50      538.50      0.0000      1.0269     -128.31    
  247.50      541.50      0.0000      1.0500     -122.37    
  247.50      544.50      0.0000      1.0197     -117.42    
  247.50      547.50      0.0000      1.1147     -108.95    
  247.50      550.50      0.0000      1.1972     -99.556    
  247.50      553.50      0.0000      1.1320     -94.582    
  247.50      556.50     0.17505E-02  1.0933     -89.010    
  247.50      559.50      0.0000      1.1031     -83.789    
  247.50      562.50     0.17505E-02  1.3055     -81.050    
  247.50      565.50      0.0000      1.5259     -76.634    
  247.50      568.50      0.0000      1.5794     -74.797    
  247.50      571.50      0.0000      1.6390     -73.929    
  247.50      574.50      0.0000      1.6938     -73.691    
  247.50      577.50      0.0000      1.7917     -74.227    
  247.50      580.50      0.0000      1.8533     -74.842    
  247.50      583.50      0.0000      1.8175     -75.410    
  247.50      586.50      0.0000      1.7709     -75.791    
  247.50      589.50      0.0000      1.7255     -76.038    
  247.50      592.50      0.0000      1.6902     -75.876    
  247.50      595.50      0.0000      1.6526     -76.939    
  247.50      598.50      0.0000      1.6380     -75.760    
  247.50      601.50      0.0000      1.6338     -74.632    
  247.50      604.50      0.0000      1.6362     -73.669    
  247.50      607.50      0.0000      1.6404     -73.750    
  247.50      610.50      0.0000      1.6622     -72.996    
  247.50      613.50      0.0000      1.6866     -72.512    
  247.50      616.50      0.0000      1.7128     -72.249    
  247.50      619.50      0.0000      1.7436     -72.190    
  247.50      622.50      0.0000      1.7797     -71.897    
  247.50      625.50      0.0000      1.8107     -72.001    
  247.50      628.50      0.0000      1.8421     -72.171    
  247.50      631.50      0.0000      1.8738     -72.387    
  247.50      634.50      0.0000      1.8932     -72.510    
  247.50      637.50      0.0000      1.9171     -72.216    
  247.50      640.50      0.0000      1.9492     -72.482    
  247.50      643.50      0.0000      1.9814     -72.753    
  247.50      646.50      0.0000      2.0137     -73.025    
  247.50      649.50      0.0000      2.0477     -73.309    
  247.50      652.50      0.0000      2.0858     -73.169    
  247.50      655.50      0.0000      2.1171     -73.428    
  247.50      658.50      0.0000      2.1482     -73.682    
  247.50      661.50      0.0000      2.1788     -73.934    
  247.50      664.50      0.0000      2.2092     -74.188    
  247.50      667.50      0.0000      2.2427     -74.097    
  247.50      670.50      0.0000      2.2712     -74.382    
  247.50      673.50      0.0000      2.2992     -74.695    
  247.50      676.50      0.0000      2.3259     -75.045    
  247.50      679.50      0.0000      2.3535     -75.294    
  247.50      682.50      0.0000      2.3810     -75.624    
  247.50      685.50      0.0000      2.4062     -76.162    
  247.50      688.50      0.0000      2.4308     -76.745    
  247.50      691.50      0.0000      2.4535     -77.332    
  247.50      694.50      0.0000      2.4771     -77.678    
  247.50      697.50      0.0000      2.4985     -78.147    
  247.50      700.50      0.0000      2.5185     -78.441    
  247.50      703.50      0.0000      2.5372     -78.515    
  247.50      706.50      0.0000      2.5505     -78.349    
  247.50      709.50      0.0000      2.5568     -78.000    
  247.50      712.50      0.0000      2.5568     -78.000    
  247.50      715.50      0.0000      2.5568     -78.000    
  247.50      718.50      0.0000      2.5568     -78.000    
  247.50      721.50      0.0000      2.5568     -78.000    
  247.50      724.50      0.0000      2.5568     -78.000    
  247.50      727.50      0.0000      2.5568     -78.000    
  247.50      730.50      0.0000      2.5568     -78.000    
  247.50      733.50      0.0000      2.5568     -78.000    
  247.50      736.50      0.0000      2.5568     -78.000    
  247.50      739.50      0.0000      2.5568     -78.000    
  247.50      742.50      0.0000      2.5568     -78.000    
  247.50      745.50      0.0000      2.5568     -78.000    
  247.50      748.50      0.0000      2.5568     -78.000    
  247.50      751.50      0.0000      2.5568     -78.000    
  250.50      1.5000     0.42011E-01  2.0553     -66.793    
  250.50      4.5000     0.35009E-01  2.0545     -66.448    
  250.50      7.5000     0.29758E-01  2.0540     -66.084    
  250.50      10.500     0.31508E-01  2.0534     -65.718    
  250.50      13.500     0.35009E-01  2.0469     -65.275    
  250.50      16.500     0.52514E-01  2.0397     -64.866    
  250.50      19.500     0.26257E-01  2.0388     -64.490    
  250.50      22.500     0.33259E-01  2.0378     -64.111    
  250.50      25.500     0.45512E-01  2.0367     -63.728    
  250.50      28.500     0.35009E-01  2.0298     -63.259    
  250.50      31.500     0.29758E-01  2.0189     -62.989    
  250.50      34.500     0.14004E-01  2.0173     -62.591    
  250.50      37.500     0.49013E-01  2.0154     -62.188    
  250.50      40.500     0.31508E-01  2.0134     -61.778    
  250.50      43.500     0.40261E-01  2.0055     -61.272    
  250.50      46.500     0.50763E-01  1.9957     -60.845    
  250.50      49.500     0.50763E-01  1.9929     -60.415    
  250.50      52.500     0.43762E-01  1.9898     -59.976    
  250.50      55.500     0.57765E-01  1.9913     -59.607    
  250.50      58.500     0.50763E-01  1.9839     -59.287    
  250.50      61.500     0.38510E-01  1.9721     -58.857    
  250.50      64.500     0.52514E-01  1.9682     -58.392    
  250.50      67.500     0.56015E-01  1.9639     -57.915    
  250.50      70.500     0.31508E-01  1.9594     -57.427    
  250.50      73.500     0.57765E-01  1.9490     -56.820    
  250.50      76.500     0.75270E-01  1.9341     -56.385    
  250.50      79.500     0.52514E-01  1.9282     -55.863    
  250.50      82.500     0.54264E-01  1.9219     -55.326    
  250.50      85.500     0.47263E-01  1.9100     -54.663    
  250.50      88.500     0.57765E-01  1.8916     -54.233    
  250.50      91.500     0.59516E-01  1.8835     -53.658    
  250.50      94.500     0.54264E-01  1.8749     -53.067    
  250.50      97.500     0.56015E-01  1.8658     -52.457    
  250.50      100.50     0.49013E-01  1.8513     -51.716    
  250.50      103.50     0.59516E-01  1.8273     -51.302    
  250.50      106.50     0.70019E-01  1.8155     -50.653    
  250.50      109.50     0.68268E-01  1.8029     -49.985    
  250.50      112.50     0.49013E-01  1.7893     -49.296    
  250.50      115.50     0.71769E-01  1.7711     -48.488    
  250.50      118.50     0.64767E-01  1.7393     -48.123    
  250.50      121.50     0.71769E-01  1.7215     -47.400    
  250.50      124.50     0.61266E-01  1.7023     -46.655    
  250.50      127.50     0.94525E-01  1.6813     -45.884    
  250.50      130.50     0.54264E-01  1.6570     -45.032    
  250.50      133.50     0.70019E-01  1.6132     -44.765    
  250.50      136.50     0.75270E-01  1.5852     -43.945    
  250.50      139.50     0.85773E-01  1.5545     -43.074    
  250.50      142.50     0.71769E-01  1.5212     -42.135    
  250.50      145.50     0.77020E-01  1.4852     -41.110    
  250.50      148.50     0.73519E-01  1.4201     -40.853    
  250.50      151.50     0.82272E-01  1.3758     -39.600    
  250.50      154.50     0.98026E-01  1.3292     -38.119    
  250.50      157.50     0.98026E-01  1.2779     -36.141    
  250.50      160.50     0.75270E-01  1.2051     -34.263    
  250.50      163.50     0.96275E-01  1.1297     -32.125    
  250.50      166.50     0.78771E-01  1.0835     -28.669    
  250.50      169.50     0.54264E-01  1.0465     -24.817    
  250.50      172.50     0.10678      1.0070     -19.223    
  250.50      175.50     0.75270E-01 0.93688     -14.472    
  250.50      178.50     0.54264E-01 0.95278     -11.361    
  250.50      181.50     0.40261E-01 0.99815     -9.6964    
  250.50      184.50     0.40261E-01  1.0965     -9.2571    
  250.50      187.50     0.29758E-01  1.2726     -13.013    
  250.50      190.50     0.17505E-01  1.5422     -13.351    
  250.50      193.50      0.0000      1.0237     -18.586    
  250.50      196.50     0.17505E-02 0.29679     -33.346    
  250.50      199.50     0.35009E-02  0.0000     -999.00    
  250.50      202.50     0.17505E-01  0.0000     -999.00    
  250.50      205.50     0.19255E-01  0.0000     -999.00    
  250.50      208.50     0.35009E-01  0.0000     -999.00    
  250.50      211.50     0.47263E-01  0.0000     -999.00    
  250.50      214.50     0.57765E-01 0.10461     -90.000    
  250.50      217.50     0.71769E-01 0.62665     -24.531    
  250.50      220.50     0.10678      1.2928     -14.235    
  250.50      223.50     0.99776E-01  1.3693     -13.051    
  250.50      226.50     0.99776E-01  1.3057     -12.119    
  250.50      229.50     0.96275E-01  1.1752     -11.455    
  250.50      232.50     0.13128     0.96479     -11.401    
  250.50      235.50     0.22056     0.71900     -12.146    
  250.50      238.50     0.33959     0.48901     -14.506    
  250.50      241.50     0.20305     0.24944     -24.398    
  250.50      244.50     0.11728     0.85347E-01 -47.695    
  250.50      247.50     0.10503E-01 0.16885E-01 -69.994    
  250.50      250.50     0.70019E-02  0.0000     -999.00    
  250.50      253.50     0.17505E-02  0.0000     -999.00    
  250.50      256.50      0.0000      0.0000     -999.00    
  250.50      259.50      0.0000      0.0000     -999.00    
  250.50      262.50     0.17505E-02 0.19186E-01 -44.667    
  250.50      265.50     0.17505E-02 0.13024     -23.025    
  250.50      268.50      0.0000     0.57604E-01 -93.020    
  250.50      271.50      0.0000     0.33990E-01  159.15    
  250.50      274.50      0.0000     0.12129      89.283    
  250.50      277.50      0.0000     0.20089      81.652    
  250.50      280.50     0.17505E-02 0.24663      81.447    
  250.50      283.50     0.10503E-01 0.29821      90.712    
  250.50      286.50     0.19255E-01 0.34861      84.647    
  250.50      289.50     0.10503E-01 0.42435      71.031    
  250.50      292.50     0.17505E-01 0.58504      49.517    
  250.50      295.50     0.70019E-02 0.81039      34.518    
  250.50      298.50     0.19255E-01  1.0392      24.772    
  250.50      301.50     0.17505E-01  1.0898      29.659    
  250.50      304.50     0.12253E-01  1.0646      37.234    
  250.50      307.50     0.19255E-01 0.78526      45.570    
  250.50      310.50     0.15754E-01 0.46185      66.354    
  250.50      313.50     0.70019E-02 0.37860      143.30    
  250.50      316.50     0.17505E-01 0.82770      153.81    
  250.50      319.50     0.22756E-01 0.93586      145.78    
  250.50      322.50     0.21006E-01 0.69730      142.00    
  250.50      325.50     0.21006E-01 0.42203      127.13    
  250.50      328.50     0.28007E-01 0.12467      94.946    
  250.50      331.50     0.22756E-01 0.49628      84.187    
  250.50      334.50     0.15754E-01 0.72986      89.658    
  250.50      337.50     0.19255E-01 0.36731      40.004    
  250.50      340.50     0.28007E-01 0.14869      180.00    
  250.50      343.50     0.29758E-01 0.15458      180.00    
  250.50      346.50     0.24506E-01 0.67816      100.49    
  250.50      349.50     0.29758E-01  1.2188      88.104    
  250.50      352.50     0.21006E-01 0.93659      82.903    
  250.50      355.50     0.36760E-01 0.63617      66.947    
  250.50      358.50     0.57765E-01 0.45158      37.545    
  250.50      361.50     0.49013E-01 0.36945      9.2674    
  250.50      364.50     0.71769E-01 0.35690     -16.581    
  250.50      367.50     0.50763E-01 0.26547     -60.631    
  250.50      370.50     0.43762E-01 0.33453     -127.85    
  250.50      373.50     0.49013E-01 0.46329     -151.95    
  250.50      376.50     0.66518E-01 0.41127     -161.56    
  250.50      379.50     0.50763E-01 0.35904     -166.75    
  250.50      382.50     0.43762E-01 0.29517     -160.72    
  250.50      385.50     0.57765E-01 0.25479     -152.16    
  250.50      388.50     0.47263E-01 0.23032     -142.77    
  250.50      391.50     0.43762E-01 0.21341     -132.84    
  250.50      394.50     0.70019E-01 0.20579     -123.87    
  250.50      397.50     0.59516E-01 0.19836     -114.41    
  250.50      400.50     0.57765E-01 0.19151     -104.00    
  250.50      403.50     0.49013E-01 0.17500     -92.346    
  250.50      406.50     0.56015E-01 0.15267     -82.864    
  250.50      409.50     0.54264E-01 0.14110     -63.197    
  250.50      412.50     0.59516E-01 0.14690     -39.381    
  250.50      415.50     0.49013E-01 0.17440     -17.709    
  250.50      418.50     0.33259E-01 0.21850      7.7155    
  250.50      421.50     0.40261E-01 0.24633      30.183    
  250.50      424.50     0.17505E-01 0.29792      40.217    
  250.50      427.50     0.28007E-01 0.32913      51.883    
  250.50      430.50     0.29758E-01 0.33915      69.569    
  250.50      433.50     0.87523E-02 0.38825      97.841    
  250.50      436.50     0.15754E-01 0.59234      133.36    
  250.50      439.50     0.87523E-02 0.93094      150.24    
  250.50      442.50     0.17505E-02  1.1078      158.68    
  250.50      445.50     0.17505E-02 0.75265      167.80    
  250.50      448.50      0.0000      0.0000      999.00    
  250.50      451.50      0.0000      0.0000      999.00    
  250.50      454.50     0.17505E-02  0.0000      999.00    
  250.50      457.50      0.0000      0.0000      999.00    
  250.50      460.50      0.0000      0.0000      999.00    
  250.50      463.50     0.10503E-01  0.0000      999.00    
  250.50      466.50     0.24506E-01 0.84400E-02  90.000    
  250.50      469.50     0.12253E-01 0.49799      1.9425    
  250.50      472.50     0.31508E-01 0.86879     -3.5572    
  250.50      475.50     0.21006E-01  1.0711     -11.521    
  250.50      478.50     0.19255E-01  1.1132     -13.988    
  250.50      481.50     0.35009E-02 0.21884     -32.478    
  250.50      484.50     0.17505E-02  0.0000     -999.00    
  250.50      487.50     0.35009E-02  0.0000     -999.00    
  250.50      490.50      0.0000      0.0000     -999.00    
  250.50      493.50     0.17505E-02  0.0000     -999.00    
  250.50      496.50      0.0000     0.37575E-03 -90.000    
  250.50      499.50     0.17505E-02 0.80084E-03 -27.982    
  250.50      502.50      0.0000     0.72770E-01  149.50    
  250.50      505.50      0.0000     0.27613      139.20    
  250.50      508.50      0.0000     0.70641      154.06    
  250.50      511.50     0.17505E-02  1.0471      158.23    
  250.50      514.50      0.0000      1.4378      163.94    
  250.50      517.50      0.0000     0.31116      145.78    
  250.50      520.50      0.0000      0.0000      999.00    
  250.50      523.50     0.17505E-02 0.50170E-01  90.000    
  250.50      526.50      0.0000     0.28916      170.54    
  250.50      529.50      0.0000     0.50440     -162.08    
  250.50      532.50     0.17505E-02 0.86875     -138.28    
  250.50      535.50      0.0000      1.1129     -121.59    
  250.50      538.50      0.0000      1.2039     -113.25    
  250.50      541.50      0.0000      1.2751     -110.04    
  250.50      544.50      0.0000      1.2893     -106.98    
  250.50      547.50      0.0000      1.4277     -101.97    
  250.50      550.50      0.0000      1.5574     -95.246    
  250.50      553.50      0.0000      1.5330     -91.658    
  250.50      556.50      0.0000      1.5032     -87.574    
  250.50      559.50     0.17505E-02  1.4848     -83.339    
  250.50      562.50      0.0000      1.6149     -80.342    
  250.50      565.50      0.0000      1.7697     -77.089    
  250.50      568.50      0.0000      1.8020     -75.070    
  250.50      571.50      0.0000      1.8359     -74.041    
  250.50      574.50      0.0000      1.8611     -73.862    
  250.50      577.50      0.0000      1.8948     -74.464    
  250.50      580.50      0.0000      1.8979     -75.318    
  250.50      583.50      0.0000      1.8413     -76.629    
  250.50      586.50      0.0000      1.7775     -77.811    
  250.50      589.50      0.0000      1.7214     -78.341    
  250.50      592.50      0.0000      1.6696     -78.123    
  250.50      595.50      0.0000      1.6196     -79.508    
  250.50      598.50      0.0000      1.6085     -77.843    
  250.50      601.50      0.0000      1.6108     -76.206    
  250.50      604.50      0.0000      1.6097     -74.693    
  250.50      607.50      0.0000      1.6102     -74.134    
  250.50      610.50      0.0000      1.6355     -73.102    
  250.50      613.50      0.0000      1.6632     -72.398    
  250.50      616.50      0.0000      1.6919     -71.975    
  250.50      619.50      0.0000      1.7220     -71.774    
  250.50      622.50      0.0000      1.7580     -71.320    
  250.50      625.50      0.0000      1.7900     -71.390    
  250.50      628.50      0.0000      1.8217     -71.535    
  250.50      631.50      0.0000      1.8534     -71.732    
  250.50      634.50      0.0000      1.8878     -71.989    
  250.50      637.50      0.0000      1.9272     -71.821    
  250.50      640.50      0.0000      1.9590     -72.089    
  250.50      643.50      0.0000      1.9908     -72.361    
  250.50      646.50      0.0000      2.0226     -72.634    
  250.50      649.50      0.0000      2.0558     -72.917    
  250.50      652.50      0.0000      2.0931     -72.794    
  250.50      655.50      0.0000      2.1238     -73.057    
  250.50      658.50      0.0000      2.1541     -73.316    
  250.50      661.50      0.0000      2.1841     -73.572    
  250.50      664.50      0.0000      2.2138     -73.831    
  250.50      667.50      0.0000      2.2465     -73.760    
  250.50      670.50      0.0000      2.2744     -74.050    
  250.50      673.50      0.0000      2.3018     -74.370    
  250.50      676.50      0.0000      2.3287     -74.731    
  250.50      679.50      0.0000      2.3542     -75.140    
  250.50      682.50      0.0000      2.3820     -75.332    
  250.50      685.50      0.0000      2.4069     -75.883    
  250.50      688.50      0.0000      2.4311     -76.484    
  250.50      691.50      0.0000      2.4536     -77.096    
  250.50      694.50      0.0000      2.4771     -77.477    
  250.50      697.50      0.0000      2.4984     -77.981    
  250.50      700.50      0.0000      2.5185     -78.315    
  250.50      703.50      0.0000      2.5373     -78.432    
  250.50      706.50      0.0000      2.5507     -78.308    
  250.50      709.50      0.0000      2.5568     -78.000    
  250.50      712.50      0.0000      2.5568     -78.000    
  250.50      715.50      0.0000      2.5568     -78.000    
  250.50      718.50      0.0000      2.5568     -78.000    
  250.50      721.50      0.0000      2.5568     -78.000    
  250.50      724.50      0.0000      2.5568     -78.000    
  250.50      727.50      0.0000      2.5568     -78.000    
  250.50      730.50      0.0000      2.5568     -78.000    
  250.50      733.50      0.0000      2.5568     -78.000    
  250.50      736.50      0.0000      2.5568     -78.000    
  250.50      739.50      0.0000      2.5568     -78.000    
  250.50      742.50      0.0000      2.5568     -78.000    
  250.50      745.50      0.0000      2.5568     -78.000    
  250.50      748.50      0.0000      2.5568     -78.000    
  250.50      751.50      0.0000      2.5568     -78.000    
  253.50      1.5000     0.31508E-01  2.0469     -66.889    
  253.50      4.5000     0.49013E-01  2.0399     -66.491    
  253.50      7.5000     0.52514E-01  2.0393     -66.125    
  253.50      10.500     0.50763E-01  2.0387     -65.758    
  253.50      13.500     0.40261E-01  2.0322     -65.313    
  253.50      16.500     0.50763E-01  2.0253     -64.886    
  253.50      19.500     0.42011E-01  2.0240     -64.534    
  253.50      22.500     0.29758E-01  2.0230     -64.154    
  253.50      25.500     0.35009E-01  2.0218     -63.770    
  253.50      28.500     0.28007E-01  2.0181     -63.349    
  253.50      31.500     0.50763E-01  2.0106     -63.140    
  253.50      34.500     0.49013E-01  2.0091     -62.747    
  253.50      37.500     0.43762E-01  2.0074     -62.350    
  253.50      40.500     0.45512E-01  2.0054     -61.947    
  253.50      43.500     0.56015E-01  1.9978     -61.452    
  253.50      46.500     0.50763E-01  1.9881     -61.044    
  253.50      49.500     0.29758E-01  1.9854     -60.623    
  253.50      52.500     0.40261E-01  1.9825     -60.194    
  253.50      55.500     0.54264E-01  1.9793     -59.758    
  253.50      58.500     0.47263E-01  1.9704     -59.218    
  253.50      61.500     0.40261E-01  1.9584     -58.805    
  253.50      64.500     0.36760E-01  1.9541     -58.343    
  253.50      67.500     0.68268E-01  1.9496     -57.871    
  253.50      70.500     0.31508E-01  1.9448     -57.388    
  253.50      73.500     0.54264E-01  1.9343     -56.791    
  253.50      76.500     0.43762E-01  1.9191     -56.376    
  253.50      79.500     0.57765E-01  1.9128     -55.862    
  253.50      82.500     0.68268E-01  1.9062     -55.333    
  253.50      85.500     0.49013E-01  1.8942     -54.685    
  253.50      88.500     0.75270E-01  1.8787     -54.147    
  253.50      91.500     0.63017E-01  1.8671     -53.717    
  253.50      94.500     0.54264E-01  1.8581     -53.139    
  253.50      97.500     0.84022E-01  1.8485     -52.544    
  253.50      100.50     0.70019E-01  1.8340     -51.828    
  253.50      103.50     0.54264E-01  1.8099     -51.445    
  253.50      106.50     0.54264E-01  1.7978     -50.817    
  253.50      109.50     0.61266E-01  1.7847     -50.171    
  253.50      112.50     0.57765E-01  1.7707     -49.507    
  253.50      115.50     0.82272E-01  1.7526     -48.739    
  253.50      118.50     0.64767E-01  1.7211     -48.416    
  253.50      121.50     0.75270E-01  1.7031     -47.729    
  253.50      124.50     0.77020E-01  1.6835     -47.024    
  253.50      127.50     0.56015E-01  1.6621     -46.297    
  253.50      130.50     0.68268E-01  1.6378     -45.514    
  253.50      133.50     0.77020E-01  1.5948     -45.312    
  253.50      136.50     0.82272E-01  1.5661     -44.557    
  253.50      139.50     0.68268E-01  1.5375     -43.646    
  253.50      142.50     0.85773E-01  1.5035     -42.751    
  253.50      145.50     0.57765E-01  1.4668     -41.795    
  253.50      148.50     0.10153      1.4014     -41.587    
  253.50      151.50     0.84022E-01  1.3532     -40.367    
  253.50      154.50     0.82272E-01  1.3011     -38.887    
  253.50      157.50     0.84022E-01  1.2460     -37.054    
  253.50      160.50     0.10328      1.1832     -34.306    
  253.50      163.50     0.85773E-01  1.0681     -32.348    
  253.50      166.50     0.71769E-01  1.0334     -30.561    
  253.50      169.50     0.70019E-01  1.0065     -28.375    
  253.50      172.50     0.71769E-01 0.95577     -21.705    
  253.50      175.50     0.59516E-01 0.86935     -15.466    
  253.50      178.50     0.47263E-01 0.89547     -10.156    
  253.50      181.50     0.49013E-01 0.95846     -6.9436    
  253.50      184.50     0.24506E-01  1.0716     -6.0176    
