x  y  conc vel  dir
  319.50      19.500      0.0000      1.1133     -174.66    
  319.50      22.500     0.91949E-02  1.1137     -174.88    
  319.50      25.500      0.0000      1.1141     -175.11    
  319.50      28.500      0.0000      1.1145     -175.32    
  319.50      31.500     0.91949E-02  1.1161     -175.54    
  319.50      34.500      0.0000      1.1164     -175.75    
  319.50      37.500      0.0000      1.1167     -175.95    
  319.50      40.500      0.0000      1.1170     -176.14    
  319.50      43.500     0.91949E-02  1.1172     -176.34    
  319.50      46.500      0.0000      1.1188     -176.54    
  319.50      49.500      0.0000      1.1189     -176.72    
  319.50      52.500     0.91949E-02  1.1190     -176.90    
  319.50      55.500      0.0000      1.1191     -177.08    
  319.50      58.500      0.0000      1.1191     -177.26    
  319.50      61.500     0.91949E-02  1.1206     -177.45    
  319.50      64.500     0.91949E-02  1.1205     -177.61    
  319.50      67.500     0.91949E-02  1.1203     -177.77    
  319.50      70.500      0.0000      1.1200     -177.93    
  319.50      73.500     0.91949E-02  1.1197     -178.11    
  319.50      76.500     0.91949E-02  1.1201     -178.29    
  319.50      79.500     0.91949E-02  1.1206     -178.44    
  319.50      82.500      0.0000      1.1200     -178.59    
  319.50      85.500      0.0000      1.1193     -178.73    
  319.50      88.500      0.0000      1.1185     -178.87    
  319.50      91.500     0.91949E-02  1.1175     -179.06    
  319.50      94.500     0.18390E-01  1.1186     -179.25    
  319.50      97.500     0.18390E-01  1.1174     -179.38    
  319.50      100.50     0.45975E-01  1.1161     -179.52    
  319.50      103.50     0.36780E-01  1.1146     -179.65    
  319.50      106.50     0.27585E-01  1.1129     -179.86    
  319.50      109.50     0.55169E-01  1.1135      179.94    
  319.50      112.50     0.36780E-01  1.1125      179.81    
  319.50      115.50     0.45975E-01  1.1103      179.68    
  319.50      118.50     0.27585E-01  1.1079      179.57    
  319.50      121.50     0.64364E-01  1.1053      179.33    
  319.50      124.50     0.64364E-01  1.1049      179.09    
  319.50      127.50     0.64364E-01  1.1016      178.98    
  319.50      130.50     0.82754E-01  1.0981      178.89    
  319.50      133.50     0.64364E-01  1.0941      178.81    
  319.50      136.50     0.10114      1.0900      178.52    
  319.50      139.50     0.82754E-01  1.0877      178.26    
  319.50      142.50     0.82754E-01  1.0852      178.22    
  319.50      145.50     0.73559E-01  1.0799      178.16    
  319.50      148.50     0.15631      1.0742      178.13    
  319.50      151.50     0.11034      1.0682      178.13    
  319.50      154.50     0.22987      1.0620      177.74    
  319.50      157.50     0.21148      1.0567      177.35    
  319.50      160.50     0.15631      1.0483      177.38    
  319.50      163.50     0.22987      1.0387      177.49    
  319.50      166.50     0.27585      1.0279      177.72    
  319.50      169.50     0.22068      1.0166      177.24    
  319.50      172.50     0.36780     0.99647      176.78    
  319.50      175.50     0.45975     0.96964      177.30    
  319.50      178.50     0.34941     0.92270      178.22    
  319.50      181.50     0.28504     0.84419     -179.76    
  319.50      184.50     0.38619     0.73784     -179.17    
  319.50      187.50     0.34021     0.53248     -177.38    
  319.50      190.50     0.24826     0.41518     -176.40    
  319.50      193.50     0.91949E-01 0.91006E-01 -90.000    
  319.50      196.50     0.21148     0.31374     -101.20    
  319.50      199.50     0.16551     0.31078     -92.402    
  319.50      202.50     0.11953     0.32175     -101.25    
  319.50      205.50     0.49652     0.48849     -91.474    
  319.50      208.50     0.78157     0.52533     -84.341    
  319.50      211.50     0.66203     0.82404     -149.31    
  319.50      214.50     0.71720     0.76649     -157.00    
  319.50      217.50     0.61606     0.61258     -157.22    
  319.50      220.50     0.97466     0.40088     -146.34    
  319.50      223.50      1.1586     0.34717     -129.42    
  319.50      226.50      1.2873     0.37287     -118.71    
  319.50      229.50      1.5907     0.42654     -114.65    
  319.50      232.50      2.1608     0.47476     -115.11    
  319.50      235.50      2.9516     0.50855     -113.17    
  319.50      238.50      3.0343     0.57133     -117.34    
  319.50      241.50      2.7861     0.61881     -122.78    
  319.50      244.50      2.3907     0.63502     -128.78    
  319.50      247.50      1.9309     0.60669     -130.50    
  319.50      250.50      1.8666     0.56065     -132.34    
  319.50      253.50      1.8666     0.52168     -135.56    
  319.50      256.50      1.7194     0.52825     -137.87    
  319.50      259.50      1.6091     0.51715     -136.41    
  319.50      262.50      1.6091     0.48671     -133.62    
  319.50      265.50      1.3333     0.45205     -129.15    
  319.50      268.50      1.4160     0.42556     -125.36    
  319.50      271.50      1.2137     0.39264     -122.94    
  319.50      274.50      1.2873     0.37579     -124.99    
  319.50      277.50      1.1034     0.37425     -127.50    
  319.50      280.50      1.2137     0.39135     -130.89    
  319.50      283.50     0.96546     0.37967     -132.51    
  319.50      286.50     0.80915     0.34429     -135.84    
  319.50      289.50     0.66203     0.30953     -140.92    
  319.50      292.50     0.72640     0.30751     -148.97    
  319.50      295.50     0.77237     0.33128     -155.51    
  319.50      298.50     0.71720     0.38523     -163.46    
  319.50      301.50     0.55169     0.34067     -174.13    
  319.50      304.50     0.48733     0.24789      176.13    
  319.50      307.50     0.42297     0.19599      173.72    
  319.50      310.50     0.13792     0.25124      178.40    
  319.50      313.50     0.45975E-01 0.96568E-01 -172.82    
  319.50      316.50     0.45975E-01 0.86494E-02 -43.987    
  319.50      319.50     0.27585E-01  0.0000     -999.00    
  319.50      322.50     0.18390E-01  0.0000     -999.00    
  319.50      325.50     0.27585E-01  0.0000     -999.00    
  319.50      328.50      0.0000      0.0000     -999.00    
  319.50      331.50     0.27585E-01  0.0000     -999.00    
  319.50      334.50     0.18390E-01  0.0000     -999.00    
  319.50      337.50     0.45975E-01  0.0000     -999.00    
  319.50      340.50     0.18390E-01  0.0000     -999.00    
  319.50      343.50     0.91949E-02  0.0000     -999.00    
  319.50      346.50     0.27585E-01  0.0000     -999.00    
  319.50      349.50     0.91949E-02  0.0000     -999.00    
  319.50      352.50     0.27585E-01  0.0000     -999.00    
  319.50      355.50     0.11034      0.0000     -999.00    
  319.50      358.50     0.10114     0.65805E-02  90.000    
  319.50      361.50     0.19309     0.34824E-01 -148.42    
  319.50      364.50     0.45975E-01 0.17174     -146.19    
  319.50      367.50     0.64364E-01 0.24305     -134.34    
  319.50      370.50     0.13792     0.28498     -127.38    
  319.50      373.50     0.15631     0.30072     -123.41    
  319.50      376.50     0.20229     0.29216     -116.32    
  319.50      379.50     0.12873     0.29864     -115.35    
  319.50      382.50     0.15631     0.30022     -116.95    
  319.50      385.50     0.14712     0.28806     -117.50    
  319.50      388.50     0.19309     0.28893     -114.98    
  319.50      391.50     0.28504     0.28526     -112.06    
  319.50      394.50     0.22987     0.25051     -110.99    
  319.50      397.50     0.20229     0.21447     -113.12    
  319.50      400.50     0.27585     0.19087     -122.90    
  319.50      403.50     0.22987     0.20188     -132.00    
  319.50      406.50     0.23907     0.22430     -145.97    
  319.50      409.50     0.30343     0.24148     -167.99    
  319.50      412.50     0.28504     0.24005      174.13    
  319.50      415.50     0.19309     0.15093      162.17    
  319.50      418.50     0.14712     0.35226E-01  149.63    
  319.50      421.50     0.26665      0.0000      999.00    
  319.50      424.50     0.27585      0.0000      999.00    
  319.50      427.50     0.14712     0.25331E-02 -90.000    
  319.50      430.50     0.82754E-01 0.18617E-01 -172.18    
  319.50      433.50     0.11034     0.16207E-01  90.000    
  319.50      436.50     0.82754E-01 0.19238E-01  57.398    
  319.50      439.50     0.91949E-01 0.11950E-01  90.000    
  319.50      442.50     0.82754E-01 0.36783E-01  77.816    
  319.50      445.50     0.91949E-01 0.50633E-01  91.960    
  319.50      448.50     0.91949E-01 0.35922E-01  98.876    
  319.50      451.50     0.10114     0.17174E-01 -176.38    
  319.50      454.50     0.19309     0.50542E-01 -97.121    
  319.50      457.50     0.33102     0.13144     -95.468    
  319.50      460.50     0.32182     0.24482     -106.02    
  319.50      463.50     0.25746     0.37342     -108.10    
  319.50      466.50     0.47814     0.43489     -112.05    
  319.50      469.50     0.43216     0.48206     -115.96    
  319.50      472.50     0.63445     0.56065     -100.56    
  319.50      475.50     0.56089     0.67335     -97.171    
  319.50      478.50     0.54250     0.76151     -107.98    
  319.50      481.50     0.52411     0.75534     -103.76    
  319.50      484.50     0.59767     0.76557     -104.48    
  319.50      487.50     0.60686     0.78131     -100.74    
  319.50      490.50     0.61606     0.81139     -99.129    
  319.50      493.50     0.67123     0.81562     -101.61    
  319.50      496.50     0.60686     0.76852     -99.159    
  319.50      499.50     0.54250     0.76719     -99.802    
  319.50      502.50     0.57928     0.75385     -102.77    
  319.50      505.50     0.79076     0.66040     -111.98    
  319.50      508.50     0.64364     0.62447     -136.81    
  319.50      511.50     0.58847     0.66761     -155.66    
  319.50      514.50     0.63445     0.83549     -161.30    
  319.50      517.50     0.45055     0.79565     -168.79    
  319.50      520.50     0.29424     0.53623E-01  180.00    
  319.50      523.50     0.27585     0.94624E-01  180.00    
  319.50      526.50     0.39538      0.0000      999.00    
  319.50      529.50     0.67123     0.10454E-02 -90.000    
  319.50      532.50     0.45975     0.10807E-01 -174.45    
  319.50      535.50     0.35860     0.36225E-01  180.00    
  319.50      538.50     0.15631     0.31380E-01  180.00    
  319.50      541.50     0.43216      0.0000      999.00    
  319.50      544.50     0.39538      0.0000      999.00    
  319.50      547.50     0.22987      0.0000      999.00    
  319.50      550.50     0.26665      0.0000      999.00    
  319.50      553.50     0.17470      0.0000      999.00    
  319.50      556.50     0.27585      0.0000      999.00    
  319.50      559.50     0.59767      0.0000      999.00    
  319.50      562.50     0.65284     0.20890      139.12    
  319.50      565.50     0.72640     0.91790      166.52    
  319.50      568.50     0.91030     0.89113      171.77    
  319.50      571.50      1.1218     0.85505      174.37    
  319.50      574.50     0.79996     0.82863      176.12    
  319.50      577.50     0.72640     0.83013      177.51    
  319.50      580.50     0.74479     0.83345      178.48    
  319.50      583.50     0.54250     0.79494      179.30    
  319.50      586.50     0.73559     0.74204     -179.57    
  319.50      589.50     0.63445     0.70789     -178.04    
  319.50      592.50     0.41377     0.73188     -176.40    
  319.50      595.50     0.32182     0.83779     -175.14    
  319.50      598.50     0.18390     0.95959     -174.47    
  319.50      601.50     0.11953     0.99493     -174.07    
  319.50      604.50     0.13792      1.0440     -174.20    
  319.50      607.50     0.73559E-01  1.0631     -174.32    
  319.50      610.50     0.18390E-01  1.0697     -174.42    
  319.50      613.50     0.45975E-01  1.0741     -174.47    
  319.50      616.50      0.0000      1.0766     -174.47    
  319.50      619.50      0.0000      1.0795     -174.47    
  319.50      622.50      0.0000      1.0829     -174.45    
  319.50      625.50      0.0000      1.0868     -174.32    
  319.50      628.50      0.0000      1.0904     -174.17    
  319.50      631.50      0.0000      1.0942     -174.15    
  319.50      634.50     0.91949E-02  1.0961     -174.10    
  319.50      637.50      0.0000      1.1002     -174.01    
  319.50      640.50      0.0000      1.1044     -173.82    
  319.50      643.50     0.91949E-02  1.1066     -173.61    
  319.50      646.50      0.0000      1.1102     -173.48    
  319.50      649.50      0.0000      1.1138     -173.35    
  319.50      652.50      0.0000      1.1173     -173.21    
  319.50      655.50      0.0000      1.1208     -172.99    
  319.50      658.50      0.0000      1.1212     -172.75    
  319.50      661.50      0.0000      1.1241     -172.60    
  319.50      664.50      0.0000      1.1269     -172.43    
  319.50      667.50      0.0000      1.1295     -172.27    
  319.50      670.50      0.0000      1.1320     -172.10    
  319.50      673.50      0.0000      1.1345     -171.89    
  319.50      676.50      0.0000      1.1330     -171.65    
  319.50      679.50      0.0000      1.1349     -171.48    
  319.50      682.50      0.0000      1.1367     -171.30    
  319.50      685.50      0.0000      1.1384     -171.13    
  319.50      688.50      0.0000      1.1400     -170.94    
  319.50      691.50      0.0000      1.1373     -170.71    
  319.50      694.50      0.0000      1.1385     -170.54    
  319.50      697.50      0.0000      1.1395     -170.37    
  319.50      700.50      0.0000      1.1405     -170.19    
  319.50      703.50      0.0000      1.1412     -170.02    
  319.50      706.50      0.0000      1.1376     -169.82    
  319.50      709.50      0.0000      1.1379     -169.66    
  319.50      712.50      0.0000      1.1380     -169.49    
  319.50      715.50      0.0000      1.1381     -169.28    
  319.50      718.50      0.0000      1.1375     -169.09    
  319.50      721.50      0.0000      1.1332     -168.98    
  319.50      724.50      0.0000      1.1332     -168.98    
  319.50      727.50      0.0000      1.1332     -168.98    
  319.50      730.50      0.0000      1.1332     -168.98    
  319.50      733.50      0.0000      1.1332     -168.98    
  319.50      736.50      0.0000      1.1331     -169.00    
  319.50      739.50      0.0000      1.1294     -168.98    
  319.50      742.50      0.0000      1.1294     -168.98    
  319.50      745.50      0.0000      1.1294     -168.98    
  319.50      748.50      0.0000      1.1294     -168.98    
  319.50      751.50      0.0000      1.1293     -169.00    
  322.50      1.5000      0.0000      1.1104     -173.18    
  322.50      4.5000      0.0000      1.1109     -173.44    
  322.50      7.5000      0.0000      1.1114     -173.70    
  322.50      10.500      0.0000      1.1119     -173.94    
  322.50      13.500      0.0000      1.1123     -174.19    
  322.50      16.500      0.0000      1.1139     -174.43    
  322.50      19.500      0.0000      1.1144     -174.66    
  322.50      22.500      0.0000      1.1148     -174.89    
  322.50      25.500      0.0000      1.1153     -175.11    
  322.50      28.500     0.91949E-02  1.1157     -175.33    
  322.50      31.500     0.91949E-02  1.1174     -175.55    
  322.50      34.500     0.91949E-02  1.1177     -175.76    
  322.50      37.500      0.0000      1.1180     -175.96    
  322.50      40.500      0.0000      1.1183     -176.16    
  322.50      43.500      0.0000      1.1186     -176.36    
  322.50      46.500      0.0000      1.1203     -176.56    
  322.50      49.500      0.0000      1.1205     -176.75    
  322.50      52.500     0.91949E-02  1.1206     -176.93    
  322.50      55.500      0.0000      1.1207     -177.11    
  322.50      58.500     0.91949E-02  1.1207     -177.29    
  322.50      61.500      0.0000      1.1223     -177.48    
  322.50      64.500     0.91949E-02  1.1222     -177.65    
  322.50      67.500      0.0000      1.1221     -177.82    
  322.50      70.500      0.0000      1.1218     -177.98    
  322.50      73.500      0.0000      1.1215     -178.14    
  322.50      76.500     0.18390E-01  1.1211     -178.32    
  322.50      79.500      0.0000      1.1226     -178.51    
  322.50      82.500      0.0000      1.1223     -178.66    
  322.50      85.500      0.0000      1.1216     -178.81    
  322.50      88.500     0.91949E-02  1.1209     -178.96    
  322.50      91.500     0.18390E-01  1.1201     -179.16    
  322.50      94.500      0.0000      1.1214     -179.36    
  322.50      97.500     0.18390E-01  1.1203     -179.50    
  322.50      100.50     0.27585E-01  1.1191     -179.65    
  322.50      103.50     0.45975E-01  1.1177     -179.79    
  322.50      106.50     0.36780E-01  1.1162      179.98    
  322.50      109.50     0.27585E-01  1.1171      179.83    
  322.50      112.50     0.27585E-01  1.1162      179.76    
  322.50      115.50     0.27585E-01  1.1141      179.61    
  322.50      118.50     0.45975E-01  1.1118      179.47    
  322.50      121.50     0.27585E-01  1.1093      179.20    
  322.50      124.50     0.73559E-01  1.1096      178.93    
  322.50      127.50     0.36780E-01  1.1064      178.79    
  322.50      130.50     0.36780E-01  1.1029      178.65    
  322.50      133.50     0.55169E-01  1.0990      178.52    
  322.50      136.50     0.82754E-01  1.0949      178.18    
  322.50      139.50     0.45975E-01  1.0918      177.83    
  322.50      142.50     0.11034      1.0885      177.70    
  322.50      145.50     0.10114      1.0830      177.59    
  322.50      148.50     0.11953      1.0771      177.49    
  322.50      151.50     0.64364E-01  1.0708      177.41    
  322.50      154.50     0.13792      1.0645      176.91    
  322.50      157.50     0.19309      1.0607      176.38    
  322.50      160.50     0.20229      1.0518      176.28    
  322.50      163.50     0.14712      1.0411      176.24    
  322.50      166.50     0.32182      1.0285      176.29    
  322.50      169.50     0.28504      1.0154      175.55    
  322.50      172.50     0.34941     0.99585      174.76    
  322.50      175.50     0.33102     0.96538      174.84    
  322.50      178.50     0.35860     0.91055      175.05    
  322.50      181.50     0.15631     0.81506      175.78    
  322.50      184.50     0.20229     0.68657      175.40    
  322.50      187.50     0.22987     0.44679      177.01    
  322.50      190.50     0.10114     0.31612     -178.51    
  322.50      193.50     0.29424     0.41272E-03  180.00    
  322.50      196.50     0.39538     0.14809E-03  180.00    
  322.50      199.50     0.34021      0.0000      999.00    
  322.50      202.50     0.22987      0.0000      999.00    
  322.50      205.50     0.42297     0.24846E-01  0.0000    
  322.50      208.50     0.45055     0.13724     -137.50    
  322.50      211.50     0.76318     0.79753     -165.61    
  322.50      214.50     0.73559     0.74432     -163.76    
  322.50      217.50     0.61606     0.57649     -163.10    
  322.50      220.50     0.68962     0.33376     -153.22    
  322.50      223.50     0.83674     0.26265     -128.92    
  322.50      226.50      1.0758     0.29776     -112.86    
  322.50      229.50      1.5264     0.36587     -109.12    
  322.50      232.50      2.0964     0.40997     -111.91    
  322.50      235.50      2.6205     0.44162     -110.76    
  322.50      238.50      2.9883     0.52329     -115.60    
  322.50      241.50      2.8688     0.60019     -121.78    
  322.50      244.50      2.5470     0.62647     -124.49    
  322.50      247.50      2.1424     0.62039     -132.35    
  322.50      250.50      2.2160     0.58591     -138.52    
  322.50      253.50      1.9493     0.55226     -139.39    
  322.50      256.50      1.6551     0.53430     -139.62    
  322.50      259.50      1.5355     0.51633     -138.33    
  322.50      262.50      1.6091     0.47856     -137.21    
  322.50      265.50      1.5907     0.43300     -134.81    
  322.50      268.50      1.4804     0.40421     -130.49    
  322.50      271.50      1.5999     0.38368     -126.83    
  322.50      274.50      1.4160     0.37653     -125.79    
  322.50      277.50      1.2781     0.37725     -126.83    
  322.50      280.50      1.0298     0.37881     -130.15    
  322.50      283.50      1.0942     0.38103     -133.37    
  322.50      286.50      1.2321     0.37788     -135.00    
  322.50      289.50     0.84593     0.36365     -138.43    
  322.50      292.50      1.0114     0.34899     -144.44    
  322.50      295.50     0.69881     0.35707     -153.62    
  322.50      298.50     0.66203     0.40069     -162.02    
  322.50      301.50     0.66203     0.40033     -165.75    
  322.50      304.50     0.44136     0.35524     -172.76    
  322.50      307.50     0.38619     0.26257      177.85    
  322.50      310.50     0.11953     0.21954      174.90    
  322.50      313.50     0.27585E-01 0.35349E-01  168.47    
  322.50      316.50     0.91949E-01  0.0000      999.00    
  322.50      319.50     0.27585E-01  0.0000      999.00    
  322.50      322.50     0.91949E-02  0.0000      999.00    
  322.50      325.50     0.27585E-01  0.0000      999.00    
  322.50      328.50     0.18390E-01  0.0000      999.00    
  322.50      331.50     0.45975E-01  0.0000      999.00    
  322.50      334.50     0.91949E-02  0.0000      999.00    
  322.50      337.50     0.36780E-01  0.0000      999.00    
  322.50      340.50     0.91949E-02  0.0000      999.00    
  322.50      343.50     0.27585E-01  0.0000      999.00    
  322.50      346.50     0.27585E-01  0.0000      999.00    
  322.50      349.50     0.91949E-02  0.0000      999.00    
  322.50      352.50     0.18390E-01  0.0000      999.00    
  322.50      355.50     0.64364E-01  0.0000      999.00    
  322.50      358.50     0.17470     0.73863E-02 -90.000    
  322.50      361.50     0.82754E-01 0.43477E-01 -121.72    
  322.50      364.50     0.13792     0.11895     -131.32    
  322.50      367.50     0.64364E-01 0.18573     -126.18    
  322.50      370.50     0.82754E-01 0.23743     -120.83    
  322.50      373.50     0.16551     0.26683     -120.44    
  322.50      376.50     0.19309     0.26704     -111.17    
  322.50      379.50     0.15631     0.29380     -109.87    
  322.50      382.50     0.12873     0.31673     -113.37    
  322.50      385.50     0.14712     0.31793     -113.13    
  322.50      388.50     0.22987     0.32730     -111.79    
  322.50      391.50     0.12873     0.32761     -108.13    
  322.50      394.50     0.11953     0.30659     -108.05    
  322.50      397.50     0.73559E-01 0.28030     -112.12    
  322.50      400.50     0.12873     0.25560     -119.26    
  322.50      403.50     0.11034     0.24188     -131.47    
  322.50      406.50     0.20229     0.24775     -136.23    
  322.50      409.50     0.20229     0.29468     -149.48    
  322.50      412.50     0.28504     0.29446     -163.27    
  322.50      415.50     0.15631     0.22682     -171.16    
  322.50      418.50     0.24826     0.91198E-01 -175.28    
  322.50      421.50     0.14712      0.0000     -999.00    
  322.50      424.50     0.30343      0.0000     -999.00    
  322.50      427.50     0.17470     0.10521E-02 -90.000    
  322.50      430.50     0.18390E-01 0.55138E-02 -169.00    
  322.50      433.50     0.36780E-01  0.0000     -999.00    
  322.50      436.50     0.10114      0.0000     -999.00    
  322.50      439.50     0.82754E-01  0.0000     -999.00    
  322.50      442.50     0.64364E-01  0.0000     -999.00    
  322.50      445.50     0.91949E-01  0.0000     -999.00    
  322.50      448.50     0.45975E-01  0.0000     -999.00    
  322.50      451.50     0.55169E-01  0.0000     -999.00    
  322.50      454.50     0.64364E-01  0.0000     -999.00    
  322.50      457.50     0.82754E-01  0.0000     -999.00    
  322.50      460.50     0.91949E-01 0.38663E-01 -90.000    
  322.50      463.50     0.17470     0.15711     -99.443    
  322.50      466.50     0.73559E-01 0.30988     -94.013    
  322.50      469.50     0.24826     0.40531     -112.52    
  322.50      472.50     0.40458     0.46589     -91.787    
  322.50      475.50     0.31263     0.63418     -89.985    
  322.50      478.50     0.32182     0.72521     -106.05    
  322.50      481.50     0.20229     0.72093     -97.433    
  322.50      484.50     0.45975     0.74093     -106.61    
  322.50      487.50     0.53330     0.72783     -95.305    
  322.50      490.50     0.39538     0.79328     -92.260    
  322.50      493.50     0.50572     0.83634     -103.28    
  322.50      496.50     0.45975     0.81379     -99.200    
  322.50      499.50     0.57928     0.81610     -100.20    
  322.50      502.50     0.52411     0.82295     -100.72    
  322.50      505.50     0.55169     0.82486     -109.72    
  322.50      508.50     0.56089     0.91311     -132.12    
  322.50      511.50     0.52411     0.90326     -141.74    
  322.50      514.50     0.48733      1.0829     -136.49    
  322.50      517.50     0.62525      1.0825     -127.21    
  322.50      520.50     0.55169     0.55741     -114.49    
  322.50      523.50     0.57008     0.27363     -150.00    
  322.50      526.50     0.44136     0.13973E-01  0.0000    
  322.50      529.50     0.52411     0.94763E-02 -6.3339    
  322.50      532.50     0.53330     0.13489     -96.984    
  322.50      535.50     0.47814     0.21384     -125.74    
  322.50      538.50     0.52411     0.97684E-01 -155.35    
  322.50      541.50     0.57928     0.20582E-01  180.00    
  322.50      544.50     0.54250     0.38467E-01  180.00    
  322.50      547.50     0.46894      0.0000      999.00    
  322.50      550.50     0.47814     0.13360E-01  180.00    
  322.50      553.50     0.44136     0.18335E-01  180.00    
  322.50      556.50     0.44136      0.0000      999.00    
  322.50      559.50     0.55169     0.10527      90.000    
  322.50      562.50     0.63445     0.54030      160.69    
  322.50      565.50     0.71720     0.84396      170.39    
  322.50      568.50      1.2689     0.83258      172.03    
  322.50      571.50      1.0298     0.81630      174.44    
  322.50      574.50     0.82754     0.79789      176.31    
  322.50      577.50     0.60686     0.80360      177.96    
  322.50      580.50     0.64364     0.81767      179.09    
  322.50      583.50     0.68962     0.80050      179.78    
  322.50      586.50     0.92869     0.74492     -179.29    
  322.50      589.50     0.87352     0.70538     -178.15    
  322.50      592.50     0.51491     0.70978     -176.70    
  322.50      595.50     0.23907     0.78299     -175.32    
  322.50      598.50     0.23907     0.89987     -175.12    
  322.50      601.50     0.55169E-01 0.95942     -174.95    
  322.50      604.50     0.82754E-01  1.0298     -174.65    
  322.50      607.50     0.45975E-01  1.0589     -174.52    
  322.50      610.50     0.91949E-02  1.0690     -174.51    
  322.50      613.50     0.27585E-01  1.0728     -174.50    
  322.50      616.50     0.18390E-01  1.0755     -174.44    
  322.50      619.50     0.91949E-02  1.0783     -174.39    
  322.50      622.50      0.0000      1.0813     -174.35    
  322.50      625.50     0.91949E-02  1.0848     -174.23    
  322.50      628.50      0.0000      1.0879     -174.09    
  322.50      631.50      0.0000      1.0916     -174.01    
  322.50      634.50      0.0000      1.0953     -173.93    
  322.50      637.50      0.0000      1.0991     -173.83    
  322.50      640.50      0.0000      1.1030     -173.65    
  322.50      643.50      0.0000      1.1050     -173.44    
  322.50      646.50      0.0000      1.1084     -173.32    
  322.50      649.50     0.91949E-02  1.1118     -173.19    
  322.50      652.50      0.0000      1.1150     -173.05    
  322.50      655.50      0.0000      1.1183     -172.85    
  322.50      658.50      0.0000      1.1200     -172.63    
  322.50      661.50      0.0000      1.1213     -172.47    
  322.50      664.50      0.0000      1.1239     -172.31    
  322.50      667.50      0.0000      1.1264     -172.15    
  322.50      670.50      0.0000      1.1287     -171.99    
  322.50      673.50      0.0000      1.1310     -171.79    
  322.50      676.50      0.0000      1.1296     -171.56    
  322.50      679.50      0.0000      1.1314     -171.40    
  322.50      682.50      0.0000      1.1330     -171.23    
  322.50      685.50      0.0000      1.1346     -171.06    
  322.50      688.50      0.0000      1.1361     -170.87    
  322.50      691.50      0.0000      1.1335     -170.66    
  322.50      694.50      0.0000      1.1346     -170.49    
  322.50      697.50      0.0000      1.1356     -170.32    
  322.50      700.50      0.0000      1.1364     -170.16    
  322.50      703.50      0.0000      1.1371     -169.99    
  322.50      706.50      0.0000      1.1336     -169.80    
  322.50      709.50      0.0000      1.1339     -169.64    
  322.50      712.50      0.0000      1.1340     -169.48    
  322.50      715.50      0.0000      1.1340     -169.28    
  322.50      718.50      0.0000      1.1334     -169.09    
  322.50      721.50      0.0000      1.1294     -168.98    
  322.50      724.50      0.0000      1.1294     -168.98    
  322.50      727.50      0.0000      1.1294     -168.98    
  322.50      730.50      0.0000      1.1294     -168.98    
  322.50      733.50      0.0000      1.1294     -168.98    
  322.50      736.50      0.0000      1.1293     -169.00    
  322.50      739.50      0.0000      1.1259     -168.98    
  322.50      742.50      0.0000      1.1259     -168.98    
  322.50      745.50      0.0000      1.1259     -168.98    
  322.50      748.50      0.0000      1.1259     -168.98    
  322.50      751.50      0.0000      1.1258     -169.00    
  325.50      1.5000      0.0000      1.1115     -173.18    
  325.50      4.5000      0.0000      1.1120     -173.44    
  325.50      7.5000      0.0000      1.1125     -173.70    
  325.50      10.500      0.0000      1.1129     -173.95    
  325.50      13.500      0.0000      1.1134     -174.19    
  325.50      16.500      0.0000      1.1152     -174.43    
  325.50      19.500     0.18390E-01  1.1156     -174.67    
  325.50      22.500     0.91949E-02  1.1161     -174.89    
  325.50      25.500      0.0000      1.1165     -175.12    
  325.50      28.500      0.0000      1.1170     -175.34    
  325.50      31.500      0.0000      1.1188     -175.56    
  325.50      34.500      0.0000      1.1192     -175.77    
  325.50      37.500      0.0000      1.1195     -175.97    
  325.50      40.500      0.0000      1.1198     -176.17    
  325.50      43.500      0.0000      1.1201     -176.38    
  325.50      46.500      0.0000      1.1219     -176.58    
  325.50      49.500      0.0000      1.1219     -176.77    
  325.50      52.500      0.0000      1.1221     -176.95    
  325.50      55.500      0.0000      1.1222     -177.13    
  325.50      58.500      0.0000      1.1223     -177.32    
  325.50      61.500      0.0000      1.1241     -177.52    
  325.50      64.500     0.18390E-01  1.1241     -177.69    
  325.50      67.500     0.91949E-02  1.1240     -177.86    
  325.50      70.500      0.0000      1.1238     -178.03    
  325.50      73.500      0.0000      1.1236     -178.19    
  325.50      76.500      0.0000      1.1232     -178.38    
  325.50      79.500     0.91949E-02  1.1250     -178.49    
  325.50      82.500     0.91949E-02  1.1248     -178.57    
  325.50      85.500     0.27585E-01  1.1243     -178.74    
  325.50      88.500     0.91949E-02  1.1236     -178.89    
  325.50      91.500     0.91949E-02  1.1228     -179.10    
  325.50      94.500     0.91949E-02  1.1245     -179.30    
  325.50      97.500     0.91949E-02  1.1235     -179.46    
  325.50      100.50     0.91949E-02  1.1224     -179.62    
  325.50      103.50     0.18390E-01  1.1211     -179.78    
  325.50      106.50     0.27585E-01  1.1197      179.99    
  325.50      109.50     0.27585E-01  1.1211      179.75    
  325.50      112.50     0.36780E-01  1.1193      179.58    
  325.50      115.50     0.55169E-01  1.1173      179.41    
  325.50      118.50     0.36780E-01  1.1150      179.25    
  325.50      121.50     0.27585E-01  1.1125      178.96    
  325.50      124.50     0.91949E-01  1.1133      178.66    
  325.50      127.50     0.27585E-01  1.1101      178.48    
  325.50      130.50     0.73559E-01  1.1066      178.30    
  325.50      133.50     0.55169E-01  1.1026      178.14    
  325.50      136.50     0.82754E-01  1.0983      177.98    
