x  y  conc vel  dir
  388.50      751.50      0.0000      1.1137     -49.705    
  391.50      1.5000     0.99571     0.96476     -46.764    
  391.50      4.5000      1.1084     0.96198     -46.519    
  391.50      7.5000     0.99571     0.96199     -46.241    
  391.50      10.500      1.3151     0.95936     -46.133    
  391.50      13.500      1.4466     0.95852     -45.800    
  391.50      16.500      1.3715     0.95628     -45.562    
  391.50      19.500      1.3339     0.95573     -45.237    
  391.50      22.500      1.3151     0.95258     -45.079    
  391.50      25.500     0.99571     0.95232     -44.762    
  391.50      28.500      1.2399     0.95079     -44.532    
  391.50      31.500      1.2963     0.95154     -44.269    
  391.50      34.500      1.6345     0.94983     -44.158    
  391.50      37.500      1.6908     0.95008     -43.855    
  391.50      40.500      1.5593     0.94932     -43.622    
  391.50      43.500      1.6720     0.94989     -43.331    
  391.50      46.500      1.8036     0.94824     -43.180    
  391.50      49.500      1.6157     0.94916     -42.901    
  391.50      52.500      1.8787     0.94989     -42.696    
  391.50      55.500      1.8599     0.95010     -42.531    
  391.50      58.500      1.8036     0.95097     -42.295    
  391.50      61.500      1.7660     0.95258     -42.044    
  391.50      64.500      1.6908     0.95426     -41.809    
  391.50      67.500      1.7660     0.95477     -41.666    
  391.50      70.500      1.9351     0.95733     -41.437    
  391.50      73.500      1.8975     0.95996     -41.239    
  391.50      76.500      1.9726     0.96334     -40.997    
  391.50      79.500      2.3296     0.96462     -40.884    
  391.50      82.500      2.1042     0.96928     -40.655    
  391.50      85.500      2.3296     0.97297     -40.523    
  391.50      88.500      2.2169     0.97912     -40.306    
  391.50      91.500      2.2920     0.98188     -40.316    
  391.50      94.500      2.1605     0.98972     -40.119    
  391.50      97.500      2.1417     0.99372     -40.017    
  391.50      100.50      3.0059      1.0006     -39.811    
  391.50      103.50      2.5926      1.0067     -39.856    
  391.50      106.50      2.6302      1.0186     -39.686    
  391.50      109.50      2.9120      1.0259     -39.840    
  391.50      112.50      2.5550      1.0390     -39.787    
  391.50      115.50      2.6490      1.0478     -40.066    
  391.50      118.50      3.0811      1.0660     -39.992    
  391.50      121.50      2.7617      1.0724     -40.192    
  391.50      124.50      3.0623      1.0899     -39.960    
  391.50      127.50      2.9871      1.1010     -40.542    
  391.50      130.50      2.8932      1.1254     -40.615    
  391.50      133.50      3.2314      1.1361     -41.450    
  391.50      136.50      3.1374      1.1618     -41.636    
  391.50      139.50      3.2126      1.1717     -42.857    
  391.50      142.50      3.5132      1.1908     -43.142    
  391.50      145.50      2.9684      1.2073     -44.547    
  391.50      148.50      3.3065      1.2585     -45.299    
  391.50      151.50      2.9120      1.2961     -48.588    
  391.50      154.50      3.1938      1.3929     -49.555    
  391.50      157.50      2.7805      1.4650     -53.032    
  391.50      160.50      2.4987      1.5968     -54.287    
  391.50      163.50      1.7848      1.6950     -58.894    
  391.50      166.50      2.1042      1.8196     -59.338    
  391.50      169.50      1.2212      1.9296     -61.993    
  391.50      172.50     0.88299      2.1559     -65.331    
  391.50      175.50      1.2024      2.5006     -71.564    
  391.50      178.50      1.2587      2.4723     -91.642    
  391.50      181.50      1.4654      2.1853     -97.016    
  391.50      184.50      1.7096      2.0571     -98.062    
  391.50      187.50      1.9914      1.9545     -98.663    
  391.50      190.50      2.0478      1.8509     -100.87    
  391.50      193.50      1.5593      1.6173     -92.810    
  391.50      196.50      1.3151      1.4536     -82.483    
  391.50      199.50      1.0521      1.3683     -71.934    
  391.50      202.50     0.88299      1.2451     -65.986    
  391.50      205.50     0.67633      1.2228     -61.071    
  391.50      208.50     0.61997      1.1553     -60.430    
  391.50      211.50     0.52604      1.2120     -65.362    
  391.50      214.50     0.61997      1.4113     -67.580    
  391.50      217.50     0.63876      1.7878     -75.481    
  391.50      220.50     0.88299      1.9464     -98.676    
  391.50      223.50      1.4842      1.8101     -101.02    
  391.50      226.50      1.7096      1.3622     -105.15    
  391.50      229.50      2.1229      1.0371     -108.43    
  391.50      232.50      3.1187      1.1439     -100.82    
  391.50      235.50      3.7762      1.1457     -91.569    
  391.50      238.50      3.7762     0.99916     -96.285    
  391.50      241.50      2.6678     0.69295     -72.581    
  391.50      244.50      1.6157     0.36283     -72.976    
  391.50      247.50      1.0521     0.23869     -79.612    
  391.50      250.50     0.88299     0.14313     -103.13    
  391.50      253.50     0.99571     0.12517     -90.815    
  391.50      256.50      1.2587     0.25381     -99.516    
  391.50      259.50      1.1648     0.29613     -107.30    
  391.50      262.50      1.1460     0.20155     -128.58    
  391.50      265.50      1.4654     0.46634E-01  180.00    
  391.50      268.50      1.2024     0.99849E-01  180.00    
  391.50      271.50      1.0521     0.47710E-01  180.00    
  391.50      274.50      1.5405     0.46964E-01  180.00    
  391.50      277.50     0.90178      0.0000      999.00    
  391.50      280.50     0.77027      0.0000      999.00    
  391.50      283.50     0.45089      0.0000      999.00    
  391.50      286.50     0.37574E-01  0.0000      999.00    
  391.50      289.50      1.9351      0.0000      999.00    
  391.50      292.50      10.427      0.0000      999.00    
  391.50      295.50      17.472     0.78069E-02 -90.000    
  391.50      298.50      23.690     0.28265     -171.28    
  391.50      301.50      12.099     0.38418     -159.26    
  391.50      304.50      4.1895     0.38409     -148.54    
  391.50      307.50      2.0478     0.40531     -145.67    
  391.50      310.50      1.5593     0.36431     -139.09    
  391.50      313.50      1.2399     0.36063     -136.68    
  391.50      316.50      1.2963     0.34059     -129.41    
  391.50      319.50      1.4090     0.36602     -125.02    
  391.50      322.50     0.86420     0.37685     -112.08    
  391.50      325.50     0.92057     0.38940     -108.87    
  391.50      328.50      1.0521     0.31893     -95.267    
  391.50      331.50     0.86420     0.25493     -69.551    
  391.50      334.50     0.67633     0.27423     -46.479    
  391.50      337.50     0.52604     0.25873     -18.876    
  391.50      340.50     0.48846     0.26474E-01 -90.000    
  391.50      343.50     0.43210     0.27260E-01 -103.79    
  391.50      346.50     0.37574     0.18165E-02  90.000    
  391.50      349.50     0.20666     0.22465E-02  53.958    
  391.50      352.50     0.31938     0.26144E-02 -90.000    
  391.50      355.50     0.30059     0.28162E-01 -86.928    
  391.50      358.50     0.16908     0.57734E-01 -95.188    
  391.50      361.50     0.30059     0.81039E-01 -101.71    
  391.50      364.50     0.31938     0.50921E-01 -111.55    
  391.50      367.50     0.30059     0.58994E-01 -103.96    
  391.50      370.50     0.37574     0.13490     -154.89    
  391.50      373.50     0.22544     0.58705E-02  0.0000    
  391.50      376.50     0.35695     0.33980E-01  180.00    
  391.50      379.50     0.16908     0.11089E-01  0.0000    
  391.50      382.50     0.37574     0.92559E-02  0.0000    
  391.50      385.50     0.20666     0.11046E-01  0.0000    
  391.50      388.50     0.13151     0.76655E-02  0.0000    
  391.50      391.50     0.93935E-01  0.0000      0.0000    
  391.50      394.50     0.16908      0.0000      0.0000    
  391.50      397.50     0.37574E-01  0.0000      0.0000    
  391.50      400.50     0.93935E-01  0.0000      0.0000    
  391.50      403.50     0.18787E-01  0.0000      0.0000    
  391.50      406.50     0.18787E-01  0.0000      0.0000    
  391.50      409.50     0.75148E-01  0.0000      0.0000    
  391.50      412.50     0.30059      0.0000      0.0000    
  391.50      415.50     0.16908     0.60273E-01 -70.619    
  391.50      418.50     0.75148E-01 0.16445     -80.452    
  391.50      421.50     0.11272     0.21057     -99.598    
  391.50      424.50     0.28181     0.19424     -92.776    
  391.50      427.50     0.30059     0.15596     -77.139    
  391.50      430.50     0.46968     0.14735     -62.805    
  391.50      433.50     0.35695     0.16080     -32.864    
  391.50      436.50     0.45089     0.14146     -22.922    
  391.50      439.50     0.37574     0.16618     -12.860    
  391.50      442.50     0.33817     0.15067     -9.1766    
  391.50      445.50     0.45089     0.15688    -0.78940    
  391.50      448.50     0.30059     0.12617      14.651    
  391.50      451.50     0.30059     0.14286      34.301    
  391.50      454.50     0.20666     0.14952      70.210    
  391.50      457.50     0.16908     0.19327      81.909    
  391.50      460.50     0.16908     0.24376      105.32    
  391.50      463.50     0.11272     0.24622      131.08    
  391.50      466.50     0.16908     0.49878      160.65    
  391.50      469.50     0.16908     0.57278      162.62    
  391.50      472.50     0.18787     0.69871      163.82    
  391.50      475.50     0.20666     0.67995      163.67    
  391.50      478.50     0.26302     0.52462      163.28    
  391.50      481.50     0.15030     0.44848      168.37    
  391.50      484.50     0.56361E-01 0.12900      176.36    
  391.50      487.50     0.11272     0.10515     -3.6782    
  391.50      490.50     0.15030      0.0000     -210.74    
  391.50      493.50     0.75148E-01  0.0000     -999.00    
  391.50      496.50     0.11272      0.0000     -999.00    
  391.50      499.50     0.28181     0.54558E-01 -90.000    
  391.50      502.50     0.39453     0.22847     -28.529    
  391.50      505.50     0.35695     0.72934     -16.767    
  391.50      508.50     0.39453      1.1918     -18.512    
  391.50      511.50     0.31938      1.1235     -26.461    
  391.50      514.50     0.37574      1.0617     -31.173    
  391.50      517.50     0.31938     0.97721     -28.547    
  391.50      520.50     0.28181     0.77320     -27.156    
  391.50      523.50     0.13151     0.68074     -20.635    
  391.50      526.50     0.13151     0.33817     -17.658    
  391.50      529.50     0.37574E-01 0.15607     -7.3893    
  391.50      532.50     0.75148E-01  0.0000     -423.37    
  391.50      535.50     0.18787E-01  0.0000     -999.00    
  391.50      538.50     0.37574E-01  0.0000     -999.00    
  391.50      541.50     0.18787E-01  0.0000     -999.00    
  391.50      544.50      0.0000      0.0000     -999.00    
  391.50      547.50     0.56361E-01  0.0000     -999.00    
  391.50      550.50     0.15030     0.26565E-01 -90.000    
  391.50      553.50     0.30059     0.27891     -17.505    
  391.50      556.50     0.26302     0.38418     -30.855    
  391.50      559.50     0.41331     0.39670     -41.533    
  391.50      562.50     0.22544     0.36097     -52.422    
  391.50      565.50     0.13151     0.34192     -56.544    
  391.50      568.50     0.11272     0.29503     -56.153    
  391.50      571.50     0.56361E-01 0.30802     -55.586    
  391.50      574.50      0.0000     0.41304     -45.648    
  391.50      577.50      0.0000     0.52916     -45.152    
  391.50      580.50     0.18787E-01 0.69836     -40.320    
  391.50      583.50      0.0000     0.72627     -43.054    
  391.50      586.50      0.0000     0.77313     -42.904    
  391.50      589.50     0.37574E-01 0.79481     -43.517    
  391.50      592.50      0.0000     0.82109     -42.298    
  391.50      595.50      0.0000     0.82738     -42.327    
  391.50      598.50      0.0000     0.85340     -41.876    
  391.50      601.50     0.37574E-01 0.86751     -42.020    
  391.50      604.50      0.0000     0.88359     -41.848    
  391.50      607.50      0.0000     0.89432     -41.953    
  391.50      610.50      0.0000     0.90835     -41.757    
  391.50      613.50      0.0000     0.91415     -41.679    
  391.50      616.50      0.0000     0.92092     -41.518    
  391.50      619.50      0.0000     0.92844     -41.676    
  391.50      622.50      0.0000     0.93780     -41.677    
  391.50      625.50      0.0000     0.94411     -41.838    
  391.50      628.50      0.0000     0.95098     -41.928    
  391.50      631.50      0.0000     0.95646     -42.089    
  391.50      634.50      0.0000     0.96128     -42.046    
  391.50      637.50      0.0000     0.96374     -42.136    
  391.50      640.50      0.0000     0.96964     -42.239    
  391.50      643.50      0.0000     0.97424     -42.405    
  391.50      646.50      0.0000     0.97934     -42.526    
  391.50      649.50      0.0000     0.98320     -42.708    
  391.50      652.50      0.0000     0.98776     -42.839    
  391.50      655.50      0.0000     0.99182     -42.994    
  391.50      658.50      0.0000     0.99455     -43.054    
  391.50      661.50      0.0000     0.99672     -43.148    
  391.50      664.50      0.0000      1.0005     -43.306    
  391.50      667.50      0.0000      1.0045     -43.459    
  391.50      670.50      0.0000      1.0081     -43.628    
  391.50      673.50      0.0000      1.0117     -43.798    
  391.50      676.50      0.0000      1.0151     -43.978    
  391.50      679.50      0.0000      1.0178     -44.053    
  391.50      682.50      0.0000      1.0194     -44.188    
  391.50      685.50      0.0000      1.0236     -44.345    
  391.50      688.50      0.0000      1.0269     -44.548    
  391.50      691.50      0.0000      1.0312     -44.709    
  391.50      694.50      0.0000      1.0343     -44.947    
  391.50      697.50      0.0000      1.0389     -45.117    
  391.50      700.50      0.0000      1.0425     -45.353    
  391.50      703.50      0.0000      1.0456     -45.443    
  391.50      706.50      0.0000      1.0472     -45.627    
  391.50      709.50      0.0000      1.0522     -45.821    
  391.50      712.50      0.0000      1.0560     -46.099    
  391.50      715.50      0.0000      1.0612     -46.315    
  391.50      718.50      0.0000      1.0649     -46.634    
  391.50      721.50      0.0000      1.0704     -46.874    
  391.50      724.50      0.0000      1.0722     -47.098    
  391.50      727.50      0.0000      1.0754     -47.250    
  391.50      730.50      0.0000      1.0794     -47.605    
  391.50      733.50      0.0000      1.0849     -47.883    
  391.50      736.50      0.0000      1.0890     -48.258    
  391.50      739.50      0.0000      1.0947     -48.540    
  391.50      742.50      0.0000      1.0988     -48.921    
  391.50      745.50      0.0000      1.1043     -49.211    
  391.50      748.50      0.0000      1.1059     -49.479    
  391.50      751.50      0.0000      1.1091     -49.641    
  394.50      1.5000      1.1084     0.96170     -46.919    
  394.50      4.5000      1.0333     0.95888     -46.675    
  394.50      7.5000      1.0333     0.95786     -46.333    
  394.50      10.500      1.1272     0.95412     -46.169    
  394.50      13.500      1.1272     0.95339     -45.834    
  394.50      16.500      1.3339     0.95118     -45.599    
  394.50      19.500      1.5593     0.95162     -45.323    
  394.50      22.500      1.1836     0.94936     -45.217    
  394.50      25.500      1.3339     0.94911     -44.892    
  394.50      28.500      1.2024     0.94755     -44.657    
  394.50      31.500      1.3715     0.94761     -44.340    
  394.50      34.500      1.9163     0.94510     -44.186    
  394.50      37.500      1.7284     0.94547     -43.877    
  394.50      40.500      1.7472     0.94480     -43.642    
  394.50      43.500      1.5593     0.94603     -43.378    
  394.50      46.500      1.8411     0.94497     -43.254    
  394.50      49.500      1.8036     0.94593     -42.961    
  394.50      52.500      1.9914     0.94630     -42.718    
  394.50      55.500      1.8787     0.94612     -42.526    
  394.50      58.500      1.4466     0.94717     -42.284    
  394.50      61.500      1.9914     0.94899     -42.024    
  394.50      64.500      1.8223     0.95098     -41.786    
  394.50      67.500      1.8787     0.95170     -41.630    
  394.50      70.500      1.7096     0.95438     -41.378    
  394.50      73.500      1.9163     0.95711     -41.156    
  394.50      76.500      2.1981     0.96095     -40.905    
  394.50      79.500      2.1793     0.96252     -40.811    
  394.50      82.500      2.2732     0.96765     -40.569    
  394.50      85.500      2.0102     0.97182     -40.426    
  394.50      88.500      2.4047     0.97773     -40.132    
  394.50      91.500      2.2357     0.97995     -40.053    
  394.50      94.500      2.0290     0.98824     -39.811    
  394.50      97.500      2.0290     0.99396     -39.763    
  394.50      100.50      2.3484      1.0024     -39.640    
  394.50      103.50      2.0478      1.0094     -39.673    
  394.50      106.50      2.6114      1.0227     -39.479    
  394.50      109.50      3.0435      1.0284     -39.446    
  394.50      112.50      2.2920      1.0406     -39.176    
  394.50      115.50      2.6490      1.0501     -39.397    
  394.50      118.50      2.8556      1.0700     -39.244    
  394.50      121.50      2.8744      1.0812     -39.634    
  394.50      124.50      3.0247      1.1038     -39.624    
  394.50      127.50      2.9871      1.1170     -40.198    
  394.50      130.50      3.5883      1.1450     -40.221    
  394.50      133.50      3.0435      1.1523     -40.736    
  394.50      136.50      3.1938      1.1795     -40.508    
  394.50      139.50      2.8556      1.1961     -41.893    
  394.50      142.50      3.1374      1.2422     -42.277    
  394.50      145.50      3.0059      1.2761     -44.469    
  394.50      148.50      3.1938      1.3577     -45.085    
  394.50      151.50      2.9684      1.4089     -48.042    
  394.50      154.50      3.0435      1.4959     -47.922    
  394.50      157.50      2.6490      1.5349     -49.721    
  394.50      160.50      2.1793      1.6503     -50.769    
  394.50      163.50      1.7096      1.7146     -53.893    
  394.50      166.50      1.3715      1.8569     -55.552    
  394.50      169.50     0.86420      1.9826     -58.750    
  394.50      172.50     0.33817      2.0285     -72.589    
  394.50      175.50     0.26302      1.1520     -65.604    
  394.50      178.50     0.30059     0.58880     -90.000    
  394.50      181.50     0.84542      1.1088     -98.238    
  394.50      184.50      1.3151      1.4814     -95.322    
  394.50      187.50      1.4654      1.8329     -99.889    
  394.50      190.50      1.4842      1.5941     -97.793    
  394.50      193.50      1.7472      1.3601     -106.23    
  394.50      196.50      1.2212      1.1650     -82.574    
  394.50      199.50      1.0709      1.1670     -71.975    
  394.50      202.50     0.93935      1.1777     -64.282    
  394.50      205.50     0.67633      1.2404     -62.623    
  394.50      208.50     0.33817      1.2643     -63.901    
  394.50      211.50     0.15030      1.2848     -63.763    
  394.50      214.50     0.75148E-01  1.3542     -77.793    
  394.50      217.50     0.11272      1.2937     -76.404    
  394.50      220.50     0.20666      1.0322     -97.554    
  394.50      223.50     0.54482      1.0313     -97.560    
  394.50      226.50     0.97693      1.5105     -95.145    
  394.50      229.50      1.7848      1.9168     -100.13    
  394.50      232.50      3.2689      1.7519     -117.09    
  394.50      235.50      3.0999      1.2980     -118.26    
  394.50      238.50      3.6071     0.90557     -106.11    
  394.50      241.50      2.7805     0.73567     -91.815    
  394.50      244.50      1.6908     0.68555     -86.515    
  394.50      247.50      1.1836     0.76106     -86.031    
  394.50      250.50      1.0896     0.82528     -89.548    
  394.50      253.50      1.0333     0.78892     -90.575    
  394.50      256.50      1.0145     0.71584     -92.677    
  394.50      259.50     0.95814     0.71537     -96.384    
  394.50      262.50      1.0521     0.57204     -105.73    
  394.50      265.50      1.2212     0.58479     -104.63    
  394.50      268.50      1.5593     0.61153     -111.11    
  394.50      271.50      1.7096     0.38705     -113.34    
  394.50      274.50      2.4235     0.22795     -129.18    
  394.50      277.50      3.0999     0.48658E-01  180.00    
  394.50      280.50      3.0811     0.86698E-01  180.00    
  394.50      283.50      4.0768     0.55614E-01  180.00    
  394.50      286.50      3.0999     0.74183E-01  0.0000    
  394.50      289.50      7.7027     0.41806E-01  180.00    
  394.50      292.50      12.305     0.85139E-01  0.0000    
  394.50      295.50      17.491     0.12100     -80.015    
  394.50      298.50      19.088     0.28992     -129.54    
  394.50      301.50      10.370     0.38723     -136.56    
  394.50      304.50      7.0639     0.42259     -133.04    
  394.50      307.50      2.8181     0.43817     -133.19    
  394.50      310.50      1.7660     0.43342     -127.27    
  394.50      313.50      1.3715     0.44452     -123.87    
  394.50      316.50      1.4654     0.42776     -116.45    
  394.50      319.50      1.5405     0.42856     -113.31    
  394.50      322.50      1.3151     0.43530     -106.58    
  394.50      325.50      1.4466     0.41918     -105.00    
  394.50      328.50      1.4466     0.36506     -94.560    
  394.50      331.50      1.0333     0.26106     -81.121    
  394.50      334.50     0.80784     0.17842     -94.611    
  394.50      337.50     0.78906     0.12868     -43.712    
  394.50      340.50     0.63876      0.0000     -999.00    
  394.50      343.50     0.61997      0.0000     -999.00    
  394.50      346.50     0.60119      0.0000     -999.00    
  394.50      349.50     0.60119      0.0000     -999.00    
  394.50      352.50     0.48846      0.0000     -999.00    
  394.50      355.50     0.37574      0.0000     -999.00    
  394.50      358.50     0.26302      0.0000     -999.00    
  394.50      361.50     0.30059      0.0000     -999.00    
  394.50      364.50     0.22544     0.55117E-01 -90.000    
  394.50      367.50     0.54482     0.93363E-01 -98.765    
  394.50      370.50     0.35695     0.10478     -174.11    
  394.50      373.50     0.28181     0.10925      142.07    
  394.50      376.50     0.24423     0.86928E-01  108.76    
  394.50      379.50     0.45089     0.56979E-01  84.348    
  394.50      382.50     0.58240     0.53078E-01  84.707    
  394.50      385.50     0.48846     0.65410E-01  62.527    
  394.50      388.50     0.54482     0.52537E-01  22.746    
  394.50      391.50     0.37574     0.40786E-01  0.0000    
  394.50      394.50     0.35695     0.84532E-03  0.0000    
  394.50      397.50     0.43210     0.92615E-03  180.00    
  394.50      400.50     0.11272     0.91659E-02  180.00    
  394.50      403.50     0.56361E-01  0.0000      999.00    
  394.50      406.50     0.18787E-01 0.57426E-03  0.0000    
  394.50      409.50     0.37574E-01  0.0000      0.0000    
  394.50      412.50     0.15030     0.16242E-01 -90.000    
  394.50      415.50     0.37574E-01 0.25765E-01 -39.078    
  394.50      418.50     0.37574E-01 0.55942E-01 -90.000    
  394.50      421.50     0.37574E-01 0.95620E-01 -97.732    
  394.50      424.50      0.0000     0.78134E-01 -96.587    
  394.50      427.50     0.75148E-01 0.44679E-01 -101.57    
  394.50      430.50     0.35695     0.65465E-02 -90.775    
  394.50      433.50     0.22544     0.79485E-01  47.467    
  394.50      436.50     0.22544     0.10794      60.359    
  394.50      439.50     0.22544     0.14745      52.715    
  394.50      442.50     0.18787     0.15969      57.014    
  394.50      445.50     0.24423     0.21163      55.074    
  394.50      448.50     0.43210     0.23911      68.277    
  394.50      451.50     0.30059     0.25498      77.700    
  394.50      454.50     0.22544     0.28589      87.521    
  394.50      457.50     0.93935E-01 0.28286      92.031    
  394.50      460.50     0.37574E-01 0.26646      98.140    
  394.50      463.50     0.16908     0.17504      132.55    
  394.50      466.50     0.16908     0.29518      175.16    
  394.50      469.50     0.15030     0.54509     -178.48    
  394.50      472.50     0.15030     0.65771     -178.60    
  394.50      475.50     0.13151     0.62628     -177.32    
  394.50      478.50     0.11272     0.44814     -173.82    
  394.50      481.50     0.75148E-01 0.38617     -171.96    
  394.50      484.50     0.22544     0.98148E-01 -173.32    
  394.50      487.50     0.56361E-01 0.68314E-01  30.235    
  394.50      490.50     0.20666     0.30073E-01  0.0000    
  394.50      493.50     0.35695     0.41546E-01  180.00    
  394.50      496.50     0.48846     0.10601      0.0000    
  394.50      499.50     0.37574     0.63134E-01  180.00    
  394.50      502.50     0.31938     0.51417      9.0093    
  394.50      505.50     0.39453      1.0410     -15.031    
  394.50      508.50     0.46968      1.3221     -29.448    
  394.50      511.50     0.54482      1.1854     -32.085    
  394.50      514.50     0.26302     0.98308     -37.665    
  394.50      517.50     0.18787     0.86436     -31.371    
  394.50      520.50     0.22544     0.61004     -30.765    
  394.50      523.50     0.18787     0.49257     -20.555    
  394.50      526.50     0.11272     0.16957     -15.301    
  394.50      529.50     0.18787E-01 0.20276E-01 -12.745    
  394.50      532.50     0.18787E-01  0.0000     -730.21    
  394.50      535.50     0.56361E-01  0.0000     -999.00    
  394.50      538.50     0.18787E-01  0.0000     -999.00    
  394.50      541.50     0.18787E-01  0.0000     -999.00    
  394.50      544.50      0.0000      0.0000     -999.00    
  394.50      547.50     0.56361E-01  0.0000     -999.00    
  394.50      550.50     0.11272     0.43381E-01  90.000    
  394.50      553.50     0.18787     0.27526     0.68206    
  394.50      556.50     0.33817     0.39076     -11.845    
  394.50      559.50     0.22544     0.33888     -15.173    
  394.50      562.50     0.24423     0.25178     -28.425    
  394.50      565.50     0.75148E-01 0.23715     -41.661    
  394.50      568.50     0.56361E-01 0.27696     -44.218    
  394.50      571.50      0.0000     0.33121     -51.040    
  394.50      574.50     0.18787E-01 0.47942     -43.993    
  394.50      577.50      0.0000     0.60252     -41.488    
  394.50      580.50     0.37574E-01 0.71104     -37.602    
  394.50      583.50     0.18787E-01 0.72312     -38.637    
  394.50      586.50      0.0000     0.76244     -39.493    
  394.50      589.50     0.18787E-01 0.78236     -40.723    
  394.50      592.50      0.0000     0.81616     -40.622    
  394.50      595.50      0.0000     0.83065     -41.319    
  394.50      598.50      0.0000     0.85563     -41.081    
  394.50      601.50      0.0000     0.86397     -41.068    
  394.50      604.50      0.0000     0.87626     -40.730    
  394.50      607.50      0.0000     0.88735     -41.042    
  394.50      610.50      0.0000     0.90261     -40.983    
  394.50      613.50      0.0000     0.91145     -41.229    
  394.50      616.50      0.0000     0.92219     -41.283    
  394.50      619.50      0.0000     0.92940     -41.502    
  394.50      622.50      0.0000     0.93897     -41.535    
  394.50      625.50      0.0000     0.94291     -41.592    
  394.50      628.50      0.0000     0.94795     -41.569    
  394.50      631.50      0.0000     0.95351     -41.783    
  394.50      634.50      0.0000     0.96041     -41.889    
  394.50      637.50      0.0000     0.96487     -42.112    
  394.50      640.50      0.0000     0.97080     -42.229    
  394.50      643.50      0.0000     0.97524     -42.416    
  394.50      646.50      0.0000     0.97881     -42.451    
  394.50      649.50      0.0000     0.98104     -42.558    
  394.50      652.50      0.0000     0.98570     -42.707    
  394.50      655.50      0.0000     0.98970     -42.883    
  394.50      658.50      0.0000     0.99383     -43.041    
  394.50      661.50      0.0000     0.99745     -43.224    
  394.50      664.50      0.0000      1.0012     -43.389    
  394.50      667.50      0.0000      1.0050     -43.555    
  394.50      670.50      0.0000      1.0073     -43.652    
  394.50      673.50      0.0000      1.0095     -43.755    
  394.50      676.50      0.0000      1.0129     -43.942    
  394.50      679.50      0.0000      1.0168     -44.105    
  394.50      682.50      0.0000      1.0198     -44.316    
  394.50      685.50      0.0000      1.0238     -44.482    
  394.50      688.50      0.0000      1.0272     -44.691    
  394.50      691.50      0.0000      1.0300     -44.779    
  394.50      694.50      0.0000      1.0315     -44.937    
  394.50      697.50      0.0000      1.0359     -45.110    
  394.50      700.50      0.0000      1.0393     -45.345    
  394.50      703.50      0.0000      1.0440     -45.527    
  394.50      706.50      0.0000      1.0473     -45.798    
  394.50      709.50      0.0000      1.0523     -45.996    
  394.50      712.50      0.0000      1.0561     -46.275    
  394.50      715.50      0.0000      1.0593     -46.392    
  394.50      718.50      0.0000      1.0610     -46.605    
  394.50      721.50      0.0000      1.0663     -46.838    
  394.50      724.50      0.0000      1.0703     -47.166    
  394.50      727.50      0.0000      1.0757     -47.427    
  394.50      730.50      0.0000      1.0798     -47.778    
  394.50      733.50      0.0000      1.0853     -48.055    
  394.50      736.50      0.0000      1.0870     -48.312    
  394.50      739.50      0.0000      1.0903     -48.479    
  394.50      742.50      0.0000      1.0943     -48.859    
  394.50      745.50      0.0000      1.0999     -49.150    
  394.50      748.50      0.0000      1.1039     -49.531    
  394.50      751.50      0.0000      1.1097     -49.803    
  397.50      1.5000     0.97693     0.95627     -46.955    
  397.50      4.5000      1.1836     0.95433     -46.660    
  397.50      7.5000      1.3339     0.95356     -46.429    
  397.50      10.500      1.5781     0.95169     -46.274    
  397.50      13.500     0.88299     0.95012     -45.985    
  397.50      16.500      1.1836     0.94869     -45.697    
  397.50      19.500      1.3902     0.94743     -45.413    
  397.50      22.500      1.1460     0.94503     -45.208    
  397.50      25.500      1.5593     0.94407     -44.928    
  397.50      28.500      1.5218     0.94332     -44.647    
  397.50      31.500      1.4842     0.94343     -44.414    
  397.50      34.500      1.5593     0.94234     -44.260    
  397.50      37.500      1.7660     0.94204     -43.981    
  397.50      40.500      1.5781     0.94194     -43.702    
  397.50      43.500      1.9914     0.94208     -43.425    
  397.50      46.500      1.7472     0.94095     -43.236    
  397.50      49.500      1.9914     0.94152     -42.966    
  397.50      52.500      1.7660     0.94278     -42.718    
  397.50      55.500      2.0102     0.94264     -42.558    
  397.50      58.500      2.0102     0.94394     -42.287    
  397.50      61.500      1.9351     0.94558     -42.018    
  397.50      64.500      1.5030     0.94756     -41.754    
  397.50      67.500      1.8036     0.94817     -41.590    
  397.50      70.500      2.0478     0.95096     -41.336    
  397.50      73.500      2.1793     0.95414     -41.093    
  397.50      76.500      2.3672     0.95754     -40.830    
  397.50      79.500      1.7848     0.95942     -40.664    
  397.50      82.500      2.2357     0.96390     -40.430    
  397.50      85.500      2.3860     0.96906     -40.207    
  397.50      88.500      2.1417     0.97481     -39.998    
  397.50      91.500      2.2169     0.97921     -39.911    
  397.50      94.500      2.3108     0.98655     -39.733    
  397.50      97.500      2.2357     0.99313     -39.477    
  397.50      100.50      2.4987     0.99842     -39.322    
  397.50      103.50      2.5926      1.0082     -39.185    
  397.50      106.50      2.1605      1.0189     -39.077    
  397.50      109.50      2.1042      1.0311     -39.004    
  397.50      112.50      2.1605      1.0421     -39.072    
  397.50      115.50      3.2689      1.0572     -39.092    
  397.50      118.50      2.3484      1.0739     -39.141    
  397.50      121.50      3.2689      1.0879     -38.977    
  397.50      124.50      3.4756      1.1014     -38.917    
  397.50      127.50      3.4380      1.1231     -39.124    
  397.50      130.50      2.8181      1.1454     -39.428    
  397.50      133.50      2.3484      1.1722     -39.933    
  397.50      136.50      3.0059      1.2004     -40.583    
