x  y  conc vel  dir
  298.50      127.50     0.92609E-01  1.4132     -58.051    
  298.50      130.50     0.90925E-01  1.3924     -57.740    
  298.50      133.50     0.94293E-01  1.3576     -58.114    
  298.50      136.50     0.77455E-01  1.3293     -57.732    
  298.50      139.50     0.82506E-01  1.2980     -57.256    
  298.50      142.50     0.10271      1.2632     -56.647    
  298.50      145.50     0.85874E-01  1.2151     -55.542    
  298.50      148.50     0.82506E-01  1.1264     -56.116    
  298.50      151.50     0.11450      1.0571     -54.595    
  298.50      154.50     0.11618     0.97597     -52.248    
  298.50      157.50     0.95976E-01 0.88346     -48.595    
  298.50      160.50     0.85874E-01 0.75506     -40.510    
  298.50      163.50     0.65668E-01 0.57186     -29.844    
  298.50      166.50     0.72403E-01 0.43226     -12.398    
  298.50      169.50     0.67352E-01 0.43202      13.610    
  298.50      172.50     0.74087E-01 0.52082      32.478    
  298.50      175.50     0.62300E-01 0.63968      40.585    
  298.50      178.50     0.30308E-01 0.77853      43.894    
  298.50      181.50     0.37044E-01 0.89180      40.518    
  298.50      184.50     0.20206E-01  1.0136      26.578    
  298.50      187.50     0.10103E-01  1.1465      8.9626    
  298.50      190.50     0.16838E-01 0.69229      0.0000    
  298.50      193.50     0.67352E-02  0.0000      0.0000    
  298.50      196.50     0.10103E-01  0.0000      0.0000    
  298.50      199.50     0.10103E-01  0.0000      0.0000    
  298.50      202.50     0.28625E-01  0.0000      0.0000    
  298.50      205.50     0.75771E-01  0.0000      0.0000    
  298.50      208.50     0.14312     0.77827E-01 -90.000    
  298.50      211.50     0.19869      1.6334     -13.255    
  298.50      214.50     0.24247      1.7952     -22.421    
  298.50      217.50     0.27277      1.7688     -27.798    
  298.50      220.50     0.23573      1.6732     -32.737    
  298.50      223.50     0.19869      1.5634     -40.661    
  298.50      226.50     0.19364      1.4986     -48.692    
  298.50      229.50     0.22058      1.4740     -53.183    
  298.50      232.50     0.20037      1.4723     -57.735    
  298.50      235.50     0.17848      1.5000     -61.428    
  298.50      238.50     0.16670      1.5390     -64.456    
  298.50      241.50     0.15323      1.6513     -68.178    
  298.50      244.50     0.14481      1.7480     -70.791    
  298.50      247.50     0.11113      1.7322     -73.942    
  298.50      250.50     0.13302      1.7196     -76.522    
  298.50      253.50     0.16164      1.7002     -78.345    
  298.50      256.50     0.14817      1.5987     -78.876    
  298.50      259.50     0.19364      1.4383     -82.478    
  298.50      262.50     0.19869      1.3170     -83.083    
  298.50      265.50     0.23742      1.1850     -83.698    
  298.50      268.50     0.19195      1.0535     -85.082    
  298.50      271.50     0.18017     0.83308     -87.254    
  298.50      274.50     0.17343     0.63068     -103.40    
  298.50      277.50     0.13302     0.53220     -108.63    
  298.50      280.50     0.10776     0.47431     -108.11    
  298.50      283.50     0.74087E-01 0.48069     -98.882    
  298.50      286.50     0.12292     0.47722     -84.448    
  298.50      289.50     0.94293E-01 0.61804     -59.236    
  298.50      292.50     0.10440     0.82674     -59.697    
  298.50      295.50     0.11618      1.0588     -60.344    
  298.50      298.50     0.11787      1.3309     -61.523    
  298.50      301.50     0.92609E-01  1.6476     -63.276    
  298.50      304.50     0.80822E-01  1.8685     -62.941    
  298.50      307.50     0.77455E-01  2.2184     -57.866    
  298.50      310.50     0.69036E-01  2.5463     -63.190    
  298.50      313.50     0.38727E-01  2.8905     -69.948    
  298.50      316.50     0.18522E-01  3.2224     -77.827    
  298.50      319.50     0.30308E-01  1.6983     -80.482    
  298.50      322.50     0.15154E-01 0.61085     -90.000    
  298.50      325.50     0.15154E-01  1.9543     -102.27    
  298.50      328.50     0.16838E-01  3.0518     -89.833    
  298.50      331.50     0.31992E-01  3.7161     -88.371    
  298.50      334.50     0.58933E-01  3.5664     -100.44    
  298.50      337.50     0.80822E-01  3.4546     -90.745    
  298.50      340.50     0.55565E-01  3.8342     -99.375    
  298.50      343.50     0.48830E-01  4.0604     -100.42    
  298.50      346.50     0.84190E-01  4.4416     -93.383    
  298.50      349.50     0.89241E-01  4.3890     -93.872    
  298.50      352.50     0.94293E-01  4.3567     -98.807    
  298.50      355.50     0.10776      4.3398     -94.002    
  298.50      358.50     0.22900      4.2124     -97.533    
  298.50      361.50     0.30645      4.1352     -117.93    
  298.50      364.50     0.32329      3.1418     -116.44    
  298.50      367.50     0.35191      2.5336     -116.78    
  298.50      370.50     0.33844      2.2446     -119.61    
  298.50      373.50     0.22226      2.0149     -115.30    
  298.50      376.50     0.22058      1.8180     -111.98    
  298.50      379.50     0.17343      1.5925     -107.89    
  298.50      382.50     0.20542      1.4870     -106.42    
  298.50      385.50     0.12628      1.4287     -107.53    
  298.50      388.50     0.84190E-01  1.2766     -105.24    
  298.50      391.50     0.63984E-01  1.1700     -105.40    
  298.50      394.50     0.55565E-01  1.0176     -107.23    
  298.50      397.50     0.53882E-01 0.92195     -98.118    
  298.50      400.50     0.47146E-01 0.95712     -106.23    
  298.50      403.50     0.52198E-01 0.77829     -110.58    
  298.50      406.50     0.67352E-01 0.44372     -112.64    
  298.50      409.50     0.43779E-01 0.24902     -153.14    
  298.50      412.50     0.45463E-01 0.13649     -109.64    
  298.50      415.50     0.45463E-01 0.24024     -147.65    
  298.50      418.50     0.42095E-01 0.10089E-01  0.0000    
  298.50      421.50     0.25257E-01 0.34370E-01  180.00    
  298.50      424.50     0.11787E-01 0.98812E-01  180.00    
  298.50      427.50     0.11787E-01  0.0000      999.00    
  298.50      430.50     0.15154E-01  0.0000      999.00    
  298.50      433.50     0.13470E-01  0.0000      999.00    
  298.50      436.50     0.15154E-01  0.0000      999.00    
  298.50      439.50     0.84190E-02  0.0000      999.00    
  298.50      442.50     0.18522E-01  0.0000      999.00    
  298.50      445.50     0.11787E-01  0.0000      999.00    
  298.50      448.50     0.10103E-01  0.0000      999.00    
  298.50      451.50     0.11787E-01  0.0000      999.00    
  298.50      454.50     0.67352E-02  0.0000      999.00    
  298.50      457.50     0.20206E-01  0.0000      999.00    
  298.50      460.50     0.18522E-01 0.93772E-03 -90.000    
  298.50      463.50     0.16838E-01 0.28583     -3.4174    
  298.50      466.50     0.11787E-01 0.33452     -2.4087    
  298.50      469.50     0.15154E-01 0.34704      2.3091    
  298.50      472.50     0.67352E-02 0.18393      3.7223    
  298.50      475.50     0.50514E-02  0.0000      213.27    
  298.50      478.50      0.0000      0.0000      999.00    
  298.50      481.50     0.16838E-02  0.0000      999.00    
  298.50      484.50     0.16838E-02  0.0000      999.00    
  298.50      487.50     0.16838E-02  0.0000      999.00    
  298.50      490.50      0.0000      0.0000      999.00    
  298.50      493.50      0.0000      0.0000      999.00    
  298.50      496.50      0.0000      0.0000      999.00    
  298.50      499.50      0.0000      0.0000      999.00    
  298.50      502.50      0.0000      0.0000      999.00    
  298.50      505.50      0.0000      0.0000      999.00    
  298.50      508.50     0.16838E-02 0.18032     -90.000    
  298.50      511.50     0.16838E-02 0.65859     -66.197    
  298.50      514.50      0.0000      1.6122     -39.649    
  298.50      517.50     0.16838E-02  1.8092     -45.358    
  298.50      520.50      0.0000      1.3398     -69.450    
  298.50      523.50      0.0000     0.59578     -74.391    
  298.50      526.50     0.16838E-02  0.0000     -999.00    
  298.50      529.50      0.0000     0.19042E-01 -90.000    
  298.50      532.50     0.16838E-02 0.36800E-01 -109.09    
  298.50      535.50      0.0000     0.19191     -6.9012    
  298.50      538.50     0.16838E-02 0.11279      38.363    
  298.50      541.50      0.0000     0.13615      145.39    
  298.50      544.50      0.0000      0.0000      999.00    
  298.50      547.50      0.0000      0.0000      999.00    
  298.50      550.50      0.0000      0.0000      999.00    
  298.50      553.50      0.0000      0.0000      999.00    
  298.50      556.50      0.0000      0.0000      999.00    
  298.50      559.50      0.0000     0.43161E-01 -89.380    
  298.50      562.50      0.0000     0.20022     -69.719    
  298.50      565.50      0.0000     0.40107     -72.278    
  298.50      568.50     0.16838E-02 0.59142     -71.962    
  298.50      571.50      0.0000     0.73488     -73.390    
  298.50      574.50      0.0000     0.91201     -66.833    
  298.50      577.50      0.0000      1.0493     -70.576    
  298.50      580.50      0.0000      1.1767     -72.824    
  298.50      583.50      0.0000      1.2943     -73.942    
  298.50      586.50      0.0000      1.3836     -73.960    
  298.50      589.50      0.0000      1.4785     -70.675    
  298.50      592.50      0.0000      1.5474     -70.259    
  298.50      595.50      0.0000      1.6002     -69.410    
  298.50      598.50      0.0000      1.6368     -68.336    
  298.50      601.50      0.0000      1.6555     -67.215    
  298.50      604.50      0.0000      1.6663     -66.450    
  298.50      607.50      0.0000      1.6774     -66.105    
  298.50      610.50      0.0000      1.6857     -65.946    
  298.50      613.50      0.0000      1.6933     -65.961    
  298.50      616.50      0.0000      1.7063     -66.190    
  298.50      619.50      0.0000      1.7208     -66.531    
  298.50      622.50      0.0000      1.7326     -66.813    
  298.50      625.50      0.0000      1.7459     -67.127    
  298.50      628.50      0.0000      1.7604     -67.461    
  298.50      631.50      0.0000      1.7762     -67.804    
  298.50      634.50      0.0000      1.7964     -68.189    
  298.50      637.50      0.0000      1.8193     -68.414    
  298.50      640.50      0.0000      1.8377     -68.723    
  298.50      643.50      0.0000      1.8567     -69.027    
  298.50      646.50      0.0000      1.8764     -69.327    
  298.50      649.50      0.0000      1.8984     -69.643    
  298.50      652.50      0.0000      1.9226     -69.782    
  298.50      655.50      0.0000      1.9434     -70.039    
  298.50      658.50      0.0000      1.9640     -70.318    
  298.50      661.50      0.0000      1.9847     -70.597    
  298.50      664.50      0.0000      2.0062     -70.882    
  298.50      667.50      0.0000      2.0294     -71.005    
  298.50      670.50      0.0000      2.0496     -71.278    
  298.50      673.50      0.0000      2.0696     -71.552    
  298.50      676.50      0.0000      2.0895     -71.829    
  298.50      679.50      0.0000      2.1092     -72.116    
  298.50      682.50      0.0000      2.1303     -72.272    
  298.50      685.50      0.0000      2.1388     -72.511    
  298.50      688.50      0.0000      2.1484     -72.683    
  298.50      691.50      0.0000      2.1672     -73.079    
  298.50      694.50      0.0000      2.1860     -73.546    
  298.50      697.50      0.0000      2.2042     -74.096    
  298.50      700.50      0.0000      2.2242     -74.591    
  298.50      703.50      0.0000      2.2431     -75.332    
  298.50      706.50      0.0000      2.2623     -76.137    
  298.50      709.50      0.0000      2.2816     -76.950    
  298.50      712.50      0.0000      2.3005     -77.695    
  298.50      715.50      0.0000      2.3199     -78.233    
  298.50      718.50      0.0000      2.3339     -78.701    
  298.50      721.50      0.0000      2.3376     -79.000    
  298.50      724.50      0.0000      2.3376     -79.000    
  298.50      727.50      0.0000      2.3376     -79.000    
  298.50      730.50      0.0000      2.3376     -79.000    
  298.50      733.50      0.0000      2.3376     -79.000    
  298.50      736.50      0.0000      2.3376     -79.000    
  298.50      739.50      0.0000      2.3376     -79.000    
  298.50      742.50      0.0000      2.3376     -79.000    
  298.50      745.50      0.0000      2.3376     -79.000    
  298.50      748.50      0.0000      2.3376     -79.000    
  298.50      751.50      0.0000      2.3376     -79.000    
  301.50      1.5000     0.47146E-01  1.6972     -68.816    
  301.50      4.5000     0.33676E-01  1.6930     -68.598    
  301.50      7.5000     0.35360E-01  1.6875     -68.334    
  301.50      10.500     0.43779E-01  1.6878     -68.010    
  301.50      13.500     0.74087E-01  1.6880     -67.685    
  301.50      16.500     0.55565E-01  1.6883     -67.361    
  301.50      19.500     0.65668E-01  1.6846     -66.980    
  301.50      22.500     0.63984E-01  1.6790     -66.742    
  301.50      25.500     0.82506E-01  1.6791     -66.422    
  301.50      28.500     0.47146E-01  1.6790     -66.102    
  301.50      31.500     0.55565E-01  1.6787     -65.782    
  301.50      34.500     0.67352E-01  1.6782     -65.462    
  301.50      37.500     0.52198E-01  1.6742     -65.091    
  301.50      40.500     0.75771E-01  1.6677     -64.891    
  301.50      43.500     0.55565E-01  1.6666     -64.578    
  301.50      46.500     0.82506E-01  1.6651     -64.267    
  301.50      49.500     0.80822E-01  1.6634     -63.956    
  301.50      52.500     0.62300E-01  1.6586     -63.600    
  301.50      55.500     0.58933E-01  1.6508     -63.443    
  301.50      58.500     0.67352E-01  1.6481     -63.144    
  301.50      61.500     0.75771E-01  1.6450     -62.845    
  301.50      64.500     0.67352E-01  1.6415     -62.549    
  301.50      67.500     0.58933E-01  1.6356     -62.219    
  301.50      70.500     0.55565E-01  1.6260     -62.121    
  301.50      73.500     0.65668E-01  1.6213     -61.841    
  301.50      76.500     0.70719E-01  1.6161     -61.563    
  301.50      79.500     0.80822E-01  1.6104     -61.289    
  301.50      82.500     0.92609E-01  1.6032     -60.998    
  301.50      85.500     0.79138E-01  1.5914     -60.980    
  301.50      88.500     0.77455E-01  1.5842     -60.730    
  301.50      91.500     0.99344E-01  1.5763     -60.483    
  301.50      94.500     0.84190E-01  1.5678     -60.239    
  301.50      97.500     0.84190E-01  1.5586     -59.998    
  301.50      100.50     0.79138E-01  1.5490     -59.767    
  301.50      103.50     0.84190E-01  1.5336     -59.882    
  301.50      106.50     0.80822E-01  1.5222     -59.671    
  301.50      109.50     0.85874E-01  1.5099     -59.460    
  301.50      112.50     0.84190E-01  1.4967     -59.249    
  301.50      115.50     0.77455E-01  1.4838     -59.068    
  301.50      118.50     0.99344E-01  1.4630     -59.335    
  301.50      121.50     0.89241E-01  1.4457     -59.140    
  301.50      124.50     0.92609E-01  1.4268     -58.930    
  301.50      127.50     0.97660E-01  1.4060     -58.696    
  301.50      130.50     0.97660E-01  1.3843     -58.463    
  301.50      133.50     0.65668E-01  1.3475     -58.984    
  301.50      136.50     0.99344E-01  1.3185     -58.454    
  301.50      139.50     0.94293E-01  1.2819     -58.042    
  301.50      142.50     0.10608      1.2395     -57.496    
  301.50      145.50     0.11955      1.1886     -56.699    
  301.50      148.50     0.11281      1.0974     -57.701    
  301.50      151.50     0.10945      1.0132     -56.493    
  301.50      154.50     0.11450     0.91115     -54.472    
  301.50      157.50     0.10440     0.79041     -50.958    
  301.50      160.50     0.11450     0.65585     -44.626    
  301.50      163.50     0.99344E-01 0.58712     -41.480    
  301.50      166.50     0.85874E-01 0.42846     -45.195    
  301.50      169.50     0.58933E-01 0.29931     -20.201    
  301.50      172.50     0.57249E-01 0.30619      20.567    
  301.50      175.50     0.89241E-01 0.45549      42.930    
  301.50      178.50     0.30308E-01 0.57397      41.075    
  301.50      181.50     0.43779E-01 0.71378      34.260    
  301.50      184.50     0.23573E-01 0.99192      27.804    
  301.50      187.50     0.16838E-01  1.2715      19.203    
  301.50      190.50     0.30308E-01  1.4482      7.2815    
  301.50      193.50     0.15154E-01  0.0000      417.20    
  301.50      196.50     0.31992E-01 0.66026E-02  0.0000    
  301.50      199.50     0.35360E-01  0.0000      0.0000    
  301.50      202.50     0.50514E-01  0.0000      0.0000    
  301.50      205.50     0.82506E-01  0.0000      0.0000    
  301.50      208.50     0.14986     0.54745E-01 -90.000    
  301.50      211.50     0.21553      2.2346     -11.495    
  301.50      214.50     0.20374      2.0371     -25.399    
  301.50      217.50     0.25425      1.9041     -31.492    
  301.50      220.50     0.24078      1.7713     -36.024    
  301.50      223.50     0.19364      1.6280     -41.600    
  301.50      226.50     0.16670      1.6171     -50.668    
  301.50      229.50     0.15996      1.7431     -55.689    
  301.50      232.50     0.20711      1.7544     -59.630    
  301.50      235.50     0.17848      1.7688     -62.827    
  301.50      238.50     0.13134      1.7737     -65.536    
  301.50      241.50     0.13302      1.8005     -68.514    
  301.50      244.50     0.12628      1.7968     -72.122    
  301.50      247.50     0.13302      1.7443     -74.991    
  301.50      250.50     0.13134      1.6876     -77.687    
  301.50      253.50     0.14649      1.6211     -79.924    
  301.50      256.50     0.14481      1.4846     -81.200    
  301.50      259.50     0.15154      1.3078     -87.040    
  301.50      262.50     0.14144      1.1718     -88.968    
  301.50      265.50     0.17511      1.0287     -90.907    
  301.50      268.50     0.17848     0.88763     -93.099    
  301.50      271.50     0.14312     0.76567     -97.295    
  301.50      274.50     0.14481     0.67073     -109.92    
  301.50      277.50     0.17680     0.54165     -116.26    
  301.50      280.50     0.17680     0.40030     -116.25    
  301.50      283.50     0.14986     0.31083     -98.054    
  301.50      286.50     0.14986     0.42628     -68.416    
  301.50      289.50     0.11113     0.61905     -52.431    
  301.50      292.50     0.12797     0.78393     -46.065    
  301.50      295.50     0.12965      1.0052     -46.709    
  301.50      298.50     0.11113      1.2185     -51.704    
  301.50      301.50     0.69036E-01  1.5090     -54.025    
  301.50      304.50     0.74087E-01  1.5088     -47.763    
  301.50      307.50     0.77455E-01  1.4695     -36.965    
  301.50      310.50     0.58933E-01  1.4012     -36.513    
  301.50      313.50     0.26941E-01  1.0401     -31.875    
  301.50      316.50     0.30308E-01 0.43043     -22.355    
  301.50      319.50     0.13470E-01 0.23125E-01  180.00    
  301.50      322.50     0.11787E-01  0.0000      999.00    
  301.50      325.50     0.13470E-01  0.0000      999.00    
  301.50      328.50     0.84190E-02  0.0000      999.00    
  301.50      331.50     0.67352E-02  0.0000      999.00    
  301.50      334.50     0.16838E-01  0.0000      999.00    
  301.50      337.50     0.20206E-01  0.0000      999.00    
  301.50      340.50     0.23573E-01 0.62614     -90.000    
  301.50      343.50     0.11787E-01  2.0373     -101.97    
  301.50      346.50     0.21889E-01  3.2506     -90.207    
  301.50      349.50     0.30308E-01  2.5017     -87.634    
  301.50      352.50     0.62300E-01  2.1377     -112.80    
  301.50      355.50     0.80822E-01  3.3062     -90.269    
  301.50      358.50     0.12965      4.0650     -89.250    
  301.50      361.50     0.27109      4.6965     -131.04    
  301.50      364.50     0.36707      3.2772     -128.16    
  301.50      367.50     0.35865      2.4866     -125.88    
  301.50      370.50     0.18185      2.0811     -124.90    
  301.50      373.50     0.22394      1.8972     -119.28    
  301.50      376.50     0.27446      1.7603     -114.83    
  301.50      379.50     0.22226      1.6387     -111.18    
  301.50      382.50     0.24247      1.5488     -108.83    
  301.50      385.50     0.20542      1.4888     -108.11    
  301.50      388.50     0.14312      1.4149     -106.51    
  301.50      391.50     0.10271      1.3377     -105.85    
  301.50      394.50     0.82506E-01  1.2331     -105.68    
  301.50      397.50     0.60617E-01  1.2325     -102.97    
  301.50      400.50     0.69036E-01  1.2743     -103.68    
  301.50      403.50     0.65668E-01  1.1782     -104.20    
  301.50      406.50     0.43779E-01  1.0664     -104.51    
  301.50      409.50     0.48830E-01 0.87272     -108.35    
  301.50      412.50     0.77455E-01  1.0059     -99.144    
  301.50      415.50     0.55565E-01  1.2051     -99.078    
  301.50      418.50     0.40411E-01 0.88800     -92.918    
  301.50      421.50     0.40411E-01 0.50609     -103.71    
  301.50      424.50     0.47146E-01 0.27503     -149.20    
  301.50      427.50     0.23573E-01 0.52853E-01  180.00    
  301.50      430.50     0.21889E-01 0.14378      180.00    
  301.50      433.50     0.42095E-01 0.72704E-01  180.00    
  301.50      436.50     0.33676E-01 0.19015      180.00    
  301.50      439.50     0.25257E-01  0.0000      999.00    
  301.50      442.50     0.11787E-01  0.0000      999.00    
  301.50      445.50     0.15154E-01  0.0000      999.00    
  301.50      448.50     0.26941E-01 0.17740      180.00    
  301.50      451.50     0.25257E-01  0.0000      999.00    
  301.50      454.50     0.16838E-01  0.0000      999.00    
  301.50      457.50     0.15154E-01  0.0000      999.00    
  301.50      460.50     0.23573E-01 0.12445     -47.558    
  301.50      463.50     0.37044E-01 0.27396     -25.750    
  301.50      466.50     0.20206E-01 0.17385     -5.4175    
  301.50      469.50     0.11787E-01 0.17111      5.7824    
  301.50      472.50     0.11787E-01 0.16215      2.2884    
  301.50      475.50     0.10103E-01 0.15275E-01  0.0000    
  301.50      478.50     0.10103E-01  0.0000      0.0000    
  301.50      481.50     0.33676E-02  0.0000      0.0000    
  301.50      484.50     0.16838E-02  0.0000      0.0000    
  301.50      487.50      0.0000      0.0000      0.0000    
  301.50      490.50     0.50514E-02  0.0000      0.0000    
  301.50      493.50     0.16838E-02  0.0000      0.0000    
  301.50      496.50     0.16838E-02  0.0000      0.0000    
  301.50      499.50     0.16838E-02  0.0000      0.0000    
  301.50      502.50      0.0000      0.0000      0.0000    
  301.50      505.50      0.0000      0.0000      0.0000    
  301.50      508.50      0.0000      0.0000      0.0000    
  301.50      511.50     0.16838E-02 0.27381E-01 -90.000    
  301.50      514.50      0.0000      1.4246     -10.587    
  301.50      517.50     0.16838E-02  1.5464     -15.668    
  301.50      520.50      0.0000     0.32762     -34.016    
  301.50      523.50      0.0000      0.0000     -999.00    
  301.50      526.50     0.16838E-02  0.0000     -999.00    
  301.50      529.50     0.16838E-02  0.0000     -999.00    
  301.50      532.50     0.50514E-02 0.80470E-01  90.000    
  301.50      535.50      0.0000     0.25410      78.215    
  301.50      538.50      0.0000     0.16789      90.999    
  301.50      541.50      0.0000     0.21255E-02 -169.00    
  301.50      544.50      0.0000      0.0000     -999.00    
  301.50      547.50      0.0000      0.0000     -999.00    
  301.50      550.50      0.0000      0.0000     -999.00    
  301.50      553.50      0.0000      0.0000     -999.00    
  301.50      556.50      0.0000     0.24008E-02 -90.000    
  301.50      559.50      0.0000     0.19049E-01 -88.596    
  301.50      562.50      0.0000     0.10157     -70.225    
  301.50      565.50      0.0000     0.39046     -42.417    
  301.50      568.50      0.0000     0.59533     -52.556    
  301.50      571.50      0.0000     0.75267     -60.623    
  301.50      574.50      0.0000     0.96193     -58.116    
  301.50      577.50      0.0000      1.0803     -63.768    
  301.50      580.50      0.0000      1.1937     -67.342    
  301.50      583.50     0.16838E-02  1.2994     -69.447    
  301.50      586.50      0.0000      1.3851     -70.324    
  301.50      589.50      0.0000      1.4786     -68.086    
  301.50      592.50      0.0000      1.5397     -68.279    
  301.50      595.50      0.0000      1.5882     -68.032    
  301.50      598.50      0.0000      1.6244     -67.530    
  301.50      601.50      0.0000      1.6471     -66.917    
  301.50      604.50      0.0000      1.6646     -66.342    
  301.50      607.50      0.0000      1.6786     -66.181    
  301.50      610.50      0.0000      1.6899     -66.120    
  301.50      613.50      0.0000      1.6999     -66.168    
  301.50      616.50      0.0000      1.7100     -66.312    
  301.50      619.50      0.0000      1.7249     -66.595    
  301.50      622.50      0.0000      1.7415     -66.901    
  301.50      625.50      0.0000      1.7553     -67.148    
  301.50      628.50      0.0000      1.7699     -67.443    
  301.50      631.50      0.0000      1.7856     -67.751    
  301.50      634.50      0.0000      1.8052     -68.103    
  301.50      637.50      0.0000      1.8270     -68.327    
  301.50      640.50      0.0000      1.8450     -68.617    
  301.50      643.50      0.0000      1.8637     -68.906    
  301.50      646.50      0.0000      1.8830     -69.192    
  301.50      649.50      0.0000      1.9044     -69.495    
  301.50      652.50      0.0000      1.9177     -69.526    
  301.50      655.50      0.0000      1.9277     -69.662    
  301.50      658.50      0.0000      1.9477     -69.936    
  301.50      661.50      0.0000      1.9680     -70.211    
  301.50      664.50      0.0000      1.9892     -70.495    
  301.50      667.50      0.0000      2.0121     -70.629    
  301.50      670.50      0.0000      2.0321     -70.902    
  301.50      673.50      0.0000      2.0519     -71.176    
  301.50      676.50      0.0000      2.0716     -71.452    
  301.50      679.50      0.0000      2.0913     -71.735    
  301.50      682.50      0.0000      2.1114     -71.956    
  301.50      685.50      0.0000      2.1310     -72.199    
  301.50      688.50      0.0000      2.1497     -72.541    
  301.50      691.50      0.0000      2.1682     -72.932    
  301.50      694.50      0.0000      2.1868     -73.393    
  301.50      697.50      0.0000      2.2048     -73.938    
  301.50      700.50      0.0000      2.2246     -74.435    
  301.50      703.50      0.0000      2.2434     -75.176    
  301.50      706.50      0.0000      2.2624     -75.986    
  301.50      709.50      0.0000      2.2817     -76.813    
  301.50      712.50      0.0000      2.3006     -77.582    
  301.50      715.50      0.0000      2.3200     -78.154    
  301.50      718.50      0.0000      2.3340     -78.660    
  301.50      721.50      0.0000      2.3376     -79.000    
  301.50      724.50      0.0000      2.3376     -79.000    
  301.50      727.50      0.0000      2.3376     -79.000    
  301.50      730.50      0.0000      2.3376     -79.000    
  301.50      733.50      0.0000      2.3376     -79.000    
  301.50      736.50      0.0000      2.3376     -79.000    
  301.50      739.50      0.0000      2.3376     -79.000    
  301.50      742.50      0.0000      2.3376     -79.000    
  301.50      745.50      0.0000      2.3376     -79.000    
  301.50      748.50      0.0000      2.3376     -79.000    
  301.50      751.50      0.0000      2.3376     -79.000    
  304.50      1.5000     0.55565E-01  1.6872     -68.980    
  304.50      4.5000     0.45463E-01  1.6831     -68.601    
  304.50      7.5000     0.69036E-01  1.6777     -68.346    
  304.50      10.500     0.63984E-01  1.6780     -68.025    
  304.50      13.500     0.52198E-01  1.6783     -67.705    
  304.50      16.500     0.74087E-01  1.6786     -67.384    
  304.50      19.500     0.55565E-01  1.6751     -67.008    
  304.50      22.500     0.80822E-01  1.6706     -66.705    
  304.50      25.500     0.77455E-01  1.6698     -66.464    
  304.50      28.500     0.63984E-01  1.6698     -66.148    
  304.50      31.500     0.52198E-01  1.6696     -65.833    
  304.50      34.500     0.52198E-01  1.6692     -65.518    
  304.50      37.500     0.63984E-01  1.6654     -65.153    
  304.50      40.500     0.58933E-01  1.6590     -64.964    
  304.50      43.500     0.80822E-01  1.6580     -64.657    
  304.50      46.500     0.74087E-01  1.6567     -64.352    
  304.50      49.500     0.69036E-01  1.6551     -64.048    
  304.50      52.500     0.84190E-01  1.6505     -63.701    
  304.50      55.500     0.92609E-01  1.6429     -63.556    
  304.50      58.500     0.87557E-01  1.6404     -63.264    
  304.50      61.500     0.92609E-01  1.6374     -62.975    
  304.50      64.500     0.70719E-01  1.6341     -62.688    
  304.50      67.500     0.55565E-01  1.6285     -62.371    
  304.50      70.500     0.82506E-01  1.6193     -62.286    
  304.50      73.500     0.62300E-01  1.6147     -62.018    
  304.50      76.500     0.77455E-01  1.6097     -61.753    
  304.50      79.500     0.79138E-01  1.6041     -61.492    
  304.50      82.500     0.80822E-01  1.5973     -61.219    
  304.50      85.500     0.89241E-01  1.5880     -61.087    
  304.50      88.500     0.70719E-01  1.5790     -60.985    
  304.50      91.500     0.80822E-01  1.5713     -60.756    
  304.50      94.500     0.84190E-01  1.5630     -60.532    
  304.50      97.500     0.94293E-01  1.5539     -60.311    
  304.50      100.50     0.92609E-01  1.5448     -60.109    
  304.50      103.50     0.90925E-01  1.5300     -60.248    
  304.50      106.50     0.80822E-01  1.5192     -60.038    
  304.50      109.50     0.99344E-01  1.5071     -59.845    
  304.50      112.50     0.70719E-01  1.4940     -59.654    
  304.50      115.50     0.77455E-01  1.4817     -59.507    
  304.50      118.50     0.90925E-01  1.4617     -59.792    
  304.50      121.50     0.10608      1.4443     -59.629    
  304.50      124.50     0.92609E-01  1.4248     -59.454    
  304.50      127.50     0.94293E-01  1.4030     -59.261    
  304.50      130.50     0.10271      1.3818     -59.127    
  304.50      133.50     0.10776      1.3591     -60.034    
  304.50      136.50     0.79138E-01  1.3427     -59.986    
  304.50      139.50     0.10103      1.3076     -59.851    
  304.50      142.50     0.10608      1.2664     -59.670    
  304.50      145.50     0.12797      1.2266     -59.659    
  304.50      148.50     0.11787      1.1568     -61.369    
  304.50      151.50     0.10945      1.0823     -61.379    
  304.50      154.50     0.14312     0.99071     -61.210    
  304.50      157.50     0.11113     0.87868     -60.600    
  304.50      160.50     0.13807     0.74454     -58.972    
  304.50      163.50     0.90925E-01 0.66210     -59.228    
  304.50      166.50     0.11113     0.54652     -63.835    
  304.50      169.50     0.10103     0.38293     -56.454    
  304.50      172.50     0.63984E-01 0.24599     -30.975    
  304.50      175.50     0.55565E-01 0.27118      16.047    
  304.50      178.50     0.30308E-01 0.38269     0.89157    
  304.50      181.50     0.31992E-01 0.62936     -7.3402    
  304.50      184.50     0.37044E-01 0.93838      4.3969    
  304.50      187.50     0.37044E-01  1.2711      8.8809    
  304.50      190.50     0.42095E-01  1.3947      5.1752    
  304.50      193.50     0.38727E-01 0.27804E-01 -156.03    
  304.50      196.50     0.45463E-01 0.69177    -0.93568    
  304.50      199.50     0.72403E-01 0.17556      180.00    
  304.50      202.50     0.85874E-01 0.17569      0.0000    
