x  y  conc vel  dir
  451.50      316.50     0.68049E-01 0.48297     -52.001    
  451.50      319.50     0.80548E-01 0.61541     -55.971    
  451.50      322.50     0.47218E-01 0.59726     -71.250    
  451.50      325.50     0.61105E-01 0.58193     -86.327    
  451.50      328.50     0.58328E-01 0.51256     -100.12    
  451.50      331.50     0.54161E-01 0.45015     -137.85    
  451.50      334.50     0.27775E-01 0.24938     -156.58    
  451.50      337.50     0.18054E-01 0.46172E-01 -164.47    
  451.50      340.50     0.83325E-02  0.0000     -999.00    
  451.50      343.50     0.55550E-02  0.0000     -999.00    
  451.50      346.50     0.69438E-02  0.0000     -999.00    
  451.50      349.50     0.97213E-02  0.0000     -999.00    
  451.50      352.50     0.55550E-02  0.0000     -999.00    
  451.50      355.50     0.29164E-01  0.0000     -999.00    
  451.50      358.50     0.81936E-01 0.76048E-01  56.652    
  451.50      361.50     0.59716E-01 0.76177      8.4985    
  451.50      364.50     0.70826E-01 0.77072      7.9430    
  451.50      367.50     0.38885E-01 0.60628      5.4377    
  451.50      370.50     0.12499E-01 0.12135E-01  128.05    
  451.50      373.50     0.27775E-02 0.98064E-02  103.00    
  451.50      376.50     0.69438E-02 0.80797E-04  180.00    
  451.50      379.50     0.41663E-02 0.15625E-03  180.00    
  451.50      382.50     0.69438E-02 0.75448E-04  180.00    
  451.50      385.50     0.13887E-01 0.28105E-01 -90.000    
  451.50      388.50     0.15276E-01 0.64425E-01 -57.525    
  451.50      391.50     0.83325E-02 0.67133E-01  149.10    
  451.50      394.50     0.55550E-02 0.27800      159.48    
  451.50      397.50     0.18054E-01 0.82808E-01  153.67    
  451.50      400.50     0.11110E-01 0.23604E-01  180.00    
  451.50      403.50     0.13887E-01 0.13866E-01 -81.621    
  451.50      406.50     0.13887E-01 0.20799      159.31    
  451.50      409.50     0.69438E-02 0.16043      160.97    
  451.50      412.50     0.13888E-02 0.14381     -14.043    
  451.50      415.50     0.13888E-02  0.0000     -804.58    
  451.50      418.50     0.69438E-02  0.0000     -999.00    
  451.50      421.50     0.13888E-02  0.0000     -999.00    
  451.50      424.50     0.13888E-02  0.0000     -999.00    
  451.50      427.50     0.69438E-02  0.0000     -999.00    
  451.50      430.50     0.41663E-02  0.0000     -999.00    
  451.50      433.50      0.0000      0.0000     -999.00    
  451.50      436.50     0.55550E-02  0.0000     -999.00    
  451.50      439.50      0.0000      0.0000     -999.00    
  451.50      442.50     0.13888E-02  0.0000     -999.00    
  451.50      445.50     0.13888E-02  0.0000     -999.00    
  451.50      448.50     0.13888E-02  0.0000     -999.00    
  451.50      451.50     0.27775E-02  0.0000     -999.00    
  451.50      454.50     0.69438E-02  0.0000     -999.00    
  451.50      457.50     0.41663E-02  0.0000     -999.00    
  451.50      460.50     0.55550E-02  0.0000     -999.00    
  451.50      463.50     0.41663E-02  0.0000     -999.00    
  451.50      466.50     0.55550E-02  0.0000     -999.00    
  451.50      469.50     0.41663E-02 0.31173     -90.000    
  451.50      472.50     0.69438E-02  1.0085     -101.08    
  451.50      475.50     0.27775E-02 0.67804     -89.012    
  451.50      478.50     0.26386E-01 0.50880     -90.000    
  451.50      481.50     0.29164E-01  1.5293     -101.99    
  451.50      484.50     0.29164E-01  2.1281     -108.81    
  451.50      487.50     0.20831E-01  2.1246     -97.252    
  451.50      490.50     0.19442E-01  2.2366     -107.29    
  451.50      493.50     0.37496E-01  2.1537     -95.524    
  451.50      496.50     0.27775E-01  2.2262     -107.01    
  451.50      499.50     0.40274E-01  2.0871     -101.81    
  451.50      502.50     0.29164E-01  2.1353     -103.09    
  451.50      505.50     0.22220E-01  2.1763     -98.587    
  451.50      508.50     0.19442E-01  2.1169     -98.651    
  451.50      511.50     0.18054E-01  1.9760     -99.383    
  451.50      514.50     0.69438E-02  1.6582     -107.41    
  451.50      517.50     0.55550E-02  1.6315     -100.62    
  451.50      520.50     0.55550E-02  1.7103     -109.39    
  451.50      523.50      0.0000     0.97309     -109.97    
  451.50      526.50      0.0000     0.48851     -148.64    
  451.50      529.50      0.0000     0.70298     -111.83    
  451.50      532.50      0.0000     0.95667     -109.45    
  451.50      535.50      0.0000     0.48375     -148.95    
  451.50      538.50      0.0000     0.65463E-01  180.00    
  451.50      541.50      0.0000     0.16081      180.00    
  451.50      544.50      0.0000      0.0000      999.00    
  451.50      547.50      0.0000     0.30846     -42.399    
  451.50      550.50      0.0000      1.0695     -30.656    
  451.50      553.50      0.0000      1.3930     -24.259    
  451.50      556.50      0.0000      1.1699     -31.430    
  451.50      559.50      0.0000      1.0819     -46.760    
  451.50      562.50      0.0000      1.1959     -46.086    
  451.50      565.50      0.0000      1.3428     -41.886    
  451.50      568.50      0.0000      1.4456     -39.348    
  451.50      571.50      0.0000      1.3790     -42.749    
  451.50      574.50      0.0000      1.3338     -44.541    
  451.50      577.50      0.0000      1.3437     -44.566    
  451.50      580.50      0.0000      1.3467     -45.409    
  451.50      583.50      0.0000      1.3574     -46.842    
  451.50      586.50      0.0000      1.3764     -47.921    
  451.50      589.50      0.0000      1.3805     -48.937    
  451.50      592.50      0.0000      1.3862     -49.929    
  451.50      595.50      0.0000      1.3995     -51.090    
  451.50      598.50      0.0000      1.4196     -51.865    
  451.50      601.50      0.0000      1.4277     -52.694    
  451.50      604.50      0.0000      1.4365     -53.484    
  451.50      607.50      0.0000      1.4461     -54.237    
  451.50      610.50      0.0000      1.4608     -55.074    
  451.50      613.50      0.0000      1.4802     -55.610    
  451.50      616.50      0.0000      1.4906     -56.239    
  451.50      619.50      0.0000      1.5016     -56.836    
  451.50      622.50      0.0000      1.5165     -57.489    
  451.50      625.50      0.0000      1.5365     -57.812    
  451.50      628.50      0.0000      1.5478     -58.326    
  451.50      631.50      0.0000      1.5594     -58.815    
  451.50      634.50      0.0000      1.5714     -59.280    
  451.50      637.50      0.0000      1.5864     -59.780    
  451.50      640.50      0.0000      1.6037     -60.113    
  451.50      643.50      0.0000      1.6161     -60.514    
  451.50      646.50      0.0000      1.6287     -60.898    
  451.50      649.50      0.0000      1.6368     -61.173    
  451.50      652.50      0.0000      1.6471     -61.294    
  451.50      655.50      0.0000      1.6600     -61.641    
  451.50      658.50      0.0000      1.6730     -61.974    
  451.50      661.50      0.0000      1.6883     -62.330    
  451.50      664.50      0.0000      1.7043     -62.634    
  451.50      667.50      0.0000      1.7183     -62.899    
  451.50      670.50      0.0000      1.7320     -63.189    
  451.50      673.50      0.0000      1.7460     -63.472    
  451.50      676.50      0.0000      1.7617     -63.773    
  451.50      679.50      0.0000      1.7781     -64.030    
  451.50      682.50      0.0000      1.7924     -64.302    
  451.50      685.50      0.0000      1.8068     -64.573    
  451.50      688.50      0.0000      1.8226     -64.865    
  451.50      691.50      0.0000      1.8387     -65.140    
  451.50      694.50      0.0000      1.8531     -65.421    
  451.50      697.50      0.0000      1.8675     -65.705    
  451.50      700.50      0.0000      1.8819     -65.994    
  451.50      703.50      0.0000      1.8971     -66.297    
  451.50      706.50      0.0000      1.9123     -66.598    
  451.50      709.50      0.0000      1.9262     -66.888    
  451.50      712.50      0.0000      1.9400     -67.175    
  451.50      715.50      0.0000      1.9544     -67.465    
  451.50      718.50      0.0000      1.9686     -67.754    
  451.50      721.50      0.0000      1.9820     -68.023    
  451.50      724.50      0.0000      1.9954     -68.293    
  451.50      727.50      0.0000      2.0088     -68.572    
  451.50      730.50      0.0000      2.0228     -68.887    
  451.50      733.50      0.0000      2.0368     -69.265    
  451.50      736.50      0.0000      2.0506     -69.732    
  451.50      739.50      0.0000      2.0673     -70.142    
  451.50      742.50      0.0000      2.0828     -70.876    
  451.50      745.50      0.0000      2.0989     -71.835    
  451.50      748.50      0.0000      2.1157     -73.059    
  451.50      751.50      0.0000      2.1291     -74.518    
  454.50      1.5000     0.59716E-01  1.2628     -73.309    
  454.50      4.5000     0.54161E-01  1.2578     -73.175    
  454.50      7.5000     0.54161E-01  1.2531     -73.031    
  454.50      10.500     0.81936E-01  1.2473     -72.859    
  454.50      13.500     0.66660E-01  1.2396     -72.976    
  454.50      16.500     0.70826E-01  1.2350     -72.805    
  454.50      19.500     0.69438E-01  1.2305     -72.620    
  454.50      22.500     0.66660E-01  1.2247     -72.400    
  454.50      25.500     0.69438E-01  1.2170     -72.451    
  454.50      28.500     0.76381E-01  1.2126     -72.223    
  454.50      31.500     0.66660E-01  1.2083     -71.976    
  454.50      34.500     0.63883E-01  1.2040     -71.711    
  454.50      37.500     0.76381E-01  1.2008     -71.440    
  454.50      40.500     0.63883E-01  1.1945     -71.594    
  454.50      43.500     0.70826E-01  1.1902     -71.278    
  454.50      46.500     0.69438E-01  1.1860     -70.939    
  454.50      49.500     0.61105E-01  1.1795     -70.532    
  454.50      52.500     0.68049E-01  1.1702     -70.474    
  454.50      55.500     0.55550E-01  1.1658     -70.052    
  454.50      58.500     0.86103E-01  1.1616     -69.597    
  454.50      61.500     0.77770E-01  1.1545     -69.052    
  454.50      64.500     0.51384E-01  1.1457     -68.675    
  454.50      67.500     0.70826E-01  1.1395     -68.331    
  454.50      70.500     0.77770E-01  1.1353     -67.722    
  454.50      73.500     0.86103E-01  1.1312     -67.066    
  454.50      76.500     0.73604E-01  1.1233     -66.274    
  454.50      79.500     0.63883E-01  1.1109     -65.932    
  454.50      82.500     0.68049E-01  1.1066     -65.114    
  454.50      85.500     0.81936E-01  1.1024     -64.235    
  454.50      88.500     0.80548E-01  1.0938     -63.170    
  454.50      91.500     0.10277      1.0793     -62.619    
  454.50      94.500     0.10554      1.0746     -61.525    
  454.50      97.500     0.68049E-01  1.0699     -60.349    
  454.50      100.50     0.83325E-01  1.0650     -59.086    
  454.50      103.50     0.97212E-01  1.0554     -57.575    
  454.50      106.50     0.69438E-01  1.0364     -56.690    
  454.50      109.50     0.81936E-01  1.0291     -55.140    
  454.50      112.50     0.86103E-01  1.0204     -53.471    
  454.50      115.50     0.69438E-01  1.0101     -51.672    
  454.50      118.50     0.88880E-01 0.98770     -50.582    
  454.50      121.50     0.68049E-01 0.97469     -48.651    
  454.50      124.50     0.81936E-01 0.95935     -46.567    
  454.50      127.50     0.74993E-01 0.94175     -44.302    
  454.50      130.50     0.87491E-01 0.94378     -43.992    
  454.50      133.50     0.48606E-01 0.97215     -43.402    
  454.50      136.50     0.54161E-01 0.98891     -42.308    
  454.50      139.50     0.52773E-01  1.0265     -42.191    
  454.50      142.50     0.43051E-01  1.1811     -47.580    
  454.50      145.50     0.29164E-01  1.5263     -48.065    
  454.50      148.50     0.31941E-01  1.7963     -50.595    
  454.50      151.50     0.16665E-01  2.1665     -53.984    
  454.50      154.50     0.83325E-02  2.4038     -54.856    
  454.50      157.50      0.0000      1.8331     -40.339    
  454.50      160.50     0.55550E-02 0.38279     -32.170    
  454.50      163.50     0.69438E-02  0.0000     -999.00    
  454.50      166.50     0.27775E-02  0.0000     -999.00    
  454.50      169.50     0.55550E-02  0.0000     -999.00    
  454.50      172.50     0.55550E-02  0.0000     -999.00    
  454.50      175.50     0.55550E-02 0.62686     -90.000    
  454.50      178.50     0.55550E-02  1.8181     -102.48    
  454.50      181.50     0.69438E-02  1.1584     -82.435    
  454.50      184.50     0.83325E-02 0.27834     -90.000    
  454.50      187.50     0.15276E-01  1.1003     -144.95    
  454.50      190.50     0.97213E-02 0.84630     -140.62    
  454.50      193.50     0.97213E-02 0.52615     -162.06    
  454.50      196.50     0.41663E-02 0.63510      171.74    
  454.50      199.50     0.12499E-01 0.82109      176.68    
  454.50      202.50      0.0000     0.71214     -178.20    
  454.50      205.50     0.27775E-02  0.0000     -999.00    
  454.50      208.50     0.13888E-02  0.0000     -999.00    
  454.50      211.50      0.0000      0.0000     -999.00    
  454.50      214.50      0.0000      0.0000     -999.00    
  454.50      217.50      0.0000      0.0000     -999.00    
  454.50      220.50     0.13888E-02  0.0000     -999.00    
  454.50      223.50     0.69438E-02  0.0000     -999.00    
  454.50      226.50     0.27775E-01 0.63158E-01 -90.000    
  454.50      229.50     0.27775E-01 0.38666     -31.293    
  454.50      232.50     0.83325E-01 0.46333     -42.254    
  454.50      235.50     0.14443     0.46742     -66.564    
  454.50      238.50     0.12082     0.54843     -75.511    
  454.50      241.50     0.10416     0.57435     -82.633    
  454.50      244.50     0.76381E-01 0.59559     -88.761    
  454.50      247.50     0.40274E-01 0.60323     -91.402    
  454.50      250.50     0.31941E-01 0.63245     -96.625    
  454.50      253.50     0.24998E-01 0.64962     -93.660    
  454.50      256.50     0.23609E-01 0.64111     -95.042    
  454.50      259.50     0.34719E-01 0.65430     -98.495    
  454.50      262.50     0.40274E-01 0.63206     -97.306    
  454.50      265.50     0.51384E-01 0.62053     -95.425    
  454.50      268.50     0.34719E-01 0.65513     -94.103    
  454.50      271.50     0.37496E-01 0.66808     -94.832    
  454.50      274.50     0.59716E-01 0.66396     -95.795    
  454.50      277.50     0.76381E-01 0.66433     -95.590    
  454.50      280.50     0.65271E-01 0.65902     -97.653    
  454.50      283.50     0.58328E-01 0.62986     -94.725    
  454.50      286.50     0.63883E-01 0.60093     -90.334    
  454.50      289.50     0.68049E-01 0.57590     -85.155    
  454.50      292.50     0.86103E-01 0.53085     -82.005    
  454.50      295.50     0.11527     0.45274     -75.656    
  454.50      298.50     0.14721     0.38351     -60.225    
  454.50      301.50     0.13054     0.37106     -41.258    
  454.50      304.50     0.98601E-01 0.35370     -30.175    
  454.50      307.50     0.54161E-01 0.35229     -22.840    
  454.50      310.50     0.74993E-01 0.44343     -22.369    
  454.50      313.50     0.63883E-01 0.52340     -31.434    
  454.50      316.50     0.65271E-01 0.64869     -45.046    
  454.50      319.50     0.69438E-01 0.74665     -55.075    
  454.50      322.50     0.47218E-01 0.69710     -69.663    
  454.50      325.50     0.62494E-01 0.63404     -87.052    
  454.50      328.50     0.45829E-01 0.56182     -109.04    
  454.50      331.50     0.33330E-01 0.69059     -153.12    
  454.50      334.50     0.34719E-01 0.37304     -167.09    
  454.50      337.50     0.24998E-01 0.69644E-01 -179.47    
  454.50      340.50     0.97213E-02 0.19027E-01  0.0000    
  454.50      343.50     0.69438E-02  0.0000      0.0000    
  454.50      346.50     0.55550E-02  0.0000      0.0000    
  454.50      349.50     0.69438E-02  0.0000      0.0000    
  454.50      352.50     0.83325E-02  0.0000      0.0000    
  454.50      355.50     0.26386E-01 0.33086E-01 -90.000    
  454.50      358.50     0.63883E-01 0.13852     -5.2654    
  454.50      361.50     0.93046E-01 0.70950      6.0201    
  454.50      364.50     0.73604E-01 0.70793      10.923    
  454.50      367.50     0.23609E-01 0.61701      10.506    
  454.50      370.50     0.69438E-02 0.23242      8.0129    
  454.50      373.50     0.41663E-02 0.34997E-03  90.000    
  454.50      376.50     0.27775E-02 0.10299E-02  94.499    
  454.50      379.50      0.0000     0.10157E-02  98.849    
  454.50      382.50     0.13888E-02 0.33540E-03  103.00    
  454.50      385.50     0.27775E-02 0.12368E-01  90.000    
  454.50      388.50     0.12499E-01 0.27771E-01  62.963    
  454.50      391.50     0.41663E-02 0.28845E-01 -64.046    
  454.50      394.50     0.18054E-01 0.46035     -174.57    
  454.50      397.50     0.18054E-01 0.28486      173.91    
  454.50      400.50     0.97213E-02 0.11315      129.58    
  454.50      403.50     0.18054E-01 0.58613E-01  61.989    
  454.50      406.50     0.55550E-02 0.52510E-01 -111.36    
  454.50      409.50     0.16665E-01 0.41816     -164.55    
  454.50      412.50     0.55550E-02 0.25840     -14.001    
  454.50      415.50     0.41663E-02 0.33323      180.00    
  454.50      418.50     0.69438E-02  0.0000      999.00    
  454.50      421.50     0.55550E-02  0.0000      999.00    
  454.50      424.50     0.27775E-02  0.0000      999.00    
  454.50      427.50     0.69438E-02  0.0000      999.00    
  454.50      430.50     0.55550E-02  0.0000      999.00    
  454.50      433.50     0.55550E-02  0.0000      999.00    
  454.50      436.50     0.13888E-02  0.0000      999.00    
  454.50      439.50     0.83325E-02  0.0000      999.00    
  454.50      442.50     0.55550E-02  0.0000      999.00    
  454.50      445.50     0.13888E-02  0.0000      999.00    
  454.50      448.50      0.0000      0.0000      999.00    
  454.50      451.50     0.13888E-02  0.0000      999.00    
  454.50      454.50     0.27775E-02  0.0000      999.00    
  454.50      457.50      0.0000      0.0000      999.00    
  454.50      460.50     0.27775E-02  0.0000      999.00    
  454.50      463.50     0.13888E-02  0.0000      999.00    
  454.50      466.50      0.0000      0.0000      999.00    
  454.50      469.50     0.41663E-02  0.0000      999.00    
  454.50      472.50     0.55550E-02  0.0000      999.00    
  454.50      475.50     0.83325E-02  0.0000      999.00    
  454.50      478.50     0.83325E-02  0.0000      999.00    
  454.50      481.50     0.97213E-02 0.38649     -90.000    
  454.50      484.50     0.97213E-02  1.2874     -100.80    
  454.50      487.50     0.69438E-02  1.9922     -90.299    
  454.50      490.50     0.69438E-02  2.0482     -100.49    
  454.50      493.50     0.19442E-01  2.0268     -89.956    
  454.50      496.50     0.16665E-01  2.2213     -99.524    
  454.50      499.50     0.11110E-01  2.2137     -101.72    
  454.50      502.50     0.27775E-01  2.1816     -96.476    
  454.50      505.50     0.15276E-01  2.1604     -99.905    
  454.50      508.50     0.33330E-01  2.2353     -92.876    
  454.50      511.50     0.24998E-01  2.3804     -90.573    
  454.50      514.50     0.19442E-01  2.4418     -105.51    
  454.50      517.50     0.55550E-02  2.4028     -101.10    
  454.50      520.50     0.11110E-01  2.4732     -107.25    
  454.50      523.50      0.0000      2.2558     -103.08    
  454.50      526.50      0.0000      2.0827     -106.21    
  454.50      529.50     0.27775E-02  2.0809     -104.96    
  454.50      532.50      0.0000      2.0943     -105.50    
  454.50      535.50      0.0000      1.6858     -106.82    
  454.50      538.50      0.0000     0.94112     -104.88    
  454.50      541.50      0.0000     0.37535     -137.94    
  454.50      544.50      0.0000      1.0357     -80.074    
  454.50      547.50      0.0000      1.8425     -77.694    
  454.50      550.50      0.0000      1.6117     -54.347    
  454.50      553.50      0.0000      1.3450     -43.441    
  454.50      556.50      0.0000      1.2412     -46.996    
  454.50      559.50      0.0000      1.2997     -52.299    
  454.50      562.50      0.0000      1.3675     -48.588    
  454.50      565.50      0.0000      1.4252     -44.267    
  454.50      568.50      0.0000      1.4362     -41.952    
  454.50      571.50      0.0000      1.3766     -43.756    
  454.50      574.50      0.0000      1.3556     -45.022    
  454.50      577.50      0.0000      1.3701     -45.134    
  454.50      580.50      0.0000      1.3728     -45.932    
  454.50      583.50      0.0000      1.3824     -47.227    
  454.50      586.50      0.0000      1.3988     -48.246    
  454.50      589.50      0.0000      1.4020     -49.179    
  454.50      592.50      0.0000      1.4066     -50.101    
  454.50      595.50      0.0000      1.4188     -51.205    
  454.50      598.50      0.0000      1.4411     -51.780    
  454.50      601.50      0.0000      1.4479     -52.584    
  454.50      604.50      0.0000      1.4555     -53.356    
  454.50      607.50      0.0000      1.4638     -54.095    
  454.50      610.50      0.0000      1.4775     -54.928    
  454.50      613.50      0.0000      1.4957     -55.480    
  454.50      616.50      0.0000      1.5051     -56.106    
  454.50      619.50      0.0000      1.5151     -56.703    
  454.50      622.50      0.0000      1.5224     -57.194    
  454.50      625.50      0.0000      1.5346     -57.373    
  454.50      628.50      0.0000      1.5451     -57.897    
  454.50      631.50      0.0000      1.5559     -58.397    
  454.50      634.50      0.0000      1.5671     -58.873    
  454.50      637.50      0.0000      1.5817     -59.393    
  454.50      640.50      0.0000      1.5986     -59.748    
  454.50      643.50      0.0000      1.6103     -60.161    
  454.50      646.50      0.0000      1.6223     -60.555    
  454.50      649.50      0.0000      1.6371     -60.981    
  454.50      652.50      0.0000      1.6535     -61.288    
  454.50      655.50      0.0000      1.6660     -61.636    
  454.50      658.50      0.0000      1.6787     -61.969    
  454.50      661.50      0.0000      1.6916     -62.291    
  454.50      664.50      0.0000      1.7068     -62.634    
  454.50      667.50      0.0000      1.7231     -62.904    
  454.50      670.50      0.0000      1.7365     -63.195    
  454.50      673.50      0.0000      1.7501     -63.479    
  454.50      676.50      0.0000      1.7656     -63.783    
  454.50      679.50      0.0000      1.7818     -64.044    
  454.50      682.50      0.0000      1.7958     -64.317    
  454.50      685.50      0.0000      1.8100     -64.589    
  454.50      688.50      0.0000      1.8256     -64.883    
  454.50      691.50      0.0000      1.8414     -65.169    
  454.50      694.50      0.0000      1.8557     -65.441    
  454.50      697.50      0.0000      1.8700     -65.726    
  454.50      700.50      0.0000      1.8841     -66.015    
  454.50      703.50      0.0000      1.8993     -66.319    
  454.50      706.50      0.0000      1.9143     -66.621    
  454.50      709.50      0.0000      1.9280     -66.912    
  454.50      712.50      0.0000      1.9417     -67.198    
  454.50      715.50      0.0000      1.9567     -67.439    
  454.50      718.50      0.0000      1.9707     -67.728    
  454.50      721.50      0.0000      1.9840     -67.998    
  454.50      724.50      0.0000      1.9972     -68.264    
  454.50      727.50      0.0000      2.0106     -68.537    
  454.50      730.50      0.0000      2.0247     -68.836    
  454.50      733.50      0.0000      2.0389     -69.186    
  454.50      736.50      0.0000      2.0440     -69.509    
  454.50      739.50      0.0000      2.0512     -69.743    
  454.50      742.50      0.0000      2.0653     -70.361    
  454.50      745.50      0.0000      2.0797     -71.183    
  454.50      748.50      0.0000      2.0942     -72.256    
  454.50      751.50      0.0000      2.1097     -73.612    
  457.50      1.5000     0.62494E-01  1.2592     -73.541    
  457.50      4.5000     0.59716E-01  1.2540     -73.415    
  457.50      7.5000     0.48606E-01  1.2491     -73.280    
  457.50      10.500     0.76381E-01  1.2459     -73.156    
  457.50      13.500     0.58328E-01  1.2407     -73.324    
  457.50      16.500     0.51384E-01  1.2358     -73.165    
  457.50      19.500     0.51384E-01  1.2311     -72.991    
  457.50      22.500     0.68049E-01  1.2252     -72.786    
  457.50      25.500     0.66660E-01  1.2173     -72.856    
  457.50      28.500     0.73604E-01  1.2126     -72.641    
  457.50      31.500     0.87491E-01  1.2079     -72.409    
  457.50      34.500     0.68049E-01  1.2034     -72.158    
  457.50      37.500     0.65271E-01  1.1971     -71.859    
  457.50      40.500     0.48606E-01  1.1885     -71.880    
  457.50      43.500     0.72215E-01  1.1838     -71.567    
  457.50      46.500     0.54161E-01  1.1792     -71.230    
  457.50      49.500     0.54161E-01  1.1723     -70.827    
  457.50      52.500     0.59716E-01  1.1626     -70.788    
  457.50      55.500     0.83325E-01  1.1578     -70.368    
  457.50      58.500     0.80548E-01  1.1531     -69.914    
  457.50      61.500     0.63883E-01  1.1484     -69.425    
  457.50      64.500     0.65271E-01  1.1408     -68.838    
  457.50      67.500     0.68049E-01  1.1295     -68.672    
  457.50      70.500     0.65271E-01  1.1246     -68.060    
  457.50      73.500     0.62494E-01  1.1199     -67.402    
  457.50      76.500     0.74993E-01  1.1115     -66.610    
  457.50      79.500     0.83325E-01  1.0985     -66.293    
  457.50      82.500     0.91658E-01  1.0936     -65.471    
  457.50      85.500     0.79159E-01  1.0887     -64.587    
  457.50      88.500     0.62494E-01  1.0797     -63.527    
  457.50      91.500     0.59716E-01  1.0678     -62.691    
  457.50      94.500     0.81936E-01  1.0595     -61.909    
  457.50      97.500     0.63883E-01  1.0542     -60.736    
  457.50      100.50     0.98601E-01  1.0487     -59.479    
  457.50      103.50     0.81936E-01  1.0350     -58.438    
  457.50      106.50     0.72215E-01  1.0175     -57.595    
  457.50      109.50     0.86103E-01  1.0104     -56.098    
  457.50      112.50     0.79159E-01  1.0023     -54.503    
  457.50      115.50     0.79159E-01 0.99654     -52.953    
  457.50      118.50     0.77770E-01 0.98493     -51.931    
  457.50      121.50     0.73604E-01 0.97893     -50.245    
  457.50      124.50     0.74993E-01 0.97315     -48.509    
  457.50      127.50     0.72215E-01 0.97710     -47.204    
  457.50      130.50     0.54161E-01  1.0031     -47.621    
  457.50      133.50     0.63883E-01  1.0610     -46.348    
  457.50      136.50     0.34719E-01  1.0988     -45.199    
  457.50      139.50     0.27775E-01  1.1559     -44.465    
  457.50      142.50     0.26386E-01  1.2412     -44.329    
  457.50      145.50     0.22220E-01  1.3789     -41.530    
  457.50      148.50     0.27775E-01  1.4468     -39.725    
  457.50      151.50     0.34719E-01  1.4972     -37.530    
  457.50      154.50     0.12499E-01  1.5016     -35.341    
  457.50      157.50     0.69438E-02  1.2259     -19.996    
  457.50      160.50     0.27775E-02  0.0000     -999.00    
  457.50      163.50     0.41663E-02  0.0000     -999.00    
  457.50      166.50     0.13888E-02  0.0000     -999.00    
  457.50      169.50     0.27775E-02  0.0000     -999.00    
  457.50      172.50     0.55550E-02  0.0000     -999.00    
  457.50      175.50     0.55550E-02  0.0000     -999.00    
  457.50      178.50     0.41663E-02  0.0000     -999.00    
  457.50      181.50     0.41663E-02  0.0000     -999.00    
  457.50      184.50     0.12499E-01 0.99924E-01 -90.000    
  457.50      187.50     0.11110E-01 0.84255     -167.17    
  457.50      190.50     0.55550E-02 0.81979     -173.45    
  457.50      193.50     0.11110E-01 0.76866      175.64    
  457.50      196.50     0.97213E-02 0.80793      170.85    
  457.50      199.50     0.69438E-02 0.76250      174.84    
  457.50      202.50     0.13888E-02 0.38687      179.28    
  457.50      205.50      0.0000      0.0000      999.00    
  457.50      208.50     0.13888E-02  0.0000      999.00    
  457.50      211.50      0.0000      0.0000      999.00    
  457.50      214.50      0.0000      0.0000      999.00    
  457.50      217.50      0.0000      0.0000      999.00    
  457.50      220.50      0.0000      0.0000      999.00    
  457.50      223.50     0.41663E-02  0.0000      999.00    
  457.50      226.50     0.15276E-01 0.42575E-01 -90.000    
  457.50      229.50     0.12499E-01 0.47675     -27.449    
  457.50      232.50     0.33330E-01 0.69452     -35.636    
  457.50      235.50     0.10693     0.61716     -58.577    
  457.50      238.50     0.77770E-01 0.64044     -73.577    
  457.50      241.50     0.61105E-01 0.66329     -79.057    
  457.50      244.50     0.36108E-01 0.67711     -83.083    
  457.50      247.50     0.40274E-01 0.68172     -83.973    
  457.50      250.50     0.40274E-01 0.66726     -100.24    
  457.50      253.50     0.27775E-01 0.64243     -89.875    
  457.50      256.50     0.30553E-01 0.63546     -89.086    
  457.50      259.50     0.24998E-01 0.61098     -115.14    
  457.50      262.50     0.30553E-01 0.44573     -107.98    
  457.50      265.50     0.44440E-01 0.35941     -102.62    
  457.50      268.50     0.48606E-01 0.37950     -95.387    
  457.50      271.50     0.40274E-01 0.47638     -91.250    
  457.50      274.50     0.51384E-01 0.59084     -91.905    
  457.50      277.50     0.43051E-01 0.60534     -93.064    
  457.50      280.50     0.63883E-01 0.59688     -92.265    
  457.50      283.50     0.55550E-01 0.62459     -94.462    
  457.50      286.50     0.68049E-01 0.61202     -90.277    
  457.50      289.50     0.84714E-01 0.58772     -86.051    
  457.50      292.50     0.10832     0.54002     -84.829    
  457.50      295.50     0.11804     0.45306     -86.443    
  457.50      298.50     0.12499     0.35820     -75.169    
  457.50      301.50     0.11665     0.30700     -55.331    
  457.50      304.50     0.10693     0.27194     -24.613    
  457.50      307.50     0.65271E-01 0.44727     -12.091    
  457.50      310.50     0.63883E-01 0.67095     -23.905    
  457.50      313.50     0.74993E-01 0.77198     -34.338    
  457.50      316.50     0.44440E-01 0.79219     -44.002    
  457.50      319.50     0.66660E-01 0.79694     -53.041    
  457.50      322.50     0.65271E-01 0.74031     -68.840    
  457.50      325.50     0.45829E-01 0.68237     -89.840    
  457.50      328.50     0.41663E-01 0.63425     -120.87    
  457.50      331.50     0.47218E-01 0.83285     -158.05    
  457.50      334.50     0.27775E-01 0.33887     -160.31    
  457.50      337.50     0.22220E-01 0.17058      178.15    
  457.50      340.50     0.15276E-01 0.39558E-01  141.58    
  457.50      343.50     0.27775E-02 0.41301E-01  0.0000    
  457.50      346.50     0.55550E-02 0.86057E-02  180.00    
  457.50      349.50     0.55550E-02  0.0000      999.00    
  457.50      352.50     0.27775E-02  0.0000      999.00    
  457.50      355.50     0.24998E-01 0.10901E-01 -90.000    
  457.50      358.50     0.49995E-01 0.97326E-01  8.9837    
