x  y  conc vel  dir
  10.500      262.50      0.0000     0.50857     -11.460    
  10.500      265.50      0.0000     0.50852     -11.449    
  10.500      268.50      0.0000     0.50847     -11.433    
  10.500      271.50      0.0000     0.50842     -11.414    
  10.500      274.50      0.0000     0.50837     -11.391    
  10.500      277.50      0.0000     0.50567     -9.7612    
  10.500      280.50      0.0000     0.50883     -8.0405    
  10.500      283.50      0.0000     0.50884     -8.0403    
  10.500      286.50      0.0000     0.50885     -8.0401    
  10.500      289.50      0.0000     0.50887     -8.0398    
  10.500      292.50      0.0000     0.50889     -8.0395    
  10.500      295.50      0.0000     0.50890     -8.0392    
  10.500      298.50      0.0000     0.50893     -8.0388    
  10.500      301.50      0.0000     0.51135     -8.0004    
  10.500      304.50      0.0000     0.51135     -8.0004    
  10.500      307.50      0.0000     0.51135     -8.0004    
  10.500      310.50      0.0000     0.51135     -8.0003    
  10.500      313.50      0.0000     0.51135     -8.0003    
  10.500      316.50      0.0000     0.51135     -8.0003    
  10.500      319.50      0.0000     0.51135     -8.0002    
  10.500      322.50      0.0000     0.51135     -8.0002    
  10.500      325.50      0.0000     0.51135     -8.0002    
  10.500      328.50      0.0000     0.51135     -8.0002    
  10.500      331.50      0.0000     0.51135     -8.0001    
  10.500      334.50      0.0000     0.51135     -8.0001    
  10.500      337.50      0.0000     0.51135     -8.0001    
  10.500      340.50      0.0000     0.51135     -8.0001    
  10.500      343.50      0.0000     0.51135     -8.0001    
  10.500      346.50      0.0000     0.51135     -8.0001    
  10.500      349.50      0.0000     0.51135     -8.0001    
  10.500      352.50      0.0000     0.51135     -8.0001    
  10.500      355.50      0.0000     0.51135     -8.0001    
  10.500      358.50      0.0000     0.51135     -8.0000    
  10.500      361.50      0.0000     0.51135     -8.0000    
  10.500      364.50      0.0000     0.51135     -8.0000    
  10.500      367.50      0.0000     0.51135     -8.0000    
  10.500      370.50      0.0000     0.51135     -8.0000    
  10.500      373.50      0.0000     0.51135     -8.0000    
  10.500      376.50      0.0000     0.51135     -8.0000    
  10.500      379.50      0.0000     0.51135     -8.0000    
  10.500      382.50      0.0000     0.51135     -8.0000    
  10.500      385.50      0.0000     0.51135     -8.0000    
  10.500      388.50      0.0000     0.51135     -8.0000    
  10.500      391.50      0.0000     0.51135     -8.0000    
  10.500      394.50      0.0000     0.51135     -8.0000    
  10.500      397.50      0.0000     0.51135     -8.0000    
  10.500      400.50      0.0000     0.51135     -8.0000    
  10.500      403.50      0.0000     0.51135     -8.0000    
  10.500      406.50      0.0000     0.51135     -8.0000    
  10.500      409.50      0.0000     0.51135     -8.0000    
  10.500      412.50      0.0000     0.51135     -8.0000    
  10.500      415.50      0.0000     0.51135     -8.0000    
  10.500      418.50      0.0000     0.51135     -8.0000    
  10.500      421.50      0.0000     0.51135     -8.0000    
  10.500      424.50      0.0000     0.51135     -8.0000    
  10.500      427.50      0.0000     0.51135     -8.0000    
  10.500      430.50      0.0000     0.51135     -8.0000    
  10.500      433.50      0.0000     0.51135     -8.0000    
  10.500      436.50      0.0000     0.51135     -8.0000    
  10.500      439.50      0.0000     0.51135     -8.0000    
  10.500      442.50      0.0000     0.51135     -8.0000    
  10.500      445.50      0.0000     0.51135     -8.0000    
  10.500      448.50      0.0000     0.51135     -8.0000    
  10.500      451.50      0.0000     0.51135     -8.0000    
  10.500      454.50      0.0000     0.51135     -8.0000    
  10.500      457.50      0.0000     0.51135     -8.0000    
  10.500      460.50      0.0000     0.51135     -8.0000    
  10.500      463.50      0.0000     0.51135     -8.0000    
  10.500      466.50      0.0000     0.51135     -8.0000    
  10.500      469.50      0.0000     0.51135     -8.0000    
  10.500      472.50      0.0000     0.51135     -8.0000    
  10.500      475.50      0.0000     0.51135     -8.0000    
  10.500      478.50      0.0000     0.51135     -8.0000    
  10.500      481.50      0.0000     0.51135     -8.0000    
  10.500      484.50      0.0000     0.51135     -8.0000    
  10.500      487.50      0.0000     0.51135     -8.0000    
  10.500      490.50      0.0000     0.51135     -8.0000    
  10.500      493.50      0.0000     0.51135     -8.0000    
  10.500      496.50      0.0000     0.51135     -8.0000    
  10.500      499.50      0.0000     0.51135     -8.0000    
  10.500      502.50      0.0000     0.51135     -8.0000    
  10.500      505.50      0.0000     0.51135     -8.0000    
  10.500      508.50      0.0000     0.51135     -8.0000    
  10.500      511.50      0.0000     0.51135     -8.0000    
  10.500      514.50      0.0000     0.51135     -8.0000    
  10.500      517.50      0.0000     0.51135     -8.0000    
  10.500      520.50      0.0000     0.51135     -8.0000    
  10.500      523.50      0.0000     0.51135     -8.0000    
  10.500      526.50      0.0000     0.51135     -8.0000    
  10.500      529.50      0.0000     0.51135     -8.0000    
  10.500      532.50      0.0000     0.51135     -8.0000    
  10.500      535.50      0.0000     0.51135     -8.0000    
  10.500      538.50      0.0000     0.51135     -8.0000    
  10.500      541.50      0.0000     0.51135     -8.0000    
  10.500      544.50      0.0000     0.51135     -8.0000    
  10.500      547.50      0.0000     0.51135     -8.0000    
  10.500      550.50      0.0000     0.51135     -8.0000    
  10.500      553.50      0.0000     0.51135     -8.0000    
  10.500      556.50      0.0000     0.51135     -8.0001    
  10.500      559.50      0.0000     0.51135     -8.0001    
  10.500      562.50      0.0000     0.51135     -8.0001    
  10.500      565.50      0.0000     0.51135     -8.0001    
  10.500      568.50      0.0000     0.51135     -8.0002    
  10.500      571.50      0.0000     0.51135     -8.0002    
  10.500      574.50      0.0000     0.51135     -8.0003    
  10.500      577.50      0.0000     0.51135     -8.0003    
  10.500      580.50      0.0000     0.51135     -8.0004    
  10.500      583.50      0.0000     0.51135     -8.0005    
  10.500      586.50      0.0000     0.51135     -8.0007    
  10.500      589.50      0.0000     0.51135     -8.0009    
  10.500      592.50      0.0000     0.51135     -8.0011    
  10.500      595.50      0.0000     0.51135     -8.0013    
  10.500      598.50      0.0000     0.51136     -8.0016    
  10.500      601.50      0.0000     0.51136     -8.0019    
  10.500      604.50      0.0000     0.51136     -8.0023    
  10.500      607.50      0.0000     0.51136     -8.0028    
  10.500      610.50      0.0000     0.51136     -8.0033    
  10.500      613.50      0.0000     0.51136     -8.0038    
  10.500      616.50      0.0000     0.51136     -8.0044    
  10.500      619.50      0.0000     0.51137     -8.0051    
  10.500      622.50      0.0000     0.51137     -8.0059    
  10.500      625.50      0.0000     0.51137     -8.0067    
  10.500      628.50      0.0000     0.51137     -8.0076    
  10.500      631.50      0.0000     0.51137     -8.0085    
  10.500      634.50      0.0000     0.51138     -8.0095    
  10.500      637.50      0.0000     0.51138     -8.0105    
  10.500      640.50      0.0000     0.51138     -8.0116    
  10.500      643.50      0.0000     0.51138     -8.0127    
  10.500      646.50      0.0000     0.51139     -8.0138    
  10.500      649.50      0.0000     0.51139     -8.0150    
  10.500      652.50      0.0000     0.51139     -8.0162    
  10.500      655.50      0.0000     0.51139     -8.0173    
  10.500      658.50      0.0000     0.51139     -8.0185    
  10.500      661.50      0.0000     0.51140     -8.0197    
  10.500      664.50      0.0000     0.51140     -8.0208    
  10.500      667.50      0.0000     0.51140     -8.0219    
  10.500      670.50      0.0000     0.51140     -8.0230    
  10.500      673.50      0.0000     0.51140     -8.0241    
  10.500      676.50      0.0000     0.51140     -8.0250    
  10.500      679.50      0.0000     0.51140     -8.0260    
  10.500      682.50      0.0000     0.51140     -8.0268    
  10.500      685.50      0.0000     0.51140     -8.0276    
  10.500      688.50      0.0000     0.51140     -8.0283    
  10.500      691.50      0.0000     0.51139     -8.0290    
  10.500      694.50      0.0000     0.51139     -8.0295    
  10.500      697.50      0.0000     0.51139     -8.0300    
  10.500      700.50      0.0000     0.51139     -8.0304    
  10.500      703.50      0.0000     0.51139     -8.0307    
  10.500      706.50      0.0000     0.51138     -8.0310    
  10.500      709.50      0.0000     0.51138     -8.0311    
  10.500      712.50      0.0000     0.51138     -8.0312    
  10.500      715.50      0.0000     0.51137     -8.0312    
  10.500      718.50      0.0000     0.51137     -8.0311    
  10.500      721.50      0.0000     0.51137     -8.0311    
  10.500      724.50      0.0000     0.51137     -8.0310    
  10.500      727.50      0.0000     0.51137     -8.0308    
  10.500      730.50      0.0000     0.51136     -8.0305    
  10.500      733.50      0.0000     0.51136     -8.0301    
  10.500      736.50      0.0000     0.51136     -8.0297    
  10.500      739.50      0.0000     0.51136     -8.0292    
  10.500      742.50      0.0000     0.51136     -8.0287    
  10.500      745.50      0.0000     0.51135     -8.0281    
  10.500      748.50      0.0000     0.51135     -8.0275    
  10.500      751.50      0.0000     0.51135     -8.0268    
  13.500      1.5000      0.0000     0.53526     -7.9782    
  13.500      4.5000      0.0000     0.53526     -7.9782    
  13.500      7.5000      0.0000     0.53526     -7.9782    
  13.500      10.500      0.0000     0.53526     -7.9782    
  13.500      13.500      0.0000     0.53526     -7.9782    
  13.500      16.500      0.0000     0.53523     -7.9563    
  13.500      19.500      0.0000     0.53229     -7.9780    
  13.500      22.500      0.0000     0.53229     -7.9780    
  13.500      25.500      0.0000     0.53229     -7.9780    
  13.500      28.500      0.0000     0.53229     -7.9780    
  13.500      31.500      0.0000     0.53229     -7.9780    
  13.500      34.500      0.0000     0.53229     -7.9780    
  13.500      37.500      0.0000     0.53229     -7.9780    
  13.500      40.500      0.0000     0.53081     -7.9779    
  13.500      43.500      0.0000     0.52932     -7.9779    
  13.500      46.500      0.0000     0.52932     -7.9779    
  13.500      49.500      0.0000     0.52932     -7.9779    
  13.500      52.500      0.0000     0.52932     -7.9779    
  13.500      55.500      0.0000     0.52932     -7.9779    
  13.500      58.500      0.0000     0.52932     -7.9779    
  13.500      61.500      0.0000     0.52930     -7.9558    
  13.500      64.500      0.0000     0.52636     -7.9778    
  13.500      67.500      0.0000     0.52636     -7.9778    
  13.500      70.500      0.0000     0.52636     -7.9778    
  13.500      73.500      0.0000     0.52636     -7.9778    
  13.500      76.500      0.0000     0.52666     -8.2074    
  13.500      79.500      0.0000     0.52685     -8.7920    
  13.500      82.500      0.0000     0.52714     -9.3343    
  13.500      85.500      0.0000     0.52467     -9.8037    
  13.500      88.500      0.0000     0.52505     -10.257    
  13.500      91.500      0.0000     0.52539     -10.710    
  13.500      94.500      0.0000     0.52570     -11.162    
  13.500      97.500      0.0000     0.52599     -11.613    
  13.500      100.50      0.0000     0.52627     -12.062    
  13.500      103.50      0.0000     0.52638     -12.418    
  13.500      106.50      0.0000     0.52397     -12.828    
  13.500      109.50      0.0000     0.52428     -13.258    
  13.500      112.50      0.0000     0.52460     -13.686    
  13.500      115.50      0.0000     0.52493     -14.110    
  13.500      118.50      0.0000     0.52528     -14.531    
  13.500      121.50      0.0000     0.52564     -14.949    
  13.500      124.50      0.0000     0.52559     -15.195    
  13.500      127.50      0.0000     0.52347     -15.491    
  13.500      130.50      0.0000     0.52384     -15.882    
  13.500      133.50      0.0000     0.52422     -16.268    
  13.500      136.50      0.0000     0.52461     -16.650    
  13.500      139.50      0.0000     0.52499     -17.027    
  13.500      142.50      0.0000     0.52538     -17.398    
  13.500      145.50      0.0000     0.52495     -17.483    
  13.500      148.50      0.0000     0.52264     -17.440    
  13.500      151.50      0.0000     0.52280     -17.611    
  13.500      154.50      0.0000     0.52316     -17.949    
  13.500      157.50      0.0000     0.52351     -18.282    
  13.500      160.50      0.0000     0.52386     -18.608    
  13.500      163.50      0.0000     0.52420     -18.928    
  13.500      166.50      0.0000     0.52453     -19.241    
  13.500      169.50      0.0000     0.52344     -19.110    
  13.500      172.50      0.0000     0.52188     -18.978    
  13.500      175.50      0.0000     0.52215     -19.252    
  13.500      178.50      0.0000     0.52241     -19.519    
  13.500      181.50      0.0000     0.52265     -19.780    
  13.500      184.50      0.0000     0.52287     -20.033    
  13.500      187.50      0.0000     0.52307     -20.278    
  13.500      190.50      0.0000     0.52113     -19.882    
  13.500      193.50      0.0000     0.52013     -19.428    
  13.500      196.50      0.0000     0.52026     -19.631    
  13.500      199.50      0.0000     0.52037     -19.827    
  13.500      202.50      0.0000     0.52046     -20.015    
  13.500      205.50      0.0000     0.52053     -20.194    
  13.500      208.50      0.0000     0.52058     -20.366    
  13.500      211.50      0.0000     0.51774     -19.667    
  13.500      214.50      0.0000     0.51690     -18.869    
  13.500      217.50      0.0000     0.51688     -18.998    
  13.500      220.50      0.0000     0.51685     -19.118    
  13.500      223.50      0.0000     0.51678     -19.229    
  13.500      226.50      0.0000     0.51670     -19.332    
  13.500      229.50      0.0000     0.51659     -19.425    
  13.500      232.50      0.0000     0.51306     -18.406    
  13.500      235.50      0.0000     0.51302     -17.243    
  13.500      238.50      0.0000     0.51290     -17.297    
  13.500      241.50      0.0000     0.51276     -17.341    
  13.500      244.50      0.0000     0.51260     -17.377    
  13.500      247.50      0.0000     0.51243     -17.403    
  13.500      250.50      0.0000     0.51224     -17.419    
  13.500      253.50      0.0000     0.50849     -16.106    
  13.500      256.50      0.0000     0.50969     -14.630    
  13.500      259.50      0.0000     0.50956     -14.621    
  13.500      262.50      0.0000     0.50943     -14.606    
  13.500      265.50      0.0000     0.50928     -14.583    
  13.500      268.50      0.0000     0.50913     -14.552    
  13.500      271.50      0.0000     0.50898     -14.515    
  13.500      274.50      0.0000     0.50882     -14.470    
  13.500      277.50      0.0000     0.50554     -12.971    
  13.500      280.50      0.0000     0.50827     -11.334    
  13.500      283.50      0.0000     0.50822     -11.300    
  13.500      286.50      0.0000     0.50818     -11.263    
  13.500      289.50      0.0000     0.50813     -11.223    
  13.500      292.50      0.0000     0.50809     -11.179    
  13.500      295.50      0.0000     0.50805     -11.133    
  13.500      298.50      0.0000     0.50565     -9.6228    
  13.500      301.50      0.0000     0.50895     -8.0384    
  13.500      304.50      0.0000     0.50897     -8.0380    
  13.500      307.50      0.0000     0.50900     -8.0375    
  13.500      310.50      0.0000     0.50903     -8.0371    
  13.500      313.50      0.0000     0.50906     -8.0366    
  13.500      316.50      0.0000     0.50909     -8.0360    
  13.500      319.50      0.0000     0.50912     -8.0355    
  13.500      322.50      0.0000     0.51135     -8.0002    
  13.500      325.50      0.0000     0.51135     -8.0002    
  13.500      328.50      0.0000     0.51135     -8.0002    
  13.500      331.50      0.0000     0.51135     -8.0001    
  13.500      334.50      0.0000     0.51135     -8.0001    
  13.500      337.50      0.0000     0.51135     -8.0001    
  13.500      340.50      0.0000     0.51135     -8.0001    
  13.500      343.50      0.0000     0.51135     -8.0001    
  13.500      346.50      0.0000     0.51135     -8.0001    
  13.500      349.50      0.0000     0.51135     -8.0001    
  13.500      352.50      0.0000     0.51135     -8.0001    
  13.500      355.50      0.0000     0.51135     -8.0001    
  13.500      358.50      0.0000     0.51135     -8.0000    
  13.500      361.50      0.0000     0.51135     -8.0000    
  13.500      364.50      0.0000     0.51135     -8.0000    
  13.500      367.50      0.0000     0.51135     -8.0000    
  13.500      370.50      0.0000     0.51135     -8.0000    
  13.500      373.50      0.0000     0.51135     -8.0000    
  13.500      376.50      0.0000     0.51135     -8.0000    
  13.500      379.50      0.0000     0.51135     -8.0000    
  13.500      382.50      0.0000     0.51135     -8.0000    
  13.500      385.50      0.0000     0.51135     -8.0000    
  13.500      388.50      0.0000     0.51135     -8.0000    
  13.500      391.50      0.0000     0.51135     -8.0000    
  13.500      394.50      0.0000     0.51135     -8.0000    
  13.500      397.50      0.0000     0.51135     -8.0000    
  13.500      400.50      0.0000     0.51135     -8.0000    
  13.500      403.50      0.0000     0.51135     -8.0000    
  13.500      406.50      0.0000     0.51135     -8.0000    
  13.500      409.50      0.0000     0.51135     -8.0000    
  13.500      412.50      0.0000     0.51135     -8.0000    
  13.500      415.50      0.0000     0.51135     -8.0000    
  13.500      418.50      0.0000     0.51135     -8.0000    
  13.500      421.50      0.0000     0.51135     -8.0000    
  13.500      424.50      0.0000     0.51135     -8.0000    
  13.500      427.50      0.0000     0.51135     -8.0000    
  13.500      430.50      0.0000     0.51135     -8.0000    
  13.500      433.50      0.0000     0.51135     -8.0000    
  13.500      436.50      0.0000     0.51135     -8.0000    
  13.500      439.50      0.0000     0.51135     -8.0000    
  13.500      442.50      0.0000     0.51135     -8.0000    
  13.500      445.50      0.0000     0.51135     -8.0000    
  13.500      448.50      0.0000     0.51135     -8.0000    
  13.500      451.50      0.0000     0.51135     -8.0000    
  13.500      454.50      0.0000     0.51135     -8.0000    
  13.500      457.50      0.0000     0.51135     -8.0000    
  13.500      460.50      0.0000     0.51135     -8.0000    
  13.500      463.50      0.0000     0.51135     -8.0000    
  13.500      466.50      0.0000     0.51135     -8.0000    
  13.500      469.50      0.0000     0.51135     -8.0000    
  13.500      472.50      0.0000     0.51135     -8.0000    
  13.500      475.50      0.0000     0.51135     -8.0000    
  13.500      478.50      0.0000     0.51135     -8.0000    
  13.500      481.50      0.0000     0.51135     -8.0000    
  13.500      484.50      0.0000     0.51135     -8.0000    
  13.500      487.50      0.0000     0.51135     -8.0000    
  13.500      490.50      0.0000     0.51135     -8.0000    
  13.500      493.50      0.0000     0.51135     -8.0000    
  13.500      496.50      0.0000     0.51135     -8.0000    
  13.500      499.50      0.0000     0.51135     -8.0000    
  13.500      502.50      0.0000     0.51135     -8.0000    
  13.500      505.50      0.0000     0.51135     -8.0000    
  13.500      508.50      0.0000     0.51135     -8.0000    
  13.500      511.50      0.0000     0.51135     -8.0000    
  13.500      514.50      0.0000     0.51135     -8.0000    
  13.500      517.50      0.0000     0.51135     -8.0000    
  13.500      520.50      0.0000     0.51135     -8.0000    
  13.500      523.50      0.0000     0.51135     -8.0000    
  13.500      526.50      0.0000     0.51135     -8.0000    
  13.500      529.50      0.0000     0.51135     -8.0000    
  13.500      532.50      0.0000     0.51135     -8.0000    
  13.500      535.50      0.0000     0.51135     -8.0000    
  13.500      538.50      0.0000     0.51135     -8.0000    
  13.500      541.50      0.0000     0.51135     -8.0000    
  13.500      544.50      0.0000     0.51135     -8.0000    
  13.500      547.50      0.0000     0.51135     -8.0000    
  13.500      550.50      0.0000     0.51135     -8.0000    
  13.500      553.50      0.0000     0.51135     -8.0000    
  13.500      556.50      0.0000     0.51135     -8.0001    
  13.500      559.50      0.0000     0.51135     -8.0001    
  13.500      562.50      0.0000     0.51135     -8.0001    
  13.500      565.50      0.0000     0.51135     -8.0001    
  13.500      568.50      0.0000     0.51135     -8.0002    
  13.500      571.50      0.0000     0.51135     -8.0002    
  13.500      574.50      0.0000     0.51135     -8.0003    
  13.500      577.50      0.0000     0.51135     -8.0003    
  13.500      580.50      0.0000     0.51135     -8.0004    
  13.500      583.50      0.0000     0.51135     -8.0005    
  13.500      586.50      0.0000     0.51135     -8.0007    
  13.500      589.50      0.0000     0.51135     -8.0009    
  13.500      592.50      0.0000     0.51135     -8.0011    
  13.500      595.50      0.0000     0.51135     -8.0013    
  13.500      598.50      0.0000     0.51136     -8.0016    
  13.500      601.50      0.0000     0.51136     -8.0019    
  13.500      604.50      0.0000     0.51136     -8.0023    
  13.500      607.50      0.0000     0.51136     -8.0028    
  13.500      610.50      0.0000     0.51136     -8.0033    
  13.500      613.50      0.0000     0.51136     -8.0038    
  13.500      616.50      0.0000     0.51136     -8.0044    
  13.500      619.50      0.0000     0.51137     -8.0051    
  13.500      622.50      0.0000     0.51137     -8.0059    
  13.500      625.50      0.0000     0.51137     -8.0067    
  13.500      628.50      0.0000     0.51137     -8.0076    
  13.500      631.50      0.0000     0.51137     -8.0085    
  13.500      634.50      0.0000     0.51138     -8.0095    
  13.500      637.50      0.0000     0.51138     -8.0105    
  13.500      640.50      0.0000     0.51138     -8.0116    
  13.500      643.50      0.0000     0.51138     -8.0127    
  13.500      646.50      0.0000     0.51139     -8.0138    
  13.500      649.50      0.0000     0.51139     -8.0150    
  13.500      652.50      0.0000     0.51139     -8.0162    
  13.500      655.50      0.0000     0.51139     -8.0173    
  13.500      658.50      0.0000     0.51139     -8.0185    
  13.500      661.50      0.0000     0.51140     -8.0197    
  13.500      664.50      0.0000     0.51140     -8.0208    
  13.500      667.50      0.0000     0.51140     -8.0219    
  13.500      670.50      0.0000     0.51140     -8.0230    
  13.500      673.50      0.0000     0.51140     -8.0241    
  13.500      676.50      0.0000     0.51140     -8.0250    
  13.500      679.50      0.0000     0.51140     -8.0260    
  13.500      682.50      0.0000     0.51140     -8.0268    
  13.500      685.50      0.0000     0.51140     -8.0276    
  13.500      688.50      0.0000     0.51140     -8.0283    
  13.500      691.50      0.0000     0.51139     -8.0290    
  13.500      694.50      0.0000     0.51139     -8.0295    
  13.500      697.50      0.0000     0.51139     -8.0300    
  13.500      700.50      0.0000     0.51139     -8.0304    
  13.500      703.50      0.0000     0.51139     -8.0307    
  13.500      706.50      0.0000     0.51138     -8.0310    
  13.500      709.50      0.0000     0.51138     -8.0311    
  13.500      712.50      0.0000     0.51138     -8.0312    
  13.500      715.50      0.0000     0.51137     -8.0312    
  13.500      718.50      0.0000     0.51137     -8.0311    
  13.500      721.50      0.0000     0.51137     -8.0310    
  13.500      724.50      0.0000     0.51137     -8.0307    
  13.500      727.50      0.0000     0.51136     -8.0304    
  13.500      730.50      0.0000     0.51136     -8.0301    
  13.500      733.50      0.0000     0.51136     -8.0297    
  13.500      736.50      0.0000     0.51136     -8.0292    
  13.500      739.50      0.0000     0.51136     -8.0287    
  13.500      742.50      0.0000     0.51135     -8.0281    
  13.500      745.50      0.0000     0.51135     -8.0275    
  13.500      748.50      0.0000     0.51135     -8.0268    
  13.500      751.50      0.0000     0.51135     -8.0261    
  16.500      1.5000      0.0000     0.53820     -7.9784    
  16.500      4.5000      0.0000     0.53820     -7.9784    
  16.500      7.5000      0.0000     0.53820     -7.9784    
  16.500      10.500      0.0000     0.53820     -7.9784    
  16.500      13.500      0.0000     0.53820     -7.9784    
  16.500      16.500      0.0000     0.53817     -7.9568    
  16.500      19.500      0.0000     0.53526     -7.9782    
  16.500      22.500      0.0000     0.53526     -7.9782    
  16.500      25.500      0.0000     0.53526     -7.9782    
  16.500      28.500      0.0000     0.53526     -7.9782    
  16.500      31.500      0.0000     0.53526     -7.9782    
  16.500      34.500      0.0000     0.53526     -7.9782    
  16.500      37.500      0.0000     0.53523     -7.9563    
  16.500      40.500      0.0000     0.53229     -7.9780    
  16.500      43.500      0.0000     0.53229     -7.9780    
  16.500      46.500      0.0000     0.53229     -7.9780    
  16.500      49.500      0.0000     0.53229     -7.9780    
  16.500      52.500      0.0000     0.53229     -7.9780    
  16.500      55.500      0.0000     0.53229     -7.9780    
  16.500      58.500      0.0000     0.53229     -7.9780    
  16.500      61.500      0.0000     0.53226     -7.9560    
  16.500      64.500      0.0000     0.52932     -7.9779    
  16.500      67.500      0.0000     0.52932     -7.9779    
  16.500      70.500      0.0000     0.52932     -7.9779    
  16.500      73.500      0.0000     0.52932     -7.9779    
  16.500      76.500      0.0000     0.52963     -8.2105    
  16.500      79.500      0.0000     0.52983     -8.8029    
  16.500      82.500      0.0000     0.53012     -9.3560    
  16.500      85.500      0.0000     0.52760     -9.8363    
  16.500      88.500      0.0000     0.52797     -10.298    
  16.500      91.500      0.0000     0.52831     -10.760    
  16.500      94.500      0.0000     0.52862     -11.221    
  16.500      97.500      0.0000     0.52891     -11.681    
  16.500      100.50      0.0000     0.52919     -12.139    
  16.500      103.50      0.0000     0.52932     -12.518    
  16.500      106.50      0.0000     0.52686     -12.954    
  16.500      109.50      0.0000     0.52717     -13.395    
  16.500      112.50      0.0000     0.52750     -13.834    
  16.500      115.50      0.0000     0.52784     -14.270    
  16.500      118.50      0.0000     0.52819     -14.702    
  16.500      121.50      0.0000     0.52855     -15.131    
  16.500      124.50      0.0000     0.52858     -15.423    
  16.500      127.50      0.0000     0.52638     -15.772    
  16.500      130.50      0.0000     0.52677     -16.177    
  16.500      133.50      0.0000     0.52716     -16.578    
  16.500      136.50      0.0000     0.52755     -16.974    
  16.500      139.50      0.0000     0.52794     -17.365    
  16.500      142.50      0.0000     0.52834     -17.750    
  16.500      145.50      0.0000     0.52808     -17.915    
  16.500      148.50      0.0000     0.52615     -18.125    
  16.500      151.50      0.0000     0.52653     -18.480    
  16.500      154.50      0.0000     0.52690     -18.829    
  16.500      157.50      0.0000     0.52726     -19.171    
  16.500      160.50      0.0000     0.52761     -19.507    
  16.500      163.50      0.0000     0.52795     -19.836    
  16.500      166.50      0.0000     0.52827     -20.158    
  16.500      169.50      0.0000     0.52742     -20.134    
  16.500      172.50      0.0000     0.52575     -20.127    
  16.500      175.50      0.0000     0.52603     -20.412    
  16.500      178.50      0.0000     0.52628     -20.690    
  16.500      181.50      0.0000     0.52651     -20.960    
  16.500      184.50      0.0000     0.52672     -21.222    
  16.500      187.50      0.0000     0.52690     -21.476    
  16.500      190.50      0.0000     0.52492     -21.128    
  16.500      193.50      0.0000     0.52342     -20.746    
  16.500      196.50      0.0000     0.52356     -20.968    
  16.500      199.50      0.0000     0.52367     -21.182    
  16.500      202.50      0.0000     0.52376     -21.387    
  16.500      205.50      0.0000     0.52382     -21.583    
  16.500      208.50      0.0000     0.52385     -21.770    
  16.500      211.50      0.0000     0.52140     -21.271    
  16.500      214.50      0.0000     0.52033     -20.693    
  16.500      217.50      0.0000     0.52030     -20.838    
  16.500      220.50      0.0000     0.52023     -20.974    
  16.500      223.50      0.0000     0.52014     -21.099    
  16.500      226.50      0.0000     0.52001     -21.215    
  16.500      229.50      0.0000     0.51985     -21.320    
  16.500      232.50      0.0000     0.51656     -20.522    
  16.500      235.50      0.0000     0.51630     -19.582    
  16.500      238.50      0.0000     0.51611     -19.645    
  16.500      241.50      0.0000     0.51590     -19.698    
  16.500      244.50      0.0000     0.51565     -19.739    
  16.500      247.50      0.0000     0.51538     -19.770    
  16.500      250.50      0.0000     0.51509     -19.788    
  16.500      253.50      0.0000     0.51130     -18.690    
  16.500      256.50      0.0000     0.51180     -17.423    
  16.500      259.50      0.0000     0.51156     -17.410    
  16.500      262.50      0.0000     0.51130     -17.386    
  16.500      265.50      0.0000     0.51103     -17.353    
  16.500      268.50      0.0000     0.51075     -17.309    
  16.500      271.50      0.0000     0.51045     -17.255    
  16.500      274.50      0.0000     0.51014     -17.191    
  16.500      277.50      0.0000     0.50903     -15.779    
  16.500      280.50      0.0000     0.50850     -14.360    
  16.500      283.50      0.0000     0.50833     -14.294    
  16.500      286.50      0.0000     0.50817     -14.222    
  16.500      289.50      0.0000     0.50800     -14.144    
  16.500      292.50      0.0000     0.50783     -14.060    
  16.500      295.50      0.0000     0.50767     -13.971    
  16.500      298.50      0.0000     0.50478     -12.562    
  16.500      301.50      0.0000     0.50798     -11.031    
  16.500      304.50      0.0000     0.50795     -10.977    
  16.500      307.50      0.0000     0.50792     -10.920    
  16.500      310.50      0.0000     0.50789     -10.862    
  16.500      313.50      0.0000     0.50787     -10.801    
  16.500      316.50      0.0000     0.50785     -10.739    
  16.500      319.50      0.0000     0.50585     -9.4163    
  16.500      322.50      0.0000     0.50915     -8.0349    
  16.500      325.50      0.0000     0.50919     -8.0343    
  16.500      328.50      0.0000     0.50923     -8.0338    
  16.500      331.50      0.0000     0.50926     -8.0331    
  16.500      334.50      0.0000     0.50930     -8.0325    
  16.500      337.50      0.0000     0.50934     -8.0319    
  16.500      340.50      0.0000     0.50938     -8.0313    
  16.500      343.50      0.0000     0.51135     -8.0001    
  16.500      346.50      0.0000     0.51135     -8.0001    
  16.500      349.50      0.0000     0.51135     -8.0001    
  16.500      352.50      0.0000     0.51135     -8.0001    
  16.500      355.50      0.0000     0.51135     -8.0001    
  16.500      358.50      0.0000     0.51135     -8.0000    
  16.500      361.50      0.0000     0.51135     -8.0000    
  16.500      364.50      0.0000     0.51135     -8.0000    
  16.500      367.50      0.0000     0.51135     -8.0000    
  16.500      370.50      0.0000     0.51135     -8.0000    
  16.500      373.50      0.0000     0.51135     -8.0000    
  16.500      376.50      0.0000     0.51135     -8.0000    
  16.500      379.50      0.0000     0.51135     -8.0000    
  16.500      382.50      0.0000     0.51135     -8.0000    
