x  y  conc vel  dir
  214.50      46.500     0.13938      1.5337     -53.061    
  214.50      49.500     0.11947      1.5402     -52.432    
  214.50      52.500     0.59736E-01  1.5388     -52.162    
  214.50      55.500     0.99560E-01  1.5453     -51.513    
  214.50      58.500     0.59736E-01  1.5526     -51.226    
  214.50      61.500     0.79648E-01  1.5546     -50.751    
  214.50      64.500     0.19912E-01  1.5614     -50.048    
  214.50      67.500     0.59736E-01  1.5595     -49.697    
  214.50      70.500     0.39824E-01  1.5662     -48.978    
  214.50      73.500     0.25886      1.5687     -48.394    
  214.50      76.500     0.99560E-01  1.5735     -47.705    
  214.50      79.500     0.11947      1.5847     -47.213    
  214.50      82.500     0.11947      1.5878     -46.524    
  214.50      85.500     0.13938      1.5938     -45.706    
  214.50      88.500     0.21903      1.5909     -45.151    
  214.50      91.500     0.25886      1.5949     -44.312    
  214.50      94.500     0.41815      1.6063     -43.724    
  214.50      97.500     0.25886      1.6113     -42.887    
  214.50      100.50     0.21903      1.6086     -42.273    
  214.50      103.50     0.29868      1.6117     -41.289    
  214.50      106.50     0.37833      1.6143     -40.273    
  214.50      109.50     0.21903      1.6242     -39.571    
  214.50      112.50     0.21903      1.6272     -38.401    
  214.50      115.50     0.31859      1.6247     -37.317    
  214.50      118.50     0.45798      1.6269     -36.001    
  214.50      121.50     0.45798      1.6106     -35.069    
  214.50      124.50     0.51771      1.6198     -34.046    
  214.50      127.50     0.39824      1.6204     -32.486    
  214.50      130.50     0.35842      1.6057     -31.156    
  214.50      133.50     0.19912      1.6118     -29.879    
  214.50      136.50     0.29868      1.5873     -29.158    
  214.50      139.50     0.51771      1.5908     -27.834    
  214.50      142.50     0.47789      1.5872     -25.980    
  214.50      145.50     0.63719      1.5550     -24.490    
  214.50      148.50     0.35842      1.5481     -22.551    
  214.50      151.50     0.39824      1.5079     -21.002    
  214.50      154.50     0.59736      1.4994     -19.315    
  214.50      157.50     0.81639      1.4852     -17.391    
  214.50      160.50     0.55754      1.4379     -15.818    
  214.50      163.50     0.67701      1.4218     -14.036    
  214.50      166.50     0.67701      1.3715     -12.626    
  214.50      169.50     0.57745      1.3510     -11.849    
  214.50      172.50     0.83631      1.3233     -11.175    
  214.50      175.50     0.67701      1.2741     -9.9054    
  214.50      178.50     0.51771      1.2264     -8.4822    
  214.50      181.50     0.89604      1.1308     -7.4022    
  214.50      184.50     0.49780      1.0455     -6.1677    
  214.50      187.50     0.39824     0.91368     -5.2732    
  214.50      190.50     0.43806     0.81862     -4.7472    
  214.50      193.50     0.19912     0.65953     -4.4946    
  214.50      196.50     0.19912     0.41158     -3.8112    
  214.50      199.50      0.0000     0.20253     -1.8138    
  214.50      202.50     0.39824E-01 0.32420E-01  0.0000    
  214.50      205.50      0.0000      0.0000      0.0000    
  214.50      208.50     0.39824E-01  0.0000      0.0000    
  214.50      211.50     0.59736E-01  0.0000      0.0000    
  214.50      214.50     0.83631      0.0000      0.0000    
  214.50      217.50      1.9315     0.54727E-01 -90.000    
  214.50      220.50      1.7722     0.48651     -12.915    
  214.50      223.50      2.1704     0.96100     -7.5823    
  214.50      226.50      2.1306      1.1401     -7.9279    
  214.50      229.50      2.7479      1.1992     -8.2129    
  214.50      232.50      3.0864      1.1967     -8.0849    
  214.50      235.50      3.1063      1.1465     -7.6718    
  214.50      238.50      3.9625      1.0758     -7.5595    
  214.50      241.50      3.7235     0.96122     -7.5490    
  214.50      244.50      3.2457     0.84640     -6.5694    
  214.50      247.50      1.3540     0.61996     -5.6671    
  214.50      250.50     0.31859     0.44288    -0.86580    
  214.50      253.50     0.99560E-01 0.20229      3.9837    
  214.50      256.50     0.99560E-01  0.0000      228.25    
  214.50      259.50      0.0000      0.0000      999.00    
  214.50      262.50     0.79648E-01  0.0000      999.00    
  214.50      265.50     0.15930     0.51468E-01  90.000    
  214.50      268.50     0.13938     0.15722      147.09    
  214.50      271.50     0.15930     0.59949      173.50    
  214.50      274.50     0.17921     0.72396      178.87    
  214.50      277.50     0.19912     0.82943      177.92    
  214.50      280.50     0.21903     0.14419      159.79    
  214.50      283.50     0.11947      0.0000      999.00    
  214.50      286.50     0.99560E-01  0.0000      999.00    
  214.50      289.50     0.19912      0.0000      999.00    
  214.50      292.50     0.19912      0.0000      999.00    
  214.50      295.50     0.21903      0.0000      999.00    
  214.50      298.50     0.27877      0.0000      999.00    
  214.50      301.50     0.33850     0.23093     -90.000    
  214.50      304.50     0.45798     0.42407     -102.08    
  214.50      307.50     0.33850     0.37418     -100.84    
  214.50      310.50     0.23894     0.19678     -110.96    
  214.50      313.50     0.31859     0.16874     -90.000    
  214.50      316.50     0.57745     0.47543     -97.740    
  214.50      319.50     0.73675     0.36545     -87.515    
  214.50      322.50     0.41815     0.86873E-01 -75.365    
  214.50      325.50     0.41815     0.41878E-01 -30.587    
  214.50      328.50     0.49780      0.0000     -999.00    
  214.50      331.50     0.65710     0.44730E-01 -90.000    
  214.50      334.50     0.55754     0.13552     -96.963    
  214.50      337.50     0.45798     0.26712     -97.418    
  214.50      340.50     0.51771     0.17871     -78.460    
  214.50      343.50     0.45798     0.14945     -90.000    
  214.50      346.50     0.83631     0.37765     -98.980    
  214.50      349.50     0.87613     0.67091     -105.07    
  214.50      352.50     0.59736     0.88702     -118.97    
  214.50      355.50     0.89604     0.70411     -106.78    
  214.50      358.50     0.87613     0.65954     -92.244    
  214.50      361.50     0.69692     0.68018     -86.836    
  214.50      364.50     0.83631     0.68973     -83.586    
  214.50      367.50      1.1151     0.68608     -80.288    
  214.50      370.50      1.0952     0.67942     -79.465    
  214.50      373.50     0.91595     0.67026     -81.261    
  214.50      376.50      1.1748     0.66609     -83.478    
  214.50      379.50      1.0354     0.67100     -85.243    
  214.50      382.50      1.1947     0.66768     -88.490    
  214.50      385.50      1.2345     0.66739     -91.284    
  214.50      388.50     0.95578     0.66393     -93.999    
  214.50      391.50      1.1151     0.64101     -95.866    
  214.50      394.50      1.2943     0.60520     -99.652    
  214.50      397.50      1.0553     0.55264     -103.04    
  214.50      400.50      1.2744     0.51883     -105.13    
  214.50      403.50      1.4735     0.49142     -111.38    
  214.50      406.50      1.0553     0.51003     -112.74    
  214.50      409.50      1.7722     0.48533     -106.78    
  214.50      412.50      1.1748     0.41569     -102.81    
  214.50      415.50      1.3142     0.50932     -97.243    
  214.50      418.50      1.4735     0.56617     -81.996    
  214.50      421.50      1.6328     0.60695     -78.176    
  214.50      424.50      1.8319     0.66365     -71.296    
  214.50      427.50      1.7124     0.57027     -73.838    
  214.50      430.50      1.0952     0.66316     -81.856    
  214.50      433.50      1.4536     0.78923     -75.704    
  214.50      436.50      1.1151     0.84435     -77.058    
  214.50      439.50      1.4337     0.88583     -74.420    
  214.50      442.50     0.93587     0.82193     -77.700    
  214.50      445.50     0.67701     0.82084     -85.636    
  214.50      448.50     0.61727     0.71805     -101.03    
  214.50      451.50     0.35842     0.48182     -79.375    
  214.50      454.50     0.15930     0.35485     -82.053    
  214.50      457.50     0.79648E-01 0.17377     -93.547    
  214.50      460.50     0.99560E-01  0.0000     -999.00    
  214.50      463.50     0.79648E-01  0.0000     -999.00    
  214.50      466.50     0.13938      0.0000     -999.00    
  214.50      469.50     0.23894     0.38031E-01 -90.000    
  214.50      472.50     0.99560     0.10624     -47.743    
  214.50      475.50      1.2345     0.46152     -9.5895    
  214.50      478.50     0.73675     0.38668     -4.3976    
  214.50      481.50     0.29868     0.23864     -3.9227    
  214.50      484.50     0.33850     0.42592E-01 -147.38    
  214.50      487.50     0.17921      0.0000     -999.00    
  214.50      490.50     0.35842      0.0000     -999.00    
  214.50      493.50     0.33850      0.0000     -999.00    
  214.50      496.50     0.43806      0.0000     -999.00    
  214.50      499.50     0.67701      0.0000     -999.00    
  214.50      502.50     0.65710     0.95926E-01 -44.605    
  214.50      505.50     0.73675     0.31726     -28.845    
  214.50      508.50     0.87613     0.36267     -29.102    
  214.50      511.50     0.53763     0.43510     -37.576    
  214.50      514.50     0.31859     0.45763     -49.750    
  214.50      517.50     0.27877     0.36805     -26.949    
  214.50      520.50     0.17921     0.25560      1.7580    
  214.50      523.50     0.31859      0.0000      100.73    
  214.50      526.50     0.79648E-01  0.0000      999.00    
  214.50      529.50     0.19912     0.21690     -90.000    
  214.50      532.50     0.19912      1.2920     -172.52    
  214.50      535.50     0.13938     0.70174E-01  82.320    
  214.50      538.50     0.39824E-01 0.47081E-01  153.64    
  214.50      541.50     0.59736E-01  0.0000      999.00    
  214.50      544.50     0.39824E-01  0.0000      999.00    
  214.50      547.50     0.59736E-01  0.0000      999.00    
  214.50      550.50     0.59736E-01  0.0000      999.00    
  214.50      553.50     0.13938      0.0000      999.00    
  214.50      556.50     0.23894      0.0000      999.00    
  214.50      559.50     0.15930      0.0000      999.00    
  214.50      562.50     0.27877      0.0000      999.00    
  214.50      565.50     0.17921      0.0000      999.00    
  214.50      568.50     0.99560E-01  0.0000      999.00    
  214.50      571.50     0.79648E-01  0.0000      999.00    
  214.50      574.50     0.39824E-01  0.0000      999.00    
  214.50      577.50      0.0000      0.0000      999.00    
  214.50      580.50      0.0000      0.0000      999.00    
  214.50      583.50      0.0000      0.0000      999.00    
  214.50      586.50     0.19912E-01  0.0000      999.00    
  214.50      589.50      0.0000      0.0000      999.00    
  214.50      592.50      0.0000      0.0000      999.00    
  214.50      595.50      0.0000      0.0000      999.00    
  214.50      598.50      0.0000     0.90178E-01 -90.000    
  214.50      601.50      0.0000     0.85888     -20.964    
  214.50      604.50      0.0000      1.1798     -27.486    
  214.50      607.50      0.0000      1.2688     -36.994    
  214.50      610.50      0.0000      1.4384     -39.645    
  214.50      613.50      0.0000      1.4595     -43.162    
  214.50      616.50      0.0000      1.5049     -44.005    
  214.50      619.50      0.0000      1.5104     -45.067    
  214.50      622.50      0.0000      1.5224     -45.658    
  214.50      625.50      0.0000      1.5255     -46.354    
  214.50      628.50      0.0000      1.5344     -47.384    
  214.50      631.50      0.0000      1.5477     -48.295    
  214.50      634.50      0.0000      1.5577     -49.292    
  214.50      637.50      0.0000      1.5716     -50.202    
  214.50      640.50      0.0000      1.5817     -50.960    
  214.50      643.50      0.0000      1.5979     -51.749    
  214.50      646.50      0.0000      1.6162     -52.490    
  214.50      649.50      0.0000      1.6287     -53.437    
  214.50      652.50      0.0000      1.6462     -54.202    
  214.50      655.50      0.0000      1.6468     -54.950    
  214.50      658.50      0.0000      1.6528     -55.484    
  214.50      661.50      0.0000      1.6681     -56.414    
  214.50      664.50      0.0000      1.6783     -57.624    
  214.50      667.50      0.0000      1.6916     -58.732    
  214.50      670.50      0.0000      1.7020     -60.073    
  214.50      673.50      0.0000      1.7119     -61.395    
  214.50      676.50      0.0000      1.7306     -62.109    
  214.50      679.50      0.0000      1.7400     -63.302    
  214.50      682.50      0.0000      1.7504     -64.287    
  214.50      685.50      0.0000      1.7575     -65.150    
  214.50      688.50      0.0000      1.7566     -65.755    
  214.50      691.50      0.0000      1.7532     -66.000    
  214.50      694.50      0.0000      1.7532     -66.000    
  214.50      697.50      0.0000      1.7532     -66.000    
  214.50      700.50      0.0000      1.7532     -66.000    
  214.50      703.50      0.0000      1.7532     -66.000    
  214.50      706.50      0.0000      1.7532     -66.000    
  214.50      709.50      0.0000      1.7532     -66.000    
  214.50      712.50      0.0000      1.7532     -66.000    
  214.50      715.50      0.0000      1.7532     -66.000    
  214.50      718.50      0.0000      1.7532     -66.000    
  214.50      721.50      0.0000      1.7532     -66.000    
  214.50      724.50      0.0000      1.7532     -66.000    
  214.50      727.50      0.0000      1.7532     -66.000    
  214.50      730.50      0.0000      1.7532     -66.000    
  214.50      733.50      0.0000      1.7532     -66.000    
  214.50      736.50      0.0000      1.7532     -66.000    
  214.50      739.50      0.0000      1.7532     -66.000    
  214.50      742.50      0.0000      1.7532     -66.000    
  214.50      745.50      0.0000      1.7532     -66.000    
  214.50      748.50      0.0000      1.7532     -66.000    
  214.50      751.50      0.0000      1.7532     -66.000    
  217.50      1.5000     0.13938      1.5089     -57.924    
  217.50      4.5000     0.59736E-01  1.5094     -57.468    
  217.50      7.5000     0.79648E-01  1.5094     -57.332    
  217.50      10.500     0.59736E-01  1.5065     -57.112    
  217.50      13.500     0.15930      1.5090     -56.597    
  217.50      16.500     0.39824E-01  1.5073     -56.370    
  217.50      19.500     0.59736E-01  1.5097     -55.920    
  217.50      22.500     0.39824E-01  1.5079     -55.660    
  217.50      25.500     0.39824E-01  1.5091     -55.252    
  217.50      28.500     0.39824E-01  1.5144     -54.936    
  217.50      31.500     0.39824E-01  1.5137     -54.642    
  217.50      34.500     0.59736E-01  1.5184     -54.072    
  217.50      37.500     0.79648E-01  1.5162     -53.851    
  217.50      40.500     0.19912E-01  1.5189     -53.389    
  217.50      43.500     0.59736E-01  1.5261     -53.042    
  217.50      46.500     0.79648E-01  1.5267     -52.671    
  217.50      49.500     0.99560E-01  1.5323     -52.047    
  217.50      52.500     0.99560E-01  1.5302     -51.772    
  217.50      55.500     0.17921      1.5338     -51.236    
  217.50      58.500     0.19912      1.5425     -50.841    
  217.50      61.500     0.79648E-01  1.5440     -50.366    
  217.50      64.500     0.15930      1.5501     -49.684    
  217.50      67.500     0.99560E-01  1.5519     -49.150    
  217.50      70.500     0.13938      1.5578     -48.436    
  217.50      73.500     0.19912      1.5617     -48.230    
  217.50      76.500     0.11947      1.5638     -47.611    
  217.50      79.500     0.13938      1.5692     -46.845    
  217.50      82.500     0.19912      1.5713     -46.149    
  217.50      85.500     0.17921      1.5770     -45.379    
  217.50      88.500     0.19912      1.5816     -45.132    
  217.50      91.500     0.23894      1.5841     -44.341    
  217.50      94.500     0.21903      1.5877     -43.483    
  217.50      97.500     0.19912      1.5902     -42.595    
  217.50      100.50     0.13938      1.5921     -41.686    
  217.50      103.50     0.35842      1.6023     -41.017    
  217.50      106.50     0.29868      1.6047     -39.966    
  217.50      109.50     0.29868      1.5958     -39.196    
  217.50      112.50     0.23894      1.5972     -38.021    
  217.50      115.50     0.31859      1.5927     -36.943    
  217.50      118.50     0.41815      1.5984     -35.875    
  217.50      121.50     0.63719      1.5902     -35.117    
  217.50      124.50     0.31859      1.5931     -34.258    
  217.50      127.50     0.47789      1.5929     -32.796    
  217.50      130.50     0.41815      1.5779     -31.578    
  217.50      133.50     0.43806      1.5760     -29.977    
  217.50      136.50     0.35842      1.5641     -28.482    
  217.50      139.50     0.49780      1.5557     -27.364    
  217.50      142.50     0.65710      1.5436     -25.697    
  217.50      145.50     0.53763      1.5127     -24.236    
  217.50      148.50     0.55754      1.5055     -22.362    
  217.50      151.50     0.53763      1.4820     -20.657    
  217.50      154.50     0.45798      1.4677     -20.014    
  217.50      157.50     0.71683      1.4609     -18.962    
  217.50      160.50     0.73675      1.4184     -17.486    
  217.50      163.50     0.71683      1.4035     -15.732    
  217.50      166.50     0.87613      1.3582     -14.309    
  217.50      169.50     0.73675      1.3371     -12.772    
  217.50      172.50     0.99560      1.3094     -11.173    
  217.50      175.50     0.79648      1.2454     -9.8607    
  217.50      178.50     0.53763      1.2180     -8.1870    
  217.50      181.50     0.73675      1.1273     -6.9423    
  217.50      184.50     0.51771      1.0480     -5.8693    
  217.50      187.50     0.39824     0.94702     -5.4568    
  217.50      190.50     0.15930     0.83977     -5.2130    
  217.50      193.50     0.33850     0.69472     -5.3699    
  217.50      196.50     0.99560E-01 0.48818     -7.3349    
  217.50      199.50     0.19912E-01 0.22274     -12.956    
  217.50      202.50     0.19912E-01 0.37796E-01 -30.932    
  217.50      205.50     0.19912E-01  0.0000     -999.00    
  217.50      208.50     0.59736E-01  0.0000     -999.00    
  217.50      211.50     0.17921      0.0000     -999.00    
  217.50      214.50     0.79648      0.0000     -999.00    
  217.50      217.50      1.4337     0.32416E-01  90.000    
  217.50      220.50      1.6726     0.50591     -1.4172    
  217.50      223.50      2.1704      1.0159     -6.6688    
  217.50      226.50      2.2501      1.1697     -7.6504    
  217.50      229.50      2.6284      1.2124     -8.2136    
  217.50      232.50      2.6682      1.2066     -8.4664    
  217.50      235.50      3.2058      1.1371     -8.4637    
  217.50      238.50      3.8032      1.0583     -8.0857    
  217.50      241.50      3.6240     0.88625     -8.0615    
  217.50      244.50      2.9868     0.76329     -7.6635    
  217.50      247.50      1.0155     0.60955     -8.0518    
  217.50      250.50     0.15930     0.46173     -7.8394    
  217.50      253.50     0.15930     0.15730     -8.6666    
  217.50      256.50     0.39824E-01  0.0000     -496.56    
  217.50      259.50     0.59736E-01  0.0000     -999.00    
  217.50      262.50     0.39824E-01  0.0000     -999.00    
  217.50      265.50     0.15930      0.0000     -999.00    
  217.50      268.50     0.13938     0.49919E-01 -171.23    
  217.50      271.50     0.15930     0.39508     -172.30    
  217.50      274.50     0.19912     0.69540     -161.78    
  217.50      277.50     0.79648E-01 0.81815     -167.86    
  217.50      280.50     0.33850     0.40062      180.00    
  217.50      283.50     0.99560E-01  0.0000      999.00    
  217.50      286.50     0.21903      0.0000      999.00    
  217.50      289.50     0.21903      0.0000      999.00    
  217.50      292.50     0.29868      0.0000      999.00    
  217.50      295.50     0.31859      0.0000      999.00    
  217.50      298.50     0.43806      0.0000      999.00    
  217.50      301.50     0.39824      0.0000      999.00    
  217.50      304.50     0.45798      0.0000      999.00    
  217.50      307.50     0.39824      0.0000      999.00    
  217.50      310.50     0.35842      0.0000      999.00    
  217.50      313.50     0.41815      0.0000      999.00    
  217.50      316.50     0.49780     0.40659E-01 -90.000    
  217.50      319.50     0.53763     0.43634E-01 -111.28    
  217.50      322.50     0.35842     0.15498E-02 -90.000    
  217.50      325.50     0.31859     0.38103E-02 -156.00    
  217.50      328.50     0.47789      0.0000     -999.00    
  217.50      331.50     0.31859      0.0000     -999.00    
  217.50      334.50     0.47789      0.0000     -999.00    
  217.50      337.50     0.39824      0.0000     -999.00    
  217.50      340.50     0.27877      0.0000     -999.00    
  217.50      343.50     0.55754      0.0000     -999.00    
  217.50      346.50     0.65710     0.22357     -90.000    
  217.50      349.50     0.83631     0.43728     -101.51    
  217.50      352.50     0.69692     0.54516     -114.98    
  217.50      355.50     0.79648     0.61869     -107.64    
  217.50      358.50     0.81639     0.63017     -88.035    
  217.50      361.50     0.91595     0.66169     -84.706    
  217.50      364.50     0.71683     0.66101     -83.591    
  217.50      367.50      1.2146     0.67369     -80.331    
  217.50      370.50     0.99560     0.67306     -79.946    
  217.50      373.50      1.0155     0.66457     -81.433    
  217.50      376.50      1.2146     0.66965     -83.274    
  217.50      379.50     0.97569     0.66492     -85.666    
  217.50      382.50      1.0952     0.66301     -89.190    
  217.50      385.50      1.3739     0.65689     -90.516    
  217.50      388.50      1.3540     0.64554     -93.654    
  217.50      391.50      1.1151     0.63278     -95.965    
  217.50      394.50      1.1748     0.61388     -99.170    
  217.50      397.50      1.3540     0.60858     -101.75    
  217.50      400.50      1.2146     0.62553     -102.68    
  217.50      403.50      1.3739     0.63431     -102.77    
  217.50      406.50      1.4337     0.68468     -102.97    
  217.50      409.50      1.4536     0.73064     -99.135    
  217.50      412.50      1.5731     0.70392     -93.079    
  217.50      415.50      1.4536     0.75115     -88.741    
  217.50      418.50      1.4536     0.80764     -79.038    
  217.50      421.50      1.7722     0.83019     -77.686    
  217.50      424.50      1.3739     0.88310     -73.055    
  217.50      427.50      1.7124     0.86716     -73.485    
  217.50      430.50      1.2943     0.92945     -76.405    
  217.50      433.50      1.5332      1.0385     -72.922    
  217.50      436.50      1.1350      1.0608     -74.689    
  217.50      439.50      1.0155      1.0508     -78.416    
  217.50      442.50     0.61727     0.98751     -83.944    
  217.50      445.50     0.41815     0.72747     -90.192    
  217.50      448.50     0.15930     0.51343     -128.66    
  217.50      451.50     0.35842     0.13003     -79.655    
  217.50      454.50     0.11947     0.23447E-01  98.513    
  217.50      457.50     0.59736E-01 0.36160E-01  173.05    
  217.50      460.50     0.39824E-01  0.0000      999.00    
  217.50      463.50     0.99560E-01  0.0000      999.00    
  217.50      466.50     0.31859      0.0000      999.00    
  217.50      469.50     0.37833      0.0000      999.00    
  217.50      472.50     0.87613     0.11246     -38.382    
  217.50      475.50      1.1350     0.48670     -16.553    
  217.50      478.50     0.85622     0.37297     -18.953    
  217.50      481.50     0.57745     0.19427     -37.099    
  217.50      484.50     0.47789     0.10025     -139.67    
  217.50      487.50     0.37833     0.70677E-01  180.00    
  217.50      490.50     0.37833     0.70677E-01  180.00    
  217.50      493.50     0.37833     0.63819E-01  0.0000    
  217.50      496.50     0.35842     0.80348E-01  180.00    
  217.50      499.50     0.51771     0.10998     -13.911    
  217.50      502.50     0.79648     0.26252     -54.737    
  217.50      505.50     0.69692     0.39920     -46.639    
  217.50      508.50     0.81639     0.27767     -38.605    
  217.50      511.50     0.49780     0.28427     -5.4163    
  217.50      514.50     0.27877     0.39665      5.6594    
  217.50      517.50     0.17921     0.52125     -8.1167    
  217.50      520.50     0.19912     0.11641     -36.119    
  217.50      523.50     0.17921      0.0000     -999.00    
  217.50      526.50     0.99560E-01  0.0000     -999.00    
  217.50      529.50     0.17921     0.28945     -90.000    
  217.50      532.50     0.11947     0.68397     -165.06    
  217.50      535.50     0.17921     0.86360      164.81    
  217.50      538.50     0.15930     0.11784      106.20    
  217.50      541.50     0.99560E-01  0.0000      999.00    
  217.50      544.50     0.19912E-01  0.0000      999.00    
  217.50      547.50     0.59736E-01  0.0000      999.00    
  217.50      550.50     0.11947      0.0000      999.00    
  217.50      553.50     0.11947     0.18510E-01  180.00    
  217.50      556.50     0.11947     0.19713E-02  180.00    
  217.50      559.50     0.13938     0.26436E-01  180.00    
  217.50      562.50     0.99560E-01 0.25084E-02  180.00    
  217.50      565.50     0.19912     0.47747E-01  180.00    
  217.50      568.50     0.23894     0.69274E-02  0.0000    
  217.50      571.50     0.11947      0.0000      0.0000    
  217.50      574.50     0.99560E-01 0.10031E-01  0.0000    
  217.50      577.50     0.59736E-01  0.0000      0.0000    
  217.50      580.50     0.19912E-01  0.0000      0.0000    
  217.50      583.50     0.39824E-01  0.0000      0.0000    
  217.50      586.50     0.19912E-01  0.0000      0.0000    
  217.50      589.50     0.39824E-01 0.28785E-02  180.00    
  217.50      592.50      0.0000      0.0000      999.00    
  217.50      595.50      0.0000     0.40089E-01  180.00    
  217.50      598.50     0.19912E-01 0.37187E-01  102.42    
  217.50      601.50     0.19912E-01  1.0327     -11.684    
  217.50      604.50      0.0000      1.5502     -18.462    
  217.50      607.50      0.0000      1.4432     -28.624    
  217.50      610.50      0.0000      1.5171     -37.324    
  217.50      613.50      0.0000      1.5050     -41.457    
  217.50      616.50      0.0000      1.5291     -43.605    
  217.50      619.50      0.0000      1.5247     -44.712    
  217.50      622.50      0.0000      1.5324     -45.872    
  217.50      625.50      0.0000      1.5435     -46.807    
  217.50      628.50      0.0000      1.5553     -47.564    
  217.50      631.50      0.0000      1.5662     -48.429    
  217.50      634.50      0.0000      1.5709     -49.160    
  217.50      637.50      0.0000      1.5812     -50.066    
  217.50      640.50      0.0000      1.5888     -50.589    
  217.50      643.50      0.0000      1.5960     -51.053    
  217.50      646.50      0.0000      1.6113     -51.749    
  217.50      649.50      0.0000      1.6220     -52.604    
  217.50      652.50      0.0000      1.6353     -53.413    
  217.50      655.50      0.0000      1.6471     -54.258    
  217.50      658.50      0.0000      1.6574     -55.285    
  217.50      661.50      0.0000      1.6713     -56.222    
  217.50      664.50      0.0000      1.6873     -57.076    
  217.50      667.50      0.0000      1.6989     -58.233    
  217.50      670.50      0.0000      1.7106     -59.473    
  217.50      673.50      0.0000      1.7076     -60.566    
  217.50      676.50      0.0000      1.7139     -61.110    
  217.50      679.50      0.0000      1.7235     -62.414    
  217.50      682.50      0.0000      1.7342     -63.563    
  217.50      685.50      0.0000      1.7454     -64.579    
  217.50      688.50      0.0000      1.7537     -65.404    
  217.50      691.50      0.0000      1.7532     -66.000    
  217.50      694.50      0.0000      1.7532     -66.000    
  217.50      697.50      0.0000      1.7532     -66.000    
  217.50      700.50      0.0000      1.7532     -66.000    
  217.50      703.50      0.0000      1.7532     -66.000    
  217.50      706.50      0.0000      1.7532     -66.000    
  217.50      709.50      0.0000      1.7532     -66.000    
  217.50      712.50      0.0000      1.7532     -66.000    
  217.50      715.50      0.0000      1.7532     -66.000    
  217.50      718.50      0.0000      1.7532     -66.000    
  217.50      721.50      0.0000      1.7532     -66.000    
  217.50      724.50      0.0000      1.7532     -66.000    
  217.50      727.50      0.0000      1.7532     -66.000    
  217.50      730.50      0.0000      1.7532     -66.000    
  217.50      733.50      0.0000      1.7532     -66.000    
  217.50      736.50      0.0000      1.7532     -66.000    
  217.50      739.50      0.0000      1.7532     -66.000    
  217.50      742.50      0.0000      1.7532     -66.000    
  217.50      745.50      0.0000      1.7532     -66.000    
  217.50      748.50      0.0000      1.7532     -66.000    
  217.50      751.50      0.0000      1.7532     -66.000    
  220.50      1.5000     0.59736E-01  1.5080     -57.557    
  220.50      4.5000     0.79648E-01  1.5069     -57.270    
  220.50      7.5000     0.59736E-01  1.5087     -56.985    
  220.50      10.500     0.59736E-01  1.5054     -56.755    
  220.50      13.500     0.39824E-01  1.5074     -56.241    
  220.50      16.500     0.79648E-01  1.5048     -55.993    
  220.50      19.500     0.39824E-01  1.5075     -55.467    
  220.50      22.500      0.0000      1.5093     -55.294    
  220.50      25.500     0.99560E-01  1.5063     -55.097    
  220.50      28.500     0.59736E-01  1.5100     -54.553    
  220.50      31.500     0.59736E-01  1.5089     -54.255    
  220.50      34.500     0.19912E-01  1.5133     -53.697    
  220.50      37.500     0.79648E-01  1.5151     -53.594    
  220.50      40.500     0.99560E-01  1.5147     -53.257    
  220.50      43.500     0.99560E-01  1.5194     -52.669    
  220.50      46.500     0.39824E-01  1.5195     -52.294    
  220.50      49.500     0.15930      1.5246     -51.685    
  220.50      52.500     0.11947      1.5300     -51.415    
  220.50      55.500     0.59736E-01  1.5308     -50.979    
  220.50      58.500     0.79648E-01  1.5331     -50.475    
  220.50      61.500     0.11947      1.5340     -49.995    
  220.50      64.500     0.13938      1.5391     -49.323    
  220.50      67.500     0.79648E-01  1.5403     -48.785    
  220.50      70.500     0.99560E-01  1.5441     -48.166    
  220.50      73.500     0.13938      1.5493     -47.910    
  220.50      76.500     0.79648E-01  1.5508     -47.299    
  220.50      79.500     0.19912      1.5553     -46.555    
  220.50      82.500     0.23894      1.5570     -45.871    
  220.50      85.500     0.33850      1.5600     -45.116    
  220.50      88.500     0.13938      1.5692     -44.580    
  220.50      91.500     0.21903      1.5711     -43.777    
  220.50      94.500     0.25886      1.5672     -43.136    
  220.50      97.500     0.27877      1.5686     -42.243    
  220.50      100.50     0.19912      1.5696     -41.320    
  220.50      103.50     0.23894      1.5774     -40.665    
  220.50      106.50     0.31859      1.5820     -39.762    
  220.50      109.50     0.33850      1.5749     -39.172    
  220.50      112.50     0.29868      1.5758     -38.050    
  220.50      115.50     0.33850      1.5705     -37.040    
  220.50      118.50     0.47789      1.5779     -36.164    
  220.50      121.50     0.39824      1.5780     -34.850    
  220.50      124.50     0.67701      1.5668     -33.732    
  220.50      127.50     0.47789      1.5656     -32.287    
  220.50      130.50     0.53763      1.5412     -31.270    
  220.50      133.50     0.35842      1.5442     -30.088    
  220.50      136.50     0.49780      1.5407     -28.433    
  220.50      139.50     0.69692      1.5233     -27.630    
  220.50      142.50     0.63719      1.5176     -26.600    
  220.50      145.50     0.53763      1.4884     -25.276    
  220.50      148.50     0.69692      1.4844     -23.851    
  220.50      151.50     0.63719      1.4759     -22.065    
  220.50      154.50     0.63719      1.4390     -20.643    
  220.50      157.50     0.77657      1.4278     -18.868    
  220.50      160.50     0.93587      1.3882     -17.434    
  220.50      163.50     0.71683      1.3748     -15.707    
  220.50      166.50     0.55754      1.3463     -14.133    
  220.50      169.50     0.73675      1.3161     -12.715    
  220.50      172.50     0.75666      1.2918     -11.046    
