x  y  conc vel  dir
  67.500      133.50      0.0000      5.1618      140.21    
  67.500      136.50      0.0000      5.1658      140.07    
  67.500      139.50      0.0000      5.1552      139.79    
  67.500      142.50      0.0000      5.1565      139.40    
  67.500      145.50      0.0000      5.1572      139.02    
  67.500      148.50      0.0000      5.1529      138.54    
  67.500      151.50      0.0000      5.1528      138.33    
  67.500      154.50      0.0000      5.1367      137.96    
  67.500      157.50      0.0000      5.1357      137.48    
  67.500      160.50      0.0000      5.1322      137.02    
  67.500      163.50      0.0000      5.1245      136.45    
  67.500      166.50      0.0000      5.1085      136.08    
  67.500      169.50      0.0000      5.0950      135.81    
  67.500      172.50      0.0000      5.0775      135.13    
  67.500      175.50      0.0000      5.0832      134.71    
  67.500      178.50      0.0000      5.0585      134.24    
  67.500      181.50      0.0000      5.0453      133.91    
  67.500      184.50      0.0000      5.0303      133.39    
  67.500      187.50      0.0000      5.0081      132.65    
  67.500      190.50      0.0000      5.0181      132.33    
  67.500      193.50      0.0000      4.9813      131.72    
  67.500      196.50      0.0000      4.9652      131.39    
  67.500      199.50      0.0000      4.9438      130.87    
  67.500      202.50      0.0000      4.9192      130.12    
  67.500      205.50      0.0000      4.9152      129.67    
  67.500      208.50      0.0000      4.8785      129.28    
  67.500      211.50      0.0000      4.8515      128.81    
  67.500      214.50      0.0000      4.8459      128.35    
  67.500      217.50      0.0000      4.8216      127.61    
  67.500      220.50      0.0000      4.8169      127.17    
  67.500      223.50      0.0000      4.7788      126.78    
  67.500      226.50      0.0000      4.7530      126.31    
  67.500      229.50      0.0000      4.7465      125.84    
  67.500      232.50      0.0000      4.7233      125.08    
  67.500      235.50      0.0000      4.7057      124.75    
  67.500      238.50     0.16556E-01  4.6760      124.51    
  67.500      241.50      0.0000      4.6522      123.72    
  67.500      244.50      0.0000      4.6355      123.06    
  67.500      247.50     0.33111E-01  4.6152      122.71    
  67.500      250.50      0.0000      4.5761      121.98    
  67.500      253.50      0.0000      4.5619      121.77    
  67.500      256.50      0.0000      4.5336      120.91    
  67.500      259.50     0.49667E-01  4.5099      120.19    
  67.500      262.50      0.0000      4.4788      119.88    
  67.500      265.50     0.33111E-01  4.4347      119.10    
  67.500      268.50     0.16556E-01  4.4125      118.87    
  67.500      271.50     0.99333E-01  4.3769      118.02    
  67.500      274.50     0.49667E-01  4.3435      117.30    
  67.500      277.50     0.99333E-01  4.2996      117.07    
  67.500      280.50     0.13244      4.2534      116.34    
  67.500      283.50     0.49667E-01  4.2218      116.03    
  67.500      286.50     0.16556E-01  4.1604      115.50    
  67.500      289.50     0.99333E-01  4.1300      115.18    
  67.500      292.50     0.13244      4.0866      114.59    
  67.500      295.50     0.82778E-01  4.0525      114.33    
  67.500      298.50     0.18211      4.0085      113.74    
  67.500      301.50     0.21522      3.9411      113.31    
  67.500      304.50     0.99333E-01  3.9062      113.19    
  67.500      307.50     0.21522      3.8616      112.61    
  67.500      310.50     0.19867      3.8300      112.53    
  67.500      313.50     0.31456      3.7838      112.09    
  67.500      316.50     0.23178      3.7180      111.80    
  67.500      319.50     0.33111      3.6831      111.87    
  67.500      322.50     0.26489      3.6450      111.49    
  67.500      325.50     0.29800      3.5984      111.55    
  67.500      328.50     0.28144      3.5577      111.39    
  67.500      331.50     0.34767      3.5115      110.99    
  67.500      334.50     0.33111      3.4873      111.13    
  67.500      337.50     0.39733      3.4604      111.14    
  67.500      340.50     0.51322      3.4037      111.03    
  67.500      343.50     0.34767      3.3662      111.01    
  67.500      346.50     0.34767      3.3280      110.95    
  67.500      349.50     0.46356      3.3005      110.91    
  67.500      352.50     0.57944      3.2757      110.98    
  67.500      355.50     0.39733      3.2226      110.95    
  67.500      358.50     0.52978      3.1872      111.05    
  67.500      361.50     0.54633      3.1534      111.23    
  67.500      364.50     0.49667      3.1124      111.20    
  67.500      367.50     0.48011      3.0934      111.53    
  67.500      370.50     0.51322      3.0512      111.31    
  67.500      373.50     0.51322      3.0177      111.55    
  67.500      376.50     0.57944      2.9848      111.80    
  67.500      379.50     0.54633      2.9479      111.86    
  67.500      382.50     0.46356      2.9313      112.28    
  67.500      385.50     0.44700      2.8906      112.16    
  67.500      388.50     0.51322      2.8636      112.71    
  67.500      391.50     0.59600      2.8401      112.76    
  67.500      394.50     0.56289      2.8116      113.08    
  67.500      397.50     0.72844      2.7828      113.51    
  67.500      400.50     0.48011      2.7502      113.72    
  67.500      403.50     0.52978      2.7130      114.17    
  67.500      406.50      1.0264      2.6979      114.55    
  67.500      409.50     0.74500      2.6764      114.60    
  67.500      412.50     0.69533      2.6513      115.11    
  67.500      415.50     0.64567      2.6221      115.40    
  67.500      418.50     0.74500      2.5891      115.88    
  67.500      421.50     0.72844      2.5768      116.30    
  67.500      424.50     0.67878      2.5574      116.39    
  67.500      427.50     0.71189      2.5355      116.94    
  67.500      430.50     0.82778      2.5093      117.27    
  67.500      433.50     0.59600      2.4892      117.66    
  67.500      436.50     0.56289      2.4807      118.19    
  67.500      439.50     0.76156      2.4556      118.54    
  67.500      442.50     0.43044      2.4248      118.97    
  67.500      445.50     0.64567      2.4076      119.63    
  67.500      448.50     0.81122      2.3880      119.66    
  67.500      451.50     0.69533      2.3804      120.19    
  67.500      454.50     0.59600      2.3569      120.57    
  67.500      457.50     0.41389      2.3277      121.04    
  67.500      460.50     0.71189      2.3118      121.72    
  67.500      463.50     0.62911      2.2929      121.77    
  67.500      466.50     0.51322      2.2806      122.42    
  67.500      469.50     0.44700      2.2636      123.04    
  67.500      472.50     0.62911      2.2364      123.26    
  67.500      475.50     0.57944      2.2221      123.98    
  67.500      478.50     0.48011      2.2095      124.28    
  67.500      481.50     0.56289      2.1939      124.75    
  67.500      484.50     0.48011      2.1790      125.43    
  67.500      487.50     0.34767      2.1552      125.78    
  67.500      490.50     0.44700      2.1499      126.33    
  67.500      493.50     0.57944      2.1412      126.73    
  67.500      496.50     0.41389      2.1185      127.34    
  67.500      499.50     0.49667      2.1070      128.10    
  67.500      502.50     0.61256      2.0853      128.48    
  67.500      505.50     0.43044      2.0806      129.16    
  67.500      508.50     0.43044      2.0813      129.81    
  67.500      511.50     0.44700      2.0604      130.17    
  67.500      514.50     0.44700      2.0536      130.99    
  67.500      517.50     0.36422      2.0421      131.62    
  67.500      520.50     0.41389      2.0364      132.08    
  67.500      523.50     0.51322      2.0409      132.73    
  67.500      526.50     0.71189      2.0244      133.13    
  67.500      529.50     0.46356      2.0229      133.97    
  67.500      532.50     0.48011      2.0225      134.39    
  67.500      535.50     0.48011      2.0220      134.82    
  67.500      538.50     0.46356      2.0234      135.63    
  67.500      541.50     0.46356      2.0118      136.04    
  67.500      544.50     0.34767      2.0151      136.80    
  67.500      547.50     0.49667      2.0256      137.40    
  67.500      550.50     0.33111      2.0217      137.59    
  67.500      553.50     0.43044      2.0278      138.35    
  67.500      556.50     0.46356      2.0280      138.92    
  67.500      559.50     0.67878      2.0285      139.39    
  67.500      562.50     0.38078      2.0423      139.93    
  67.500      565.50     0.54633      2.0410      140.09    
  67.500      568.50     0.59600      2.0509      140.78    
  67.500      571.50     0.56289      2.0551      141.29    
  67.500      574.50     0.59600      2.0594      141.66    
  67.500      577.50     0.54633      2.0756      142.13    
  67.500      580.50     0.49667      2.0768      142.26    
  67.500      583.50     0.36422      2.0923      142.76    
  67.500      586.50     0.48011      2.1025      143.25    
  67.500      589.50     0.36422      2.1083      143.42    
  67.500      592.50     0.48011      2.1228      143.75    
  67.500      595.50     0.54633      2.1321      144.14    
  67.500      598.50     0.57944      2.1450      144.41    
  67.500      601.50     0.56289      2.1567      144.77    
  67.500      604.50     0.56289      2.1656      144.91    
  67.500      607.50     0.44700      2.1803      145.14    
  67.500      610.50     0.51322      2.1925      145.43    
  67.500      613.50     0.59600      2.2083      145.58    
  67.500      616.50     0.43044      2.2197      145.79    
  67.500      619.50     0.49667      2.2311      145.91    
  67.500      622.50     0.44700      2.2451      145.94    
  67.500      625.50     0.41389      2.2571      146.12    
  67.500      628.50     0.56289      2.2665      146.35    
  67.500      631.50     0.39733      2.2705      146.44    
  67.500      634.50     0.36422      2.2750      146.58    
  67.500      637.50     0.59600      2.2866      146.83    
  67.500      640.50     0.44700      2.3005      147.04    
  67.500      643.50     0.52978      2.3078      147.11    
  67.500      646.50     0.41389      2.3220      147.30    
  67.500      649.50     0.41389      2.3301      147.38    
  67.500      652.50     0.51322      2.3470      147.53    
  67.500      655.50     0.43044      2.3655      147.67    
  67.500      658.50     0.34767      2.3769      147.67    
  67.500      661.50     0.23178      2.3958      147.86    
  67.500      664.50     0.41389      2.4070      147.92    
  67.500      667.50     0.26489      2.4300      148.02    
  67.500      670.50     0.29800      2.4546      148.11    
  67.500      673.50     0.34767      2.4704      148.04    
  67.500      676.50     0.31456      2.4942      148.23    
  67.500      679.50     0.26489      2.5083      148.26    
  67.500      682.50     0.21522      2.5371      148.31    
  67.500      685.50     0.26489      2.5557      148.20    
  67.500      688.50     0.29800      2.5825      148.37    
  67.500      691.50     0.38078      2.5983      148.39    
  67.500      694.50     0.28144      2.6303      148.41    
  67.500      697.50     0.31456      2.6630      148.42    
  67.500      700.50     0.39733      2.6841      148.27    
  67.500      703.50     0.14900      2.7130      148.43    
  67.500      706.50     0.29800      2.7299      148.43    
  67.500      709.50     0.29800      2.7638      148.42    
  67.500      712.50     0.28144      2.7978      148.41    
  67.500      715.50     0.23178      2.8196      148.24    
  67.500      718.50     0.14900      2.8485      148.38    
  67.500      721.50     0.19867      2.8653      148.36    
  67.500      724.50     0.18211      2.8987      148.34    
  67.500      727.50     0.24833      2.9317      148.31    
  67.500      730.50     0.18211      2.9480      148.29    
  67.500      733.50     0.24833      2.9641      148.27    
  67.500      736.50     0.19867      2.9960      148.24    
  67.500      739.50     0.24833      3.0273      148.20    
  67.500      742.50     0.23178      3.0474      148.04    
  67.500      745.50     0.18211      3.0730      148.14    
  67.500      748.50     0.24833      3.0877      148.12    
  67.500      751.50     0.24833      3.1168      148.08    
  70.500      1.5000      0.0000      4.7231      141.89    
  70.500      4.5000      0.0000      4.7418      141.89    
  70.500      7.5000      0.0000      4.7670      141.79    
  70.500      10.500      0.0000      4.7964      141.90    
  70.500      13.500      0.0000      4.8031      141.79    
  70.500      16.500      0.0000      4.8317      141.90    
  70.500      19.500      0.0000      4.8490      141.90    
  70.500      22.500      0.0000      4.8722      141.81    
  70.500      25.500      0.0000      4.8989      141.91    
  70.500      28.500      0.0000      4.9049      141.82    
  70.500      31.500      0.0000      4.9306      141.91    
  70.500      34.500      0.0000      4.9459      141.92    
  70.500      37.500      0.0000      4.9661      141.84    
  70.500      40.500      0.0000      4.9893      141.92    
  70.500      43.500      0.0000      4.9943      141.85    
  70.500      46.500      0.0000      5.0207      141.86    
  70.500      49.500      0.0000      5.0410      141.93    
  70.500      52.500      0.0000      5.0453      141.87    
  70.500      55.500      0.0000      5.0641      141.94    
  70.500      58.500      0.0000      5.0749      141.94    
  70.500      61.500      0.0000      5.0886      141.89    
  70.500      64.500      0.0000      5.1040      141.95    
  70.500      67.500      0.0000      5.1071      141.91    
  70.500      70.500      0.0000      5.1208      141.96    
  70.500      73.500      0.0000      5.1285      141.96    
  70.500      76.500      0.0000      5.1376      141.93    
  70.500      79.500      0.0000      5.1478      141.97    
  70.500      82.500      0.0000      5.1532      141.97    
  70.500      85.500      0.0000      5.1593      141.96    
  70.500      88.500      0.0000      5.1659      141.98    
  70.500      91.500      0.0000      5.1668      141.97    
  70.500      94.500      0.0000      5.1715      141.99    
  70.500      97.500      0.0000      5.1736      141.99    
  70.500      100.50      0.0000      5.1752      141.99    
  70.500      103.50      0.0000      5.1764      142.00    
  70.500      106.50      0.0000      5.1759      142.01    
  70.500      109.50      0.0000      5.1747      141.95    
  70.500      112.50      0.0000      5.1763      141.78    
  70.500      115.50      0.0000      5.1818      141.58    
  70.500      118.50      0.0000      5.1770      141.42    
  70.500      121.50      0.0000      5.1772      141.29    
  70.500      124.50      0.0000      5.1811      141.03    
  70.500      127.50      0.0000      5.1795      140.70    
  70.500      130.50      0.0000      5.1919      140.47    
  70.500      133.50      0.0000      5.1814      140.20    
  70.500      136.50      0.0000      5.1799      139.99    
  70.500      139.50      0.0000      5.1837      139.64    
  70.500      142.50      0.0000      5.1815      139.19    
  70.500      145.50      0.0000      5.1838      139.01    
  70.500      148.50      0.0000      5.1708      138.66    
  70.500      151.50      0.0000      5.1726      138.22    
  70.500      154.50      0.0000      5.1732      137.78    
  70.500      157.50      0.0000      5.1676      137.23    
  70.500      160.50      0.0000      5.1551      136.88    
  70.500      163.50      0.0000      5.1450      136.61    
  70.500      166.50      0.0000      5.1306      135.95    
  70.500      169.50      0.0000      5.1396      135.54    
  70.500      172.50      0.0000      5.1300      134.92    
  70.500      175.50      0.0000      5.1109      134.50    
  70.500      178.50      0.0000      5.0938      134.23    
  70.500      181.50      0.0000      5.0734      133.49    
  70.500      184.50      0.0000      5.0767      133.05    
  70.500      187.50      0.0000      5.0499      132.55    
  70.500      190.50      0.0000      5.0346      132.21    
  70.500      193.50      0.0000      5.0155      131.68    
  70.500      196.50      0.0000      4.9913      130.91    
  70.500      199.50      0.0000      4.9881      130.45    
  70.500      202.50      0.0000      4.9521      130.05    
  70.500      205.50      0.0000      4.9244      129.57    
  70.500      208.50      0.0000      4.9197      129.11    
  70.500      211.50      0.0000      4.8948      128.36    
  70.500      214.50      0.0000      4.8903      127.92    
  70.500      217.50      0.0000      4.8523      127.52    
  70.500      220.50      0.0000      4.8260      127.06    
  70.500      223.50      0.0000      4.8200      126.59    
  70.500      226.50      0.0000      4.7968      125.84    
  70.500      229.50      0.0000      4.7928      125.40    
  70.500      232.50      0.0000      4.7544      124.99    
  70.500      235.50     0.16556E-01  4.7289      124.50    
  70.500      238.50      0.0000      4.7143      123.86    
  70.500      241.50      0.0000      4.6975      123.51    
  70.500      244.50      0.0000      4.6603      122.80    
  70.500      247.50      0.0000      4.6492      122.59    
  70.500      250.50      0.0000      4.6240      121.73    
  70.500      253.50      0.0000      4.6046      121.01    
  70.500      256.50     0.16556E-01  4.5788      120.66    
  70.500      259.50     0.33111E-01  4.5358      119.86    
  70.500      262.50     0.16556E-01  4.5168      119.63    
  70.500      265.50     0.16556E-01  4.4836      118.72    
  70.500      268.50     0.82778E-01  4.4535      117.96    
  70.500      271.50     0.16556E-01  4.4128      117.67    
  70.500      274.50     0.49667E-01  4.3653      116.87    
  70.500      277.50     0.82778E-01  4.3337      116.53    
  70.500      280.50     0.33111E-01  4.2735      115.95    
  70.500      283.50     0.66222E-01  4.2312      115.17    
  70.500      286.50     0.82778E-01  4.2006      114.93    
  70.500      289.50     0.14900      4.1648      114.59    
  70.500      292.50     0.99333E-01  4.1211      113.94    
  70.500      295.50     0.14900      4.0520      113.44    
  70.500      298.50     0.18211      4.0164      113.24    
  70.500      301.50     0.26489      3.9697      112.62    
  70.500      304.50     0.23178      3.9352      112.46    
  70.500      307.50     0.14900      3.8866      111.95    
  70.500      310.50     0.23178      3.8162      111.58    
  70.500      313.50     0.21522      3.7787      111.61    
  70.500      316.50     0.21522      3.7375      111.16    
  70.500      319.50     0.23178      3.6871      111.19    
  70.500      322.50     0.31456      3.6435      110.98    
  70.500      325.50     0.51322      3.5949      110.53    
  70.500      328.50     0.46356      3.5601      110.71    
  70.500      331.50     0.36422      3.5246      110.40    
  70.500      334.50     0.43044      3.4808      110.49    
  70.500      337.50     0.48011      3.4413      110.43    
  70.500      340.50     0.33111      3.4019      110.35    
  70.500      343.50     0.43044      3.3728      110.28    
  70.500      346.50     0.52978      3.3468      110.33    
  70.500      349.50     0.64567      3.2916      110.26    
  70.500      352.50     0.46356      3.2548      110.32    
  70.500      355.50     0.56289      3.2200      110.47    
  70.500      358.50     0.54633      3.1770      110.40    
  70.500      361.50     0.71189      3.1567      110.70    
  70.500      364.50     0.67878      3.1133      110.45    
  70.500      367.50     0.43044      3.0783      110.63    
  70.500      370.50     0.41389      3.0441      110.86    
  70.500      373.50     0.56289      3.0048      110.88    
  70.500      376.50     0.54633      2.9867      111.28    
  70.500      379.50     0.52978      2.9445      111.11    
  70.500      382.50     0.54633      2.9116      111.44    
  70.500      385.50     0.66222      2.8906      111.66    
  70.500      388.50     0.52978      2.8599      111.96    
  70.500      391.50     0.56289      2.8291      112.36    
  70.500      394.50     0.43044      2.7945      112.55    
  70.500      397.50     0.54633      2.7550      112.99    
  70.500      400.50     0.48011      2.7385      113.36    
  70.500      403.50     0.59600      2.7158      113.39    
  70.500      406.50     0.77811      2.6890      113.89    
  70.500      409.50     0.57944      2.6583      114.17    
  70.500      412.50     0.59600      2.6235      114.66    
  70.500      415.50     0.66222      2.6104      115.08    
  70.500      418.50     0.64567      2.5903      115.16    
  70.500      421.50     0.67878      2.5673      115.71    
  70.500      424.50     0.82778      2.5402      116.05    
  70.500      427.50     0.64567      2.5093      116.55    
  70.500      430.50     0.52978      2.4984      117.00    
  70.500      433.50     0.52978      2.4850      117.32    
  70.500      436.50     0.66222      2.4535      117.75    
  70.500      439.50     0.67878      2.4357      118.40    
  70.500      442.50     0.52978      2.4159      118.43    
  70.500      445.50     0.52978      2.4081      118.96    
  70.500      448.50     0.56289      2.3841      119.33    
  70.500      451.50     0.52978      2.3544      119.78    
  70.500      454.50     0.64567      2.3380      120.45    
  70.500      457.50     0.72844      2.3189      120.50    
  70.500      460.50     0.54633      2.3117      121.05    
  70.500      463.50     0.66222      2.2889      121.44    
  70.500      466.50     0.39733      2.2603      121.94    
  70.500      469.50     0.44700      2.2451      122.64    
  70.500      472.50     0.57944      2.2317      122.92    
  70.500      475.50     0.49667      2.2148      123.39    
  70.500      478.50     0.51322      2.1986      124.05    
  70.500      481.50     0.48011      2.1718      124.29    
  70.500      484.50     0.62911      2.1671      124.91    
  70.500      487.50     0.56289      2.1572      125.30    
  70.500      490.50     0.56289      2.1322      125.89    
  70.500      493.50     0.61256      2.1188      126.64    
  70.500      496.50     0.41389      2.0956      127.01    
  70.500      499.50     0.48011      2.0921      127.61    
  70.500      502.50     0.64567      2.0847      128.05    
  70.500      505.50     0.54633      2.0642      128.70    
  70.500      508.50     0.57944      2.0551      129.52    
  70.500      511.50     0.52978      2.0417      130.17    
  70.500      514.50     0.41389      2.0333      130.65    
  70.500      517.50     0.71189      2.0363      131.33    
  70.500      520.50     0.59600      2.0175      131.72    
  70.500      523.50     0.43044      2.0138      132.59    
  70.500      526.50     0.52978      2.0046      133.24    
  70.500      529.50     0.48011      2.0022      133.71    
  70.500      532.50     0.61256      2.0090      134.37    
  70.500      535.50     0.48011      1.9952      134.79    
  70.500      538.50     0.51322      1.9970      135.64    
  70.500      541.50     0.44700      1.9985      136.06    
  70.500      544.50     0.43044      2.0007      136.46    
  70.500      547.50     0.38078      2.0052      137.28    
  70.500      550.50     0.43044      2.0039      137.89    
  70.500      553.50     0.48011      2.0027      138.42    
  70.500      556.50     0.46356      2.0157      139.00    
  70.500      559.50     0.46356      2.0135      139.18    
  70.500      562.50     0.46356      2.0223      139.92    
  70.500      565.50     0.51322      2.0253      140.48    
  70.500      568.50     0.46356      2.0283      140.90    
  70.500      571.50     0.52978      2.0442      141.43    
  70.500      574.50     0.46356      2.0445      141.57    
  70.500      577.50     0.36422      2.0569      142.22    
  70.500      580.50     0.54633      2.0636      142.71    
  70.500      583.50     0.44700      2.0740      142.89    
  70.500      586.50     0.39733      2.0887      143.26    
  70.500      589.50     0.44700      2.0972      143.70    
  70.500      592.50     0.51322      2.1093      144.02    
  70.500      595.50     0.59600      2.1210      144.46    
  70.500      598.50     0.56289      2.1291      144.61    
  70.500      601.50     0.57944      2.1445      144.90    
  70.500      604.50     0.41389      2.1564      145.24    
  70.500      607.50     0.57944      2.1724      145.44    
  70.500      610.50     0.46356      2.1852      145.73    
  70.500      613.50     0.39733      2.1966      145.85    
  70.500      616.50     0.59600      2.2116      146.02    
  70.500      619.50     0.38078      2.2260      146.25    
  70.500      622.50     0.49667      2.2441      146.32    
  70.500      625.50     0.43044      2.2550      146.42    
  70.500      628.50     0.48011      2.2695      146.56    
  70.500      631.50     0.54633      2.2770      146.56    
  70.500      634.50     0.51322      2.2874      146.74    
  70.500      637.50     0.62911      2.2992      146.97    
  70.500      640.50     0.48011      2.3061      147.11    
  70.500      643.50     0.54633      2.3146      147.21    
  70.500      646.50     0.48011      2.3301      147.38    
  70.500      649.50     0.46356      2.3470      147.53    
  70.500      652.50     0.31456      2.3574      147.55    
  70.500      655.50     0.36422      2.3751      147.74    
  70.500      658.50     0.38078      2.3854      147.80    
  70.500      661.50     0.29800      2.4070      147.92    
  70.500      664.50     0.23178      2.4300      148.02    
  70.500      667.50     0.24833      2.4447      147.97    
  70.500      670.50     0.44700      2.4673      148.15    
  70.500      673.50     0.33111      2.4807      148.19    
  70.500      676.50     0.33111      2.5083      148.26    
  70.500      679.50     0.43044      2.5371      148.31    
  70.500      682.50     0.33111      2.5519      148.34    
  70.500      685.50     0.21522      2.5672      148.35    
  70.500      688.50     0.21522      2.5983      148.39    
  70.500      691.50     0.26489      2.6303      148.41    
  70.500      694.50     0.24833      2.6509      148.26    
  70.500      697.50     0.24833      2.6795      148.43    
  70.500      700.50     0.41389      2.6963      148.43    
  70.500      703.50     0.34767      2.7299      148.43    
  70.500      706.50     0.23178      2.7638      148.42    
  70.500      709.50     0.16556      2.7856      148.25    
  70.500      712.50     0.21522      2.8147      148.40    
  70.500      715.50     0.16556      2.8316      148.39    
  70.500      718.50     0.29800      2.8653      148.36    
  70.500      721.50     0.28144      2.8987      148.34    
  70.500      724.50     0.26489      2.9202      148.17    
  70.500      727.50     0.19867      2.9480      148.29    
  70.500      730.50     0.28144      2.9641      148.27    
  70.500      733.50     0.21522      2.9960      148.24    
  70.500      736.50     0.11589      3.0273      148.20    
  70.500      739.50     0.16556      3.0427      148.18    
  70.500      742.50     0.24833      3.0578      148.16    
  70.500      745.50     0.28144      3.0877      148.12    
  70.500      748.50     0.11589      3.1168      148.08    
  70.500      751.50     0.18211      3.1356      147.93    
  73.500      1.5000      0.0000      4.6926      141.78    
  73.500      4.5000      0.0000      4.7231      141.89    
  73.500      7.5000      0.0000      4.7301      141.78    
  73.500      10.500      0.0000      4.7602      141.89    
  73.500      13.500      0.0000      4.7784      141.90    
  73.500      16.500      0.0000      4.8031      141.79    
  73.500      19.500      0.0000      4.8317      141.90    
  73.500      22.500      0.0000      4.8382      141.80    
  73.500      25.500      0.0000      4.8660      141.90    
  73.500      28.500      0.0000      4.8826      141.91    
  73.500      31.500      0.0000      4.9049      141.82    
  73.500      34.500      0.0000      4.9306      141.91    
  73.500      37.500      0.0000      4.9362      141.83    
  73.500      40.500      0.0000      4.9607      141.92    
  73.500      43.500      0.0000      4.9753      141.92    
  73.500      46.500      0.0000      4.9943      141.85    
  73.500      49.500      0.0000      5.0161      141.93    
  73.500      52.500      0.0000      5.0288      141.93    
  73.500      55.500      0.0000      5.0453      141.87    
  73.500      58.500      0.0000      5.0641      141.94    
  73.500      61.500      0.0000      5.0680      141.88    
  73.500      64.500      0.0000      5.0851      141.94    
  73.500      67.500      0.0000      5.0949      141.95    
  73.500      70.500      0.0000      5.1071      141.91    
  73.500      73.500      0.0000      5.1208      141.96    
  73.500      76.500      0.0000      5.1235      141.92    
  73.500      79.500      0.0000      5.1376      141.93    
  73.500      82.500      0.0000      5.1478      141.97    
  73.500      85.500      0.0000      5.1496      141.94    
  73.500      88.500      0.0000      5.1579      141.97    
  73.500      91.500      0.0000      5.1622      141.98    
  73.500      94.500      0.0000      5.1668      141.97    
  73.500      97.500      0.0000      5.1715      141.99    
  73.500      100.50      0.0000      5.1721      141.98    
  73.500      103.50      0.0000      5.1755      142.00    
  73.500      106.50      0.0000      5.1767      141.96    
  73.500      109.50      0.0000      5.1818      141.83    
  73.500      112.50      0.0000      5.1806      141.70    
  73.500      115.50      0.0000      5.1851      141.62    
  73.500      118.50      0.0000      5.1882      141.40    
  73.500      121.50      0.0000      5.1895      141.13    
  73.500      124.50      0.0000      5.2012      140.93    
  73.500      127.50      0.0000      5.1950      140.71    
  73.500      130.50      0.0000      5.1954      140.53    
  73.500      133.50      0.0000      5.2020      140.21    
  73.500      136.50      0.0000      5.2000      139.79    
  73.500      139.50      0.0000      5.2066      139.65    
  73.500      142.50      0.0000      5.1969      139.34    
  73.500      145.50      0.0000      5.2013      138.93    
  73.500      148.50      0.0000      5.2061      138.52    
  73.500      151.50      0.0000      5.2028      138.00    
  73.500      154.50      0.0000      5.2056      137.79    
  73.500      157.50      0.0000      5.1878      137.40    
  73.500      160.50      0.0000      5.1769      136.78    
  73.500      163.50      0.0000      5.1894      136.39    
  73.500      166.50      0.0000      5.1819      135.77    
  73.500      169.50      0.0000      5.1662      135.37    
  73.500      172.50      0.0000      5.1526      135.09    
  73.500      175.50      0.0000      5.1349      134.36    
  73.500      178.50      0.0000      5.1418      133.92    
  73.500      181.50      0.0000      5.1301      133.26    
  73.500      184.50      0.0000      5.1072      132.81    
  73.500      187.50      0.0000      5.0860      132.53    
  73.500      190.50      0.0000      5.0627      131.75    
  73.500      193.50      0.0000      5.0729      131.42    
  73.500      196.50      0.0000      5.0260      130.87    
  73.500      199.50      0.0000      4.9976      130.37    
  73.500      202.50      0.0000      4.9944      129.91    
  73.500      205.50      0.0000      4.9690      129.14    
  73.500      208.50      0.0000      4.9647      128.68    
  73.500      211.50      0.0000      4.9266      128.28    
  73.500      214.50      0.0000      4.8993      127.81    
  73.500      217.50      0.0000      4.8936      127.35    
  73.500      220.50      0.0000      4.8696      126.60    
  73.500      223.50      0.0000      4.8655      126.16    
  73.500      226.50      0.0000      4.8277      125.76    
  73.500      229.50      0.0000      4.8024      125.28    
  73.500      232.50     0.16556E-01  4.7889      124.66    
  73.500      235.50      0.0000      4.7644      124.13    
  73.500      238.50     0.16556E-01  4.7388      123.62    
  73.500      241.50      0.0000      4.7301      123.43    
  73.500      244.50     0.33111E-01  4.7079      122.60    
  73.500      247.50      0.0000      4.6928      121.90    
  73.500      250.50      0.0000      4.6729      121.52    
  73.500      253.50      0.0000      4.6323      120.72    
  73.500      256.50     0.33111E-01  4.6176      120.49    
  73.500      259.50      0.0000      4.5882      119.55    
  73.500      262.50     0.33111E-01  4.5627      118.76    
  73.500      265.50      0.0000      4.5272      118.41    
  73.500      268.50     0.33111E-01  4.4792      117.55    
  73.500      271.50     0.82778E-01  4.4483      117.16    
  73.500      274.50     0.49667E-01  4.3904      116.53    
  73.500      277.50     0.99333E-01  4.3490      115.66    
  73.500      280.50     0.82778E-01  4.3249      115.38    
  73.500      283.50     0.14900      4.2751      114.60    
  73.500      286.50     0.99333E-01  4.2398      114.28    
  73.500      289.50     0.13244      4.1703      113.72    
  73.500      292.50     0.16556      4.1224      113.02    
  73.500      295.50     0.16556      4.0868      112.76    
  73.500      298.50     0.18211      4.0495      112.52    
  73.500      301.50     0.29800      3.9992      111.93    
  73.500      304.50     0.23178      3.9242      111.48    
  73.500      307.50     0.16556      3.8841      111.43    
  73.500      310.50     0.16556      3.8391      110.91    
  73.500      313.50     0.33111      3.7840      110.91    
  73.500      316.50     0.43044      3.7368      110.62    
  73.500      319.50     0.43044      3.6850      110.13    
  73.500      322.50     0.34767      3.6475      110.28    
  73.500      325.50     0.34767      3.6095      109.92    
  73.500      328.50     0.44700      3.5629      110.00    
  73.500      331.50     0.38078      3.5211      109.90    
  73.500      334.50     0.46356      3.4735      109.50    
  73.500      337.50     0.59600      3.4492      109.69    
  73.500      340.50     0.49667      3.4220      109.72    
  73.500      343.50     0.59600      3.3646      109.62    
  73.500      346.50     0.54633      3.3263      109.64    
  73.500      349.50     0.61256      3.2904      109.76    
  73.500      352.50     0.38078      3.2455      109.66    
  73.500      355.50     0.51322      3.2240      109.93    
