x  y  conc vel  dir
  379.50      397.50      0.0000     0.47340     -87.031    
  379.50      400.50      0.0000     0.53610     -83.892    
  379.50      403.50      0.0000     0.59365     -79.237    
  379.50      406.50      0.0000     0.57935     -94.363    
  379.50      409.50     0.91810E-02 0.55291     -90.260    
  379.50      412.50     0.64267E-01 0.54424     -92.356    
  379.50      415.50     0.11935     0.55580     -93.103    
  379.50      418.50     0.55086E-01 0.57619     -93.126    
  379.50      421.50     0.55086E-01 0.59740     -89.900    
  379.50      424.50     0.36724E-01 0.61338     -89.373    
  379.50      427.50     0.73448E-01 0.62250     -89.609    
  379.50      430.50     0.18362E-01 0.63354     -90.010    
  379.50      433.50     0.27543E-01 0.63689     -91.803    
  379.50      436.50     0.36724E-01 0.62533     -94.660    
  379.50      439.50     0.73448E-01 0.60859     -98.245    
  379.50      442.50     0.55086E-01 0.58791     -102.46    
  379.50      445.50     0.45905E-01 0.56513     -107.51    
  379.50      448.50     0.45905E-01 0.54310     -113.67    
  379.50      451.50     0.27543E-01 0.52595     -121.24    
  379.50      454.50     0.27543E-01 0.49077     -133.20    
  379.50      457.50     0.27543E-01 0.42600     -144.83    
  379.50      460.50     0.36724E-01 0.44666     -160.60    
  379.50      463.50     0.45905E-01 0.49936     -175.34    
  379.50      466.50      0.0000     0.57456      172.25    
  379.50      469.50      0.0000     0.65846      162.04    
  379.50      472.50     0.36724E-01 0.73641      153.59    
  379.50      475.50     0.18362E-01 0.78709      146.41    
  379.50      478.50     0.91810E-02 0.83118      135.82    
  379.50      481.50     0.18362E-01 0.76398      122.73    
  379.50      484.50     0.91810E-02 0.59155      116.53    
  379.50      487.50     0.91810E-02 0.31194      102.37    
  379.50      490.50      0.0000     0.22478      20.908    
  379.50      493.50      0.0000      0.0000      999.00    
  379.50      496.50      0.0000      0.0000      999.00    
  379.50      499.50     0.27543E-01  0.0000      999.00    
  379.50      502.50     0.36724E-01 0.44207     -90.000    
  379.50      505.50     0.91810E-02 0.85726     -98.133    
  379.50      508.50     0.18362E-01 0.84518     -76.599    
  379.50      511.50     0.55086E-01 0.95336     -63.823    
  379.50      514.50     0.27543E-01  1.0656     -58.499    
  379.50      517.50     0.91810E-02  1.1649     -56.294    
  379.50      520.50     0.91810E-02  1.2636     -55.357    
  379.50      523.50     0.36724E-01  1.3767     -55.240    
  379.50      526.50     0.91810E-02  1.5219     -56.303    
  379.50      529.50      0.0000      1.6801     -58.580    
  379.50      532.50      0.0000      1.6522     -67.086    
  379.50      535.50      0.0000      1.4890     -85.169    
  379.50      538.50      0.0000      1.4084     -88.929    
  379.50      541.50      0.0000      1.3527     -92.028    
  379.50      544.50      0.0000      1.3260     -95.388    
  379.50      547.50      0.0000      1.3152     -99.392    
  379.50      550.50      0.0000      1.2431     -106.32    
  379.50      553.50      0.0000      1.4041     -129.35    
  379.50      556.50      0.0000      1.1543     -115.83    
  379.50      559.50      0.0000      1.0808     -112.87    
  379.50      562.50      0.0000      1.0495     -110.39    
  379.50      565.50      0.0000      1.0417     -108.86    
  379.50      568.50      0.0000      1.0424     -108.22    
  379.50      571.50      0.0000      1.0411     -108.36    
  379.50      574.50      0.0000      1.0321     -109.30    
  379.50      577.50      0.0000      1.0303     -109.82    
  379.50      580.50      0.0000      1.0085     -107.35    
  379.50      583.50      0.0000     0.97839     -105.79    
  379.50      586.50      0.0000     0.95650     -104.23    
  379.50      589.50      0.0000     0.94153     -102.86    
  379.50      592.50      0.0000     0.93189     -101.72    
  379.50      595.50      0.0000     0.92635     -100.80    
  379.50      598.50      0.0000     0.92410     -100.07    
  379.50      601.50      0.0000     0.92822     -99.462    
  379.50      604.50      0.0000     0.93282     -98.607    
  379.50      607.50      0.0000     0.93616     -98.363    
  379.50      610.50      0.0000     0.94130     -98.178    
  379.50      613.50      0.0000     0.94791     -98.036    
  379.50      616.50      0.0000     0.95570     -97.926    
  379.50      619.50      0.0000     0.96445     -97.841    
  379.50      622.50      0.0000     0.97400     -97.776    
  379.50      625.50      0.0000     0.98465     -97.723    
  379.50      628.50      0.0000     0.99567     -97.652    
  379.50      631.50      0.0000      1.0067     -97.645    
  379.50      634.50      0.0000      1.0181     -97.644    
  379.50      637.50      0.0000      1.0299     -97.647    
  379.50      640.50      0.0000      1.0420     -97.654    
  379.50      643.50      0.0000      1.0543     -97.664    
  379.50      646.50      0.0000      1.0668     -97.678    
  379.50      649.50      0.0000      1.0796     -97.693    
  379.50      652.50      0.0000      1.0922     -97.712    
  379.50      655.50      0.0000      1.1051     -97.777    
  379.50      658.50      0.0000      1.1181     -97.799    
  379.50      661.50      0.0000      1.1311     -97.819    
  379.50      664.50      0.0000      1.1442     -97.838    
  379.50      667.50      0.0000      1.1572     -97.855    
  379.50      670.50      0.0000      1.1702     -97.870    
  379.50      673.50      0.0000      1.1830     -97.883    
  379.50      676.50      0.0000      1.1953     -97.895    
  379.50      679.50      0.0000      1.2076     -97.962    
  379.50      682.50      0.0000      1.2198     -97.967    
  379.50      685.50      0.0000      1.2318     -97.970    
  379.50      688.50      0.0000      1.2436     -97.969    
  379.50      691.50      0.0000      1.2550     -97.966    
  379.50      694.50      0.0000      1.2662     -97.960    
  379.50      697.50      0.0000      1.2771     -97.949    
  379.50      700.50      0.0000      1.2876     -97.932    
  379.50      703.50      0.0000      1.2981     -97.964    
  379.50      706.50      0.0000      1.3087     -97.925    
  379.50      709.50      0.0000      1.3194     -97.868    
  379.50      712.50      0.0000      1.3303     -97.789    
  379.50      715.50      0.0000      1.3414     -97.683    
  379.50      718.50      0.0000      1.3528     -97.552    
  379.50      721.50      0.0000      1.3644     -97.402    
  379.50      724.50      0.0000      1.3762     -97.245    
  379.50      727.50      0.0000      1.3852     -97.143    
  379.50      730.50      0.0000      1.3879     -97.000    
  379.50      733.50      0.0000      1.3879     -97.000    
  379.50      736.50      0.0000      1.3879     -97.000    
  379.50      739.50      0.0000      1.3879     -97.000    
  379.50      742.50      0.0000      1.3879     -97.000    
  379.50      745.50      0.0000      1.3879     -97.000    
  379.50      748.50      0.0000      1.3879     -97.000    
  379.50      751.50      0.0000      1.3879     -97.000    
  382.50      1.5000     0.43151     0.88972     -98.449    
  382.50      4.5000     0.44069     0.88807     -98.504    
  382.50      7.5000     0.42233     0.88653     -98.556    
  382.50      10.500     0.34888     0.88490     -98.606    
  382.50      13.500     0.50496     0.88301     -98.490    
  382.50      16.500     0.50496     0.88174     -98.523    
  382.50      19.500     0.52332     0.88050     -98.550    
  382.50      22.500     0.59677     0.87929     -98.571    
  382.50      25.500     0.46823     0.87808     -98.585    
  382.50      28.500     0.46823     0.87687     -98.592    
  382.50      31.500     0.56922     0.87563     -98.591    
  382.50      34.500     0.55086     0.87469     -98.591    
  382.50      37.500     0.54168     0.87333     -98.386    
  382.50      40.500     0.52332     0.87212     -98.358    
  382.50      43.500     0.60595     0.87087     -98.319    
  382.50      46.500     0.63349     0.86956     -98.269    
  382.50      49.500     0.56004     0.86820     -98.206    
  382.50      52.500     0.57840     0.86679     -98.130    
  382.50      55.500     0.57840     0.86532     -98.038    
  382.50      58.500     0.53250     0.86380     -97.929    
  382.50      61.500     0.65185     0.86336     -97.792    
  382.50      64.500     0.67939     0.86265     -97.457    
  382.50      67.500     0.62431     0.86131     -97.291    
  382.50      70.500     0.44987     0.85998     -97.103    
  382.50      73.500     0.53250     0.85869     -96.889    
  382.50      76.500     0.62431     0.85746     -96.648    
  382.50      79.500     0.69776     0.85633     -96.377    
  382.50      82.500     0.67021     0.85535     -96.073    
  382.50      85.500     0.60595     0.85688     -95.717    
  382.50      88.500     0.65185     0.85881     -95.262    
  382.50      91.500     0.69776     0.85911     -94.865    
  382.50      94.500     0.71612     0.85988     -94.427    
  382.50      97.500     0.65185     0.86125     -93.943    
  382.50      100.50     0.71612     0.86337     -93.410    
  382.50      103.50     0.83547     0.86643     -92.824    
  382.50      106.50     0.75284     0.87067     -92.183    
  382.50      109.50     0.74366     0.88043     -91.477    
  382.50      112.50     0.81711     0.89247     -91.194    
  382.50      115.50     0.74366     0.90288     -90.519    
  382.50      118.50     0.81711     0.91604     -89.814    
  382.50      121.50     0.82629     0.93250     -89.088    
  382.50      124.50     0.89056     0.95289     -88.354    
  382.50      127.50     0.71612     0.97784     -87.627    
  382.50      130.50      1.0283      1.0080     -86.927    
  382.50      133.50     0.67021      1.0455     -86.279    
  382.50      136.50     0.74366      1.0863     -87.965    
  382.50      139.50     0.89056      1.1335     -87.761    
  382.50      142.50     0.94564      1.1883     -87.670    
  382.50      145.50     0.81711      1.2516     -87.711    
  382.50      148.50     0.88138      1.3248     -87.903    
  382.50      151.50     0.89974      1.4093     -88.260    
  382.50      154.50     0.75284      1.5068     -88.782    
  382.50      157.50     0.68858      1.5824     -89.439    
  382.50      160.50     0.81711      1.6742     -94.757    
  382.50      163.50     0.73448      1.8082     -95.746    
  382.50      166.50     0.78957      1.9472     -96.541    
  382.50      169.50     0.60595      2.0708     -97.061    
  382.50      172.50     0.76202      2.1623     -97.433    
  382.50      175.50     0.70694      2.2300     -98.250    
  382.50      178.50     0.60595      2.2922     -99.201    
  382.50      181.50     0.64267      2.3659     -100.05    
  382.50      184.50     0.55086      2.2271     -101.69    
  382.50      187.50     0.75284      2.1716     -105.05    
  382.50      190.50     0.45905      2.3676     -103.35    
  382.50      193.50     0.49577      2.3165     -96.582    
  382.50      196.50     0.45905      1.9326     -81.289    
  382.50      199.50     0.54168      1.4655     -79.499    
  382.50      202.50     0.41315      1.1706     -87.127    
  382.50      205.50     0.48659      1.0460     -96.692    
  382.50      208.50     0.51414     0.57239     -115.80    
  382.50      211.50     0.47741     0.10191      167.45    
  382.50      214.50     0.36724     0.54123E-01  86.118    
  382.50      217.50     0.46823     0.24603      3.4462    
  382.50      220.50     0.39478      0.0000      197.45    
  382.50      223.50     0.30297      0.0000      999.00    
  382.50      226.50     0.17444      0.0000      999.00    
  382.50      229.50     0.22034      0.0000      999.00    
  382.50      232.50     0.38560      0.0000      999.00    
  382.50      235.50      1.0650      0.0000      999.00    
  382.50      238.50      1.3772     0.29229E-01 -90.000    
  382.50      241.50      1.1476     0.30645     -12.870    
  382.50      244.50     0.29379     0.40300     -5.5578    
  382.50      247.50     0.33970      0.0000     -318.44    
  382.50      250.50     0.18362      0.0000     -999.00    
  382.50      253.50     0.29379      0.0000     -999.00    
  382.50      256.50     0.44987      0.0000     -999.00    
  382.50      259.50     0.54168      0.0000     -999.00    
  382.50      262.50     0.28461      0.0000     -999.00    
  382.50      265.50     0.15608      0.0000     -999.00    
  382.50      268.50     0.12853      0.0000     -999.00    
  382.50      271.50     0.12853      0.0000     -999.00    
  382.50      274.50     0.55086E-01  0.0000     -999.00    
  382.50      277.50      0.0000      0.0000     -999.00    
  382.50      280.50     0.18362E-01  0.0000     -999.00    
  382.50      283.50     0.91810E-02  0.0000     -999.00    
  382.50      286.50      0.0000      0.0000     -999.00    
  382.50      289.50      0.0000      0.0000     -999.00    
  382.50      292.50     0.51414      0.0000     -999.00    
  382.50      295.50      3.4888     0.60053E-01 -90.000    
  382.50      298.50      13.019     0.97243     -158.61    
  382.50      301.50      4.1407      1.1090     -137.81    
  382.50      304.50     0.75284      1.1556     -122.81    
  382.50      307.50     0.33052      1.2264     -113.78    
  382.50      310.50     0.34888      1.2440     -111.96    
  382.50      313.50     0.36724      1.1356     -111.72    
  382.50      316.50     0.33970      1.0345     -112.46    
  382.50      319.50     0.29379     0.94443     -113.81    
  382.50      322.50     0.31215     0.86582     -114.08    
  382.50      325.50     0.29379     0.81169     -113.17    
  382.50      328.50     0.20198     0.77025     -110.20    
  382.50      331.50     0.25707     0.39008     -113.94    
  382.50      334.50     0.13772     0.48050E-01  180.00    
  382.50      337.50     0.64267E-01 0.47460E-01  180.00    
  382.50      340.50     0.10099     0.98967E-01  180.00    
  382.50      343.50     0.64267E-01 0.90733E-01  180.00    
  382.50      346.50     0.18362E-01  0.0000      999.00    
  382.50      349.50     0.18362E-01  0.0000      999.00    
  382.50      352.50     0.91810E-02  0.0000      999.00    
  382.50      355.50     0.91810E-02  0.0000      999.00    
  382.50      358.50     0.27543E-01  0.0000      999.00    
  382.50      361.50      0.0000      0.0000      999.00    
  382.50      364.50     0.18362E-01  0.0000      999.00    
  382.50      367.50     0.91810E-02  0.0000      999.00    
  382.50      370.50     0.91810E-02  0.0000      999.00    
  382.50      373.50     0.18362E-01  0.0000      999.00    
  382.50      376.50      0.0000      0.0000      999.00    
  382.50      379.50      0.0000     0.12107     -90.000    
  382.50      382.50      0.0000     0.24420     -97.440    
  382.50      385.50     0.91810E-02 0.28648     -96.337    
  382.50      388.50      0.0000     0.34720     -94.309    
  382.50      391.50      0.0000     0.36186     -92.936    
  382.50      394.50      0.0000     0.33125     -91.301    
  382.50      397.50      0.0000     0.25358     -88.804    
  382.50      400.50     0.91810E-02 0.14734     -73.567    
  382.50      403.50     0.91810E-02 0.34164     -79.050    
  382.50      406.50      0.0000     0.56233     -92.246    
  382.50      409.50      0.0000     0.50779     -91.716    
  382.50      412.50     0.27543E-01 0.46599     -92.117    
  382.50      415.50     0.73448E-01 0.43656     -92.277    
  382.50      418.50     0.36724E-01 0.44952     -75.795    
  382.50      421.50     0.36724E-01 0.48830     -80.604    
  382.50      424.50     0.18362E-01 0.54345     -84.808    
  382.50      427.50     0.45905E-01 0.58338     -87.518    
  382.50      430.50     0.36724E-01 0.61461     -89.400    
  382.50      433.50     0.45905E-01 0.62980     -91.079    
  382.50      436.50     0.36724E-01 0.62489     -94.940    
  382.50      439.50     0.27543E-01 0.61558     -99.152    
  382.50      442.50     0.18362E-01 0.60464     -103.70    
  382.50      445.50     0.27543E-01 0.59479     -108.71    
  382.50      448.50     0.45905E-01 0.58896     -114.28    
  382.50      451.50      0.0000     0.59036     -120.50    
  382.50      454.50     0.18362E-01 0.56485     -130.33    
  382.50      457.50      0.0000     0.52827     -140.67    
  382.50      460.50     0.27543E-01 0.55741     -151.44    
  382.50      463.50     0.91810E-02 0.60583     -161.73    
  382.50      466.50     0.45905E-01 0.66709     -170.99    
  382.50      469.50     0.91810E-02 0.73043     -179.19    
  382.50      472.50     0.18362E-01 0.78147      173.49    
  382.50      475.50     0.18362E-01 0.79903      166.83    
  382.50      478.50      0.0000     0.80215      152.17    
  382.50      481.50      0.0000     0.67693      132.42    
  382.50      484.50     0.91810E-02 0.45176      118.73    
  382.50      487.50      0.0000     0.20999      66.765    
  382.50      490.50      0.0000     0.42791      4.6703    
  382.50      493.50      0.0000      0.0000      267.59    
  382.50      496.50      0.0000      0.0000      999.00    
  382.50      499.50      0.0000      0.0000      999.00    
  382.50      502.50     0.27543E-01 0.10528     -90.000    
  382.50      505.50     0.27543E-01 0.41213     -66.904    
  382.50      508.50     0.91810E-02 0.71927     -61.011    
  382.50      511.50     0.91810E-02 0.91350     -55.822    
  382.50      514.50     0.36724E-01  1.0322     -53.270    
  382.50      517.50     0.27543E-01  1.1039     -51.720    
  382.50      520.50     0.91810E-02  1.1471     -49.969    
  382.50      523.50     0.91810E-02  1.1658     -47.329    
  382.50      526.50     0.91810E-02  1.1401     -42.929    
  382.50      529.50      0.0000      1.4837     -51.787    
  382.50      532.50      0.0000      1.7485     -63.189    
  382.50      535.50      0.0000      1.3523     -89.745    
  382.50      538.50      0.0000      1.1175     -90.877    
  382.50      541.50      0.0000      1.0080     -91.970    
  382.50      544.50      0.0000      1.0038     -93.233    
  382.50      547.50      0.0000      1.1185     -94.464    
  382.50      550.50      0.0000      1.1109     -97.316    
  382.50      553.50      0.0000      1.4152     -137.95    
  382.50      556.50      0.0000      1.0590     -126.78    
  382.50      559.50      0.0000     0.91520     -120.78    
  382.50      562.50      0.0000     0.86248     -114.99    
  382.50      565.50      0.0000     0.86445     -110.56    
  382.50      568.50      0.0000     0.89342     -107.95    
  382.50      571.50     0.91810E-02 0.92714     -107.24    
  382.50      574.50      0.0000     0.95444     -109.18    
  382.50      577.50      0.0000     0.98221     -110.75    
  382.50      580.50      0.0000     0.98259     -110.21    
  382.50      583.50      0.0000     0.94956     -107.78    
  382.50      586.50      0.0000     0.92983     -105.65    
  382.50      589.50      0.0000     0.91887     -103.93    
  382.50      592.50      0.0000     0.91337     -102.56    
  382.50      595.50      0.0000     0.91150     -101.47    
  382.50      598.50      0.0000     0.91227     -100.62    
  382.50      601.50      0.0000     0.91967     -99.894    
  382.50      604.50      0.0000     0.92715     -99.059    
  382.50      607.50      0.0000     0.93163     -98.717    
  382.50      610.50      0.0000     0.93764     -98.450    
  382.50      613.50      0.0000     0.94491     -98.243    
  382.50      616.50      0.0000     0.95323     -98.080    
  382.50      619.50      0.0000     0.96241     -97.953    
  382.50      622.50      0.0000     0.97230     -97.853    
  382.50      625.50      0.0000     0.98346     -97.771    
  382.50      628.50      0.0000     0.99493     -97.689    
  382.50      631.50      0.0000      1.0061     -97.663    
  382.50      634.50      0.0000      1.0177     -97.646    
  382.50      637.50      0.0000      1.0296     -97.636    
  382.50      640.50      0.0000      1.0418     -97.633    
  382.50      643.50      0.0000      1.0542     -97.635    
  382.50      646.50      0.0000      1.0669     -97.641    
  382.50      649.50      0.0000      1.0797     -97.651    
  382.50      652.50      0.0000      1.0925     -97.687    
  382.50      655.50      0.0000      1.1054     -97.728    
  382.50      658.50      0.0000      1.1185     -97.746    
  382.50      661.50      0.0000      1.1315     -97.763    
  382.50      664.50      0.0000      1.1446     -97.780    
  382.50      667.50      0.0000      1.1577     -97.796    
  382.50      670.50      0.0000      1.1707     -97.810    
  382.50      673.50      0.0000      1.1835     -97.822    
  382.50      676.50      0.0000      1.1959     -97.834    
  382.50      679.50      0.0000      1.2081     -97.901    
  382.50      682.50      0.0000      1.2204     -97.906    
  382.50      685.50      0.0000      1.2324     -97.909    
  382.50      688.50      0.0000      1.2441     -97.909    
  382.50      691.50      0.0000      1.2555     -97.907    
  382.50      694.50      0.0000      1.2666     -97.901    
  382.50      697.50      0.0000      1.2776     -97.890    
  382.50      700.50      0.0000      1.2880     -97.873    
  382.50      703.50      0.0000      1.2985     -97.903    
  382.50      706.50      0.0000      1.3090     -97.861    
  382.50      709.50      0.0000      1.3197     -97.801    
  382.50      712.50      0.0000      1.3305     -97.718    
  382.50      715.50      0.0000      1.3415     -97.609    
  382.50      718.50      0.0000      1.3529     -97.479    
  382.50      721.50      0.0000      1.3645     -97.334    
  382.50      724.50      0.0000      1.3762     -97.191    
  382.50      727.50      0.0000      1.3851     -97.111    
  382.50      730.50      0.0000      1.3879     -97.000    
  382.50      733.50      0.0000      1.3879     -97.000    
  382.50      736.50      0.0000      1.3879     -97.000    
  382.50      739.50      0.0000      1.3879     -97.000    
  382.50      742.50      0.0000      1.3879     -97.000    
  382.50      745.50      0.0000      1.3879     -97.000    
  382.50      748.50      0.0000      1.3879     -97.000    
  382.50      751.50      0.0000      1.3879     -97.000    
  385.50      1.5000     0.46823     0.88895     -98.622    
  385.50      4.5000     0.44069     0.88736     -98.682    
  385.50      7.5000     0.34888     0.88584     -98.738    
  385.50      10.500     0.43151     0.88422     -98.791    
  385.50      13.500     0.64267     0.88230     -98.674    
  385.50      16.500     0.53250     0.88099     -98.709    
  385.50      19.500     0.41315     0.87969     -98.739    
  385.50      22.500     0.55086     0.87840     -98.762    
  385.50      25.500     0.46823     0.87708     -98.779    
  385.50      28.500     0.46823     0.87574     -98.787    
  385.50      31.500     0.48659     0.87504     -98.780    
  385.50      34.500     0.47741     0.87461     -98.774    
  385.50      37.500     0.49577     0.87305     -98.562    
  385.50      40.500     0.56004     0.87169     -98.532    
  385.50      43.500     0.49577     0.87027     -98.491    
  385.50      46.500     0.66103     0.86878     -98.437    
  385.50      49.500     0.55086     0.86722     -98.369    
  385.50      52.500     0.60595     0.86559     -98.287    
  385.50      55.500     0.57840     0.86389     -98.188    
  385.50      58.500     0.52332     0.86212     -98.071    
  385.50      61.500     0.58758     0.86123     -97.825    
  385.50      64.500     0.59677     0.86045     -97.565    
  385.50      67.500     0.61513     0.85880     -97.384    
  385.50      70.500     0.73448     0.85715     -97.178    
  385.50      73.500     0.76202     0.85550     -96.944    
  385.50      76.500     0.63349     0.85389     -96.679    
  385.50      79.500     0.78957     0.85235     -96.381    
  385.50      82.500     0.74366     0.85120     -96.229    
  385.50      85.500     0.74366     0.85244     -95.855    
  385.50      88.500     0.67939     0.85401     -95.352    
  385.50      91.500     0.63349     0.85380     -94.928    
  385.50      94.500     0.56922     0.85401     -94.455    
  385.50      97.500     0.65185     0.85476     -93.929    
  385.50      100.50     0.78957     0.85619     -93.345    
  385.50      103.50     0.83547     0.85850     -92.697    
  385.50      106.50     0.66103     0.86191     -91.978    
  385.50      109.50     0.64267     0.87174     -91.177    
  385.50      112.50     0.68858     0.88394     -90.725    
  385.50      115.50     0.76202     0.89377     -89.906    
  385.50      118.50     0.75284     0.90640     -89.031    
  385.50      121.50     0.95482     0.92242     -88.106    
  385.50      124.50     0.78039     0.94248     -87.143    
  385.50      127.50     0.76202     0.96729     -86.162    
  385.50      130.50     0.85383     0.99756     -85.183    
  385.50      133.50     0.67939      1.0407     -84.272    
  385.50      136.50     0.92728      1.0868     -85.690    
  385.50      139.50     0.72530      1.1368     -85.197    
  385.50      142.50     0.67939      1.1949     -84.814    
  385.50      145.50     0.79875      1.2622     -84.562    
  385.50      148.50     0.96401      1.3398     -84.458    
  385.50      151.50     0.82629      1.4291     -84.516    
  385.50      154.50     0.89056      1.5315     -84.745    
  385.50      157.50     0.81711      1.6350     -85.100    
  385.50      160.50     0.73448      1.7451     -90.228    
  385.50      163.50     0.67021      1.8841     -91.062    
  385.50      166.50     0.89056      2.0285     -91.932    
  385.50      169.50     0.65185      2.1658     -92.898    
  385.50      172.50     0.67021      2.2841     -94.129    
  385.50      175.50     0.59677      2.3841     -95.694    
  385.50      178.50     0.61513      2.4749     -96.810    
  385.50      181.50     0.64267      2.5685     -97.478    
  385.50      184.50     0.58758      2.5615     -98.055    
  385.50      187.50     0.52332      2.5892     -100.37    
  385.50      190.50     0.61513      2.6915     -99.005    
  385.50      193.50     0.42233      2.6732     -95.855    
  385.50      196.50     0.54168      2.5180     -91.261    
  385.50      199.50     0.54168      2.3681     -90.276    
  385.50      202.50     0.50496      2.3289     -92.096    
  385.50      205.50     0.50496      2.3857     -94.425    
  385.50      208.50     0.45905      1.6822     -99.659    
  385.50      211.50     0.56004     0.84875     -111.90    
  385.50      214.50     0.49577     0.57119     -122.48    
  385.50      217.50     0.47741     0.19871     -134.25    
  385.50      220.50     0.49577     0.17642      180.00    
  385.50      223.50     0.59677     0.17645      180.00    
  385.50      226.50     0.66103     0.17769      180.00    
  385.50      229.50     0.73448     0.18029      180.00    
  385.50      232.50     0.84465     0.18545      180.00    
  385.50      235.50      1.0375      0.0000      999.00    
  385.50      238.50      1.4598     0.38895E-01 -90.000    
  385.50      241.50     0.89974     0.40492     -11.475    
  385.50      244.50     0.47741     0.31140     -7.6884    
  385.50      247.50     0.38560      0.0000     -440.51    
  385.50      250.50     0.34888      0.0000     -999.00    
  385.50      253.50     0.44069      0.0000     -999.00    
  385.50      256.50     0.56922      0.0000     -999.00    
  385.50      259.50     0.55086      0.0000     -999.00    
  385.50      262.50     0.39478      0.0000     -999.00    
  385.50      265.50     0.21116      0.0000     -999.00    
  385.50      268.50     0.18362      0.0000     -999.00    
  385.50      271.50     0.11935      0.0000     -999.00    
  385.50      274.50     0.18362E-01  0.0000     -999.00    
  385.50      277.50     0.45905E-01  0.0000     -999.00    
  385.50      280.50      0.0000      0.0000     -999.00    
  385.50      283.50      0.0000      0.0000     -999.00    
  385.50      286.50      0.0000      0.0000     -999.00    
  385.50      289.50     0.91810E-02  0.0000     -999.00    
  385.50      292.50     0.36724      0.0000     -999.00    
  385.50      295.50      2.9379     0.52493E-01 -90.000    
  385.50      298.50      11.586     0.58983     -152.08    
  385.50      301.50      6.7481     0.76422     -131.47    
  385.50      304.50      2.1025     0.88935     -119.43    
  385.50      307.50     0.79875      1.0508     -110.77    
  385.50      310.50     0.54168      1.2053     -110.96    
  385.50      313.50     0.49577      1.2075     -110.43    
  385.50      316.50     0.50496      1.1889     -111.07    
  385.50      319.50     0.66103      1.1618     -112.11    
  385.50      322.50     0.45905      1.1253     -111.38    
  385.50      325.50     0.40396      1.0981     -109.79    
  385.50      328.50     0.40396      1.0899     -106.51    
  385.50      331.50     0.22953     0.89043     -102.93    
  385.50      334.50     0.15608     0.66309     -97.233    
  385.50      337.50     0.16526     0.55144     -93.485    
  385.50      340.50     0.11017     0.41709     -133.13    
  385.50      343.50     0.14690     0.31467     -166.43    
  385.50      346.50     0.45905E-01 0.14436      180.00    
  385.50      349.50     0.91810E-01 0.14423      180.00    
  385.50      352.50     0.36724E-01 0.14425      180.00    
  385.50      355.50     0.45905E-01 0.35502      180.00    
  385.50      358.50     0.45905E-01  0.0000      999.00    
  385.50      361.50     0.36724E-01  0.0000      999.00    
  385.50      364.50     0.55086E-01  0.0000      999.00    
  385.50      367.50     0.45905E-01  0.0000      999.00    
  385.50      370.50     0.36724E-01  0.0000      999.00    
  385.50      373.50     0.91810E-02  0.0000      999.00    
  385.50      376.50     0.91810E-02  0.0000      999.00    
  385.50      379.50     0.18362E-01  0.0000      999.00    
  385.50      382.50      0.0000      0.0000      999.00    
  385.50      385.50     0.91810E-02  0.0000      999.00    
  385.50      388.50     0.27543E-01  0.0000      999.00    
  385.50      391.50      0.0000      0.0000      999.00    
  385.50      394.50     0.91810E-02  0.0000      999.00    
  385.50      397.50     0.45905E-01 0.21494E-02 -90.000    
  385.50      400.50      0.0000     0.19261E-01 -6.4071    
  385.50      403.50     0.91810E-02  0.0000     -367.10    
  385.50      406.50      0.0000      0.0000     -999.00    
  385.50      409.50      0.0000      0.0000     -999.00    
  385.50      412.50     0.18362E-01  0.0000     -999.00    
  385.50      415.50     0.45905E-01 0.15073     -46.408    
  385.50      418.50     0.55086E-01 0.46548     -46.955    
  385.50      421.50     0.27543E-01 0.53637     -71.601    
  385.50      424.50     0.82629E-01 0.58246     -81.563    
  385.50      427.50     0.55086E-01 0.60314     -86.242    
  385.50      430.50     0.27543E-01 0.61218     -89.633    
  385.50      433.50     0.36724E-01 0.61967     -92.604    
  385.50      436.50     0.18362E-01 0.62234     -97.152    
  385.50      439.50     0.36724E-01 0.62121     -101.61    
  385.50      442.50     0.18362E-01 0.62141     -106.08    
  385.50      445.50     0.18362E-01 0.62643     -110.65    
  385.50      448.50     0.36724E-01 0.63927     -115.40    
  385.50      451.50     0.27543E-01 0.66254     -120.40    
  385.50      454.50     0.91810E-02 0.65668     -128.17    
  385.50      457.50     0.18362E-01 0.65856     -137.31    
  385.50      460.50     0.27543E-01 0.70515     -144.37    
  385.50      463.50     0.91810E-02 0.76282     -151.00    
  385.50      466.50     0.18362E-01 0.82370     -157.01    
  385.50      469.50     0.91810E-02 0.87484     -162.36    
  385.50      472.50     0.27543E-01 0.89700     -167.01    
  385.50      475.50      0.0000     0.86374     -170.95    
  385.50      478.50      0.0000     0.74581      173.24    
  385.50      481.50      0.0000     0.46577      144.44    
  385.50      484.50     0.91810E-02 0.31666      138.65    
  385.50      487.50      0.0000     0.17954      25.144    
  385.50      490.50      0.0000     0.53226    -0.15594    
  385.50      493.50      0.0000      0.0000     -8.9348    
  385.50      496.50      0.0000      0.0000     -511.93    
  385.50      499.50     0.18362E-01  0.0000     -999.00    
  385.50      502.50     0.27543E-01 0.97384E-01 -90.000    
  385.50      505.50      0.0000     0.58834     -34.026    
  385.50      508.50     0.36724E-01 0.78237     -44.885    
  385.50      511.50     0.91810E-02 0.93270     -47.549    
  385.50      514.50     0.27543E-01  1.0101     -48.185    
  385.50      517.50      0.0000      1.0302     -47.664    
  385.50      520.50      0.0000      1.0108     -45.512    
