x  y  conc vel  dir
  319.50      169.50      0.0000      2.2890      160.61    
  319.50      172.50     0.13341E-01  2.2462      159.87    
  319.50      175.50      0.0000      2.2276      158.80    
  319.50      178.50     0.13341E-01  2.2084      157.42    
  319.50      181.50     0.13341E-01  2.1311      156.56    
  319.50      184.50     0.13341E-01  2.0576      155.84    
  319.50      187.50      0.0000      1.9427      153.67    
  319.50      190.50     0.13341E-01  1.8148      147.48    
  319.50      193.50      0.0000      1.1163      121.62    
  319.50      196.50      0.0000     0.59863      86.787    
  319.50      199.50     0.26682E-01  1.2231      94.614    
  319.50      202.50      0.0000      2.0813      80.770    
  319.50      205.50     0.26682E-01  2.0805      80.772    
  319.50      208.50     0.26682E-01  1.4652      76.840    
  319.50      211.50     0.66706E-01  1.7435      148.84    
  319.50      214.50     0.66706E-01  2.0936      150.42    
  319.50      217.50     0.12007      2.4218      153.30    
  319.50      220.50     0.21346      2.6011      154.73    
  319.50      223.50     0.33353      2.6123      154.79    
  319.50      226.50     0.36021      2.5115      154.08    
  319.50      229.50     0.32019      2.2298      153.51    
  319.50      232.50     0.66706      1.6957      151.68    
  319.50      235.50      1.2808      1.0659      147.80    
  319.50      238.50      1.8411     0.48008      138.79    
  319.50      241.50      2.0412     0.19688      100.32    
  319.50      244.50      1.8544     0.13178      38.090    
  319.50      247.50      1.6543     0.30052     -21.538    
  319.50      250.50      1.7477     0.24891     -27.917    
  319.50      253.50      1.5342     0.10555      176.09    
  319.50      256.50      1.7077     0.45044      175.60    
  319.50      259.50      1.5209     0.69306      177.65    
  319.50      262.50      1.2541     0.77943      175.53    
  319.50      265.50      1.3208     0.81074      174.14    
  319.50      268.50      1.0673     0.79806      175.91    
  319.50      271.50      1.0673     0.65725      171.30    
  319.50      274.50      1.0540     0.64015      156.94    
  319.50      277.50      1.0273     0.64603      147.29    
  319.50      280.50     0.94723     0.72894      150.74    
  319.50      283.50     0.93388     0.70788      155.32    
  319.50      286.50     0.98725     0.58537      161.16    
  319.50      289.50     0.65372     0.41645      157.13    
  319.50      292.50     0.64038     0.40451      144.10    
  319.50      295.50     0.85384     0.52978      156.32    
  319.50      298.50     0.54699     0.57299      167.20    
  319.50      301.50     0.62704     0.31690      149.45    
  319.50      304.50     0.50697     0.25137      121.11    
  319.50      307.50     0.37355     0.28660      122.89    
  319.50      310.50     0.13341     0.38898      143.88    
  319.50      313.50     0.66706E-01 0.41064      159.33    
  319.50      316.50     0.93388E-01 0.18527      164.76    
  319.50      319.50     0.66706E-01  0.0000      999.00    
  319.50      322.50     0.26682E-01  0.0000      999.00    
  319.50      325.50     0.40024E-01  0.0000      999.00    
  319.50      328.50     0.40024E-01  0.0000      999.00    
  319.50      331.50     0.66706E-01  0.0000      999.00    
  319.50      334.50     0.40024E-01  0.0000      999.00    
  319.50      337.50     0.40024E-01  0.0000      999.00    
  319.50      340.50      0.0000      0.0000      999.00    
  319.50      343.50     0.66706E-01  0.0000      999.00    
  319.50      346.50     0.53365E-01  0.0000      999.00    
  319.50      349.50     0.26682E-01  0.0000      999.00    
  319.50      352.50     0.40024E-01  0.0000      999.00    
  319.50      355.50     0.12007      0.0000      999.00    
  319.50      358.50     0.22680     0.27530E-01  90.000    
  319.50      361.50     0.24014     0.15780      158.21    
  319.50      364.50     0.16009     0.21563      152.62    
  319.50      367.50     0.29351     0.26970      147.90    
  319.50      370.50     0.14675     0.29380      151.54    
  319.50      373.50     0.26682     0.30348      143.74    
  319.50      376.50     0.12007     0.28005      139.72    
  319.50      379.50     0.17344     0.15528      136.45    
  319.50      382.50     0.20012     0.72610E-01  134.03    
  319.50      385.50     0.28017     0.83025E-01  103.50    
  319.50      388.50     0.16009     0.12911      78.796    
  319.50      391.50     0.22680     0.15775      60.127    
  319.50      394.50     0.30685     0.24538      96.936    
  319.50      397.50     0.28017     0.30056      86.056    
  319.50      400.50     0.25348     0.24004      90.605    
  319.50      403.50     0.29351     0.30798      102.79    
  319.50      406.50     0.37355     0.40330      112.86    
  319.50      409.50     0.30685     0.44402      128.83    
  319.50      412.50     0.22680     0.64758      134.60    
  319.50      415.50     0.20012     0.81377      142.38    
  319.50      418.50     0.17344     0.74068      163.87    
  319.50      421.50     0.29351      0.0000      999.00    
  319.50      424.50     0.29351      0.0000      999.00    
  319.50      427.50     0.12007      0.0000      999.00    
  319.50      430.50     0.40024E-01 0.60309E-03  2.5413    
  319.50      433.50     0.93388E-01 0.28001      90.017    
  319.50      436.50     0.14675     0.31503      117.28    
  319.50      439.50     0.14675      0.0000      999.00    
  319.50      442.50     0.14675     0.76168      90.000    
  319.50      445.50     0.93388E-01  1.4974      81.337    
  319.50      448.50     0.10673      1.3777      81.650    
  319.50      451.50     0.80047E-01  1.2976      83.413    
  319.50      454.50     0.28017      1.3114      89.840    
  319.50      457.50     0.33353      1.2081      104.76    
  319.50      460.50     0.26682     0.87909      86.497    
  319.50      463.50     0.34687     0.60984      96.932    
  319.50      466.50     0.29351     0.35901      103.15    
  319.50      469.50     0.40024     0.19315      124.30    
  319.50      472.50     0.40024     0.14842      171.25    
  319.50      475.50     0.42692     0.25615     -167.19    
  319.50      478.50     0.49362     0.22956     -150.78    
  319.50      481.50     0.41358     0.15072     -151.99    
  319.50      484.50     0.42692     0.71549E-01 -172.72    
  319.50      487.50     0.40024     0.56269E-01 -158.40    
  319.50      490.50     0.41358     0.72256E-01  131.92    
  319.50      493.50     0.44026     0.12159      88.277    
  319.50      496.50     0.52031     0.91678E-01  90.751    
  319.50      499.50     0.45360     0.14328      100.90    
  319.50      502.50     0.49362     0.24930      120.75    
  319.50      505.50     0.49362     0.36663      142.28    
  319.50      508.50     0.73377     0.44907      157.28    
  319.50      511.50     0.37355      1.1682      176.39    
  319.50      514.50     0.46694      1.8730     -174.90    
  319.50      517.50     0.46694      1.0520     -169.98    
  319.50      520.50     0.46694     0.27910      180.00    
  319.50      523.50     0.22680      0.0000      999.00    
  319.50      526.50     0.37355      0.0000      999.00    
  319.50      529.50     0.40024     0.60412E-01  147.30    
  319.50      532.50     0.54699     0.31334      174.02    
  319.50      535.50     0.26682     0.42291E-01  180.00    
  319.50      538.50     0.24014     0.63170E-02  180.00    
  319.50      541.50     0.24014      0.0000      999.00    
  319.50      544.50     0.37355      0.0000      999.00    
  319.50      547.50     0.42692      0.0000      999.00    
  319.50      550.50     0.29351      0.0000      999.00    
  319.50      553.50     0.26682      0.0000      999.00    
  319.50      556.50     0.24014      0.0000      999.00    
  319.50      559.50     0.38689      0.0000      999.00    
  319.50      562.50     0.45360      1.1788      162.50    
  319.50      565.50     0.45360      2.5458      161.93    
  319.50      568.50     0.53365      2.7944      162.94    
  319.50      571.50     0.48028      2.8795      164.57    
  319.50      574.50     0.48028      2.8298      164.67    
  319.50      577.50     0.73377      2.7123      165.59    
  319.50      580.50     0.62704      2.5658      166.71    
  319.50      583.50     0.60035      2.3436      166.51    
  319.50      586.50     0.49362      2.2115      166.06    
  319.50      589.50     0.50697      2.2191      165.87    
  319.50      592.50     0.58701      2.3055      166.46    
  319.50      595.50     0.41358      2.2298      167.20    
  319.50      598.50     0.46694      1.9996      167.57    
  319.50      601.50     0.45360      1.9235      167.98    
  319.50      604.50     0.25348      1.9891      168.02    
  319.50      607.50     0.26682      2.1861      167.91    
  319.50      610.50     0.13341      2.4356      168.49    
  319.50      613.50     0.14675      2.4826      168.26    
  319.50      616.50     0.17344      2.5390      167.84    
  319.50      619.50     0.93388E-01  2.5460      167.44    
  319.50      622.50     0.53365E-01  2.5495      167.12    
  319.50      625.50     0.26682E-01  2.5494      166.85    
  319.50      628.50     0.93388E-01  2.5457      166.61    
  319.50      631.50     0.66706E-01  2.5471      166.46    
  319.50      634.50     0.53365E-01  2.5476      166.34    
  319.50      637.50     0.53365E-01  2.5485      166.20    
  319.50      640.50     0.10673      2.5503      166.09    
  319.50      643.50     0.53365E-01  2.5514      166.01    
  319.50      646.50     0.80047E-01  2.5528      165.92    
  319.50      649.50     0.66706E-01  2.5563      165.84    
  319.50      652.50     0.93388E-01  2.5571      165.79    
  319.50      655.50     0.53365E-01  2.5581      165.71    
  319.50      658.50     0.13341E-01  2.5619      165.65    
  319.50      661.50     0.26682E-01  2.5622      165.60    
  319.50      664.50      0.0000      2.5625      165.52    
  319.50      667.50     0.40024E-01  2.5661      165.47    
  319.50      670.50     0.26682E-01  2.5655      165.43    
  319.50      673.50      0.0000      2.5653      165.40    
  319.50      676.50     0.13341E-01  2.5667      165.33    
  319.50      679.50     0.13341E-01  2.5680      165.26    
  319.50      682.50      0.0000      2.5672      165.19    
  319.50      685.50     0.66706E-01  2.5663      165.10    
  319.50      688.50     0.13341E-01  2.5689      165.04    
  319.50      691.50     0.26682E-01  2.5677      164.95    
  319.50      694.50     0.13341E-01  2.5676      164.86    
  319.50      697.50     0.40024E-01  2.5700      164.78    
  319.50      700.50     0.13341E-01  2.5686      164.68    
  319.50      703.50     0.13341E-01  2.5671      164.58    
  319.50      706.50     0.13341E-01  2.5693      164.49    
  319.50      709.50      0.0000      2.5678      164.37    
  319.50      712.50      0.0000      2.5663      164.25    
  319.50      715.50      0.0000      2.5665      164.14    
  319.50      718.50      0.0000      2.5668      164.03    
  319.50      721.50      0.0000      2.5654      163.90    
  319.50      724.50      0.0000      2.5640      163.76    
  319.50      727.50      0.0000      2.5661      163.65    
  319.50      730.50     0.13341E-01  2.5648      163.51    
  319.50      733.50      0.0000      2.5628      163.43    
  319.50      736.50      0.0000      2.5656      163.37    
  319.50      739.50      0.0000      2.5644      163.22    
  319.50      742.50      0.0000      2.5633      163.07    
  319.50      745.50      0.0000      2.5655      162.94    
  319.50      748.50      0.0000      2.5642      162.78    
  319.50      751.50      0.0000      2.5629      162.62    
  322.50      1.5000      0.0000      2.5437      163.29    
  322.50      4.5000      0.0000      2.5442      163.42    
  322.50      7.5000      0.0000      2.5433      163.54    
  322.50      10.500      0.0000      2.5438      163.67    
  322.50      13.500      0.0000      2.5444      163.79    
  322.50      16.500      0.0000      2.5443      163.85    
  322.50      19.500      0.0000      2.5446      163.91    
  322.50      22.500      0.0000      2.5452      164.02    
  322.50      25.500      0.0000      2.5459      164.14    
  322.50      28.500      0.0000      2.5452      164.24    
  322.50      31.500      0.0000      2.5458      164.34    
  322.50      34.500      0.0000      2.5464      164.44    
  322.50      37.500      0.0000      2.5450      164.52    
  322.50      40.500      0.0000      2.5456      164.61    
  322.50      43.500      0.0000      2.5462      164.70    
  322.50      46.500      0.0000      2.5455      164.77    
  322.50      49.500      0.0000      2.5460      164.85    
  322.50      52.500      0.0000      2.5465      164.92    
  322.50      55.500      0.0000      2.5457      164.97    
  322.50      58.500      0.0000      2.5461      165.03    
  322.50      61.500      0.0000      2.5464      165.08    
  322.50      64.500      0.0000      2.5459      165.13    
  322.50      67.500      0.0000      2.5453      165.17    
  322.50      70.500      0.0000      2.5454      165.20    
  322.50      73.500      0.0000      2.5454      165.23    
  322.50      76.500      0.0000      2.5435      165.23    
  322.50      79.500      0.0000      2.5434      165.24    
  322.50      82.500      0.0000      2.5430      165.26    
  322.50      85.500      0.0000      2.5403      165.26    
  322.50      88.500      0.0000      2.5397      165.24    
  322.50      91.500      0.0000      2.5387      165.24    
  322.50      94.500      0.0000      2.5350      165.21    
  322.50      97.500      0.0000      2.5338      165.17    
  322.50      100.50      0.0000      2.5333      165.12    
  322.50      103.50      0.0000      2.5300      165.08    
  322.50      106.50      0.0000      2.5263      165.02    
  322.50      109.50      0.0000      2.5244      164.93    
  322.50      112.50      0.0000      2.5220      164.87    
  322.50      115.50      0.0000      2.5145      164.76    
  322.50      118.50      0.0000      2.5117      164.63    
  322.50      121.50      0.0000      2.5082      164.53    
  322.50      124.50      0.0000      2.4980      164.38    
  322.50      127.50      0.0000      2.4940      164.19    
  322.50      130.50      0.0000      2.4889      164.06    
  322.50      133.50      0.0000      2.4751      163.86    
  322.50      136.50      0.0000      2.4694      163.61    
  322.50      139.50      0.0000      2.4605      163.55    
  322.50      142.50      0.0000      2.4460      163.45    
  322.50      145.50      0.0000      2.4380      163.14    
  322.50      148.50      0.0000      2.4295      162.81    
  322.50      151.50      0.0000      2.4183      162.60    
  322.50      154.50      0.0000      2.3931      162.27    
  322.50      157.50      0.0000      2.3815      161.84    
  322.50      160.50      0.0000      2.3749      161.65    
  322.50      163.50     0.13341E-01  2.3449      161.23    
  322.50      166.50      0.0000      2.3315      160.67    
  322.50      169.50      0.0000      2.3157      160.26    
  322.50      172.50      0.0000      2.2790      159.53    
  322.50      175.50     0.26682E-01  2.2663      158.60    
  322.50      178.50      0.0000      2.2516      157.61    
  322.50      181.50      0.0000      2.1853      155.45    
  322.50      184.50     0.13341E-01  2.1640      151.91    
  322.50      187.50      0.0000      2.2542      142.93    
  322.50      190.50     0.13341E-01  1.9193      154.98    
  322.50      193.50      0.0000     0.23895      0.0000    
  322.50      196.50     0.26682E-01 0.23885      0.0000    
  322.50      199.50     0.66706E-01 0.23895      0.0000    
  322.50      202.50      0.0000      0.0000      0.0000    
  322.50      205.50     0.26682E-01  0.0000      0.0000    
  322.50      208.50     0.40024E-01  1.0881      114.24    
  322.50      211.50     0.26682E-01  2.1526      130.79    
  322.50      214.50     0.10673      2.2527      147.97    
  322.50      217.50     0.13341      2.5136      153.69    
  322.50      220.50     0.20012      2.6083      154.33    
  322.50      223.50     0.25348      2.6465      154.29    
  322.50      226.50     0.24014      2.5489      153.87    
  322.50      229.50     0.56033      2.2477      153.28    
  322.50      232.50     0.89386      1.6695      151.58    
  322.50      235.50      1.3741     0.96250      147.52    
  322.50      238.50      1.7877     0.37897      133.66    
  322.50      241.50      1.8411     0.11178      42.918    
  322.50      244.50      1.9345     0.34970     -10.934    
  322.50      247.50      1.7210     0.38644     -10.623    
  322.50      250.50      1.4275     0.84342E-01-0.16830E-01
  322.50      253.50      1.3875     0.25776      166.91    
  322.50      256.50      1.4008     0.53347      170.90    
  322.50      259.50      1.4008     0.73738      171.94    
  322.50      262.50      1.4675     0.81431      171.60    
  322.50      265.50      1.3208     0.82481      170.62    
  322.50      268.50      1.0673     0.79652      169.86    
  322.50      271.50     0.97391     0.73724      166.24    
  322.50      274.50      1.0940     0.72750      158.22    
  322.50      277.50     0.94723     0.75159      149.25    
  322.50      280.50     0.88052     0.73408      144.39    
  322.50      283.50      1.1340     0.69978      147.93    
  322.50      286.50     0.74711     0.56599      151.70    
  322.50      289.50     0.73377     0.47891      150.63    
  322.50      292.50     0.82715     0.49075      141.45    
  322.50      295.50     0.73377     0.53259      147.67    
  322.50      298.50     0.69374     0.53896      156.90    
  322.50      301.50     0.58701     0.41866      145.74    
  322.50      304.50     0.42692     0.37893      126.36    
  322.50      307.50     0.28017     0.37959      126.03    
  322.50      310.50     0.20012     0.32960      138.62    
  322.50      313.50     0.13341     0.24547      161.55    
  322.50      316.50     0.10673      0.0000      999.00    
  322.50      319.50     0.53365E-01  0.0000      999.00    
  322.50      322.50     0.10673      0.0000      999.00    
  322.50      325.50     0.80047E-01  0.0000      999.00    
  322.50      328.50     0.40024E-01  0.0000      999.00    
  322.50      331.50     0.66706E-01  0.0000      999.00    
  322.50      334.50     0.12007      0.0000      999.00    
  322.50      337.50     0.40024E-01  0.0000      999.00    
  322.50      340.50     0.26682E-01  0.0000      999.00    
  322.50      343.50     0.13341E-01  0.0000      999.00    
  322.50      346.50     0.26682E-01  0.0000      999.00    
  322.50      349.50     0.66706E-01  0.0000      999.00    
  322.50      352.50     0.40024E-01  0.0000      999.00    
  322.50      355.50     0.10673      0.0000      999.00    
  322.50      358.50     0.16009     0.81663E-02  90.000    
  322.50      361.50     0.16009     0.10279     -170.94    
  322.50      364.50     0.17344     0.13024     -175.18    
  322.50      367.50     0.28017     0.23176     -176.67    
  322.50      370.50     0.14675     0.26208     -155.30    
  322.50      373.50     0.17344     0.22848     -154.17    
  322.50      376.50     0.20012     0.17200     -155.47    
  322.50      379.50     0.24014     0.16541     -124.41    
  322.50      382.50     0.13341     0.89176E-01 -127.93    
  322.50      385.50     0.16009     0.99122E-02 -177.73    
  322.50      388.50     0.20012     0.34156E-01 -59.223    
  322.50      391.50     0.12007     0.50831E-01 -47.778    
  322.50      394.50     0.14675     0.27145E-01  68.566    
  322.50      397.50     0.16009     0.67421E-01  54.832    
  322.50      400.50     0.13341     0.20347E-01  129.44    
  322.50      403.50     0.14675     0.11472      133.20    
  322.50      406.50     0.22680     0.19505      133.78    
  322.50      409.50     0.16009     0.28443      152.49    
  322.50      412.50     0.17344     0.49766      150.82    
  322.50      415.50     0.20012     0.71453      154.66    
  322.50      418.50     0.14675     0.65156      168.38    
  322.50      421.50     0.21346      0.0000      999.00    
  322.50      424.50     0.22680      0.0000      999.00    
  322.50      427.50     0.10673     0.19576E-03 -90.000    
  322.50      430.50     0.93388E-01 0.93042E-03 -12.146    
  322.50      433.50     0.66706E-01  0.0000     -695.91    
  322.50      436.50     0.80047E-01  0.0000     -999.00    
  322.50      439.50     0.18678      0.0000     -999.00    
  322.50      442.50     0.80047E-01  0.0000     -999.00    
  322.50      445.50     0.10673      0.0000     -999.00    
  322.50      448.50     0.12007      0.0000     -999.00    
  322.50      451.50     0.93388E-01 0.50680      90.000    
  322.50      454.50     0.66706E-01 0.75795      85.862    
  322.50      457.50     0.53365E-01 0.27990      117.10    
  322.50      460.50     0.16009     0.32478      90.000    
  322.50      463.50     0.93388E-01 0.52797      86.570    
  322.50      466.50     0.93388E-01 0.31081      87.738    
  322.50      469.50     0.17344     0.13272      94.466    
  322.50      472.50     0.29351     0.72948E-01 -174.41    
  322.50      475.50     0.25348     0.21995     -136.21    
  322.50      478.50     0.25348     0.39951     -106.98    
  322.50      481.50     0.26682     0.37486     -92.672    
  322.50      484.50     0.36021     0.29206     -120.23    
  322.50      487.50     0.36021     0.32619     -115.05    
  322.50      490.50     0.44026     0.24238     -121.48    
  322.50      493.50     0.48028     0.14739     -104.02    
  322.50      496.50     0.40024     0.24697     -94.100    
  322.50      499.50     0.33353     0.22375     -91.648    
  322.50      502.50     0.34687     0.24700     -125.05    
  322.50      505.50     0.49362     0.44699     -143.81    
  322.50      508.50     0.49362     0.55603     -172.24    
  322.50      511.50     0.66706      1.2066     -174.57    
  322.50      514.50     0.52031      1.4711     -157.79    
  322.50      517.50     0.45360      1.3770     -143.82    
  322.50      520.50     0.52031     0.74374     -144.89    
  322.50      523.50     0.50697     0.10904      180.00    
  322.50      526.50     0.46694     0.19476      151.06    
  322.50      529.50     0.48028     0.26175      147.71    
  322.50      532.50     0.37355     0.39701      174.70    
  322.50      535.50     0.48028     0.13698     -176.97    
  322.50      538.50     0.38689     0.59220E-01  178.42    
  322.50      541.50     0.49362     0.37909E-01  180.00    
  322.50      544.50     0.45360     0.32953E-02  180.00    
  322.50      547.50     0.62704     0.25923E-02  0.0000    
  322.50      550.50     0.45360      0.0000      0.0000    
  322.50      553.50     0.28017     0.11795      180.00    
  322.50      556.50     0.40024     0.12107E-03  180.00    
  322.50      559.50     0.42692     0.40916      90.000    
  322.50      562.50     0.37355      2.5644      158.48    
  322.50      565.50     0.30685      2.8205      157.61    
  322.50      568.50     0.44026      2.7926      159.02    
  322.50      571.50     0.42692      2.8335      161.48    
  322.50      574.50     0.61370      2.7519      161.89    
  322.50      577.50     0.78713      2.6087      163.21    
  322.50      580.50     0.68040      2.4526      164.76    
  322.50      583.50     0.68040      2.2727      165.06    
  322.50      586.50     0.49362      2.1979      165.52    
  322.50      589.50     0.50697      2.2142      165.62    
  322.50      592.50     0.58701      2.3006      166.09    
  322.50      595.50     0.54699      2.2228      166.95    
  322.50      598.50     0.57367      1.9927      167.37    
  322.50      601.50     0.53365      1.8996      167.62    
  322.50      604.50     0.29351      1.9563      167.52    
  322.50      607.50     0.18678      2.1517      167.45    
  322.50      610.50     0.16009      2.4382      167.82    
  322.50      613.50     0.93388E-01  2.5352      167.58    
  322.50      616.50     0.16009      2.5616      167.37    
  322.50      619.50     0.13341      2.5587      167.13    
  322.50      622.50     0.80047E-01  2.5564      166.89    
  322.50      625.50     0.14675      2.5532      166.69    
  322.50      628.50     0.80047E-01  2.5481      166.58    
  322.50      631.50     0.12007      2.5475      166.51    
  322.50      634.50     0.93388E-01  2.5471      166.38    
  322.50      637.50     0.80047E-01  2.5476      166.25    
  322.50      640.50     0.53365E-01  2.5486      166.14    
  322.50      643.50     0.53365E-01  2.5493      166.06    
  322.50      646.50     0.10673      2.5502      165.96    
  322.50      649.50     0.80047E-01  2.5533      165.88    
  322.50      652.50     0.14675      2.5540      165.82    
  322.50      655.50     0.40024E-01  2.5548      165.74    
  322.50      658.50     0.80047E-01  2.5583      165.67    
  322.50      661.50     0.53365E-01  2.5586      165.61    
  322.50      664.50     0.40024E-01  2.5590      165.53    
  322.50      667.50     0.40024E-01  2.5623      165.47    
  322.50      670.50     0.66706E-01  2.5621      165.41    
  322.50      673.50     0.10673      2.5619      165.32    
  322.50      676.50     0.26682E-01  2.5649      165.26    
  322.50      679.50     0.13341E-01  2.5642      165.18    
  322.50      682.50     0.13341E-01  2.5635      165.10    
  322.50      685.50     0.13341E-01  2.5626      165.01    
  322.50      688.50     0.13341E-01  2.5651      164.94    
  322.50      691.50      0.0000      2.5634      164.88    
  322.50      694.50      0.0000      2.5629      164.83    
  322.50      697.50     0.13341E-01  2.5651      164.75    
  322.50      700.50     0.13341E-01  2.5637      164.65    
  322.50      703.50     0.13341E-01  2.5623      164.54    
  322.50      706.50      0.0000      2.5644      164.46    
  322.50      709.50     0.13341E-01  2.5629      164.34    
  322.50      712.50      0.0000      2.5628      164.23    
  322.50      715.50      0.0000      2.5648      164.13    
  322.50      718.50      0.0000      2.5634      164.01    
  322.50      721.50      0.0000      2.5620      163.87    
  322.50      724.50      0.0000      2.5623      163.75    
  322.50      727.50     0.13341E-01  2.5627      163.63    
  322.50      730.50      0.0000      2.5614      163.49    
  322.50      733.50      0.0000      2.5603      163.34    
  322.50      736.50      0.0000      2.5624      163.22    
  322.50      739.50      0.0000      2.5613      163.07    
  322.50      742.50      0.0000      2.5603      162.91    
  322.50      745.50      0.0000      2.5624      162.78    
  322.50      748.50      0.0000      2.5611      162.62    
  322.50      751.50      0.0000      2.5589      162.53    
  325.50      1.5000      0.0000      2.5452      163.30    
  325.50      4.5000      0.0000      2.5457      163.43    
  325.50      7.5000      0.0000      2.5447      163.55    
  325.50      10.500      0.0000      2.5453      163.68    
  325.50      13.500      0.0000      2.5459      163.80    
  325.50      16.500      0.0000      2.5450      163.91    
  325.50      19.500      0.0000      2.5456      164.03    
  325.50      22.500      0.0000      2.5463      164.14    
  325.50      25.500      0.0000      2.5462      164.25    
  325.50      28.500      0.0000      2.5462      164.34    
  325.50      31.500      0.0000      2.5469      164.45    
  325.50      34.500      0.0000      2.5482      164.50    
  325.50      37.500      0.0000      2.5471      164.54    
  325.50      40.500      0.0000      2.5477      164.63    
  325.50      43.500      0.0000      2.5484      164.71    
  325.50      46.500      0.0000      2.5475      164.78    
  325.50      49.500      0.0000      2.5481      164.86    
  325.50      52.500      0.0000      2.5486      164.93    
  325.50      55.500      0.0000      2.5470      164.98    
  325.50      58.500      0.0000      2.5475      165.04    
  325.50      61.500      0.0000      2.5480      165.09    
  325.50      64.500      0.0000      2.5467      165.13    
  325.50      67.500      0.0000      2.5470      165.17    
  325.50      70.500      0.0000      2.5473      165.20    
  325.50      73.500      0.0000      2.5474      165.23    
  325.50      76.500      0.0000      2.5455      165.23    
  325.50      79.500      0.0000      2.5455      165.24    
  325.50      82.500      0.0000      2.5453      165.25    
  325.50      85.500      0.0000      2.5426      165.23    
  325.50      88.500      0.0000      2.5422      165.21    
  325.50      91.500      0.0000      2.5417      165.20    
  325.50      94.500      0.0000      2.5379      165.15    
  325.50      97.500      0.0000      2.5368      165.13    
  325.50      100.50      0.0000      2.5362      165.12    
  325.50      103.50      0.0000      2.5311      165.05    
  325.50      106.50      0.0000      2.5297      164.98    
  325.50      109.50      0.0000      2.5283      164.88    
  325.50      112.50      0.0000      2.5237      164.80    
  325.50      115.50      0.0000      2.5188      164.70    
  325.50      118.50      0.0000      2.5183      164.57    
  325.50      121.50      0.0000      2.5156      164.46    
  325.50      124.50      0.0000      2.5059      164.30    
  325.50      127.50      0.0000      2.5028      164.11    
  325.50      130.50      0.0000      2.4987      163.96    
  325.50      133.50      0.0000      2.4855      163.74    
  325.50      136.50      0.0000      2.4810      163.48    
  325.50      139.50      0.0000      2.4748      163.30    
  325.50      142.50      0.0000      2.4571      163.01    
  325.50      145.50      0.0000      2.4503      162.67    
  325.50      148.50      0.0000      2.4430      162.30    
  325.50      151.50      0.0000      2.4261      161.99    
  325.50      154.50      0.0000      2.4078      161.66    
  325.50      157.50     0.13341E-01  2.3950      161.37    
  325.50      160.50      0.0000      2.3870      161.32    
  325.50      163.50      0.0000      2.3573      160.88    
  325.50      166.50      0.0000      2.3452      160.34    
  325.50      169.50      0.0000      2.3313      159.94    
  325.50      172.50      0.0000      2.2985      159.28    
  325.50      175.50      0.0000      2.2868      158.51    
  325.50      178.50      0.0000      2.2856      157.76    
  325.50      181.50      0.0000      2.2311      156.32    
  325.50      184.50      0.0000      2.1812      155.27    
  325.50      187.50      0.0000      2.0844      155.62    
  325.50      190.50      0.0000      2.3332      150.77    
  325.50      193.50      0.0000      1.4898      80.770    
  325.50      196.50      0.0000      1.4898      80.774    
  325.50      199.50     0.13341E-01 0.77327      72.000    
  325.50      202.50     0.40024E-01 0.23923      0.0000    
  325.50      205.50     0.40024E-01 0.29067      34.470    
  325.50      208.50     0.80047E-01 0.69416      138.17    
  325.50      211.50     0.80047E-01  1.9735      157.09    
  325.50      214.50     0.10673      2.4338      155.38    
  325.50      217.50     0.12007      2.6504      155.22    
  325.50      220.50     0.14675      2.6495      154.34    
  325.50      223.50     0.26682      2.6333      153.87    
  325.50      226.50     0.28017      2.4449      152.55    
  325.50      229.50     0.57367      1.9690      149.58    
  325.50      232.50     0.86718      1.2451      144.27    
  325.50      235.50      1.2674     0.56363      138.44    
  325.50      238.50      1.7877     0.15105      103.28    
  325.50      241.50      1.8144     0.15730      6.7470    
  325.50      244.50      2.2146     0.37008     -12.825    
  325.50      247.50      1.6543     0.38976     -10.763    
  325.50      250.50      1.7744     0.11872     -3.6489    
  325.50      253.50      2.0279     0.21564      162.79    
  325.50      256.50      1.3741     0.50169      167.42    
  325.50      259.50      1.2941     0.72700      168.84    
  325.50      262.50      1.3608     0.82707      167.64    
  325.50      265.50      1.2808     0.85279      166.90    
  325.50      268.50      1.1607     0.81647      164.13    
  325.50      271.50      1.3341     0.80996      159.12    
  325.50      274.50      1.1073     0.81516      154.37    
  325.50      277.50      1.0940     0.78075      149.90    
  325.50      280.50      1.0273     0.71443      145.83    
  325.50      283.50      1.0139     0.64971      143.75    
  325.50      286.50      1.0540     0.54642      142.59    
  325.50      289.50     0.77379     0.52072      143.99    
  325.50      292.50     0.97391     0.54329      142.31    
  325.50      295.50     0.66706     0.55310      142.64    
  325.50      298.50     0.64038     0.51567      143.25    
  325.50      301.50     0.44026     0.46762      141.47    
  325.50      304.50     0.48028     0.40596      130.10    
  325.50      307.50     0.40024     0.35541      124.07    
  325.50      310.50     0.32019     0.24455      128.96    
  325.50      313.50     0.93388E-01 0.13411      152.30    
  325.50      316.50     0.16009      0.0000      999.00    
  325.50      319.50     0.26682E-01  0.0000      999.00    
  325.50      322.50     0.66706E-01  0.0000      999.00    
  325.50      325.50     0.40024E-01  0.0000      999.00    
  325.50      328.50     0.12007      0.0000      999.00    
  325.50      331.50     0.80047E-01  0.0000      999.00    
  325.50      334.50     0.66706E-01  0.0000      999.00    
  325.50      337.50     0.53365E-01  0.0000      999.00    
  325.50      340.50     0.53365E-01  0.0000      999.00    
  325.50      343.50     0.66706E-01  0.0000      999.00    
