x  y  conc vel  dir
  277.50      130.50      0.0000      4.2183      165.17    
  277.50      133.50      0.0000      4.1950      165.34    
  277.50      136.50      0.0000      4.1736      165.51    
  277.50      139.50      0.0000      4.1502      165.48    
  277.50      142.50      0.0000      4.1347      165.64    
  277.50      145.50      0.0000      4.1077      165.82    
  277.50      148.50      0.0000      4.0756      166.00    
  277.50      151.50      0.0000      4.0441      166.20    
  277.50      154.50      0.0000      4.0115      166.20    
  277.50      157.50      0.0000      3.9903      166.46    
  277.50      160.50      0.0000      3.9542      166.66    
  277.50      163.50      0.0000      3.9197      166.63    
  277.50      166.50      0.0000      3.8840      166.79    
  277.50      169.50      0.0000      3.8519      166.86    
  277.50      172.50      0.0000      3.8332      166.77    
  277.50      175.50      0.0000      3.8128      166.25    
  277.50      178.50      0.0000      3.8209      165.80    
  277.50      181.50      0.0000      3.8539      165.40    
  277.50      184.50      0.0000      3.7459      162.46    
  277.50      187.50      0.0000      3.6248      163.70    
  277.50      190.50      0.0000      1.8793      169.57    
  277.50      193.50      0.0000     0.79529     -3.6652    
  277.50      196.50      0.0000     0.92677      0.0000    
  277.50      199.50      0.0000     0.24972      180.00    
  277.50      202.50      0.0000     0.12964E-01  180.00    
  277.50      205.50     0.15870E-01  0.0000      999.00    
  277.50      208.50     0.31741E-01 0.39948      112.82    
  277.50      211.50     0.79352E-01  1.8214      162.88    
  277.50      214.50     0.15870E-01  3.1407      173.86    
  277.50      217.50     0.11109      3.3856      174.54    
  277.50      220.50     0.79352E-01  3.9114      177.34    
  277.50      223.50     0.17457      4.1929      179.96    
  277.50      226.50     0.30154      4.1771     -177.32    
  277.50      229.50     0.44437      4.1043     -173.95    
  277.50      232.50     0.79352      4.0104     -171.17    
  277.50      235.50      1.5870      3.9549     -164.97    
  277.50      238.50      1.3172      4.0084     -159.41    
  277.50      241.50      1.4759      3.8918     -153.16    
  277.50      244.50      1.2379      3.6541     -148.62    
  277.50      247.50      1.1268      3.1221     -149.11    
  277.50      250.50      1.1427      2.6142     -146.71    
  277.50      253.50      1.6664      1.9144     -131.60    
  277.50      256.50      1.4442      1.5578     -129.37    
  277.50      259.50      1.1427      1.0286     -110.93    
  277.50      262.50     0.80939     0.98166     -110.77    
  277.50      265.50     0.93635     0.91207     -118.06    
  277.50      268.50     0.58720     0.77254     -120.75    
  277.50      271.50     0.58720     0.51415     -129.67    
  277.50      274.50     0.66656     0.24644     -154.31    
  277.50      277.50     0.73004     0.27283      161.01    
  277.50      280.50     0.57133     0.33610      136.25    
  277.50      283.50     0.33328     0.43020      117.69    
  277.50      286.50     0.57133     0.58028      94.767    
  277.50      289.50     0.39676     0.37167      61.100    
  277.50      292.50     0.17457     0.12153      0.0000    
  277.50      295.50     0.19044     0.13219      0.0000    
  277.50      298.50     0.47611E-01 0.64664E-01  180.00    
  277.50      301.50     0.95222E-01 0.28738E-01  0.0000    
  277.50      304.50     0.95222E-01  0.0000      0.0000    
  277.50      307.50     0.36502      0.0000      0.0000    
  277.50      310.50     0.28567     0.94961E-02  90.000    
  277.50      313.50     0.23806     0.24303E-01  157.00    
  277.50      316.50     0.17457      0.0000      999.00    
  277.50      319.50     0.11109      0.0000      999.00    
  277.50      322.50     0.15870      0.0000      999.00    
  277.50      325.50     0.95222E-01  0.0000      999.00    
  277.50      328.50     0.95222E-01  0.0000      999.00    
  277.50      331.50     0.12696      0.0000      999.00    
  277.50      334.50     0.31741E-01  0.0000      999.00    
  277.50      337.50     0.79352E-01  0.0000      999.00    
  277.50      340.50     0.15870      0.0000      999.00    
  277.50      343.50     0.95222E-01  0.0000      999.00    
  277.50      346.50     0.12696      0.0000      999.00    
  277.50      349.50     0.79352E-01  0.0000      999.00    
  277.50      352.50     0.63481E-01  0.0000      999.00    
  277.50      355.50     0.79352E-01  0.0000      999.00    
  277.50      358.50     0.12696      0.0000      999.00    
  277.50      361.50     0.47611E-01 0.73329E-02  90.000    
  277.50      364.50     0.79352E-01 0.76661E-02  106.95    
  277.50      367.50     0.47611E-01  0.0000      999.00    
  277.50      370.50     0.63481E-01  0.0000      999.00    
  277.50      373.50     0.79352E-01  0.0000      999.00    
  277.50      376.50     0.15870E-01  0.0000      999.00    
  277.50      379.50     0.31741E-01  0.0000      999.00    
  277.50      382.50     0.47611E-01  0.0000      999.00    
  277.50      385.50     0.15870E-01  0.0000      999.00    
  277.50      388.50     0.15870E-01  0.0000      999.00    
  277.50      391.50     0.31741E-01  0.0000      999.00    
  277.50      394.50     0.63481E-01  0.0000      999.00    
  277.50      397.50     0.79352E-01  0.0000      999.00    
  277.50      400.50     0.15870E-01  0.0000      999.00    
  277.50      403.50     0.47611E-01  0.0000      999.00    
  277.50      406.50     0.15870E-01  0.0000      999.00    
  277.50      409.50     0.15870E-01  0.0000      999.00    
  277.50      412.50     0.47611E-01  0.0000      999.00    
  277.50      415.50     0.63481E-01 0.43587E-01  100.24    
  277.50      418.50     0.19044     0.18910      93.432    
  277.50      421.50     0.63481E-01 0.32875      89.243    
  277.50      424.50     0.12696     0.38187      79.661    
  277.50      427.50     0.25393     0.40758      85.133    
  277.50      430.50     0.17457     0.43268      89.582    
  277.50      433.50     0.15870     0.30096      97.108    
  277.50      436.50     0.14283     0.16474      134.34    
  277.50      439.50     0.14283     0.13967      157.57    
  277.50      442.50     0.12696     0.10882      169.55    
  277.50      445.50     0.11109     0.67994E-01  175.78    
  277.50      448.50     0.95222E-01  0.0000      999.00    
  277.50      451.50     0.31741E-01  0.0000      999.00    
  277.50      454.50     0.11109      0.0000      999.00    
  277.50      457.50     0.95222E-01  0.0000      999.00    
  277.50      460.50     0.31741      0.0000      999.00    
  277.50      463.50     0.17457     0.11155      90.000    
  277.50      466.50     0.26980      1.4472      163.16    
  277.50      469.50     0.41263      4.2686      170.28    
  277.50      472.50     0.20631      4.2170      170.29    
  277.50      475.50     0.28567      3.0229      174.34    
  277.50      478.50     0.39676      0.0000      999.00    
  277.50      481.50     0.19044      0.0000      999.00    
  277.50      484.50     0.12696      0.0000      999.00    
  277.50      487.50     0.63481E-01  0.0000      999.00    
  277.50      490.50     0.19044      0.0000      999.00    
  277.50      493.50     0.22219     0.29284E-03  180.00    
  277.50      496.50     0.23806      0.0000      999.00    
  277.50      499.50     0.19044      0.0000      999.00    
  277.50      502.50     0.19044     0.72866E-01  173.98    
  277.50      505.50     0.28567      1.6647     -177.96    
  277.50      508.50     0.30154      1.5898     -170.97    
  277.50      511.50     0.25393      1.4070     -164.33    
  277.50      514.50     0.31741      1.2582     -171.56    
  277.50      517.50     0.30154      1.2616      176.02    
  277.50      520.50     0.49198      1.0058      149.13    
  277.50      523.50     0.22219      1.6230      148.49    
  277.50      526.50     0.23806      2.0223      145.90    
  277.50      529.50     0.28567      1.3133      126.23    
  277.50      532.50     0.38089     0.66666      102.17    
  277.50      535.50     0.22219     0.45688      89.271    
  277.50      538.50     0.19044     0.17626      97.143    
  277.50      541.50     0.25393     0.33851     -93.613    
  277.50      544.50     0.17457     0.67996     -119.21    
  277.50      547.50     0.25393      1.5458     -164.57    
  277.50      550.50     0.23806      1.4120     -162.48    
  277.50      553.50     0.20631      1.3462     -156.05    
  277.50      556.50     0.39676      1.4140     -157.12    
  277.50      559.50     0.26980      1.6915     -161.23    
  277.50      562.50     0.17457      1.9582     -159.36    
  277.50      565.50     0.31741      2.3049     -161.01    
  277.50      568.50     0.26980      2.6465     -161.65    
  277.50      571.50     0.33328      2.8800     -157.81    
  277.50      574.50     0.23806      3.2100     -154.41    
  277.50      577.50     0.33328      2.7543     -150.92    
  277.50      580.50     0.28567      2.2912     -155.03    
  277.50      583.50     0.31741      1.2500     -162.14    
  277.50      586.50     0.25393     0.92612      179.46    
  277.50      589.50     0.22219     0.95445      98.297    
  277.50      592.50     0.19044      2.3340      125.97    
  277.50      595.50     0.26980      2.7794      132.29    
  277.50      598.50     0.22219      4.9562      154.44    
  277.50      601.50     0.31741      4.6291      157.21    
  277.50      604.50     0.25393      4.5740      160.39    
  277.50      607.50     0.19044      4.4726      160.03    
  277.50      610.50     0.20631      4.4183      160.43    
  277.50      613.50     0.12696      4.4162      160.95    
  277.50      616.50     0.17457      4.3923      160.96    
  277.50      619.50     0.12696      4.3936      161.13    
  277.50      622.50     0.15870      4.4010      161.29    
  277.50      625.50     0.15870      4.4071      161.36    
  277.50      628.50     0.17457      4.4342      161.50    
  277.50      631.50     0.12696      4.4428      161.59    
  277.50      634.50     0.15870E-01  4.4479      161.59    
  277.50      637.50     0.63481E-01  4.4712      161.71    
  277.50      640.50     0.95222E-01  4.4769      161.78    
  277.50      643.50     0.79352E-01  4.4974      161.92    
  277.50      646.50     0.79352E-01  4.4989      162.03    
  277.50      649.50     0.47611E-01  4.4991      162.09    
  277.50      652.50     0.63481E-01  4.5155      162.21    
  277.50      655.50     0.12696      4.5148      162.26    
  277.50      658.50     0.31741E-01  4.5280      162.37    
  277.50      661.50     0.63481E-01  4.5249      162.41    
  277.50      664.50     0.47611E-01  4.5216      162.44    
  277.50      667.50     0.79352E-01  4.5310      162.49    
  277.50      670.50     0.15870E-01  4.5288      162.50    
  277.50      673.50     0.47611E-01  4.5296      162.53    
  277.50      676.50     0.79352E-01  4.5301      162.55    
  277.50      679.50     0.31741E-01  4.5242      162.54    
  277.50      682.50     0.31741E-01  4.5288      162.55    
  277.50      685.50     0.31741E-01  4.5259      162.52    
  277.50      688.50     0.47611E-01  4.5245      162.50    
  277.50      691.50     0.31741E-01  4.5228      162.46    
  277.50      694.50     0.63481E-01  4.5165      162.40    
  277.50      697.50      0.0000      4.5187      162.36    
  277.50      700.50     0.79352E-01  4.5127      162.26    
  277.50      703.50     0.15870E-01  4.5066      162.17    
  277.50      706.50     0.31741E-01  4.5070      162.14    
  277.50      709.50     0.15870E-01  4.5039      162.10    
  277.50      712.50     0.31741E-01  4.5050      162.01    
  277.50      715.50     0.15870E-01  4.4995      161.89    
  277.50      718.50     0.31741E-01  4.4940      161.76    
  277.50      721.50     0.47611E-01  4.4950      161.65    
  277.50      724.50     0.15870E-01  4.4938      161.53    
  277.50      727.50     0.15870E-01  4.4949      161.41    
  277.50      730.50     0.31741E-01  4.4904      161.24    
  277.50      733.50      0.0000      4.4860      161.08    
  277.50      736.50     0.15870E-01  4.4874      160.94    
  277.50      739.50      0.0000      4.4836      160.76    
  277.50      742.50      0.0000      4.4827      160.59    
  277.50      745.50      0.0000      4.4797      160.49    
  277.50      748.50     0.15870E-01  4.4781      160.40    
  277.50      751.50     0.15870E-01  4.4802      160.23    
  280.50      1.5000      0.0000      4.3064      158.43    
  280.50      4.5000      0.0000      4.3122      158.55    
  280.50      7.5000      0.0000      4.3149      158.65    
  280.50      10.500      0.0000      4.3163      158.85    
  280.50      13.500      0.0000      4.3215      159.07    
  280.50      16.500      0.0000      4.3224      159.28    
  280.50      19.500      0.0000      4.3238      159.47    
  280.50      22.500      0.0000      4.3264      159.67    
  280.50      25.500      0.0000      4.3278      159.86    
  280.50      28.500      0.0000      4.3337      160.06    
  280.50      31.500      0.0000      4.3346      160.26    
  280.50      34.500      0.0000      4.3358      160.44    
  280.50      37.500      0.0000      4.3417      160.63    
  280.50      40.500      0.0000      4.3447      160.72    
  280.50      43.500      0.0000      4.3505      160.83    
  280.50      46.500      0.0000      4.3507      161.01    
  280.50      49.500      0.0000      4.3510      161.18    
  280.50      52.500      0.0000      4.3565      161.36    
  280.50      55.500      0.0000      4.3559      161.53    
  280.50      58.500      0.0000      4.3565      161.70    
  280.50      61.500      0.0000      4.3587      161.87    
  280.50      64.500      0.0000      4.3574      162.03    
  280.50      67.500      0.0000      4.3616      162.20    
  280.50      70.500      0.0000      4.3594      162.35    
  280.50      73.500      0.0000      4.3595      162.52    
  280.50      76.500      0.0000      4.3593      162.68    
  280.50      79.500      0.0000      4.3569      162.76    
  280.50      82.500      0.0000      4.3605      162.86    
  280.50      85.500      0.0000      4.3557      162.99    
  280.50      88.500      0.0000      4.3499      163.14    
  280.50      91.500      0.0000      4.3491      163.30    
  280.50      94.500      0.0000      4.3415      163.44    
  280.50      97.500      0.0000      4.3413      163.62    
  280.50      100.50      0.0000      4.3332      163.72    
  280.50      103.50      0.0000      4.3233      163.86    
  280.50      106.50      0.0000      4.3176      164.01    
  280.50      109.50      0.0000      4.3054      164.15    
  280.50      112.50      0.0000      4.2970      164.31    
  280.50      115.50      0.0000      4.2839      164.37    
  280.50      118.50      0.0000      4.2692      164.45    
  280.50      121.50      0.0000      4.2639      164.58    
  280.50      124.50      0.0000      4.2476      164.62    
  280.50      127.50      0.0000      4.2294      164.76    
  280.50      130.50      0.0000      4.2102      164.90    
  280.50      133.50      0.0000      4.1873      165.04    
  280.50      136.50      0.0000      4.1756      165.22    
  280.50      139.50      0.0000      4.1523      165.23    
  280.50      142.50      0.0000      4.1247      165.38    
  280.50      145.50      0.0000      4.0966      165.53    
  280.50      148.50      0.0000      4.0647      165.69    
  280.50      151.50     0.15870E-01  4.0319      165.86    
  280.50      154.50      0.0000      4.0004      165.79    
  280.50      157.50      0.0000      3.9801      165.99    
  280.50      160.50      0.0000      3.9437      166.17    
  280.50      163.50      0.0000      3.9067      166.36    
  280.50      166.50      0.0000      3.8740      166.53    
  280.50      169.50      0.0000      3.8515      166.46    
  280.50      172.50      0.0000      3.8429      166.44    
  280.50      175.50      0.0000      3.8405      166.15    
  280.50      178.50      0.0000      3.8772      165.47    
  280.50      181.50      0.0000      3.9536      163.42    
  280.50      184.50      0.0000      4.0182      159.73    
  280.50      187.50      0.0000      4.5986      146.37    
  280.50      190.50      0.0000      4.5931      120.36    
  280.50      193.50      0.0000      4.4640      78.017    
  280.50      196.50      0.0000      3.0560      66.141    
  280.50      199.50     0.15870E-01  2.4763      104.61    
  280.50      202.50     0.15870E-01  1.7848      90.416    
  280.50      205.50     0.15870E-01 0.65510      35.515    
  280.50      208.50     0.31741E-01  1.1434      88.662    
  280.50      211.50     0.79352E-01  1.2109      113.61    
  280.50      214.50     0.47611E-01  2.5813      166.11    
  280.50      217.50     0.47611E-01  3.1085      173.12    
  280.50      220.50     0.63481E-01  3.8625      177.80    
  280.50      223.50     0.12696      4.0198      179.16    
  280.50      226.50     0.22219      4.0187     -178.23    
  280.50      229.50     0.33328      3.8613     -176.02    
  280.50      232.50     0.65069      3.7360     -172.49    
  280.50      235.50      1.1268      3.7099     -167.77    
  280.50      238.50      1.5236      3.5654     -165.40    
  280.50      241.50      1.3490      3.4926     -160.24    
  280.50      244.50      1.3490      3.3416     -156.54    
  280.50      247.50      1.1268      3.0884     -158.85    
  280.50      250.50      1.1744      2.5739     -155.92    
  280.50      253.50      1.6981      1.9147     -149.68    
  280.50      256.50      1.7457      1.4175     -139.40    
  280.50      259.50      1.1109      1.0368     -114.83    
  280.50      262.50      1.1427     0.88070     -116.36    
  280.50      265.50     0.65069     0.83941     -127.13    
  280.50      268.50     0.68243     0.82306     -130.58    
  280.50      271.50     0.46024     0.72010     -138.57    
  280.50      274.50     0.69830     0.49715     -150.10    
  280.50      277.50     0.61894     0.48726     -167.93    
  280.50      280.50     0.88874     0.52508      157.40    
  280.50      283.50     0.76178     0.52765      127.59    
  280.50      286.50     0.73004     0.58610      116.68    
  280.50      289.50     0.74591     0.69579      84.733    
  280.50      292.50     0.46024     0.78953      81.284    
  280.50      295.50     0.26980     0.55664      79.098    
  280.50      298.50     0.25393     0.41254      101.70    
  280.50      301.50     0.15870     0.27197      83.684    
  280.50      304.50     0.11109     0.86892E-01  0.0000    
  280.50      307.50     0.17457     0.12708      0.0000    
  280.50      310.50     0.14283     0.15511      0.0000    
  280.50      313.50     0.53959     0.86103E-01  180.00    
  280.50      316.50     0.23806     0.33816E-01  0.0000    
  280.50      319.50     0.33328     0.80831E-01  180.00    
  280.50      322.50     0.19044     0.80831E-01  180.00    
  280.50      325.50     0.95222E-01 0.26311E-01  0.0000    
  280.50      328.50     0.11109      0.0000      0.0000    
  280.50      331.50     0.33328      0.0000      0.0000    
  280.50      334.50     0.19044     0.86306E-01  180.00    
  280.50      337.50     0.95222E-01  0.0000      999.00    
  280.50      340.50     0.12696      0.0000      999.00    
  280.50      343.50     0.19044      0.0000      999.00    
  280.50      346.50     0.47611E-01  0.0000      999.00    
  280.50      349.50     0.95222E-01  0.0000      999.00    
  280.50      352.50     0.31741E-01  0.0000      999.00    
  280.50      355.50     0.47611E-01  0.0000      999.00    
  280.50      358.50     0.14283      0.0000      999.00    
  280.50      361.50     0.17457     0.63840E-02 -90.000    
  280.50      364.50     0.95222E-01 0.62529E-01 -5.8599    
  280.50      367.50     0.79352E-01  0.0000     -335.75    
  280.50      370.50     0.63481E-01  0.0000     -999.00    
  280.50      373.50     0.11109      0.0000     -999.00    
  280.50      376.50     0.31741E-01  0.0000     -999.00    
  280.50      379.50     0.15870E-01  0.0000     -999.00    
  280.50      382.50     0.31741E-01  0.0000     -999.00    
  280.50      385.50     0.31741E-01  0.0000     -999.00    
  280.50      388.50     0.63481E-01  0.0000     -999.00    
  280.50      391.50     0.15870E-01  0.0000     -999.00    
  280.50      394.50      0.0000      0.0000     -999.00    
  280.50      397.50      0.0000      0.0000     -999.00    
  280.50      400.50     0.15870E-01  0.0000     -999.00    
  280.50      403.50     0.15870E-01  0.0000     -999.00    
  280.50      406.50     0.31741E-01  0.0000     -999.00    
  280.50      409.50     0.15870E-01  0.0000     -999.00    
  280.50      412.50     0.15870E-01 0.13782E-01  90.000    
  280.50      415.50     0.15870E-01 0.41253E-01  100.83    
  280.50      418.50     0.63481E-01 0.18676      101.82    
  280.50      421.50     0.79352E-01 0.32231      92.405    
  280.50      424.50     0.11109     0.36166      82.761    
  280.50      427.50     0.15870     0.39958      85.316    
  280.50      430.50     0.14283     0.46045      94.972    
  280.50      433.50     0.79352E-01 0.42835      92.603    
  280.50      436.50     0.11109     0.29338      75.883    
  280.50      439.50     0.17457     0.15707      73.481    
  280.50      442.50     0.11109     0.77863E-01  149.86    
  280.50      445.50     0.79352E-01 0.29559E-01 -176.90    
  280.50      448.50     0.95222E-01 0.34414E-01  180.00    
  280.50      451.50     0.63481E-01  0.0000      999.00    
  280.50      454.50     0.14283      0.0000      999.00    
  280.50      457.50     0.49198      0.0000      999.00    
  280.50      460.50     0.36502      0.0000      999.00    
  280.50      463.50     0.34915     0.16860     -90.044    
  280.50      466.50     0.36502      2.3429      176.51    
  280.50      469.50     0.26980      4.3450      169.73    
  280.50      472.50     0.28567      4.4495      167.04    
  280.50      475.50     0.19044      3.6916      171.69    
  280.50      478.50     0.28567      0.0000      999.00    
  280.50      481.50     0.11109      0.0000      999.00    
  280.50      484.50     0.95222E-01  0.0000      999.00    
  280.50      487.50     0.95222E-01  0.0000      999.00    
  280.50      490.50     0.95222E-01 0.68988E-03 -90.000    
  280.50      493.50     0.17457     0.74946E-03 -113.00    
  280.50      496.50     0.12696     0.33733E-01  180.00    
  280.50      499.50     0.23806     0.26021      136.78    
  280.50      502.50     0.20631     0.51606      129.85    
  280.50      505.50     0.33328      1.1899      168.44    
  280.50      508.50     0.17457      1.1304     -172.46    
  280.50      511.50     0.26980      1.2983     -164.17    
  280.50      514.50     0.22219      1.3714     -168.10    
  280.50      517.50     0.23806      1.5221      175.98    
  280.50      520.50     0.25393      1.5322      161.56    
  280.50      523.50     0.19044      1.7633      157.57    
  280.50      526.50     0.28567      1.9404      168.32    
  280.50      529.50     0.28567      0.0000      999.00    
  280.50      532.50     0.22219      0.0000      999.00    
  280.50      535.50     0.23806      0.0000      999.00    
  280.50      538.50     0.17457      0.0000      999.00    
  280.50      541.50     0.20631      0.0000      999.00    
  280.50      544.50     0.31741     0.31133      162.51    
  280.50      547.50     0.22219      1.2338     -175.38    
  280.50      550.50     0.23806      1.3569     -159.73    
  280.50      553.50     0.28567      1.2205     -147.68    
  280.50      556.50     0.31741      1.3193     -144.34    
  280.50      559.50     0.38089      1.7236     -150.21    
  280.50      562.50     0.36502      1.9795     -152.65    
  280.50      565.50     0.26980      2.4107     -156.93    
  280.50      568.50     0.38089      2.6514     -157.60    
  280.50      571.50     0.28567      2.8307     -158.01    
  280.50      574.50     0.26980      2.9047     -157.68    
  280.50      577.50     0.22219      2.7397     -159.12    
  280.50      580.50     0.23806      2.3299     -162.23    
  280.50      583.50     0.25393      1.8454     -172.82    
  280.50      586.50     0.49198      1.9067      160.42    
  280.50      589.50     0.23806      2.0376      115.90    
  280.50      592.50     0.23806      3.2796      129.98    
  280.50      595.50     0.28567      3.8823      138.61    
  280.50      598.50     0.15870      4.3505      147.45    
  280.50      601.50     0.17457      4.2617      153.79    
  280.50      604.50     0.33328      4.4055      158.02    
  280.50      607.50     0.31741      4.3681      158.51    
  280.50      610.50     0.23806      4.3533      159.21    
  280.50      613.50     0.14283      4.3790      160.31    
  280.50      616.50     0.20631      4.3557      160.64    
  280.50      619.50     0.63481E-01  4.3793      161.09    
  280.50      622.50     0.17457      4.3802      161.28    
  280.50      625.50     0.14283      4.3817      161.38    
  280.50      628.50     0.79352E-01  4.4129      161.57    
  280.50      631.50     0.11109      4.4215      161.71    
  280.50      634.50     0.95222E-01  4.4383      161.81    
  280.50      637.50     0.15870E-01  4.4534      161.89    
  280.50      640.50     0.63481E-01  4.4594      161.94    
  280.50      643.50     0.47611E-01  4.4791      162.05    
  280.50      646.50     0.63481E-01  4.4821      162.11    
  280.50      649.50     0.31741E-01  4.4908      162.14    
  280.50      652.50     0.63481E-01  4.4996      162.21    
  280.50      655.50     0.79352E-01  4.4996      162.25    
  280.50      658.50     0.63481E-01  4.5124      162.34    
  280.50      661.50     0.31741E-01  4.5099      162.38    
  280.50      664.50     0.47611E-01  4.5082      162.41    
  280.50      667.50     0.31741E-01  4.5178      162.46    
  280.50      670.50     0.31741E-01  4.5139      162.47    
  280.50      673.50     0.11109      4.5212      162.51    
  280.50      676.50     0.63481E-01  4.5164      162.49    
  280.50      679.50     0.31741E-01  4.5113      162.46    
  280.50      682.50     0.63481E-01  4.5159      162.48    
  280.50      685.50     0.15870E-01  4.5131      162.46    
  280.50      688.50     0.15870E-01  4.5168      162.45    
  280.50      691.50     0.47611E-01  4.5110      162.39    
  280.50      694.50     0.47611E-01  4.5050      162.32    
  280.50      697.50     0.15870E-01  4.5074      162.28    
  280.50      700.50     0.47611E-01  4.5053      162.20    
  280.50      703.50     0.31741E-01  4.5034      162.13    
  280.50      706.50      0.0000      4.5014      162.05    
  280.50      709.50      0.0000      4.4957      161.94    
  280.50      712.50     0.15870E-01  4.4972      161.85    
  280.50      715.50     0.31741E-01  4.4921      161.72    
  280.50      718.50     0.47611E-01  4.4902      161.60    
  280.50      721.50      0.0000      4.4868      161.54    
  280.50      724.50     0.47611E-01  4.4842      161.47    
  280.50      727.50      0.0000      4.4855      161.35    
  280.50      730.50      0.0000      4.4810      161.19    
  280.50      733.50     0.15870E-01  4.4767      161.03    
  280.50      736.50      0.0000      4.4783      160.89    
  280.50      739.50     0.15870E-01  4.4782      160.73    
  280.50      742.50      0.0000      4.4800      160.57    
  280.50      745.50      0.0000      4.4766      160.39    
  280.50      748.50      0.0000      4.4734      160.20    
  280.50      751.50      0.0000      4.4758      160.02    
  283.50      1.5000      0.0000      4.3031      158.42    
  283.50      4.5000      0.0000      4.3076      158.64    
  283.50      7.5000      0.0000      4.3086      158.86    
  283.50      10.500      0.0000      4.3101      159.06    
  283.50      13.500      0.0000      4.3148      159.28    
  283.50      16.500      0.0000      4.3159      159.48    
  283.50      19.500      0.0000      4.3215      159.60    
  283.50      22.500      0.0000      4.3244      159.69    
  283.50      25.500      0.0000      4.3258      159.88    
  283.50      28.500      0.0000      4.3311      160.08    
  283.50      31.500      0.0000      4.3320      160.28    
  283.50      34.500      0.0000      4.3333      160.46    
  283.50      37.500      0.0000      4.3361      160.64    
  283.50      40.500      0.0000      4.3372      160.81    
  283.50      43.500      0.0000      4.3427      161.00    
  283.50      46.500      0.0000      4.3430      161.18    
  283.50      49.500      0.0000      4.3435      161.34    
  283.50      52.500      0.0000      4.3485      161.52    
  283.50      55.500      0.0000      4.3502      161.60    
  283.50      58.500      0.0000      4.3552      161.70    
  283.50      61.500      0.0000      4.3542      161.86    
  283.50      64.500      0.0000      4.3531      162.01    
  283.50      67.500      0.0000      4.3567      162.18    
  283.50      70.500      0.0000      4.3545      162.33    
  283.50      73.500      0.0000      4.3569      162.50    
  283.50      76.500      0.0000      4.3541      162.63    
  283.50      79.500      0.0000      4.3505      162.77    
  283.50      82.500      0.0000      4.3517      162.93    
  283.50      85.500      0.0000      4.3472      163.05    
  283.50      88.500      0.0000      4.3441      163.19    
  283.50      91.500      0.0000      4.3404      163.33    
  283.50      94.500      0.0000      4.3345      163.41    
  283.50      97.500      0.0000      4.3350      163.51    
  283.50      100.50      0.0000      4.3271      163.60    
  283.50      103.50      0.0000      4.3176      163.73    
  283.50      106.50      0.0000      4.3113      163.87    
  283.50      109.50      0.0000      4.2995      164.00    
  283.50      112.50      0.0000      4.2954      164.15    
  283.50      115.50      0.0000      4.2831      164.20    
  283.50      118.50      0.0000      4.2684      164.32    
  283.50      121.50      0.0000      4.2553      164.45    
  283.50      124.50      0.0000      4.2375      164.57    
  283.50      127.50      0.0000      4.2206      164.70    
  283.50      130.50      0.0000      4.2020      164.70    
  283.50      133.50      0.0000      4.1803      164.79    
  283.50      136.50      0.0000      4.1682      164.91    
  283.50      139.50      0.0000      4.1454      164.90    
  283.50      142.50      0.0000      4.1178      165.02    
  283.50      145.50      0.0000      4.0888      165.14    
  283.50      148.50      0.0000      4.0710      165.33    
  283.50      151.50      0.0000      4.0381      165.47    
  283.50      154.50      0.0000      4.0066      165.43    
  283.50      157.50      0.0000      3.9698      165.59    
  283.50      160.50      0.0000      3.9326      165.76    
  283.50      163.50      0.0000      3.8957      165.94    
  283.50      166.50      0.0000      3.8649      166.13    
  283.50      169.50      0.0000      3.8445      166.10    
  283.50      172.50      0.0000      3.8373      166.19    
  283.50      175.50      0.0000      3.8566      166.32    
  283.50      178.50      0.0000      3.9091      165.76    
  283.50      181.50      0.0000      4.0168      164.72    
  283.50      184.50      0.0000      4.1736      163.54    
  283.50      187.50      0.0000      4.3120      160.38    
  283.50      190.50      0.0000      3.8918      167.83    
  283.50      193.50      0.0000      1.9285      90.000    
  283.50      196.50     0.15870E-01  2.8775      83.829    
  283.50      199.50      0.0000      1.0049      111.90    
  283.50      202.50      0.0000      2.0017      90.000    
  283.50      205.50     0.15870E-01  3.4593      81.133    
  283.50      208.50     0.31741E-01  2.8382      86.331    
  283.50      211.50     0.47611E-01  2.0190      95.279    
  283.50      214.50     0.79352E-01  2.2518      153.88    
  283.50      217.50     0.31741E-01  2.8497      168.30    
  283.50      220.50     0.95222E-01  3.6927      175.37    
  283.50      223.50     0.95222E-01  3.9008      177.02    
  283.50      226.50     0.17457      3.9755      179.11    
  283.50      229.50     0.26980      3.8162     -178.74    
  283.50      232.50     0.69830      3.5201     -175.22    
  283.50      235.50      1.0157      3.4148     -171.93    
  283.50      238.50      1.2379      3.2769     -171.81    
  283.50      241.50      1.2696      3.2082     -169.42    
  283.50      244.50      1.5077      3.0913     -166.20    
  283.50      247.50     0.92048      2.9656     -163.02    
  283.50      250.50      1.2220      2.3931     -158.61    
  283.50      253.50     0.95222      1.8153     -159.22    
  283.50      256.50      1.4125      1.2276     -150.84    
  283.50      259.50      1.1903     0.72580     -122.48    
  283.50      262.50     0.66656     0.72421     -118.06    
  283.50      265.50      1.0157     0.79561     -127.97    
  283.50      268.50     0.80939     0.79458     -142.76    
  283.50      271.50     0.57133     0.71947     -149.76    
  283.50      274.50     0.95222     0.64563     -155.66    
  283.50      277.50     0.66656     0.64667     -160.44    
  283.50      280.50      1.0633     0.57086     -169.80    
  283.50      283.50     0.95222     0.42510      179.64    
