x  y  conc vel  dir
  127.50      1.5000      0.0000      1.3712     -67.050    
  127.50      4.5000      0.0000      1.3778     -67.106    
  127.50      7.5000      0.0000      1.3855     -67.116    
  127.50      10.500      0.0000      1.3939     -67.127    
  127.50      13.500      0.0000      1.4031     -67.137    
  127.50      16.500      0.0000      1.4086     -67.071    
  127.50      19.500      0.0000      1.4138     -67.077    
  127.50      22.500      0.0000      1.4247     -67.082    
  127.50      25.500      0.0000      1.4363     -67.087    
  127.50      28.500      0.0000      1.4488     -67.092    
  127.50      31.500      0.0000      1.4621     -67.097    
  127.50      34.500      0.0000      1.4762     -67.102    
  127.50      37.500      0.0000      1.4912     -67.107    
  127.50      40.500      0.0000      1.5071     -67.112    
  127.50      43.500      0.0000      1.5227     -67.228    
  127.50      46.500     0.25426E-02  1.5403     -67.238    
  127.50      49.500      0.0000      1.5589     -67.247    
  127.50      52.500      0.0000      1.5784     -67.256    
  127.50      55.500      0.0000      1.5899     -67.130    
  127.50      58.500      0.0000      1.6003     -67.136    
  127.50      61.500      0.0000      1.6218     -67.140    
  127.50      64.500      0.0000      1.6442     -67.144    
  127.50      67.500      0.0000      1.6675     -67.148    
  127.50      70.500      0.0000      1.6918     -67.151    
  127.50      73.500      0.0000      1.7219     -66.773    
  127.50      76.500     0.25426E-02  1.7482     -66.771    
  127.50      79.500      0.0000      1.7680     -66.862    
  127.50      82.500     0.25426E-02  1.8036     -65.852    
  127.50      85.500      0.0000      1.8224     -65.698    
  127.50      88.500      0.0000      1.8560     -64.614    
  127.50      91.500      0.0000      1.8742     -64.417    
  127.50      94.500      0.0000      1.8825     -64.302    
  127.50      97.500      0.0000      1.9190     -63.436    
  127.50      100.50      0.0000      1.9438     -63.322    
  127.50      103.50      0.0000      1.9758     -62.839    
  127.50      106.50      0.0000      2.0163     -62.480    
  127.50      109.50     0.25426E-02  2.0427     -62.397    
  127.50      112.50      0.0000      2.0841     -61.576    
  127.50      115.50      0.0000      2.1115     -61.531    
  127.50      118.50      0.0000      2.1437     -61.300    
  127.50      121.50      0.0000      2.1876     -61.033    
  127.50      124.50      0.0000      2.2168     -61.066    
  127.50      127.50      0.0000      2.2627     -60.375    
  127.50      130.50      0.0000      2.2835     -60.357    
  127.50      133.50      0.0000      2.2956     -60.384    
  127.50      136.50      0.0000      2.3432     -59.798    
  127.50      139.50      0.0000      2.3741     -60.051    
  127.50      142.50      0.0000      2.4230     -59.582    
  127.50      145.50      0.0000      2.4560     -59.995    
  127.50      148.50      0.0000      2.4861     -60.425    
  127.50      151.50      0.0000      2.5325     -60.174    
  127.50      154.50      0.0000      2.5634     -60.656    
  127.50      157.50      0.0000      2.6075     -60.538    
  127.50      160.50      0.0000      2.6272     -61.142    
  127.50      163.50      0.0000      2.6491     -61.811    
  127.50      166.50      0.0000      2.6701     -61.859    
  127.50      169.50      0.0000      2.6817     -62.306    
  127.50      172.50      0.0000      2.6997     -62.847    
  127.50      175.50     0.25426E-02  2.7027     -63.330    
  127.50      178.50     0.25426E-02  2.7061     -63.966    
  127.50      181.50      0.0000      2.7065     -64.469    
  127.50      184.50      0.0000      2.6957     -64.838    
  127.50      187.50     0.25426E-02  2.6873     -65.089    
  127.50      190.50     0.25426E-02  2.6755     -65.388    
  127.50      193.50      0.0000      2.6632     -65.290    
  127.50      196.50      0.0000      2.6493     -65.384    
  127.50      199.50      0.0000      2.6565     -65.126    
  127.50      202.50      0.0000      2.6595     -64.693    
  127.50      205.50      0.0000      2.6662     -63.955    
  127.50      208.50     0.25426E-02  2.6677     -63.374    
  127.50      211.50      0.0000      2.7245     -62.123    
  127.50      214.50      0.0000      2.8299     -61.765    
  127.50      217.50     0.25426E-02  2.9468     -61.951    
  127.50      220.50      0.0000      3.1837     -60.973    
  127.50      223.50      0.0000      3.4700     -63.878    
  127.50      226.50      0.0000      3.6560     -69.827    
  127.50      229.50      0.0000      3.1307     -97.066    
  127.50      232.50     0.25426E-02  2.3406     -96.151    
  127.50      235.50     0.25426E-02  1.9351     -93.958    
  127.50      238.50      0.0000      1.7329     -83.678    
  127.50      241.50     0.76278E-02  1.6617     -70.522    
  127.50      244.50     0.50852E-02  1.7712     -65.494    
  127.50      247.50     0.76278E-02  1.8115     -58.713    
  127.50      250.50     0.15256E-01  1.8547     -53.643    
  127.50      253.50      0.0000      2.0156     -53.144    
  127.50      256.50      0.0000      1.8243     -44.509    
  127.50      259.50     0.50852E-02  1.2264     -38.890    
  127.50      262.50      0.0000     0.76207     -25.653    
  127.50      265.50      0.0000      0.0000     -999.00    
  127.50      268.50      0.0000      0.0000     -999.00    
  127.50      271.50      0.0000      0.0000     -999.00    
  127.50      274.50     0.25426E-02  0.0000     -999.00    
  127.50      277.50     0.25426E-02 0.68743     -90.000    
  127.50      280.50     0.25426E-02  2.1086     -40.695    
  127.50      283.50      0.0000      1.8421     -60.540    
  127.50      286.50      0.0000      2.1099     -73.308    
  127.50      289.50      0.0000      2.4378     -81.936    
  127.50      292.50      0.0000      2.3201     -99.020    
  127.50      295.50      0.0000      2.0533     -100.30    
  127.50      298.50      0.0000      2.1483     -90.503    
  127.50      301.50      0.0000      2.1914     -110.69    
  127.50      304.50      0.0000      1.9760     -114.83    
  127.50      307.50      0.0000      1.7456     -114.48    
  127.50      310.50      0.0000      1.5574     -108.48    
  127.50      313.50      0.0000      1.5206     -101.45    
  127.50      316.50      0.0000      1.4733     -96.794    
  127.50      319.50      0.0000      1.4301     -91.913    
  127.50      322.50      0.0000      1.4443     -90.109    
  127.50      325.50      0.0000      1.4482     -87.067    
  127.50      328.50      0.0000      1.4682     -82.994    
  127.50      331.50      0.0000      1.5080     -81.191    
  127.50      334.50     0.25426E-02  1.5658     -78.006    
  127.50      337.50      0.0000      1.6283     -78.091    
  127.50      340.50     0.50852E-02  1.6889     -78.957    
  127.50      343.50      0.0000      1.7512     -77.953    
  127.50      346.50      0.0000      1.7907     -80.149    
  127.50      349.50     0.25426E-02  1.8057     -82.401    
  127.50      352.50      0.0000      1.7752     -85.206    
  127.50      355.50     0.25426E-02  1.7698     -87.445    
  127.50      358.50      0.0000      1.7554     -90.502    
  127.50      361.50     0.25426E-02  1.6991     -91.426    
  127.50      364.50      0.0000      1.6460     -92.820    
  127.50      367.50     0.25426E-02  1.6040     -93.648    
  127.50      370.50      0.0000      1.5526     -93.130    
  127.50      373.50     0.25426E-02  1.5114     -93.891    
  127.50      376.50      0.0000      1.4903     -93.003    
  127.50      379.50      0.0000      1.4582     -92.185    
  127.50      382.50      0.0000      1.4322     -92.706    
  127.50      385.50     0.25426E-02  1.4094     -91.819    
  127.50      388.50      0.0000      1.3902     -91.574    
  127.50      391.50      0.0000      1.3875     -90.732    
  127.50      394.50      0.0000      1.3733     -89.947    
  127.50      397.50      0.0000      1.3606     -89.956    
  127.50      400.50      0.0000      1.3497     -89.178    
  127.50      403.50     0.25426E-02  1.3404     -88.692    
  127.50      406.50      0.0000      1.3452     -87.925    
  127.50      409.50      0.0000      1.3409     -87.183    
  127.50      412.50      0.0000      1.3387     -86.525    
  127.50      415.50      0.0000      1.3403     -85.867    
  127.50      418.50      0.0000      1.3433     -85.552    
  127.50      421.50      0.0000      1.3568     -84.965    
  127.50      424.50     0.50852E-02  1.3648     -84.563    
  127.50      427.50      0.0000      1.3738     -84.029    
  127.50      430.50      0.0000      1.3773     -83.837    
  127.50      433.50      0.0000      1.3811     -83.674    
  127.50      436.50      0.0000      1.3947     -83.552    
  127.50      439.50      0.0000      1.4053     -83.610    
  127.50      442.50      0.0000      1.4155     -83.566    
  127.50      445.50      0.0000      1.4254     -83.731    
  127.50      448.50      0.0000      1.4346     -83.912    
  127.50      451.50      0.0000      1.4432     -84.070    
  127.50      454.50      0.0000      1.4517     -84.326    
  127.50      457.50      0.0000      1.4596     -84.465    
  127.50      460.50      0.0000      1.4648     -84.782    
  127.50      463.50      0.0000      1.4705     -85.115    
  127.50      466.50      0.0000      1.4744     -85.607    
  127.50      469.50      0.0000      1.4768     -85.975    
  127.50      472.50     0.25426E-02  1.4779     -86.466    
  127.50      475.50      0.0000      1.4766     -86.800    
  127.50      478.50      0.0000      1.4750     -87.062    
  127.50      481.50      0.0000      1.4721     -87.685    
  127.50      484.50      0.0000      1.4680     -87.801    
  127.50      487.50      0.0000      1.4638     -88.070    
  127.50      490.50      0.0000      1.4612     -88.282    
  127.50      493.50      0.0000      1.4571     -88.236    
  127.50      496.50      0.0000      1.4533     -88.572    
  127.50      499.50      0.0000      1.4500     -88.453    
  127.50      502.50      0.0000      1.4474     -88.457    
  127.50      505.50      0.0000      1.4487     -88.434    
  127.50      508.50      0.0000      1.4464     -88.243    
  127.50      511.50      0.0000      1.4445     -88.325    
  127.50      514.50      0.0000      1.4481     -88.108    
  127.50      517.50      0.0000      1.4495     -87.905    
  127.50      520.50      0.0000      1.4519     -87.789    
  127.50      523.50      0.0000      1.4559     -87.623    
  127.50      526.50      0.0000      1.4607     -87.488    
  127.50      529.50      0.0000      1.4683     -87.403    
  127.50      532.50      0.0000      1.4747     -87.386    
  127.50      535.50      0.0000      1.4813     -87.329    
  127.50      538.50      0.0000      1.4884     -87.358    
  127.50      541.50      0.0000      1.4952     -87.410    
  127.50      544.50      0.0000      1.4984     -87.514    
  127.50      547.50      0.0000      1.5017     -87.581    
  127.50      550.50      0.0000      1.5076     -87.774    
  127.50      553.50      0.0000      1.5129     -87.923    
  127.50      556.50      0.0000      1.5173     -88.125    
  127.50      559.50      0.0000      1.5204     -88.341    
  127.50      562.50      0.0000      1.5231     -88.457    
  127.50      565.50      0.0000      1.5249     -88.761    
  127.50      568.50      0.0000      1.5257     -88.824    
  127.50      571.50      0.0000      1.5258     -88.957    
  127.50      574.50      0.0000      1.5255     -89.094    
  127.50      577.50      0.0000      1.5238     -89.043    
  127.50      580.50      0.0000      1.5216     -89.222    
  127.50      583.50      0.0000      1.5210     -89.048    
  127.50      586.50      0.0000      1.5183     -88.939    
  127.50      589.50      0.0000      1.5146     -88.937    
  127.50      592.50      0.0000      1.5101     -88.572    
  127.50      595.50      0.0000      1.5056     -88.372    
  127.50      598.50      0.0000      1.5044     -87.838    
  127.50      601.50      0.0000      1.5000     -87.233    
  127.50      604.50      0.0000      1.4961     -86.673    
  127.50      607.50      0.0000      1.4919     -86.287    
  127.50      610.50      0.0000      1.4889     -85.499    
  127.50      613.50      0.0000      1.4909     -84.575    
  127.50      616.50      0.0000      1.4895     -83.571    
  127.50      619.50      0.0000      1.4891     -82.387    
  127.50      622.50      0.0000      1.4872     -81.800    
  127.50      625.50      0.0000      1.4882     -80.524    
  127.50      628.50      0.0000      1.4938     -79.195    
  127.50      631.50      0.0000      1.4963     -77.889    
  127.50      634.50      0.0000      1.5002     -76.362    
  127.50      637.50      0.0000      1.5057     -75.005    
  127.50      640.50      0.0000      1.5097     -73.575    
  127.50      643.50      0.0000      1.5148     -71.968    
  127.50      646.50      0.0000      1.5131     -71.122    
  127.50      649.50      0.0000      1.5164     -69.398    
  127.50      652.50      0.0000      1.5256     -67.763    
  127.50      655.50      0.0000      1.5340     -67.000    
  127.50      658.50      0.0000      1.5340     -67.000    
  127.50      661.50      0.0000      1.5340     -67.000    
  127.50      664.50      0.0000      1.5340     -67.000    
  127.50      667.50      0.0000      1.5340     -67.000    
  127.50      670.50      0.0000      1.5340     -67.000    
  127.50      673.50      0.0000      1.5340     -67.000    
  127.50      676.50      0.0000      1.5340     -67.000    
  127.50      679.50      0.0000      1.5340     -67.000    
  127.50      682.50      0.0000      1.5340     -67.000    
  127.50      685.50      0.0000      1.5340     -67.000    
  127.50      688.50      0.0000      1.5340     -67.000    
  127.50      691.50      0.0000      1.5340     -67.000    
  127.50      694.50      0.0000      1.5340     -67.000    
  127.50      697.50      0.0000      1.5340     -67.000    
  127.50      700.50      0.0000      1.5340     -67.000    
  127.50      703.50      0.0000      1.5340     -67.000    
  127.50      706.50      0.0000      1.5340     -67.000    
  127.50      709.50      0.0000      1.5340     -67.000    
  127.50      712.50      0.0000      1.5340     -67.000    
  127.50      715.50      0.0000      1.5340     -67.000    
  127.50      718.50      0.0000      1.5340     -67.000    
  127.50      721.50      0.0000      1.5340     -67.000    
  127.50      724.50      0.0000      1.5340     -67.000    
  127.50      727.50      0.0000      1.5340     -67.000    
  127.50      730.50      0.0000      1.5340     -67.000    
  127.50      733.50      0.0000      1.5340     -67.000    
  127.50      736.50      0.0000      1.5340     -67.000    
  127.50      739.50      0.0000      1.5340     -67.000    
  127.50      742.50      0.0000      1.5340     -67.000    
  127.50      745.50      0.0000      1.5340     -67.000    
  127.50      748.50      0.0000      1.5340     -67.000    
  127.50      751.50      0.0000      1.5340     -67.000    
  130.50      1.5000      0.0000      1.3679     -67.045    
  130.50      4.5000      0.0000      1.3712     -67.050    
  130.50      7.5000      0.0000      1.3783     -67.056    
  130.50      10.500      0.0000      1.3860     -67.061    
  130.50      13.500      0.0000      1.3945     -67.066    
  130.50      16.500      0.0000      1.4038     -67.071    
  130.50      19.500      0.0000      1.4138     -67.077    
  130.50      22.500      0.0000      1.4247     -67.082    
  130.50      25.500      0.0000      1.4363     -67.087    
  130.50      28.500      0.0000      1.4478     -67.178    
  130.50      31.500      0.0000      1.4611     -67.188    
  130.50      34.500      0.0000      1.4752     -67.199    
  130.50      37.500      0.0000      1.4901     -67.209    
  130.50      40.500      0.0000      1.4990     -67.107    
  130.50      43.500      0.0000      1.5071     -67.112    
  130.50      46.500     0.25426E-02  1.5239     -67.117    
  130.50      49.500     0.25426E-02  1.5416     -67.122    
  130.50      52.500      0.0000      1.5602     -67.127    
  130.50      55.500      0.0000      1.5798     -67.131    
  130.50      58.500      0.0000      1.6003     -67.136    
  130.50      61.500      0.0000      1.6218     -67.140    
  130.50      64.500      0.0000      1.6425     -67.282    
  130.50      67.500     0.25426E-02  1.6702     -66.929    
  130.50      70.500      0.0000      1.6897     -66.861    
  130.50      73.500      0.0000      1.7150     -66.410    
  130.50      76.500      0.0000      1.7371     -65.714    
  130.50      79.500      0.0000      1.7409     -65.555    
  130.50      82.500      0.0000      1.7714     -64.485    
  130.50      85.500      0.0000      1.7927     -64.353    
  130.50      88.500      0.0000      1.8205     -63.857    
  130.50      91.500      0.0000      1.8564     -63.466    
  130.50      94.500      0.0000      1.8799     -63.334    
  130.50      97.500      0.0000      1.9169     -62.464    
  130.50      100.50      0.0000      1.9494     -62.458    
  130.50      103.50      0.0000      1.9711     -62.543    
  130.50      106.50      0.0000      2.0108     -61.693    
  130.50      109.50      0.0000      2.0373     -61.596    
  130.50      112.50      0.0000      2.0793     -60.771    
  130.50      115.50     0.25426E-02  2.1009     -60.619    
  130.50      118.50      0.0000      2.1110     -60.532    
  130.50      121.50      0.0000      2.1557     -59.752    
  130.50      124.50      0.0000      2.1850     -59.773    
  130.50      127.50      0.0000      2.2325     -59.055    
  130.50      130.50      0.0000      2.2701     -59.270    
  130.50      133.50     0.25426E-02  2.3012     -59.432    
  130.50      136.50      0.0000      2.3516     -58.849    
  130.50      139.50     0.50852E-02  2.3825     -59.207    
  130.50      142.50      0.0000      2.4249     -59.134    
  130.50      145.50     0.25426E-02  2.4710     -59.153    
  130.50      148.50     0.76278E-02  2.5040     -59.621    
  130.50      151.50     0.25426E-02  2.5389     -59.129    
  130.50      154.50      0.0000      2.5557     -59.458    
  130.50      157.50      0.0000      2.5960     -59.758    
  130.50      160.50      0.0000      2.6304     -60.086    
  130.50      163.50      0.0000      2.6570     -60.908    
  130.50      166.50      0.0000      2.6939     -61.151    
  130.50      169.50     0.25426E-02  2.7013     -61.944    
  130.50      172.50      0.0000      2.7141     -62.789    
  130.50      175.50      0.0000      2.7267     -63.334    
  130.50      178.50     0.76278E-02  2.7339     -63.736    
  130.50      181.50     0.50852E-02  2.7269     -64.399    
  130.50      184.50      0.0000      2.7072     -64.860    
  130.50      187.50     0.25426E-02  2.6897     -65.157    
  130.50      190.50     0.25426E-02  2.6723     -65.702    
  130.50      193.50     0.76278E-02  2.6574     -65.625    
  130.50      196.50     0.25426E-02  2.6259     -65.846    
  130.50      199.50     0.50852E-02  2.6201     -65.360    
  130.50      202.50      0.0000      2.6028     -64.517    
  130.50      205.50      0.0000      2.5957     -63.811    
  130.50      208.50     0.50852E-02  2.5944     -62.285    
  130.50      211.50     0.10170E-01  2.6331     -60.651    
  130.50      214.50     0.10170E-01  2.7583     -60.367    
  130.50      217.50     0.25426E-02  2.7660     -59.612    
  130.50      220.50     0.25426E-02  2.8389     -62.584    
  130.50      223.50     0.25426E-02  3.2805     -67.270    
  130.50      226.50      0.0000      2.5028     -69.726    
  130.50      229.50      0.0000      1.4021     -101.39    
  130.50      232.50     0.12713E-01  1.1832     -103.53    
  130.50      235.50     0.10170E-01  1.2656     -98.465    
  130.50      238.50     0.12713E-01  1.5402     -91.336    
  130.50      241.50     0.10170E-01  1.4116     -71.601    
  130.50      244.50     0.50852E-02  1.4957     -56.758    
  130.50      247.50     0.10170E-01  1.5243     -50.313    
  130.50      250.50     0.25426E-02  1.4469     -45.100    
  130.50      253.50     0.20341E-01  1.4611     -43.578    
  130.50      256.50     0.50852E-02  1.2602     -31.714    
  130.50      259.50     0.50852E-02 0.68621     -18.496    
  130.50      262.50      0.0000     0.32384     -8.5319    
  130.50      265.50     0.25426E-02 0.20117E-01  0.0000    
  130.50      268.50      0.0000      0.0000      0.0000    
  130.50      271.50     0.25426E-02  0.0000      0.0000    
  130.50      274.50     0.25426E-02  0.0000      0.0000    
  130.50      277.50      0.0000     0.75272     -46.360    
  130.50      280.50      0.0000      2.7908     -31.794    
  130.50      283.50     0.25426E-02  1.9164     -75.082    
  130.50      286.50      0.0000     0.99347     -68.785    
  130.50      289.50      0.0000     0.52772     -90.000    
  130.50      292.50      0.0000      1.5239     -97.749    
  130.50      295.50      0.0000      1.8219     -95.780    
  130.50      298.50      0.0000      2.0159     -87.156    
  130.50      301.50     0.25426E-02  1.9337     -104.57    
  130.50      304.50     0.25426E-02  1.6741     -124.66    
  130.50      307.50      0.0000      1.6522     -121.27    
  130.50      310.50      0.0000      1.4935     -112.70    
  130.50      313.50     0.25426E-02  1.3764     -103.98    
  130.50      316.50     0.50852E-02  1.3499     -98.584    
  130.50      319.50      0.0000      1.3288     -92.478    
  130.50      322.50     0.25426E-02  1.3691     -88.664    
  130.50      325.50     0.25426E-02  1.3845     -85.374    
  130.50      328.50      0.0000      1.4153     -82.160    
  130.50      331.50      0.0000      1.4730     -79.833    
  130.50      334.50      0.0000      1.5482     -77.227    
  130.50      337.50      0.0000      1.6442     -75.540    
  130.50      340.50      0.0000      1.6893     -76.211    
  130.50      343.50     0.50852E-02  1.7548     -74.526    
  130.50      346.50     0.25426E-02  1.8327     -77.886    
  130.50      349.50     0.50852E-02  1.8771     -81.279    
  130.50      352.50      0.0000      1.8515     -85.378    
  130.50      355.50      0.0000      1.8190     -88.655    
  130.50      358.50     0.50852E-02  1.7712     -93.574    
  130.50      361.50     0.50852E-02  1.7036     -94.115    
  130.50      364.50     0.25426E-02  1.6313     -94.079    
  130.50      367.50      0.0000      1.5769     -96.471    
  130.50      370.50     0.25426E-02  1.5190     -95.541    
  130.50      373.50     0.25426E-02  1.4754     -96.042    
  130.50      376.50      0.0000      1.4568     -94.810    
  130.50      379.50      0.0000      1.4276     -93.743    
  130.50      382.50      0.0000      1.4048     -94.014    
  130.50      385.50     0.25426E-02  1.3803     -92.989    
  130.50      388.50     0.25426E-02  1.3600     -92.553    
  130.50      391.50     0.25426E-02  1.3598     -91.621    
  130.50      394.50      0.0000      1.3458     -90.771    
  130.50      397.50     0.25426E-02  1.3333     -90.304    
  130.50      400.50      0.0000      1.3233     -89.483    
  130.50      403.50     0.25426E-02  1.3149     -88.793    
  130.50      406.50     0.25426E-02  1.3212     -88.495    
  130.50      409.50      0.0000      1.3179     -87.656    
  130.50      412.50      0.0000      1.3172     -86.843    
  130.50      415.50      0.0000      1.3241     -86.074    
  130.50      418.50      0.0000      1.3217     -85.687    
  130.50      421.50      0.0000      1.3281     -84.823    
  130.50      424.50      0.0000      1.3383     -84.371    
  130.50      427.50      0.0000      1.3500     -83.690    
  130.50      430.50      0.0000      1.3666     -83.568    
  130.50      433.50      0.0000      1.3792     -83.520    
  130.50      436.50      0.0000      1.3914     -83.285    
  130.50      439.50      0.0000      1.4034     -83.413    
  130.50      442.50      0.0000      1.4150     -83.311    
  130.50      445.50      0.0000      1.4256     -83.523    
  130.50      448.50      0.0000      1.4357     -83.740    
  130.50      451.50      0.0000      1.4453     -83.888    
  130.50      454.50      0.0000      1.4505     -84.156    
  130.50      457.50      0.0000      1.4559     -84.300    
  130.50      460.50      0.0000      1.4630     -84.635    
  130.50      463.50      0.0000      1.4711     -85.041    
  130.50      466.50      0.0000      1.4769     -85.597    
  130.50      469.50      0.0000      1.4808     -86.067    
  130.50      472.50      0.0000      1.4820     -86.640    
  130.50      475.50      0.0000      1.4787     -87.224    
  130.50      478.50      0.0000      1.4752     -87.497    
  130.50      481.50      0.0000      1.4708     -88.107    
  130.50      484.50      0.0000      1.4668     -88.231    
  130.50      487.50      0.0000      1.4613     -88.286    
  130.50      490.50      0.0000      1.4562     -88.738    
  130.50      493.50      0.0000      1.4519     -88.664    
  130.50      496.50      0.0000      1.4478     -89.003    
  130.50      499.50      0.0000      1.4468     -88.857    
  130.50      502.50      0.0000      1.4429     -88.690    
  130.50      505.50      0.0000      1.4399     -88.782    
  130.50      508.50      0.0000      1.4377     -88.548    
  130.50      511.50      0.0000      1.4366     -88.487    
  130.50      514.50      0.0000      1.4409     -88.225    
  130.50      517.50      0.0000      1.4426     -88.116    
  130.50      520.50     0.25426E-02  1.4456     -87.932    
  130.50      523.50      0.0000      1.4504     -87.718    
  130.50      526.50      0.0000      1.4561     -87.540    
  130.50      529.50      0.0000      1.4607     -87.386    
  130.50      532.50      0.0000      1.4636     -87.345    
  130.50      535.50      0.0000      1.4712     -87.239    
  130.50      538.50      0.0000      1.4797     -87.282    
  130.50      541.50      0.0000      1.4878     -87.345    
  130.50      544.50      0.0000      1.4954     -87.464    
  130.50      547.50      0.0000      1.5026     -87.619    
  130.50      550.50      0.0000      1.5087     -87.851    
  130.50      553.50      0.0000      1.5134     -88.034    
  130.50      556.50      0.0000      1.5179     -88.112    
  130.50      559.50      0.0000      1.5212     -88.435    
  130.50      562.50      0.0000      1.5236     -88.588    
  130.50      565.50      0.0000      1.5250     -88.942    
  130.50      568.50      0.0000      1.5254     -89.039    
  130.50      571.50      0.0000      1.5251     -89.079    
  130.50      574.50      0.0000      1.5245     -89.397    
  130.50      577.50      0.0000      1.5226     -89.374    
  130.50      580.50      0.0000      1.5200     -89.611    
  130.50      583.50      0.0000      1.5182     -89.456    
  130.50      586.50      0.0000      1.5139     -89.230    
  130.50      589.50      0.0000      1.5093     -89.233    
  130.50      592.50      0.0000      1.5037     -89.041    
  130.50      595.50      0.0000      1.4982     -88.730    
  130.50      598.50      0.0000      1.4966     -88.341    
  130.50      601.50      0.0000      1.4913     -87.718    
  130.50      604.50      0.0000      1.4869     -87.172    
  130.50      607.50      0.0000      1.4820     -86.757    
  130.50      610.50      0.0000      1.4781     -85.934    
  130.50      613.50      0.0000      1.4804     -85.002    
  130.50      616.50      0.0000      1.4786     -83.975    
  130.50      619.50      0.0000      1.4782     -82.770    
  130.50      622.50      0.0000      1.4833     -81.624    
  130.50      625.50      0.0000      1.4849     -80.408    
  130.50      628.50      0.0000      1.4880     -78.944    
  130.50      631.50      0.0000      1.4880     -78.280    
  130.50      634.50      0.0000      1.4926     -76.750    
  130.50      637.50      0.0000      1.4988     -75.441    
  130.50      640.50      0.0000      1.5031     -74.070    
  130.50      643.50      0.0000      1.5113     -72.531    
  130.50      646.50      0.0000      1.5133     -71.823    
  130.50      649.50      0.0000      1.5197     -70.217    
  130.50      652.50      0.0000      1.5241     -68.608    
  130.50      655.50      0.0000      1.5340     -67.000    
  130.50      658.50      0.0000      1.5340     -67.000    
  130.50      661.50      0.0000      1.5340     -67.000    
  130.50      664.50      0.0000      1.5340     -67.000    
  130.50      667.50      0.0000      1.5340     -67.000    
  130.50      670.50      0.0000      1.5340     -67.000    
  130.50      673.50      0.0000      1.5340     -67.000    
  130.50      676.50      0.0000      1.5340     -67.000    
  130.50      679.50      0.0000      1.5340     -67.000    
  130.50      682.50      0.0000      1.5340     -67.000    
  130.50      685.50      0.0000      1.5340     -67.000    
  130.50      688.50      0.0000      1.5340     -67.000    
  130.50      691.50      0.0000      1.5340     -67.000    
  130.50      694.50      0.0000      1.5340     -67.000    
  130.50      697.50      0.0000      1.5340     -67.000    
  130.50      700.50      0.0000      1.5340     -67.000    
  130.50      703.50      0.0000      1.5340     -67.000    
  130.50      706.50      0.0000      1.5340     -67.000    
  130.50      709.50      0.0000      1.5340     -67.000    
  130.50      712.50      0.0000      1.5340     -67.000    
  130.50      715.50      0.0000      1.5340     -67.000    
  130.50      718.50      0.0000      1.5340     -67.000    
  130.50      721.50      0.0000      1.5340     -67.000    
  130.50      724.50      0.0000      1.5340     -67.000    
  130.50      727.50      0.0000      1.5340     -67.000    
  130.50      730.50      0.0000      1.5340     -67.000    
  130.50      733.50      0.0000      1.5340     -67.000    
  130.50      736.50      0.0000      1.5340     -67.000    
  130.50      739.50      0.0000      1.5340     -67.000    
  130.50      742.50      0.0000      1.5340     -67.000    
  130.50      745.50      0.0000      1.5340     -67.000    
  130.50      748.50      0.0000      1.5340     -67.000    
  130.50      751.50      0.0000      1.5340     -67.000    
  133.50      1.5000     0.25426E-02  1.3649     -67.045    
  133.50      4.5000      0.0000      1.3712     -67.050    
  133.50      7.5000     0.25426E-02  1.3783     -67.056    
  133.50      10.500      0.0000      1.3860     -67.061    
  133.50      13.500      0.0000      1.3939     -67.127    
  133.50      16.500      0.0000      1.4031     -67.137    
  133.50      19.500      0.0000      1.4131     -67.147    
  133.50      22.500     0.25426E-02  1.4239     -67.158    
  133.50      25.500      0.0000      1.4303     -67.081    
  133.50      28.500      0.0000      1.4363     -67.087    
  133.50      31.500      0.0000      1.4488     -67.092    
  133.50      34.500      0.0000      1.4621     -67.097    
  133.50      37.500      0.0000      1.4762     -67.102    
  133.50      40.500      0.0000      1.4912     -67.107    
  133.50      43.500      0.0000      1.5071     -67.112    
  133.50      46.500      0.0000      1.5239     -67.117    
  133.50      49.500     0.25426E-02  1.5403     -67.238    
  133.50      52.500      0.0000      1.5589     -67.247    
  133.50      55.500     0.25426E-02  1.5784     -67.256    
  133.50      58.500     0.25426E-02  1.5988     -67.265    
  133.50      61.500      0.0000      1.6150     -66.784    
  133.50      64.500     0.25426E-02  1.6216     -66.713    
  133.50      67.500      0.0000      1.6506     -65.773    
  133.50      70.500      0.0000      1.6742     -65.753    
  133.50      73.500      0.0000      1.6893     -65.590    
  133.50      76.500      0.0000      1.7175     -64.545    
  133.50      79.500     0.25426E-02  1.7373     -64.409    
  133.50      82.500      0.0000      1.7687     -63.557    
  133.50      85.500      0.0000      1.7970     -63.521    
  133.50      88.500      0.0000      1.8159     -63.579    
  133.50      91.500     0.25426E-02  1.8506     -62.716    
  133.50      94.500      0.0000      1.8738     -62.567    
  133.50      97.500      0.0000      1.9106     -61.698    
  133.50      100.50      0.0000      1.9305     -61.479    
  133.50      103.50      0.0000      1.9389     -61.339    
  133.50      106.50      0.0000      1.9783     -60.472    
  133.50      109.50      0.0000      2.0041     -60.349    
  133.50      112.50      0.0000      2.0383     -59.875    
  133.50      115.50     0.25426E-02  2.0823     -59.559    
  133.50      118.50      0.0000      2.1105     -59.509    
  133.50      121.50      0.0000      2.1566     -58.721    
  133.50      124.50      0.0000      2.1867     -58.746    
  133.50      127.50      0.0000      2.2229     -58.577    
  133.50      130.50      0.0000      2.2720     -58.398    
  133.50      133.50      0.0000      2.3050     -58.560    
