x  y  conc vel  dir
  487.50      742.50      0.0000      1.0291     -51.037    
  487.50      745.50      0.0000      1.0309     -51.311    
  487.50      748.50      0.0000      1.0318     -51.542    
  487.50      751.50      0.0000      1.0334     -51.731    
  490.50      1.5000     0.38057     0.78604     -52.069    
  490.50      4.5000     0.45344     0.78332     -51.689    
  490.50      7.5000     0.44130     0.77841     -51.511    
  490.50      10.500     0.44535     0.77501     -51.184    
  490.50      13.500     0.41296     0.77016     -50.986    
  490.50      16.500     0.42510     0.76768     -50.560    
  490.50      19.500     0.38867     0.76445     -50.433    
  490.50      22.500     0.36033     0.76263     -50.169    
  490.50      25.500     0.47369     0.75791     -49.928    
  490.50      28.500     0.41296     0.75567     -49.450    
  490.50      31.500     0.46559     0.75103     -49.180    
  490.50      34.500     0.36033     0.74773     -48.774    
  490.50      37.500     0.44940     0.74312     -48.477    
  490.50      40.500     0.49393     0.74115     -47.933    
  490.50      43.500     0.44130     0.73826     -47.716    
  490.50      46.500     0.44535     0.73663     -47.379    
  490.50      49.500     0.50203     0.73218     -47.021    
  490.50      52.500     0.46154     0.73057     -46.405    
  490.50      55.500     0.53442     0.72457     -46.142    
  490.50      58.500     0.46154     0.72311     -45.483    
  490.50      61.500     0.52632     0.71886     -45.040    
  490.50      64.500     0.52632     0.71949     -44.472    
  490.50      67.500     0.46964     0.71510     -44.288    
  490.50      70.500     0.46559     0.71423     -43.532    
  490.50      73.500     0.48178     0.71040     -42.990    
  490.50      76.500     0.53442     0.70998     -42.166    
  490.50      79.500     0.41701     0.70392     -41.738    
  490.50      82.500     0.54656     0.70389     -40.844    
  490.50      85.500     0.53846     0.70084     -40.145    
  490.50      88.500     0.43725     0.70363     -39.367    
  490.50      91.500     0.50203     0.69999     -39.007    
  490.50      94.500     0.55871     0.70154     -37.951    
  490.50      97.500     0.59919     0.70062     -37.038    
  490.50      100.50     0.48178     0.69915     -36.132    
  490.50      103.50     0.48178     0.70004     -35.067    
  490.50      106.50     0.51012     0.70477     -33.769    
  490.50      109.50     0.49798     0.71159     -32.764    
  490.50      112.50     0.39272     0.71459     -31.947    
  490.50      115.50     0.55061     0.72353     -30.466    
  490.50      118.50     0.40081     0.73458     -28.871    
  490.50      121.50     0.50203     0.75002     -27.138    
  490.50      124.50     0.50203     0.75404     -25.743    
  490.50      127.50     0.53442     0.77336     -23.783    
  490.50      130.50     0.60324     0.78939     -21.666    
  490.50      133.50     0.43320     0.80633     -20.069    
  490.50      136.50     0.43725     0.80823     -18.506    
  490.50      139.50     0.31984     0.79146     -16.501    
  490.50      142.50     0.27531     0.76988     -13.555    
  490.50      145.50     0.14980     0.68415     -10.935    
  490.50      148.50     0.97167E-01 0.59828     -3.2109    
  490.50      151.50     0.52632E-01 0.30526      4.2170    
  490.50      154.50     0.40486E-01 0.56444E-01  0.0000    
  490.50      157.50     0.20243E-01  0.0000      0.0000    
  490.50      160.50     0.16194E-01  0.0000      0.0000    
  490.50      163.50     0.24292E-01  0.0000      0.0000    
  490.50      166.50     0.24292E-01  0.0000      0.0000    
  490.50      169.50     0.40486E-02  0.0000      0.0000    
  490.50      172.50     0.40486E-02  0.0000      0.0000    
  490.50      175.50     0.40486E-02  0.0000      0.0000    
  490.50      178.50     0.12146E-01 0.15138E-01  90.000    
  490.50      181.50     0.12146E-01 0.18322      168.21    
  490.50      184.50     0.40486E-02 0.26198      173.92    
  490.50      187.50     0.24292E-01 0.25713      177.09    
  490.50      190.50      0.0000     0.25855      175.04    
  490.50      193.50      0.0000     0.26023      172.78    
  490.50      196.50      0.0000     0.24194      175.74    
  490.50      199.50      0.0000      0.0000      999.00    
  490.50      202.50      0.0000      0.0000      999.00    
  490.50      205.50      0.0000      0.0000      999.00    
  490.50      208.50      0.0000      0.0000      999.00    
  490.50      211.50      0.0000      0.0000      999.00    
  490.50      214.50      0.0000      0.0000      999.00    
  490.50      217.50      0.0000      0.0000      999.00    
  490.50      220.50      0.0000      0.0000      999.00    
  490.50      223.50      0.0000      0.0000      999.00    
  490.50      226.50      0.0000     0.13112E-01 -90.000    
  490.50      229.50     0.80972E-02 0.11503     -162.74    
  490.50      232.50     0.40486E-02 0.90577E-01 -166.58    
  490.50      235.50     0.40486E-02  0.0000     -999.00    
  490.50      238.50     0.40486E-02  0.0000     -999.00    
  490.50      241.50     0.40486E-02  0.0000     -999.00    
  490.50      244.50     0.40486E-02  0.0000     -999.00    
  490.50      247.50      0.0000      0.0000     -999.00    
  490.50      250.50      0.0000      0.0000     -999.00    
  490.50      253.50      0.0000      0.0000     -999.00    
  490.50      256.50      0.0000      0.0000     -999.00    
  490.50      259.50      0.0000      0.0000     -999.00    
  490.50      262.50      0.0000      0.0000     -999.00    
  490.50      265.50      0.0000      0.0000     -999.00    
  490.50      268.50      0.0000      0.0000     -999.00    
  490.50      271.50      0.0000      0.0000     -999.00    
  490.50      274.50      0.0000      0.0000     -999.00    
  490.50      277.50      0.0000      0.0000     -999.00    
  490.50      280.50      0.0000      0.0000     -999.00    
  490.50      283.50      0.0000      0.0000     -999.00    
  490.50      286.50      0.0000      0.0000     -999.00    
  490.50      289.50     0.40486E-02  0.0000     -999.00    
  490.50      292.50     0.40486E-02  0.0000     -999.00    
  490.50      295.50     0.40486E-02  0.0000     -999.00    
  490.50      298.50     0.32389E-01  0.0000     -999.00    
  490.50      301.50     0.12551      0.0000     -999.00    
  490.50      304.50     0.34413     0.29294E-01  90.000    
  490.50      307.50     0.44130     0.25503      2.0901    
  490.50      310.50     0.38057     0.46932     -6.0784    
  490.50      313.50     0.35223     0.48601     -8.1871    
  490.50      316.50     0.25506     0.40893     -10.798    
  490.50      319.50     0.17004     0.15851     -28.225    
  490.50      322.50     0.15790     0.13729     -147.10    
  490.50      325.50     0.68826E-01 0.33246     -167.32    
  490.50      328.50     0.24292E-01 0.33839     -173.85    
  490.50      331.50      0.0000      0.0000     -999.00    
  490.50      334.50     0.80972E-02  0.0000     -999.00    
  490.50      337.50      0.0000      0.0000     -999.00    
  490.50      340.50      0.0000      0.0000     -999.00    
  490.50      343.50      0.0000      0.0000     -999.00    
  490.50      346.50     0.80972E-02  0.0000     -999.00    
  490.50      349.50     0.12146E-01  0.0000     -999.00    
  490.50      352.50     0.10931     0.33928E-01 -90.000    
  490.50      355.50     0.16599     0.14461     -27.985    
  490.50      358.50     0.18219     0.42332     -10.658    
  490.50      361.50     0.60729E-01 0.77044     -7.6061    
  490.50      364.50     0.40486E-01 0.47589     -9.8165    
  490.50      367.50     0.24292E-01 0.92210E-01 -14.777    
  490.50      370.50     0.80972E-02  0.0000     -846.67    
  490.50      373.50     0.80972E-02  0.0000     -999.00    
  490.50      376.50     0.40486E-02  0.0000     -999.00    
  490.50      379.50      0.0000      0.0000     -999.00    
  490.50      382.50     0.20243E-01  0.0000     -999.00    
  490.50      385.50     0.60729E-01 0.39007E-01 -90.000    
  490.50      388.50     0.52632E-01 0.18914     -151.69    
  490.50      391.50     0.56681E-01 0.20528     -151.19    
  490.50      394.50     0.64778E-01 0.24948     -159.04    
  490.50      397.50     0.52632E-01 0.28831     -167.41    
  490.50      400.50     0.89069E-01 0.13077     -171.87    
  490.50      403.50     0.12146     0.11291E-01  162.71    
  490.50      406.50     0.10122      0.0000      999.00    
  490.50      409.50     0.14980     0.37136E-01  90.000    
  490.50      412.50     0.20243     0.41756      178.73    
  490.50      415.50     0.16599     0.64249     -177.01    
  490.50      418.50     0.12146     0.44704      178.25    
  490.50      421.50     0.13360     0.12694      161.73    
  490.50      424.50     0.13765     0.38315E-01 -72.901    
  490.50      427.50     0.80972E-01 0.22116     -29.342    
  490.50      430.50     0.60729E-01 0.33828     -31.204    
  490.50      433.50     0.76924E-01 0.55583     -25.197    
  490.50      436.50     0.76924E-01 0.60061     -19.162    
  490.50      439.50     0.56681E-01 0.65614     -11.948    
  490.50      442.50     0.20243E-01 0.42452     -6.9501    
  490.50      445.50     0.24292E-01  0.0000     -398.21    
  490.50      448.50     0.12146E-01  0.0000     -999.00    
  490.50      451.50     0.12146E-01  0.0000     -999.00    
  490.50      454.50     0.80972E-02  0.0000     -999.00    
  490.50      457.50     0.80972E-02  0.0000     -999.00    
  490.50      460.50     0.80972E-02  0.0000     -999.00    
  490.50      463.50     0.12146E-01  0.0000     -999.00    
  490.50      466.50     0.12146E-01  0.0000     -999.00    
  490.50      469.50      0.0000      0.0000     -999.00    
  490.50      472.50      0.0000      0.0000     -999.00    
  490.50      475.50      0.0000      0.0000     -999.00    
  490.50      478.50      0.0000      0.0000     -999.00    
  490.50      481.50      0.0000      0.0000     -999.00    
  490.50      484.50      0.0000      0.0000     -999.00    
  490.50      487.50      0.0000      0.0000     -999.00    
  490.50      490.50     0.40486E-02  0.0000     -999.00    
  490.50      493.50      0.0000      0.0000     -999.00    
  490.50      496.50      0.0000      0.0000     -999.00    
  490.50      499.50      0.0000      0.0000     -999.00    
  490.50      502.50     0.40486E-02 0.19525     -90.000    
  490.50      505.50     0.40486E-02 0.48142     -105.84    
  490.50      508.50      0.0000     0.60764     -106.72    
  490.50      511.50      0.0000     0.63513     -98.514    
  490.50      514.50      0.0000     0.65068     -101.04    
  490.50      517.50     0.40486E-02 0.58844     -104.77    
  490.50      520.50      0.0000     0.50068     -105.83    
  490.50      523.50      0.0000     0.42401     -116.43    
  490.50      526.50      0.0000     0.31078     -121.17    
  490.50      529.50      0.0000     0.21495     -133.09    
  490.50      532.50      0.0000     0.10293     -137.28    
  490.50      535.50      0.0000     0.81199E-01 -116.50    
  490.50      538.50      0.0000     0.10850     -102.49    
  490.50      541.50      0.0000     0.17889     -22.896    
  490.50      544.50      0.0000     0.57848     -60.510    
  490.50      547.50      0.0000      1.1625     -48.172    
  490.50      550.50      0.0000      1.2419     -35.258    
  490.50      553.50      0.0000      1.2175     -33.632    
  490.50      556.50      0.0000      1.2118     -33.250    
  490.50      559.50      0.0000      1.1764     -34.609    
  490.50      562.50      0.0000      1.1532     -34.139    
  490.50      565.50      0.0000      1.1202     -34.686    
  490.50      568.50      0.0000      1.1089     -34.586    
  490.50      571.50      0.0000      1.0937     -34.889    
  490.50      574.50      0.0000      1.0875     -34.924    
  490.50      577.50      0.0000      1.0768     -35.261    
  490.50      580.50      0.0000      1.0737     -35.513    
  490.50      583.50      0.0000      1.0697     -35.847    
  490.50      586.50      0.0000      1.0658     -36.033    
  490.50      589.50      0.0000      1.0599     -36.361    
  490.50      592.50      0.0000      1.0567     -36.618    
  490.50      595.50      0.0000      1.0544     -36.884    
  490.50      598.50      0.0000      1.0517     -37.183    
  490.50      601.50      0.0000      1.0484     -37.563    
  490.50      604.50      0.0000      1.0485     -37.807    
  490.50      607.50      0.0000      1.0455     -38.168    
  490.50      610.50      0.0000      1.0433     -38.509    
  490.50      613.50      0.0000      1.0408     -38.877    
  490.50      616.50      0.0000      1.0410     -39.136    
  490.50      619.50      0.0000      1.0390     -39.505    
  490.50      622.50      0.0000      1.0372     -39.867    
  490.50      625.50      0.0000      1.0353     -40.222    
  490.50      628.50      0.0000      1.0356     -40.473    
  490.50      631.50      0.0000      1.0340     -40.834    
  490.50      634.50      0.0000      1.0325     -41.192    
  490.50      637.50      0.0000      1.0311     -41.547    
  490.50      640.50      0.0000      1.0317     -41.802    
  490.50      643.50      0.0000      1.0304     -42.151    
  490.50      646.50      0.0000      1.0289     -42.482    
  490.50      649.50      0.0000      1.0294     -42.712    
  490.50      652.50      0.0000      1.0281     -43.049    
  490.50      655.50      0.0000      1.0270     -43.383    
  490.50      658.50      0.0000      1.0259     -43.710    
  490.50      661.50      0.0000      1.0266     -43.943    
  490.50      664.50      0.0000      1.0255     -44.260    
  490.50      667.50      0.0000      1.0245     -44.579    
  490.50      670.50      0.0000      1.0234     -44.874    
  490.50      673.50      0.0000      1.0237     -45.087    
  490.50      676.50      0.0000      1.0229     -45.386    
  490.50      679.50      0.0000      1.0220     -45.693    
  490.50      682.50      0.0000      1.0228     -45.898    
  490.50      685.50      0.0000      1.0219     -46.201    
  490.50      688.50      0.0000      1.0214     -46.482    
  490.50      691.50      0.0000      1.0204     -46.768    
  490.50      694.50      0.0000      1.0211     -46.952    
  490.50      697.50      0.0000      1.0204     -47.248    
  490.50      700.50      0.0000      1.0203     -47.515    
  490.50      703.50      0.0000      1.0198     -47.809    
  490.50      706.50      0.0000      1.0210     -48.000    
  490.50      709.50      0.0000      1.0207     -48.295    
  490.50      712.50      0.0000      1.0210     -48.555    
  490.50      715.50      0.0000      1.0205     -48.828    
  490.50      718.50      0.0000      1.0217     -48.999    
  490.50      721.50      0.0000      1.0217     -49.294    
  490.50      724.50      0.0000      1.0226     -49.546    
  490.50      727.50      0.0000      1.0239     -49.784    
  490.50      730.50      0.0000      1.0251     -50.037    
  490.50      733.50      0.0000      1.0258     -50.338    
  490.50      736.50      0.0000      1.0266     -50.554    
  490.50      739.50      0.0000      1.0275     -50.770    
  490.50      742.50      0.0000      1.0293     -51.016    
  490.50      745.50      0.0000      1.0305     -51.318    
  490.50      748.50      0.0000      1.0327     -51.561    
  490.50      751.50      0.0000      1.0349     -51.821    
  493.50      1.5000     0.34818     0.78075     -52.218    
  493.50      4.5000     0.36033     0.77796     -51.837    
  493.50      7.5000     0.38867     0.77449     -51.752    
  493.50      10.500     0.44130     0.77256     -51.518    
  493.50      13.500     0.50203     0.76760     -51.327    
  493.50      16.500     0.45344     0.76504     -50.902    
  493.50      19.500     0.44940     0.76015     -50.686    
  493.50      22.500     0.50203     0.75673     -50.322    
  493.50      25.500     0.46559     0.75186     -50.084    
  493.50      28.500     0.36437     0.74951     -49.603    
  493.50      31.500     0.48178     0.74632     -49.442    
  493.50      34.500     0.38867     0.74454     -49.146    
  493.50      37.500     0.40486     0.73978     -48.857    
  493.50      40.500     0.49798     0.73769     -48.316    
  493.50      43.500     0.46559     0.73301     -47.993    
  493.50      46.500     0.47369     0.72968     -47.534    
  493.50      49.500     0.51012     0.72502     -47.179    
  493.50      52.500     0.41296     0.72498     -46.689    
  493.50      55.500     0.49798     0.72051     -46.564    
  493.50      58.500     0.40486     0.71891     -45.910    
  493.50      61.500     0.51012     0.71447     -45.480    
  493.50      64.500     0.52632     0.71317     -44.773    
  493.50      67.500     0.47774     0.70692     -44.447    
  493.50      70.500     0.53442     0.70586     -43.686    
  493.50      73.500     0.43725     0.70177     -43.146    
  493.50      76.500     0.45749     0.70310     -42.491    
  493.50      79.500     0.64373     0.69875     -42.250    
  493.50      82.500     0.52632     0.69858     -41.367    
  493.50      85.500     0.53846     0.69537     -40.687    
  493.50      88.500     0.51012     0.69594     -39.716    
  493.50      91.500     0.50608     0.69026     -39.151    
  493.50      94.500     0.50203     0.69160     -38.086    
  493.50      97.500     0.48583     0.69269     -37.403    
  493.50      100.50     0.58300     0.69329     -36.743    
  493.50      103.50     0.49798     0.69410     -35.683    
  493.50      106.50     0.49393     0.69872     -34.378    
  493.50      109.50     0.37247     0.70326     -33.081    
  493.50      112.50     0.51417     0.70387     -31.951    
  493.50      115.50     0.50203     0.71259     -30.410    
  493.50      118.50     0.49798     0.72338     -28.720    
  493.50      121.50     0.52227     0.74048     -27.256    
  493.50      124.50     0.44535     0.74646     -26.141    
  493.50      127.50     0.55466     0.76363     -24.129    
  493.50      130.50     0.47774     0.77830     -21.936    
  493.50      133.50     0.43320     0.78696     -19.795    
  493.50      136.50     0.32794     0.78533     -17.371    
  493.50      139.50     0.31579     0.75934     -15.023    
  493.50      142.50     0.26721     0.73427     -13.278    
  493.50      145.50     0.21053     0.63654     -11.993    
  493.50      148.50     0.76924E-01 0.53730     -9.5288    
  493.50      151.50     0.28340E-01 0.23704     -12.079    
  493.50      154.50     0.64778E-01 0.58467E-01 -15.115    
  493.50      157.50     0.20243E-01  0.0000     -866.05    
  493.50      160.50     0.40486E-01  0.0000     -999.00    
  493.50      163.50     0.20243E-01  0.0000     -999.00    
  493.50      166.50     0.12146E-01  0.0000     -999.00    
  493.50      169.50     0.12146E-01  0.0000     -999.00    
  493.50      172.50     0.40486E-02  0.0000     -999.00    
  493.50      175.50     0.80972E-02  0.0000     -999.00    
  493.50      178.50     0.16194E-01 0.94319E-02  90.000    
  493.50      181.50     0.24292E-01 0.20540      175.69    
  493.50      184.50     0.80972E-02 0.23242      179.00    
  493.50      187.50     0.80972E-02 0.24393     -179.09    
  493.50      190.50     0.40486E-02 0.25432      179.82    
  493.50      193.50      0.0000     0.28410      175.00    
  493.50      196.50      0.0000     0.18349      173.12    
  493.50      199.50      0.0000      0.0000      999.00    
  493.50      202.50      0.0000      0.0000      999.00    
  493.50      205.50      0.0000      0.0000      999.00    
  493.50      208.50      0.0000      0.0000      999.00    
  493.50      211.50      0.0000      0.0000      999.00    
  493.50      214.50      0.0000      0.0000      999.00    
  493.50      217.50      0.0000      0.0000      999.00    
  493.50      220.50      0.0000      0.0000      999.00    
  493.50      223.50      0.0000      0.0000      999.00    
  493.50      226.50      0.0000     0.37074E-01  90.000    
  493.50      229.50     0.80972E-02 0.16988      162.94    
  493.50      232.50     0.80972E-02 0.54978E-01  166.58    
  493.50      235.50      0.0000      0.0000      999.00    
  493.50      238.50      0.0000      0.0000      999.00    
  493.50      241.50     0.40486E-02  0.0000      999.00    
  493.50      244.50     0.40486E-02  0.0000      999.00    
  493.50      247.50      0.0000      0.0000      999.00    
  493.50      250.50      0.0000      0.0000      999.00    
  493.50      253.50      0.0000      0.0000      999.00    
  493.50      256.50     0.40486E-02  0.0000      999.00    
  493.50      259.50      0.0000      0.0000      999.00    
  493.50      262.50      0.0000      0.0000      999.00    
  493.50      265.50      0.0000      0.0000      999.00    
  493.50      268.50      0.0000      0.0000      999.00    
  493.50      271.50      0.0000      0.0000      999.00    
  493.50      274.50      0.0000      0.0000      999.00    
  493.50      277.50      0.0000      0.0000      999.00    
  493.50      280.50      0.0000      0.0000      999.00    
  493.50      283.50      0.0000      0.0000      999.00    
  493.50      286.50      0.0000      0.0000      999.00    
  493.50      289.50      0.0000      0.0000      999.00    
  493.50      292.50     0.40486E-02  0.0000      999.00    
  493.50      295.50     0.80972E-02  0.0000      999.00    
  493.50      298.50     0.36438E-01  0.0000      999.00    
  493.50      301.50     0.11336      0.0000      999.00    
  493.50      304.50     0.31174     0.26404E-01 -90.000    
  493.50      307.50     0.29960     0.31212     -9.1214    
  493.50      310.50     0.34008     0.50813     -6.0996    
  493.50      313.50     0.31579     0.47486     -7.6906    
  493.50      316.50     0.19433     0.39230     -7.5407    
  493.50      319.50     0.20243     0.11664     -23.278    
  493.50      322.50     0.12551     0.15386     -165.47    
  493.50      325.50     0.10122     0.29815     -173.45    
  493.50      328.50     0.40486E-01 0.37298     -176.52    
  493.50      331.50      0.0000      0.0000     -999.00    
  493.50      334.50      0.0000      0.0000     -999.00    
  493.50      337.50      0.0000      0.0000     -999.00    
  493.50      340.50      0.0000      0.0000     -999.00    
  493.50      343.50      0.0000      0.0000     -999.00    
  493.50      346.50     0.40486E-02  0.0000     -999.00    
  493.50      349.50     0.20243E-01  0.0000     -999.00    
  493.50      352.50     0.76924E-01  0.0000     -999.00    
  493.50      355.50     0.12956     0.17344      20.296    
  493.50      358.50     0.10931     0.45119     -1.7562    
  493.50      361.50     0.85021E-01 0.85213     -14.850    
  493.50      364.50     0.20243E-01 0.48966     -17.152    
  493.50      367.50     0.12146E-01  0.0000     -982.71    
  493.50      370.50     0.12146E-01  0.0000     -999.00    
  493.50      373.50      0.0000      0.0000     -999.00    
  493.50      376.50     0.80972E-02  0.0000     -999.00    
  493.50      379.50      0.0000      0.0000     -999.00    
  493.50      382.50     0.28340E-01  0.0000     -999.00    
  493.50      385.50     0.44535E-01 0.54033E-01 -90.000    
  493.50      388.50     0.60729E-01 0.13454     -129.15    
  493.50      391.50     0.60729E-01 0.23540     -154.70    
  493.50      394.50     0.89069E-01 0.27164     -162.72    
  493.50      397.50     0.40486E-01 0.34221     -171.90    
  493.50      400.50     0.60729E-01 0.15810     -173.53    
  493.50      403.50     0.85021E-01  0.0000     -999.00    
  493.50      406.50     0.16194      0.0000     -999.00    
  493.50      409.50     0.16194     0.90965E-01 -90.000    
  493.50      412.50     0.10931     0.45847     -175.15    
  493.50      415.50     0.13360     0.64340      172.53    
  493.50      418.50     0.97167E-01 0.42629      179.54    
  493.50      421.50     0.76924E-01 0.74367E-01 -90.019    
  493.50      424.50     0.76924E-01 0.21156     -57.250    
  493.50      427.50     0.64778E-01 0.37070     -45.119    
  493.50      430.50     0.64778E-01 0.43657     -36.677    
  493.50      433.50     0.68826E-01 0.54882     -28.203    
  493.50      436.50     0.60729E-01 0.54602     -19.649    
  493.50      439.50     0.28340E-01 0.49188    -0.55931    
  493.50      442.50     0.24292E-01 0.34637      8.1528    
  493.50      445.50     0.32389E-01  0.0000      467.12    
  493.50      448.50     0.20243E-01  0.0000      999.00    
  493.50      451.50     0.20243E-01  0.0000      999.00    
  493.50      454.50     0.40486E-02  0.0000      999.00    
  493.50      457.50      0.0000      0.0000      999.00    
  493.50      460.50     0.40486E-02  0.0000      999.00    
  493.50      463.50      0.0000      0.0000      999.00    
  493.50      466.50      0.0000      0.0000      999.00    
  493.50      469.50     0.80972E-02  0.0000      999.00    
  493.50      472.50     0.40486E-02  0.0000      999.00    
  493.50      475.50     0.40486E-02  0.0000      999.00    
  493.50      478.50     0.40486E-02  0.0000      999.00    
  493.50      481.50     0.40486E-02  0.0000      999.00    
  493.50      484.50      0.0000      0.0000      999.00    
  493.50      487.50     0.80972E-02  0.0000      999.00    
  493.50      490.50      0.0000      0.0000      999.00    
  493.50      493.50      0.0000      0.0000      999.00    
  493.50      496.50      0.0000      0.0000      999.00    
  493.50      499.50      0.0000      0.0000      999.00    
  493.50      502.50      0.0000     0.20582E-01 -90.000    
  493.50      505.50      0.0000     0.37572     -37.284    
  493.50      508.50      0.0000     0.60384     -84.052    
  493.50      511.50      0.0000     0.76834     -95.667    
  493.50      514.50      0.0000     0.75831     -98.069    
  493.50      517.50      0.0000     0.72339     -105.59    
  493.50      520.50      0.0000     0.66219     -107.38    
  493.50      523.50      0.0000     0.67324     -110.65    
  493.50      526.50      0.0000     0.67044     -111.01    
  493.50      529.50      0.0000     0.57210     -110.99    
  493.50      532.50      0.0000     0.50098     -104.49    
  493.50      535.50      0.0000     0.43729     -85.755    
  493.50      538.50      0.0000     0.63912     -85.950    
  493.50      541.50      0.0000     0.99893     -67.698    
  493.50      544.50      0.0000      1.0947     -59.872    
  493.50      547.50      0.0000      1.2507     -50.979    
  493.50      550.50      0.0000      1.2389     -46.757    
  493.50      553.50      0.0000      1.2262     -40.203    
  493.50      556.50      0.0000      1.2130     -36.924    
  493.50      559.50      0.0000      1.1530     -36.754    
  493.50      562.50      0.0000      1.1415     -35.725    
  493.50      565.50      0.0000      1.1141     -35.837    
  493.50      568.50      0.0000      1.1104     -35.744    
  493.50      571.50      0.0000      1.0998     -36.079    
  493.50      574.50      0.0000      1.0940     -35.904    
  493.50      577.50      0.0000      1.0832     -36.079    
  493.50      580.50      0.0000      1.0790     -36.114    
  493.50      583.50      0.0000      1.0731     -36.306    
  493.50      586.50      0.0000      1.0700     -36.453    
  493.50      589.50      0.0000      1.0647     -36.744    
  493.50      592.50      0.0000      1.0626     -37.012    
  493.50      595.50      0.0000      1.0609     -37.283    
  493.50      598.50      0.0000      1.0583     -37.541    
  493.50      601.50      0.0000      1.0548     -37.869    
  493.50      604.50      0.0000      1.0545     -38.083    
  493.50      607.50      0.0000      1.0517     -38.427    
  493.50      610.50      0.0000      1.0496     -38.752    
  493.50      613.50      0.0000      1.0472     -39.106    
  493.50      616.50      0.0000      1.0474     -39.348    
  493.50      619.50      0.0000      1.0452     -39.701    
  493.50      622.50      0.0000      1.0434     -40.046    
  493.50      625.50      0.0000      1.0416     -40.401    
  493.50      628.50      0.0000      1.0420     -40.655    
  493.50      631.50      0.0000      1.0403     -41.009    
  493.50      634.50      0.0000      1.0388     -41.358    
  493.50      637.50      0.0000      1.0371     -41.695    
  493.50      640.50      0.0000      1.0374     -41.931    
  493.50      643.50      0.0000      1.0360     -42.275    
  493.50      646.50      0.0000      1.0347     -42.615    
  493.50      649.50      0.0000      1.0352     -42.857    
  493.50      652.50      0.0000      1.0339     -43.189    
  493.50      655.50      0.0000      1.0327     -43.520    
  493.50      658.50      0.0000      1.0313     -43.832    
  493.50      661.50      0.0000      1.0316     -44.053    
  493.50      664.50      0.0000      1.0305     -44.368    
  493.50      667.50      0.0000      1.0294     -44.687    
  493.50      670.50      0.0000      1.0284     -44.992    
  493.50      673.50      0.0000      1.0288     -45.216    
  493.50      676.50      0.0000      1.0279     -45.513    
  493.50      679.50      0.0000      1.0267     -45.810    
  493.50      682.50      0.0000      1.0272     -46.004    
  493.50      685.50      0.0000      1.0262     -46.308    
  493.50      688.50      0.0000      1.0256     -46.588    
  493.50      691.50      0.0000      1.0247     -46.888    
  493.50      694.50      0.0000      1.0256     -47.081    
  493.50      697.50      0.0000      1.0248     -47.380    
  493.50      700.50      0.0000      1.0245     -47.647    
  493.50      703.50      0.0000      1.0236     -47.929    
  493.50      706.50      0.0000      1.0245     -48.105    
  493.50      709.50      0.0000      1.0240     -48.400    
  493.50      712.50      0.0000      1.0242     -48.657    
  493.50      715.50      0.0000      1.0240     -48.953    
  493.50      718.50      0.0000      1.0255     -49.141    
  493.50      721.50      0.0000      1.0255     -49.439    
  493.50      724.50      0.0000      1.0258     -49.668    
  493.50      727.50      0.0000      1.0264     -49.882    
  493.50      730.50      0.0000      1.0274     -50.132    
  493.50      733.50      0.0000      1.0279     -50.431    
  493.50      736.50      0.0000      1.0293     -50.678    
  493.50      739.50      0.0000      1.0309     -50.926    
  493.50      742.50      0.0000      1.0326     -51.173    
  493.50      745.50      0.0000      1.0337     -51.477    
  493.50      748.50      0.0000      1.0349     -51.682    
  493.50      751.50      0.0000      1.0360     -51.901    
  496.50      1.5000     0.51012     0.77973     -52.440    
  496.50      4.5000     0.44535     0.77571     -52.171    
  496.50      7.5000     0.37247     0.77177     -51.891    
  496.50      10.500     0.42915     0.76706     -51.674    
  496.50      13.500     0.46964     0.76319     -51.374    
  496.50      16.500     0.45749     0.75934     -51.060    
  496.50      19.500     0.42510     0.75716     -50.832    
  496.50      22.500     0.38867     0.75403     -50.684    
  496.50      25.500     0.42915     0.75030     -50.337    
  496.50      28.500     0.37652     0.74659     -49.975    
  496.50      31.500     0.43725     0.74296     -49.599    
  496.50      34.500     0.42915     0.73820     -49.308    
  496.50      37.500     0.38867     0.73461     -48.903    
  496.50      40.500     0.38867     0.73104     -48.479    
  496.50      43.500     0.42510     0.72928     -48.158    
  496.50      46.500     0.47369     0.72615     -47.946    
  496.50      49.500     0.45749     0.72277     -47.477    
  496.50      52.500     0.54656     0.71943     -46.987    
  496.50      55.500     0.48583     0.71463     -46.609    
  496.50      58.500     0.49393     0.71138     -46.078    
  496.50      61.500     0.48583     0.70827     -45.523    
  496.50      64.500     0.52227     0.70712     -45.092    
  496.50      67.500     0.55466     0.70413     -44.800    
  496.50      70.500     0.44130     0.70133     -44.178    
  496.50      73.500     0.49393     0.69873     -43.525    
  496.50      76.500     0.44130     0.69631     -42.837    
  496.50      79.500     0.40486     0.69170     -42.296    
  496.50      82.500     0.51012     0.68963     -41.538    
  496.50      85.500     0.46964     0.68792     -40.735    
  496.50      88.500     0.50203     0.68873     -40.096    
  496.50      91.500     0.56680     0.68669     -39.643    
  496.50      94.500     0.45749     0.68626     -38.708    
  496.50      97.500     0.54251     0.68655     -37.706    
  496.50      100.50     0.44535     0.68345     -36.892    
  496.50      103.50     0.51822     0.68537     -35.737    
  496.50      106.50     0.51012     0.68850     -34.481    
  496.50      109.50     0.53037     0.69600     -33.413    
  496.50      112.50     0.53037     0.69815     -32.614    
  496.50      115.50     0.42915     0.70646     -31.053    
