x  y  conc vel  dir
  328.50      514.50     0.54594      1.4260     -129.69    
  328.50      517.50     0.41817      1.2255     -121.11    
  328.50      520.50     0.54594      1.1147     -108.12    
  328.50      523.50     0.41817      1.0763     -105.03    
  328.50      526.50     0.41817     0.93871     -98.495    
  328.50      529.50     0.40655     0.87443     -94.543    
  328.50      532.50     0.33686     0.84072     -96.248    
  328.50      535.50     0.39494     0.83958     -96.562    
  328.50      538.50     0.26716     0.80250     -95.517    
  328.50      541.50     0.36009     0.81168     -95.573    
  328.50      544.50     0.33686     0.92137     -91.644    
  328.50      547.50     0.29039      1.1255     -91.369    
  328.50      550.50     0.24393      1.2330     -88.307    
  328.50      553.50     0.92926E-01  1.5832     -81.793    
  328.50      556.50     0.19747      2.1291     -74.792    
  328.50      559.50     0.19747      2.3317     -66.275    
  328.50      562.50     0.15100      2.2757     -58.633    
  328.50      565.50     0.16262      2.2360     -44.699    
  328.50      568.50     0.11616      2.1923     -38.781    
  328.50      571.50     0.17424      2.0356     -40.736    
  328.50      574.50     0.12777      2.0195     -40.081    
  328.50      577.50     0.16262      1.8578     -41.333    
  328.50      580.50     0.10454      1.7996     -40.913    
  328.50      583.50     0.15100      1.7115     -42.335    
  328.50      586.50     0.10454      1.6852     -42.221    
  328.50      589.50     0.10454      1.6320     -43.469    
  328.50      592.50     0.11616E-01  1.6129     -43.589    
  328.50      595.50     0.92926E-01  1.5876     -44.549    
  328.50      598.50     0.34847E-01  1.5863     -44.531    
  328.50      601.50      0.0000      1.5748     -44.671    
  328.50      604.50     0.34847E-01  1.5677     -44.691    
  328.50      607.50     0.11616E-01  1.5661     -44.694    
  328.50      610.50      0.0000      1.5669     -44.656    
  328.50      613.50      0.0000      1.5695     -44.633    
  328.50      616.50      0.0000      1.5719     -44.666    
  328.50      619.50      0.0000      1.5781     -44.572    
  328.50      622.50      0.0000      1.5807     -44.536    
  328.50      625.50      0.0000      1.5838     -44.485    
  328.50      628.50      0.0000      1.5880     -44.495    
  328.50      631.50      0.0000      1.5948     -44.427    
  328.50      634.50      0.0000      1.5993     -44.452    
  328.50      637.50      0.0000      1.6041     -44.479    
  328.50      640.50      0.0000      1.6088     -44.521    
  328.50      643.50      0.0000      1.6161     -44.493    
  328.50      646.50      0.0000      1.6203     -44.451    
  328.50      649.50      0.0000      1.6227     -44.483    
  328.50      652.50      0.0000      1.6289     -44.521    
  328.50      655.50      0.0000      1.6353     -44.576    
  328.50      658.50      0.0000      1.6430     -44.598    
  328.50      661.50      0.0000      1.6482     -44.717    
  328.50      664.50      0.0000      1.6545     -44.825    
  328.50      667.50      0.0000      1.6600     -44.975    
  328.50      670.50      0.0000      1.6682     -45.063    
  328.50      673.50      0.0000      1.6709     -45.158    
  328.50      676.50      0.0000      1.6751     -45.221    
  328.50      679.50      0.0000      1.6806     -45.445    
  328.50      682.50      0.0000      1.6886     -45.612    
  328.50      685.50      0.0000      1.6940     -45.885    
  328.50      688.50      0.0000      1.7015     -46.110    
  328.50      691.50      0.0000      1.7071     -46.422    
  328.50      694.50      0.0000      1.7149     -46.674    
  328.50      697.50      0.0000      1.7175     -46.860    
  328.50      700.50      0.0000      1.7204     -47.046    
  328.50      703.50      0.0000      1.7268     -47.378    
  328.50      706.50      0.0000      1.7328     -47.714    
  328.50      709.50      0.0000      1.7403     -48.045    
  328.50      712.50      0.0000      1.7460     -48.474    
  328.50      715.50      0.0000      1.7550     -48.826    
  328.50      718.50      0.0000      1.7618     -49.339    
  328.50      721.50      0.0000      1.7707     -49.877    
  328.50      724.50      0.0000      1.7705     -50.372    
  328.50      727.50      0.0000      1.7757     -50.746    
  328.50      730.50      0.0000      1.7838     -51.695    
  328.50      733.50      0.0000      1.7929     -52.863    
  328.50      736.50      0.0000      1.8026     -54.327    
  328.50      739.50      0.0000      1.8241     -55.564    
  328.50      742.50      0.0000      1.8380     -57.434    
  328.50      745.50      0.0000      1.8494     -59.431    
  328.50      748.50      0.0000      1.8399     -61.207    
  328.50      751.50      0.0000      1.8262     -62.000    
  331.50      1.5000     0.36009      1.5531     -47.959    
  331.50      4.5000     0.23231      1.5489     -47.640    
  331.50      7.5000     0.27878      1.5450     -47.323    
  331.50      10.500     0.24393      1.5421     -47.135    
  331.50      13.500     0.34847      1.5385     -46.833    
  331.50      16.500     0.23231      1.5351     -46.532    
  331.50      19.500     0.29039      1.5337     -46.306    
  331.50      22.500     0.30201      1.5312     -46.127    
  331.50      25.500     0.27878      1.5282     -45.843    
  331.50      28.500     0.30201      1.5253     -45.564    
  331.50      31.500     0.26716      1.5226     -45.291    
  331.50      34.500     0.34847      1.5199     -45.025    
  331.50      37.500     0.30201      1.5164     -44.805    
  331.50      40.500     0.34847      1.5139     -44.551    
  331.50      43.500     0.47625      1.5117     -44.297    
  331.50      46.500     0.54594      1.5110     -44.108    
  331.50      49.500     0.31362      1.5092     -43.967    
  331.50      52.500     0.45301      1.5071     -43.729    
  331.50      55.500     0.42978      1.5061     -43.546    
  331.50      58.500     0.48786      1.5042     -43.314    
  331.50      61.500     0.59240      1.5009     -43.137    
  331.50      64.500     0.53432      1.4991     -42.915    
  331.50      67.500     0.53432      1.4967     -42.716    
  331.50      70.500     0.44140      1.4963     -42.564    
  331.50      73.500     0.55756      1.4943     -42.470    
  331.50      76.500     0.62725      1.4926     -42.274    
  331.50      79.500     0.48786      1.4898     -42.109    
  331.50      82.500     0.61563      1.4879     -41.926    
  331.50      85.500     0.51109      1.4847     -41.781    
  331.50      88.500     0.60402      1.4821     -41.628    
  331.50      91.500     0.74341      1.4784     -41.500    
  331.50      94.500     0.61563      1.4759     -41.342    
  331.50      97.500     0.81310      1.4741     -41.290    
  331.50      100.50     0.82472      1.4721     -41.257    
  331.50      103.50     0.66210      1.4681     -41.146    
  331.50      106.50     0.69694      1.4629     -41.009    
  331.50      109.50     0.80149      1.4591     -40.869    
  331.50      112.50     0.85956      1.4521     -40.811    
  331.50      115.50     0.85956      1.4480     -40.651    
  331.50      118.50     0.81310      1.4396     -40.599    
  331.50      121.50     0.72018      1.4340     -40.448    
  331.50      124.50     0.84795      1.4273     -40.571    
  331.50      127.50     0.85956      1.4252     -40.562    
  331.50      130.50      1.0454      1.4144     -40.545    
  331.50      133.50      1.0803      1.4076     -40.425    
  331.50      136.50     0.99895      1.3968     -40.400    
  331.50      139.50      1.1035      1.3920     -40.298    
  331.50      142.50      1.0919      1.3855     -40.271    
  331.50      145.50      1.1500      1.3845     -40.414    
  331.50      148.50      1.5797      1.3914     -40.626    
  331.50      151.50      1.5100      1.4074     -40.819    
  331.50      154.50      1.3126      1.4308     -40.850    
  331.50      157.50      1.4868      1.4594     -40.178    
  331.50      160.50      1.3823      1.4925     -40.521    
  331.50      163.50      1.4636      1.5848     -39.353    
  331.50      166.50      1.5449      1.6158     -39.901    
  331.50      169.50      1.5333      1.7207     -38.723    
  331.50      172.50      1.2893      1.7523     -38.692    
  331.50      175.50     0.89441      1.7966     -37.558    
  331.50      178.50     0.91764      1.8324     -38.830    
  331.50      181.50     0.41817      1.9424     -41.968    
  331.50      184.50     0.24393      1.8354     -37.584    
  331.50      187.50     0.24393     0.66294     -50.424    
  331.50      190.50     0.33686     0.27003     -19.880    
  331.50      193.50     0.31362     0.38796E-02 -134.61    
  331.50      196.50     0.46463      0.0000     -999.00    
  331.50      199.50     0.91764      0.0000     -999.00    
  331.50      202.50      1.4287      0.0000     -999.00    
  331.50      205.50      1.3590      0.0000     -999.00    
  331.50      208.50      1.4055     0.68590     -23.843    
  331.50      211.50      1.5565      1.8965     -31.589    
  331.50      214.50      1.3590      2.6956     -34.715    
  331.50      217.50      1.0222      2.8230     -39.417    
  331.50      220.50     0.75502      3.1043     -42.548    
  331.50      223.50     0.33686      3.3670     -49.972    
  331.50      226.50     0.13939      3.1493     -67.296    
  331.50      229.50     0.22070      2.1920     -68.979    
  331.50      232.50     0.23231      1.6176     -96.414    
  331.50      235.50     0.38332      1.7686     -96.490    
  331.50      238.50     0.51109      1.7948     -83.734    
  331.50      241.50     0.82472      1.9455     -94.020    
  331.50      244.50      1.3823      1.7304     -108.74    
  331.50      247.50     0.74341      1.6008     -125.96    
  331.50      250.50     0.67371      1.3108     -121.80    
  331.50      253.50     0.74341      1.2328     -116.40    
  331.50      256.50     0.68533      1.1166     -110.51    
  331.50      259.50     0.66210      1.0272     -104.94    
  331.50      262.50     0.69694     0.99455     -101.52    
  331.50      265.50     0.80149     0.96145     -98.675    
  331.50      268.50     0.76664     0.94219     -97.814    
  331.50      271.50     0.68533     0.90801     -96.121    
  331.50      274.50     0.67371     0.86788     -94.312    
  331.50      277.50     0.69694     0.85261     -91.477    
  331.50      280.50     0.63887     0.83789     -89.216    
  331.50      283.50     0.53432     0.80539     -82.731    
  331.50      286.50     0.62725     0.78517     -75.646    
  331.50      289.50     0.42978     0.78946     -67.194    
  331.50      292.50     0.37170     0.76196     -62.716    
  331.50      295.50     0.38332     0.75183     -55.425    
  331.50      298.50     0.38332     0.71206     -48.528    
  331.50      301.50     0.26716     0.66312     -45.703    
  331.50      304.50     0.17424     0.59220     -47.433    
  331.50      307.50     0.81310E-01 0.44813     -39.805    
  331.50      310.50     0.23231E-01 0.98040E-01 -98.271    
  331.50      313.50     0.81310E-01 0.28554E-01 -18.323    
  331.50      316.50     0.34847E-01  0.0000     -999.00    
  331.50      319.50     0.11616E-01  0.0000     -999.00    
  331.50      322.50     0.34847E-01  0.0000     -999.00    
  331.50      325.50     0.34847E-01  0.0000     -999.00    
  331.50      328.50     0.58079E-01  0.0000     -999.00    
  331.50      331.50     0.23231E-01  0.0000     -999.00    
  331.50      334.50     0.23231E-01  0.0000     -999.00    
  331.50      337.50     0.11616E-01  0.0000     -999.00    
  331.50      340.50     0.11616E-01  0.0000     -999.00    
  331.50      343.50     0.23231E-01  0.0000     -999.00    
  331.50      346.50     0.11616E-01  0.0000     -999.00    
  331.50      349.50     0.34847E-01  0.0000     -999.00    
  331.50      352.50     0.46463E-01  0.0000     -999.00    
  331.50      355.50      0.0000      0.0000     -999.00    
  331.50      358.50     0.23231E-01  0.0000     -999.00    
  331.50      361.50      0.0000      0.0000     -999.00    
  331.50      364.50     0.81310E-01  0.0000     -999.00    
  331.50      367.50     0.81310E-01  0.0000     -999.00    
  331.50      370.50     0.11616E-01  0.0000     -999.00    
  331.50      373.50     0.81310E-01 0.24886     -90.000    
  331.50      376.50     0.46463E-01 0.47134     -99.115    
  331.50      379.50     0.58079E-01 0.43791     -98.536    
  331.50      382.50     0.34847E-01 0.22608     -106.71    
  331.50      385.50     0.34847E-01 0.32916     -90.000    
  331.50      388.50     0.46463E-01 0.64071     -98.964    
  331.50      391.50     0.12777     0.90420     -101.77    
  331.50      394.50     0.26716      1.0824     -95.850    
  331.50      397.50     0.29039      1.2122     -87.950    
  331.50      400.50     0.16262      1.3521     -94.739    
  331.50      403.50     0.23231      1.2591     -98.906    
  331.50      406.50     0.25555      1.2010     -101.21    
  331.50      409.50     0.34847      1.1168     -102.83    
  331.50      412.50     0.51109      1.0431     -101.84    
  331.50      415.50     0.59240      1.1649     -98.884    
  331.50      418.50     0.44140      1.3849     -105.45    
  331.50      421.50     0.51109      1.4126     -109.01    
  331.50      424.50     0.56917      1.1679     -121.61    
  331.50      427.50     0.41817     0.61666     -119.67    
  331.50      430.50     0.52271     0.60839     -140.06    
  331.50      433.50     0.48786     0.51510     -139.21    
  331.50      436.50     0.39494     0.19778     -134.43    
  331.50      439.50     0.47625     0.39263E-01 -98.413    
  331.50      442.50     0.38332     0.45898E-01 -122.20    
  331.50      445.50     0.36009     0.12473E-01  180.00    
  331.50      448.50     0.25555     0.12473E-01  180.00    
  331.50      451.50     0.32524     0.14654E-01  180.00    
  331.50      454.50     0.24393      0.0000      999.00    
  331.50      457.50     0.29039      0.0000      999.00    
  331.50      460.50     0.32524      0.0000      999.00    
  331.50      463.50     0.25555      0.0000      999.00    
  331.50      466.50     0.19747      0.0000      999.00    
  331.50      469.50     0.19747      0.0000      999.00    
  331.50      472.50     0.18585      0.0000      999.00    
  331.50      475.50     0.11616      0.0000      999.00    
  331.50      478.50     0.15100      0.0000      999.00    
  331.50      481.50     0.11616      0.0000      999.00    
  331.50      484.50     0.11616      0.0000      999.00    
  331.50      487.50     0.10454      0.0000      999.00    
  331.50      490.50     0.58079E-01  0.0000      999.00    
  331.50      493.50     0.92926E-01  0.0000      999.00    
  331.50      496.50     0.92926E-01 0.30212     -90.000    
  331.50      499.50     0.10454     0.31543     -106.70    
  331.50      502.50     0.17424     0.49298     -90.000    
  331.50      505.50     0.52271      1.0980     -97.844    
  331.50      508.50     0.54594      1.6336     -133.27    
  331.50      511.50     0.51109      1.9257     -147.14    
  331.50      514.50     0.51109      1.3042     -130.96    
  331.50      517.50     0.48786      1.2577     -120.00    
  331.50      520.50     0.37170      1.1576     -107.04    
  331.50      523.50     0.61563      1.1471     -103.70    
  331.50      526.50     0.31362      1.0855     -97.042    
  331.50      529.50     0.49948      1.0916     -95.129    
  331.50      532.50     0.40655      1.1457     -92.730    
  331.50      535.50     0.38332      1.2376     -92.778    
  331.50      538.50     0.38332      1.2873     -92.153    
  331.50      541.50     0.34847      1.3890     -90.523    
  331.50      544.50     0.32524      1.4941     -88.735    
  331.50      547.50     0.27878      1.3985     -84.443    
  331.50      550.50     0.19747      1.6423     -85.194    
  331.50      553.50     0.20908      2.0216     -77.153    
  331.50      556.50     0.22070      2.1784     -74.198    
  331.50      559.50     0.19747      2.4054     -65.777    
  331.50      562.50     0.18585      2.3579     -62.385    
  331.50      565.50     0.20908      2.2818     -55.045    
  331.50      568.50     0.15100      2.2249     -47.992    
  331.50      571.50     0.18585      2.0316     -46.478    
  331.50      574.50     0.27878      1.9521     -44.102    
  331.50      577.50     0.11616      1.8240     -44.574    
  331.50      580.50     0.11616      1.7829     -43.512    
  331.50      583.50     0.20908      1.7202     -45.013    
  331.50      586.50     0.16262      1.7115     -44.896    
  331.50      589.50     0.12777      1.6647     -45.164    
  331.50      592.50     0.92926E-01  1.6244     -45.305    
  331.50      595.50     0.11616      1.5968     -45.383    
  331.50      598.50     0.69694E-01  1.5751     -45.237    
  331.50      601.50     0.11616E-01  1.5681     -44.995    
  331.50      604.50      0.0000      1.5575     -45.145    
  331.50      607.50      0.0000      1.5604     -44.896    
  331.50      610.50      0.0000      1.5593     -44.905    
  331.50      613.50      0.0000      1.5620     -44.795    
  331.50      616.50      0.0000      1.5639     -44.771    
  331.50      619.50      0.0000      1.5700     -44.641    
  331.50      622.50      0.0000      1.5738     -44.631    
  331.50      625.50      0.0000      1.5781     -44.623    
  331.50      628.50      0.0000      1.5824     -44.627    
  331.50      631.50      0.0000      1.5894     -44.559    
  331.50      634.50      0.0000      1.5925     -44.526    
  331.50      637.50      0.0000      1.5958     -44.495    
  331.50      640.50      0.0000      1.6017     -44.492    
  331.50      643.50      0.0000      1.6079     -44.512    
  331.50      646.50      0.0000      1.6152     -44.489    
  331.50      649.50      0.0000      1.6201     -44.559    
  331.50      652.50      0.0000      1.6257     -44.624    
  331.50      655.50      0.0000      1.6309     -44.715    
  331.50      658.50      0.0000      1.6386     -44.738    
  331.50      661.50      0.0000      1.6418     -44.776    
  331.50      664.50      0.0000      1.6458     -44.799    
  331.50      667.50      0.0000      1.6512     -44.939    
  331.50      670.50      0.0000      1.6593     -45.016    
  331.50      673.50      0.0000      1.6649     -45.196    
  331.50      676.50      0.0000      1.6729     -45.315    
  331.50      679.50      0.0000      1.6776     -45.574    
  331.50      682.50      0.0000      1.6859     -45.735    
  331.50      685.50      0.0000      1.6894     -45.849    
  331.50      688.50      0.0000      1.6924     -45.995    
  331.50      691.50      0.0000      1.6991     -46.253    
  331.50      694.50      0.0000      1.7055     -46.522    
  331.50      697.50      0.0000      1.7132     -46.781    
  331.50      700.50      0.0000      1.7186     -47.138    
  331.50      703.50      0.0000      1.7266     -47.415    
  331.50      706.50      0.0000      1.7322     -47.796    
  331.50      709.50      0.0000      1.7399     -48.117    
  331.50      712.50      0.0000      1.7411     -48.398    
  331.50      715.50      0.0000      1.7454     -48.583    
  331.50      718.50      0.0000      1.7515     -49.042    
  331.50      721.50      0.0000      1.7596     -49.494    
  331.50      724.50      0.0000      1.7666     -50.102    
  331.50      727.50      0.0000      1.7752     -50.797    
  331.50      730.50      0.0000      1.7882     -51.533    
  331.50      733.50      0.0000      1.7994     -52.592    
  331.50      736.50      0.0000      1.7962     -53.577    
  331.50      739.50      0.0000      1.8023     -54.320    
  331.50      742.50      0.0000      1.8131     -56.046    
  331.50      745.50      0.0000      1.8257     -58.023    
  331.50      748.50      0.0000      1.8365     -60.108    
  331.50      751.50      0.0000      1.8262     -62.000    
  334.50      1.5000     0.32524      1.5496     -47.935    
  334.50      4.5000     0.37170      1.5455     -47.616    
  334.50      7.5000     0.23231      1.5437     -47.372    
  334.50      10.500     0.19747      1.5408     -47.183    
  334.50      13.500     0.30201      1.5373     -46.877    
  334.50      16.500     0.24393      1.5337     -46.581    
  334.50      19.500     0.36009      1.5306     -46.286    
  334.50      22.500     0.27878      1.5274     -46.003    
  334.50      25.500     0.32524      1.5234     -45.767    
  334.50      28.500     0.39494      1.5205     -45.496    
  334.50      31.500     0.38332      1.5181     -45.223    
  334.50      34.500     0.26716      1.5172     -45.017    
  334.50      37.500     0.34847      1.5152     -44.863    
  334.50      40.500     0.45301      1.5128     -44.607    
  334.50      43.500     0.34847      1.5119     -44.412    
  334.50      46.500     0.51109      1.5099     -44.163    
  334.50      49.500     0.45301      1.5064     -43.972    
  334.50      52.500     0.42978      1.5046     -43.732    
  334.50      55.500     0.51109      1.5024     -43.512    
  334.50      58.500     0.54594      1.5021     -43.340    
  334.50      61.500     0.49948      1.5002     -43.227    
  334.50      64.500     0.49948      1.4986     -43.010    
  334.50      67.500     0.44140      1.4963     -42.820    
  334.50      70.500     0.68533      1.4948     -42.619    
  334.50      73.500     0.77825      1.4924     -42.446    
  334.50      76.500     0.56917      1.4900     -42.287    
  334.50      79.500     0.53432      1.4875     -42.131    
  334.50      82.500     0.66210      1.4858     -41.959    
  334.50      85.500     0.68533      1.4848     -41.870    
  334.50      88.500     0.65048      1.4834     -41.812    
  334.50      91.500     0.69694      1.4808     -41.681    
  334.50      94.500     0.72018      1.4777     -41.551    
  334.50      97.500     0.63887      1.4753     -41.417    
  334.50      100.50     0.75502      1.4709     -41.334    
  334.50      103.50     0.77825      1.4681     -41.212    
  334.50      106.50     0.73179      1.4628     -41.149    
  334.50      109.50     0.67371      1.4592     -41.037    
  334.50      112.50     0.72018      1.4551     -41.105    
  334.50      115.50     0.77825      1.4537     -41.097    
  334.50      118.50     0.87118      1.4464     -41.091    
  334.50      121.50     0.97572      1.4415     -41.011    
  334.50      124.50     0.90603      1.4328     -41.021    
  334.50      127.50      1.0570      1.4284     -40.905    
  334.50      130.50      1.1151      1.4192     -40.915    
  334.50      133.50     0.98734      1.4135     -40.866    
  334.50      136.50      1.0222      1.4102     -41.028    
  334.50      139.50      1.3707      1.4107     -41.168    
  334.50      142.50      1.1035      1.4079     -41.178    
  334.50      145.50      1.3939      1.4038     -40.839    
  334.50      148.50      1.3939      1.4084     -40.993    
  334.50      151.50      1.4520      1.4332     -40.671    
  334.50      154.50      1.3358      1.4464     -41.047    
  334.50      157.50      1.6727      1.5010     -40.333    
  334.50      160.50      1.5914      1.5355     -40.189    
  334.50      163.50      1.3823      1.6140     -38.476    
  334.50      166.50      1.7772      1.6327     -37.964    
  334.50      169.50      1.4055      1.7153     -36.369    
  334.50      172.50      1.1035      1.7474     -35.980    
  334.50      175.50     0.85956      1.7957     -36.049    
  334.50      178.50     0.63887      1.7673     -34.578    
  334.50      181.50     0.40655      1.6968     -33.020    
  334.50      184.50     0.34847      1.2627     -21.693    
  334.50      187.50     0.46463     0.30174      0.0000    
  334.50      190.50     0.26716     0.57723E-02 -90.000    
  334.50      193.50     0.23231     0.71345E-02 -126.00    
  334.50      196.50     0.23231      0.0000     -999.00    
  334.50      199.50     0.60402      0.0000     -999.00    
  334.50      202.50      1.3242      0.0000     -999.00    
  334.50      205.50      1.4404     0.64578     -90.000    
  334.50      208.50      1.4404      2.0325     -39.206    
  334.50      211.50      1.2661      2.5384     -32.450    
  334.50      214.50      1.0338      2.7810     -31.329    
  334.50      217.50     0.70856      2.8068     -32.251    
  334.50      220.50     0.48786      2.7966     -37.120    
  334.50      223.50     0.26716      2.2428     -26.878    
  334.50      226.50     0.22070     0.46902     -12.435    
  334.50      229.50     0.24393     0.28754E-01  0.0000    
  334.50      232.50     0.48786     0.38642     -90.000    
  334.50      235.50     0.74341     0.40390     -106.92    
  334.50      238.50     0.74341      0.0000     -999.00    
  334.50      241.50      1.0570     0.45973     -90.000    
  334.50      244.50      1.0106     0.92980     -98.646    
  334.50      247.50     0.84795      1.4610     -136.57    
  334.50      250.50     0.78987      1.2635     -127.40    
  334.50      253.50     0.77825      1.0623     -116.76    
  334.50      256.50     0.83633      1.0385     -113.02    
  334.50      259.50     0.67371     0.97861     -104.84    
  334.50      262.50     0.62725     0.97461     -101.60    
  334.50      265.50     0.66210     0.95899     -97.867    
  334.50      268.50     0.59240     0.95748     -97.657    
  334.50      271.50     0.48786     0.95066     -96.074    
  334.50      274.50     0.76664     0.93627     -95.224    
  334.50      277.50     0.52271     0.90054     -93.884    
  334.50      280.50     0.48786     0.84702     -91.865    
  334.50      283.50     0.54594     0.80189     -85.850    
  334.50      286.50     0.48786     0.76846     -77.836    
  334.50      289.50     0.41817     0.76927     -69.611    
  334.50      292.50     0.44140     0.77163     -65.917    
  334.50      295.50     0.46463     0.74904     -58.984    
  334.50      298.50     0.31362     0.69273     -55.091    
  334.50      301.50     0.30201     0.61861     -48.160    
  334.50      304.50     0.22070     0.41174     -54.792    
  334.50      307.50     0.10454     0.27327     -43.945    
  334.50      310.50     0.10454     0.17821     -165.69    
  334.50      313.50     0.13939     0.55079E-01  180.00    
  334.50      316.50     0.58079E-01  0.0000      999.00    
  334.50      319.50     0.23231E-01  0.0000      999.00    
  334.50      322.50     0.34847E-01  0.0000      999.00    
  334.50      325.50     0.23231E-01  0.0000      999.00    
  334.50      328.50     0.92926E-01  0.0000      999.00    
  334.50      331.50     0.11616E-01  0.0000      999.00    
  334.50      334.50     0.11616E-01  0.0000      999.00    
  334.50      337.50     0.34847E-01  0.0000      999.00    
  334.50      340.50     0.46463E-01  0.0000      999.00    
  334.50      343.50     0.23231E-01  0.0000      999.00    
  334.50      346.50     0.11616E-01  0.0000      999.00    
  334.50      349.50     0.23231E-01  0.0000      999.00    
  334.50      352.50     0.23231E-01  0.0000      999.00    
  334.50      355.50     0.11616E-01  0.0000      999.00    
  334.50      358.50     0.11616E-01  0.0000      999.00    
  334.50      361.50     0.34847E-01  0.0000      999.00    
  334.50      364.50     0.23231E-01  0.0000      999.00    
  334.50      367.50     0.23231E-01  0.0000      999.00    
  334.50      370.50     0.46463E-01  0.0000      999.00    
  334.50      373.50     0.34847E-01  0.0000      999.00    
  334.50      376.50     0.46463E-01  0.0000      999.00    
  334.50      379.50     0.46463E-01  0.0000      999.00    
  334.50      382.50     0.46463E-01  0.0000      999.00    
  334.50      385.50     0.58079E-01  0.0000      999.00    
  334.50      388.50     0.11616E-01 0.30372     -90.000    
  334.50      391.50     0.46463E-01 0.31741     -106.89    
  334.50      394.50     0.69694E-01 0.24487     -90.000    
  334.50      397.50     0.46463E-01 0.25591     -106.89    
  334.50      400.50     0.12777     0.32449     -90.000    
  334.50      403.50     0.15100     0.62025     -99.183    
  334.50      406.50     0.16262     0.84512     -95.968    
  334.50      409.50     0.18585      1.0746     -97.475    
  334.50      412.50     0.25555      1.0706     -95.728    
  334.50      415.50     0.37170      1.3129     -95.730    
  334.50      418.50     0.36009      1.5180     -96.637    
  334.50      421.50     0.47625      1.5208     -100.78    
  334.50      424.50     0.40655      1.6298     -126.00    
  334.50      427.50     0.37170      1.2304     -125.78    
  334.50      430.50     0.42978     0.96331     -126.09    
  334.50      433.50     0.48786     0.79150     -120.20    
  334.50      436.50     0.47625     0.56106     -120.61    
  334.50      439.50     0.52271     0.23213     -122.26    
  334.50      442.50     0.46463     0.11742     -137.17    
  334.50      445.50     0.44140     0.11900     -136.47    
  334.50      448.50     0.47625     0.10622     -121.06    
  334.50      451.50     0.49948     0.76844E-01 -139.40    
  334.50      454.50     0.51109     0.18418E-01  180.00    
  334.50      457.50     0.47625     0.18902E-02  180.00    
  334.50      460.50     0.51109     0.18902E-02  180.00    
  334.50      463.50     0.38332     0.31014E-01  180.00    
  334.50      466.50     0.32524     0.11208E-01  180.00    
  334.50      469.50     0.33686     0.13514E-01  180.00    
  334.50      472.50     0.25555      0.0000      999.00    
  334.50      475.50     0.26716      0.0000      999.00    
  334.50      478.50     0.31362      0.0000      999.00    
  334.50      481.50     0.17424      0.0000      999.00    
  334.50      484.50     0.81310E-01  0.0000      999.00    
  334.50      487.50     0.12777      0.0000      999.00    
  334.50      490.50     0.92926E-01  0.0000      999.00    
  334.50      493.50     0.58079E-01  0.0000      999.00    
  334.50      496.50     0.81310E-01  0.0000      999.00    
  334.50      499.50     0.46463E-01  0.0000      999.00    
  334.50      502.50     0.39494      0.0000      999.00    
  334.50      505.50     0.42978     0.67779E-01  90.000    
  334.50      508.50     0.48786     0.57523     -163.66    
  334.50      511.50     0.54594      1.2410     -147.77    
  334.50      514.50     0.41817      1.1150     -121.71    
  334.50      517.50     0.46463      1.1872     -114.34    
  334.50      520.50     0.44140      1.1560     -102.00    
  334.50      523.50     0.38332      1.2056     -100.67    
  334.50      526.50     0.49948      1.2498     -95.814    
  334.50      529.50     0.56917      1.3204     -92.550    
  334.50      532.50     0.40655      1.3824     -90.890    
  334.50      535.50     0.33686      1.3512     -89.373    
  334.50      538.50     0.47625      1.4513     -89.733    
  334.50      541.50     0.40655      1.5573     -86.144    
  334.50      544.50     0.32524      1.7138     -86.474    
  334.50      547.50     0.31362      1.9097     -81.387    
  334.50      550.50     0.26716      2.0205     -80.947    
  334.50      553.50     0.20908      2.1957     -75.667    
  334.50      556.50     0.23231      2.2507     -72.443    
  334.50      559.50     0.25555      2.3090     -66.739    
  334.50      562.50     0.34847      2.2391     -62.960    
  334.50      565.50     0.16262      2.1400     -57.549    
  334.50      568.50     0.17424      2.0813     -51.957    
  334.50      571.50     0.20908      1.9913     -51.214    
  334.50      574.50     0.20908      1.9655     -49.568    
  334.50      577.50     0.19747      1.8744     -48.100    
  334.50      580.50     0.20908      1.8053     -47.230    
  334.50      583.50     0.22070      1.7450     -46.839    
  334.50      586.50     0.16262      1.6859     -46.476    
  334.50      589.50     0.92926E-01  1.6578     -45.847    
  334.50      592.50     0.58079E-01  1.6024     -46.567    
  334.50      595.50     0.92926E-01  1.5848     -45.935    
  334.50      598.50     0.81310E-01  1.5617     -46.333    
  334.50      601.50     0.46463E-01  1.5615     -45.889    
  334.50      604.50     0.11616E-01  1.5491     -45.711    
  334.50      607.50      0.0000      1.5519     -45.247    
  334.50      610.50      0.0000      1.5509     -45.122    
  334.50      613.50      0.0000      1.5534     -45.006    
  334.50      616.50      0.0000      1.5566     -44.936    
  334.50      619.50      0.0000      1.5634     -44.792    
  334.50      622.50      0.0000      1.5663     -44.719    
  334.50      625.50      0.0000      1.5695     -44.656    
  334.50      628.50      0.0000      1.5751     -44.609    
  334.50      631.50      0.0000      1.5809     -44.577    
  334.50      634.50      0.0000      1.5867     -44.556    
  334.50      637.50      0.0000      1.5931     -44.561    
  334.50      640.50      0.0000      1.5981     -44.595    
  334.50      643.50      0.0000      1.6030     -44.644    
  334.50      646.50      0.0000      1.6104     -44.624    
  334.50      649.50      0.0000      1.6135     -44.626    
  334.50      652.50      0.0000      1.6172     -44.621    
  334.50      655.50      0.0000      1.6223     -44.708    
