x  y  conc vel  dir
  346.50      55.500     0.18953      1.3451     -42.055    
  346.50      58.500     0.25452      1.3440     -41.871    
  346.50      61.500     0.27076      1.3432     -41.694    
  346.50      64.500     0.27076      1.3431     -41.569    
  346.50      67.500     0.25993      1.3426     -41.477    
  346.50      70.500     0.27076      1.3417     -41.324    
  346.50      73.500     0.28159      1.3411     -41.186    
  346.50      76.500     0.25452      1.3403     -41.054    
  346.50      79.500     0.29784      1.3392     -40.959    
  346.50      82.500     0.32492      1.3386     -40.848    
  346.50      85.500     0.42781      1.3380     -40.759    
  346.50      88.500     0.28701      1.3380     -40.713    
  346.50      91.500     0.34658      1.3379     -40.694    
  346.50      94.500     0.29784      1.3371     -40.636    
  346.50      97.500     0.34116      1.3363     -40.608    
  346.50      100.50     0.35199      1.3355     -40.573    
  346.50      103.50     0.34658      1.3344     -40.575    
  346.50      106.50     0.41698      1.3331     -40.578    
  346.50      109.50     0.41698      1.3325     -40.659    
  346.50      112.50     0.50362      1.3325     -40.718    
  346.50      115.50     0.51445      1.3308     -40.791    
  346.50      118.50     0.64442      1.3287     -40.859    
  346.50      121.50     0.59568      1.3266     -40.959    
  346.50      124.50     0.54694      1.3257     -40.991    
  346.50      127.50     0.67691      1.3235     -41.103    
  346.50      130.50     0.53070      1.3219     -41.169    
  346.50      133.50     0.54153      1.3219     -41.349    
  346.50      136.50     0.62276      1.3251     -41.407    
  346.50      139.50     0.56860      1.3252     -41.446    
  346.50      142.50     0.66608      1.3307     -41.274    
  346.50      145.50     0.57944      1.3320     -41.201    
  346.50      148.50     0.66066      1.3437     -40.750    
  346.50      151.50     0.77980      1.3506     -40.221    
  346.50      154.50     0.89894      1.3729     -39.301    
  346.50      157.50     0.76355      1.3757     -38.561    
  346.50      160.50     0.83395      1.3952     -37.016    
  346.50      163.50     0.70940      1.4036     -34.681    
  346.50      166.50     0.81229      1.3960     -32.684    
  346.50      169.50     0.64442      1.3678     -29.063    
  346.50      172.50     0.55777      1.2657     -26.577    
  346.50      175.50     0.28701      1.2016     -21.851    
  346.50      178.50     0.29243     0.94138     -19.559    
  346.50      181.50     0.11914     0.77239     -13.007    
  346.50      184.50     0.11372     0.12000     -15.284    
  346.50      187.50     0.11372      0.0000     -875.71    
  346.50      190.50     0.32492E-01  0.0000     -999.00    
  346.50      193.50     0.10289     0.85839E-02  0.0000    
  346.50      196.50     0.14621     0.16195E-01  180.00    
  346.50      199.50     0.29784     0.54581E-01  180.00    
  346.50      202.50     0.50904     0.40877      13.264    
  346.50      205.50     0.35741      1.6546     -4.5316    
  346.50      208.50     0.38990      2.1625     -13.998    
  346.50      211.50     0.37907      2.2465     -13.751    
  346.50      214.50     0.18953      2.1981     -11.742    
  346.50      217.50     0.21120      2.0253     -8.7547    
  346.50      220.50     0.92060E-01  1.3637     -8.1287    
  346.50      223.50     0.27076E-01 0.92626     -5.9746    
  346.50      226.50     0.43322E-01  0.0000     -342.32    
  346.50      229.50     0.21661E-01  0.0000     -999.00    
  346.50      232.50     0.37907E-01  0.0000     -999.00    
  346.50      235.50     0.43322E-01  0.0000     -999.00    
  346.50      238.50     0.12997      0.0000     -999.00    
  346.50      241.50     0.34658      0.0000     -999.00    
  346.50      244.50     0.41698      0.0000     -999.00    
  346.50      247.50     0.34658     0.12023     -62.361    
  346.50      250.50     0.22744     0.27840     -89.376    
  346.50      253.50     0.28159     0.41561     -111.70    
  346.50      256.50     0.24369     0.48847     -109.48    
  346.50      259.50     0.28159     0.51422     -108.01    
  346.50      262.50     0.35741     0.53527     -102.28    
  346.50      265.50     0.32492     0.50589     -98.607    
  346.50      268.50     0.38990     0.48834     -94.027    
  346.50      271.50     0.34116     0.50291     -92.743    
  346.50      274.50     0.27618     0.51226     -91.503    
  346.50      277.50     0.20578     0.47130     -100.96    
  346.50      280.50     0.21120     0.45255     -102.65    
  346.50      283.50     0.22203     0.52353     -88.539    
  346.50      286.50     0.20037     0.60270     -66.899    
  346.50      289.50     0.17329     0.61986     -65.570    
  346.50      292.50     0.15704     0.60815     -65.191    
  346.50      295.50     0.19495     0.54883     -66.125    
  346.50      298.50     0.81229E-01 0.41129     -87.316    
  346.50      301.50     0.70399E-01 0.26142     -108.41    
  346.50      304.50     0.10831     0.42312     -174.95    
  346.50      307.50     0.27076E-01 0.58087      177.30    
  346.50      310.50     0.32492E-01  0.0000      999.00    
  346.50      313.50     0.21661E-01  0.0000      999.00    
  346.50      316.50     0.43322E-01  0.0000      999.00    
  346.50      319.50     0.21661E-01  0.0000      999.00    
  346.50      322.50     0.37907E-01  0.0000      999.00    
  346.50      325.50     0.16246E-01  0.0000      999.00    
  346.50      328.50      0.0000      0.0000      999.00    
  346.50      331.50     0.54153E-02  0.0000      999.00    
  346.50      334.50     0.54153E-02  0.0000      999.00    
  346.50      337.50     0.10831E-01  0.0000      999.00    
  346.50      340.50      0.0000      0.0000      999.00    
  346.50      343.50     0.16246E-01  0.0000      999.00    
  346.50      346.50     0.54153E-02  0.0000      999.00    
  346.50      349.50      0.0000     0.66224E-02 -90.000    
  346.50      352.50     0.32492E-01 0.39494E-01 -116.21    
  346.50      355.50     0.37907E-01 0.99102E-01 -115.45    
  346.50      358.50     0.81229E-01 0.13642     -104.71    
  346.50      361.50     0.10289     0.18490     -105.90    
  346.50      364.50     0.92060E-01 0.16924     -106.56    
  346.50      367.50     0.81229E-01 0.16402     -103.22    
  346.50      370.50     0.92060E-01 0.15354     -91.259    
  346.50      373.50     0.70399E-01 0.11934     -108.71    
  346.50      376.50     0.64983E-01 0.83863E-01 -130.74    
  346.50      379.50     0.75814E-01 0.83712E-01 -117.07    
  346.50      382.50     0.75814E-01 0.98155E-01 -130.59    
  346.50      385.50     0.10289     0.26827E-01  180.00    
  346.50      388.50     0.75814E-01 0.36616E-01  0.0000    
  346.50      391.50     0.70399E-01 0.36616E-01  0.0000    
  346.50      394.50     0.70399E-01 0.37966E-01  180.00    
  346.50      397.50     0.43322E-01 0.27471E-01  180.00    
  346.50      400.50     0.59568E-01 0.28879E-01  180.00    
  346.50      403.50     0.21661E-01  0.0000      999.00    
  346.50      406.50     0.54153E-02  0.0000      999.00    
  346.50      409.50     0.43322E-01  0.0000      999.00    
  346.50      412.50     0.32492E-01  0.0000      999.00    
  346.50      415.50     0.64983E-01  0.0000      999.00    
  346.50      418.50     0.13538      0.0000      999.00    
  346.50      421.50     0.21120     0.75219E-01 -90.000    
  346.50      424.50     0.21661     0.15968     -70.415    
  346.50      427.50     0.27618     0.29862     -97.558    
  346.50      430.50     0.30326     0.52184     -100.87    
  346.50      433.50     0.32492     0.66678     -104.42    
  346.50      436.50     0.27076     0.73897     -96.349    
  346.50      439.50     0.25993     0.80179     -97.574    
  346.50      442.50     0.36824     0.83532     -94.463    
  346.50      445.50     0.39532     0.86083     -95.005    
  346.50      448.50     0.31409     0.87989     -93.213    
  346.50      451.50     0.23286     0.89124     -93.766    
  346.50      454.50     0.34658     0.88211     -93.500    
  346.50      457.50     0.28159     0.87272     -94.377    
  346.50      460.50     0.32492     0.84850     -94.676    
  346.50      463.50     0.32492     0.83328     -96.087    
  346.50      466.50     0.30867     0.85064     -96.446    
  346.50      469.50     0.26535     0.87265     -96.846    
  346.50      472.50     0.27076     0.84169     -96.642    
  346.50      475.50     0.36282     0.82111     -96.337    
  346.50      478.50     0.22744     0.79540     -94.690    
  346.50      481.50     0.17870     0.69126     -93.228    
  346.50      484.50     0.15163     0.58524     -101.99    
  346.50      487.50     0.48738E-01 0.29814     -130.41    
  346.50      490.50     0.48738E-01 0.43984      173.69    
  346.50      493.50     0.48738E-01 0.10868      167.14    
  346.50      496.50     0.16246E-01  0.0000      999.00    
  346.50      499.50     0.16246E-01  0.0000      999.00    
  346.50      502.50     0.11372      0.0000      999.00    
  346.50      505.50     0.21661     0.92332E-01 -90.000    
  346.50      508.50     0.21661     0.30529     -64.043    
  346.50      511.50     0.18953     0.43748     -81.473    
  346.50      514.50     0.16787     0.60761     -72.632    
  346.50      517.50     0.21120     0.78265     -80.885    
  346.50      520.50     0.24369     0.97173     -77.300    
  346.50      523.50     0.16246      1.1022     -80.581    
  346.50      526.50     0.20578      1.2428     -77.294    
  346.50      529.50     0.22203      1.3371     -79.233    
  346.50      532.50     0.24910      1.4402     -77.562    
  346.50      535.50     0.18953      1.4758     -78.409    
  346.50      538.50     0.17870      1.5216     -76.785    
  346.50      541.50     0.21661      1.5736     -77.422    
  346.50      544.50     0.21120      1.6302     -76.324    
  346.50      547.50     0.18412      1.6587     -75.958    
  346.50      550.50     0.15163      1.6839     -74.854    
  346.50      553.50     0.20037      1.6873     -73.365    
  346.50      556.50     0.27618      1.6803     -70.970    
  346.50      559.50     0.17870      1.6509     -69.417    
  346.50      562.50     0.23827      1.6368     -66.818    
  346.50      565.50     0.27076      1.6210     -63.611    
  346.50      568.50     0.23286      1.5848     -61.331    
  346.50      571.50     0.23286      1.5462     -59.106    
  346.50      574.50     0.24910      1.4967     -57.427    
  346.50      577.50     0.92060E-01  1.4754     -54.690    
  346.50      580.50     0.15163      1.4242     -54.207    
  346.50      583.50     0.12997      1.3832     -52.020    
  346.50      586.50     0.12455      1.3133     -51.200    
  346.50      589.50     0.13538      1.2937     -49.014    
  346.50      592.50     0.10289      1.2400     -49.159    
  346.50      595.50     0.32492E-01  1.2293     -47.417    
  346.50      598.50     0.16246E-01  1.2268     -45.872    
  346.50      601.50     0.54153E-02  1.2715     -44.621    
  346.50      604.50     0.10831E-01  1.3121     -43.321    
  346.50      607.50      0.0000      1.3264     -43.433    
  346.50      610.50      0.0000      1.3396     -43.241    
  346.50      613.50      0.0000      1.3481     -43.153    
  346.50      616.50      0.0000      1.3534     -43.129    
  346.50      619.50      0.0000      1.3604     -43.039    
  346.50      622.50      0.0000      1.3663     -42.973    
  346.50      625.50      0.0000      1.3714     -42.830    
  346.50      628.50      0.0000      1.3731     -42.820    
  346.50      631.50      0.0000      1.3793     -42.755    
  346.50      634.50      0.0000      1.3841     -42.746    
  346.50      637.50      0.0000      1.3883     -42.769    
  346.50      640.50      0.0000      1.3929     -42.781    
  346.50      643.50      0.0000      1.3990     -42.747    
  346.50      646.50      0.0000      1.4020     -42.720    
  346.50      649.50      0.0000      1.4049     -42.707    
  346.50      652.50      0.0000      1.4093     -42.760    
  346.50      655.50      0.0000      1.4154     -42.760    
  346.50      658.50      0.0000      1.4197     -42.837    
  346.50      661.50      0.0000      1.4245     -42.914    
  346.50      664.50      0.0000      1.4289     -43.013    
  346.50      667.50      0.0000      1.4354     -43.052    
  346.50      670.50      0.0000      1.4381     -43.099    
  346.50      673.50      0.0000      1.4415     -43.133    
  346.50      676.50      0.0000      1.4460     -43.279    
  346.50      679.50      0.0000      1.4528     -43.364    
  346.50      682.50      0.0000      1.4563     -43.589    
  346.50      685.50      0.0000      1.4634     -43.705    
  346.50      688.50      0.0000      1.4682     -43.925    
  346.50      691.50      0.0000      1.4728     -43.978    
  346.50      694.50      0.0000      1.4743     -44.158    
  346.50      697.50      0.0000      1.4814     -44.346    
  346.50      700.50      0.0000      1.4862     -44.642    
  346.50      703.50      0.0000      1.4932     -44.873    
  346.50      706.50      0.0000      1.4978     -45.216    
  346.50      709.50      0.0000      1.5050     -45.479    
  346.50      712.50      0.0000      1.5098     -45.844    
  346.50      715.50      0.0000      1.5134     -46.008    
  346.50      718.50      0.0000      1.5151     -46.255    
  346.50      721.50      0.0000      1.5221     -46.559    
  346.50      724.50      0.0000      1.5271     -46.958    
  346.50      727.50      0.0000      1.5347     -47.265    
  346.50      730.50      0.0000      1.5402     -47.693    
  346.50      733.50      0.0000      1.5480     -48.074    
  346.50      736.50      0.0000      1.5492     -48.421    
  346.50      739.50      0.0000      1.5539     -48.671    
  346.50      742.50      0.0000      1.5605     -49.314    
  346.50      745.50      0.0000      1.5690     -50.060    
  346.50      748.50      0.0000      1.5769     -51.089    
  346.50      751.50      0.0000      1.5928     -52.054    
  349.50      1.5000     0.14080      1.3796     -45.985    
  349.50      4.5000     0.10831      1.3760     -45.695    
  349.50      7.5000     0.14080      1.3746     -45.468    
  349.50      10.500     0.10289      1.3720     -45.302    
  349.50      13.500     0.17870      1.3693     -45.015    
  349.50      16.500     0.14621      1.3663     -44.748    
  349.50      19.500     0.17329      1.3639     -44.475    
  349.50      22.500     0.13538      1.3602     -44.264    
  349.50      25.500     0.14621      1.3582     -44.003    
  349.50      28.500     0.21661      1.3559     -43.761    
  349.50      31.500     0.18412      1.3554     -43.569    
  349.50      34.500     0.20037      1.3536     -43.433    
  349.50      37.500     0.22203      1.3521     -43.196    
  349.50      40.500     0.18953      1.3503     -42.976    
  349.50      43.500     0.18953      1.3490     -42.753    
  349.50      46.500     0.24910      1.3466     -42.585    
  349.50      49.500     0.30867      1.3456     -42.377    
  349.50      52.500     0.27076      1.3453     -42.229    
  349.50      55.500     0.30326      1.3446     -42.113    
  349.50      58.500     0.30326      1.3436     -41.931    
  349.50      61.500     0.20578      1.3429     -41.756    
  349.50      64.500     0.25993      1.3421     -41.591    
  349.50      67.500     0.22744      1.3409     -41.466    
  349.50      70.500     0.17329      1.3403     -41.318    
  349.50      73.500     0.28159      1.3400     -41.186    
  349.50      76.500     0.30867      1.3403     -41.095    
  349.50      79.500     0.35199      1.3402     -41.039    
  349.50      82.500     0.35199      1.3399     -40.933    
  349.50      85.500     0.39532      1.3396     -40.856    
  349.50      88.500     0.33575      1.3394     -40.778    
  349.50      91.500     0.39532      1.3389     -40.740    
  349.50      94.500     0.34658      1.3388     -40.690    
  349.50      97.500     0.36824      1.3389     -40.708    
  349.50      100.50     0.40615      1.3395     -40.713    
  349.50      103.50     0.45488      1.3389     -40.742    
  349.50      106.50     0.48738      1.3385     -40.759    
  349.50      109.50     0.50904      1.3376     -40.831    
  349.50      112.50     0.51987      1.3377     -40.851    
  349.50      115.50     0.42239      1.3365     -40.957    
  349.50      118.50     0.50362      1.3355     -41.036    
  349.50      121.50     0.46571      1.3349     -41.220    
  349.50      124.50     0.62276      1.3363     -41.324    
  349.50      127.50     0.55777      1.3348     -41.483    
  349.50      130.50     0.56860      1.3345     -41.569    
  349.50      133.50     0.62276      1.3335     -41.696    
  349.50      136.50     0.66608      1.3357     -41.672    
  349.50      139.50     0.59568      1.3355     -41.698    
  349.50      142.50     0.51987      1.3421     -41.603    
  349.50      145.50     0.74731      1.3443     -41.566    
  349.50      148.50     0.79063      1.3517     -41.101    
  349.50      151.50     0.79605      1.3550     -40.405    
  349.50      154.50     0.61734      1.3633     -39.395    
  349.50      157.50     0.72023      1.3549     -38.054    
  349.50      160.50     0.72565      1.3487     -36.336    
  349.50      163.50     0.68774      1.3369     -33.060    
  349.50      166.50     0.62817      1.2917     -31.362    
  349.50      169.50     0.62276      1.2535     -27.688    
  349.50      172.50     0.51445      1.0906     -24.605    
  349.50      175.50     0.34658     0.99919     -16.642    
  349.50      178.50     0.28159     0.71582     -10.189    
  349.50      181.50     0.23827     0.57249     -4.8363    
  349.50      184.50     0.13538     0.12055      0.0000    
  349.50      187.50     0.10831      0.0000      0.0000    
  349.50      190.50     0.37907E-01 0.14868E-01 -90.000    
  349.50      193.50     0.48738E-01 0.80785E-01 -83.900    
  349.50      196.50     0.54153E-01 0.15394     -96.039    
  349.50      199.50     0.21661     0.33952     -105.11    
  349.50      202.50     0.43864     0.55272     -43.960    
  349.50      205.50     0.33575      1.8096     -10.078    
  349.50      208.50     0.30867      2.2774     -9.9604    
  349.50      211.50     0.25993      2.2514     -9.9356    
  349.50      214.50     0.27618      2.1212     -9.0506    
  349.50      217.50     0.17329      1.9142     -9.1773    
  349.50      220.50     0.10289      1.0704     -11.674    
  349.50      223.50     0.54153E-01 0.62431     -7.1088    
  349.50      226.50     0.48738E-01  0.0000     -407.31    
  349.50      229.50     0.16246E-01  0.0000     -999.00    
  349.50      232.50     0.10831E-01  0.0000     -999.00    
  349.50      235.50     0.16246E-01  0.0000     -999.00    
  349.50      238.50     0.16246      0.0000     -999.00    
  349.50      241.50     0.25452      0.0000     -999.00    
  349.50      244.50     0.54153     0.11858     -7.6566    
  349.50      247.50     0.31950     0.24133     -44.103    
  349.50      250.50     0.19495     0.35907     -69.575    
  349.50      253.50     0.27618     0.39782     -99.258    
  349.50      256.50     0.17870     0.43609     -107.20    
  349.50      259.50     0.24369     0.43402     -109.76    
  349.50      262.50     0.30867     0.42226     -110.48    
  349.50      265.50     0.28159     0.35322     -105.88    
  349.50      268.50     0.24910     0.34056     -105.57    
  349.50      271.50     0.22203     0.37098     -92.742    
  349.50      274.50     0.20578     0.42566     -73.765    
  349.50      277.50     0.20578     0.58842     -84.613    
  349.50      280.50     0.15704     0.62068     -109.01    
  349.50      283.50     0.17870     0.48109     -79.607    
  349.50      286.50     0.23286     0.59211     -60.810    
  349.50      289.50     0.18953     0.59717     -62.142    
  349.50      292.50     0.20037     0.56619     -65.091    
  349.50      295.50     0.15704     0.44802     -68.972    
  349.50      298.50     0.12455     0.31688     -114.53    
  349.50      301.50     0.92060E-01 0.29348     -143.30    
  349.50      304.50     0.37907E-01 0.50938     -170.53    
  349.50      307.50     0.21661E-01 0.66054     -177.34    
  349.50      310.50     0.21661E-01  0.0000     -999.00    
  349.50      313.50     0.21661E-01  0.0000     -999.00    
  349.50      316.50     0.16246E-01  0.0000     -999.00    
  349.50      319.50     0.16246E-01  0.0000     -999.00    
  349.50      322.50     0.16246E-01  0.0000     -999.00    
  349.50      325.50     0.10831E-01  0.0000     -999.00    
  349.50      328.50     0.10831E-01  0.0000     -999.00    
  349.50      331.50      0.0000      0.0000     -999.00    
  349.50      334.50     0.54153E-02  0.0000     -999.00    
  349.50      337.50      0.0000      0.0000     -999.00    
  349.50      340.50     0.54153E-02  0.0000     -999.00    
  349.50      343.50     0.54153E-02  0.0000     -999.00    
  349.50      346.50      0.0000      0.0000     -999.00    
  349.50      349.50      0.0000     0.11858E-01 -90.000    
  349.50      352.50     0.10831E-01 0.53004E-01 -113.73    
  349.50      355.50     0.21661E-01 0.12323     -100.42    
  349.50      358.50     0.43322E-01 0.18524     -93.984    
  349.50      361.50     0.70399E-01 0.24328     -96.059    
  349.50      364.50     0.86644E-01 0.29684     -94.599    
  349.50      367.50     0.86644E-01 0.30599     -96.002    
  349.50      370.50     0.86644E-01 0.29122     -99.648    
  349.50      373.50     0.64983E-01 0.29281     -99.666    
  349.50      376.50     0.97475E-01 0.30654     -101.91    
  349.50      379.50     0.11914     0.32980     -102.34    
  349.50      382.50     0.97475E-01 0.26846     -102.45    
  349.50      385.50     0.11914     0.25341     -100.02    
  349.50      388.50     0.14080     0.32350     -85.610    
  349.50      391.50     0.14621     0.35454     -85.938    
  349.50      394.50     0.12455     0.29842     -105.19    
  349.50      397.50     0.81229E-01 0.21396     -112.12    
  349.50      400.50     0.81229E-01 0.14272     -134.04    
  349.50      403.50     0.64983E-01 0.70332E-01  180.00    
  349.50      406.50     0.12455     0.13890      180.00    
  349.50      409.50     0.81229E-01  0.0000      999.00    
  349.50      412.50     0.64983E-01  0.0000      999.00    
  349.50      415.50     0.75814E-01  0.0000      999.00    
  349.50      418.50     0.11914      0.0000      999.00    
  349.50      421.50     0.20037     0.10134     -45.350    
  349.50      424.50     0.24369     0.31423     -42.176    
  349.50      427.50     0.18953     0.41938     -70.489    
  349.50      430.50     0.20578     0.57168     -83.462    
  349.50      433.50     0.21661     0.64332     -92.742    
  349.50      436.50     0.25993     0.69931     -89.475    
  349.50      439.50     0.34658     0.77450     -92.589    
  349.50      442.50     0.27076     0.83265     -90.838    
  349.50      445.50     0.38990     0.87516     -92.233    
  349.50      448.50     0.33033     0.90208     -90.509    
  349.50      451.50     0.32492     0.92150     -91.730    
  349.50      454.50     0.28159     0.92617     -91.612    
  349.50      457.50     0.30326     0.94200     -92.928    
  349.50      460.50     0.31950     0.95650     -92.503    
  349.50      463.50     0.26535     0.97141     -93.970    
  349.50      466.50     0.34658     0.97373     -94.070    
  349.50      469.50     0.26535     0.97406     -94.572    
  349.50      472.50     0.30867     0.96226     -95.051    
  349.50      475.50     0.26535     0.90316     -95.915    
  349.50      478.50     0.18412     0.88217     -99.966    
  349.50      481.50     0.19495     0.75038     -101.87    
  349.50      484.50     0.13538     0.64174     -126.04    
  349.50      487.50     0.64983E-01 0.57267     -142.48    
  349.50      490.50     0.16246E-01 0.54525     -166.23    
  349.50      493.50     0.16246E-01 0.19837      180.00    
  349.50      496.50     0.32492E-01  0.0000      999.00    
  349.50      499.50     0.37907E-01  0.0000      999.00    
  349.50      502.50     0.86644E-01  0.0000      999.00    
  349.50      505.50     0.14080     0.11159     -55.714    
  349.50      508.50     0.18412     0.39643     -41.372    
  349.50      511.50     0.15704     0.53650     -62.524    
  349.50      514.50     0.16787     0.77100     -62.402    
  349.50      517.50     0.17329     0.90144     -71.259    
  349.50      520.50     0.23827      1.0666     -70.928    
  349.50      523.50     0.19495      1.1261     -74.247    
  349.50      526.50     0.17870      1.2097     -72.076    
  349.50      529.50     0.21120      1.2931     -74.705    
  349.50      532.50     0.23827      1.3883     -74.126    
  349.50      535.50     0.23827      1.4482     -75.587    
  349.50      538.50     0.21661      1.5158     -74.899    
  349.50      541.50     0.22744      1.5510     -75.643    
  349.50      544.50     0.21661      1.5868     -75.348    
  349.50      547.50     0.22744      1.5768     -74.804    
  349.50      550.50     0.24910      1.5630     -74.237    
  349.50      553.50     0.24369      1.5594     -72.746    
  349.50      556.50     0.27076      1.5534     -70.932    
  349.50      559.50     0.39532      1.5305     -69.341    
  349.50      562.50     0.44947      1.5091     -66.921    
  349.50      565.50     0.43864      1.4908     -63.721    
  349.50      568.50     0.28159      1.4541     -61.463    
  349.50      571.50     0.28159      1.4191     -59.391    
  349.50      574.50     0.15704      1.3739     -58.102    
  349.50      577.50     0.14621      1.3415     -54.820    
  349.50      580.50     0.11914      1.2739     -53.675    
  349.50      583.50     0.16787      1.2422     -51.527    
  349.50      586.50     0.16787      1.1927     -50.534    
  349.50      589.50     0.11914      1.1757     -47.984    
  349.50      592.50     0.27076E-01  1.1383     -46.786    
  349.50      595.50     0.21661E-01  1.1631     -46.024    
  349.50      598.50     0.27076E-01  1.2241     -44.100    
  349.50      601.50     0.10831E-01  1.2778     -43.424    
  349.50      604.50     0.54153E-02  1.3183     -42.925    
  349.50      607.50      0.0000      1.3271     -43.137    
  349.50      610.50      0.0000      1.3369     -43.120    
  349.50      613.50      0.0000      1.3423     -43.021    
  349.50      616.50      0.0000      1.3456     -42.969    
  349.50      619.50      0.0000      1.3526     -42.923    
  349.50      622.50      0.0000      1.3588     -42.883    
  349.50      625.50      0.0000      1.3653     -42.824    
  349.50      628.50      0.0000      1.3687     -42.879    
  349.50      631.50      0.0000      1.3749     -42.826    
  349.50      634.50      0.0000      1.3785     -42.760    
  349.50      637.50      0.0000      1.3813     -42.730    
  349.50      640.50      0.0000      1.3860     -42.745    
  349.50      643.50      0.0000      1.3921     -42.719    
  349.50      646.50      0.0000      1.3966     -42.757    
  349.50      649.50      0.0000      1.4011     -42.812    
  349.50      652.50      0.0000      1.4056     -42.869    
  349.50      655.50      0.0000      1.4118     -42.877    
  349.50      658.50      0.0000      1.4146     -42.888    
  349.50      661.50      0.0000      1.4177     -42.901    
  349.50      664.50      0.0000      1.4222     -42.999    
  349.50      667.50      0.0000      1.4286     -43.040    
  349.50      670.50      0.0000      1.4331     -43.163    
  349.50      673.50      0.0000      1.4384     -43.276    
  349.50      676.50      0.0000      1.4431     -43.426    
  349.50      679.50      0.0000      1.4478     -43.426    
  349.50      682.50      0.0000      1.4493     -43.561    
  349.50      685.50      0.0000      1.4563     -43.671    
  349.50      688.50      0.0000      1.4610     -43.880    
  349.50      691.50      0.0000      1.4681     -44.028    
  349.50      694.50      0.0000      1.4722     -44.310    
  349.50      697.50      0.0000      1.4795     -44.496    
  349.50      700.50      0.0000      1.4845     -44.789    
  349.50      703.50      0.0000      1.4888     -44.899    
  349.50      706.50      0.0000      1.4904     -45.118    
  349.50      709.50      0.0000      1.4975     -45.372    
  349.50      712.50      0.0000      1.5024     -45.730    
  349.50      715.50      0.0000      1.5095     -46.013    
  349.50      718.50      0.0000      1.5145     -46.386    
  349.50      721.50      0.0000      1.5217     -46.685    
  349.50      724.50      0.0000      1.5231     -46.953    
  349.50      727.50      0.0000      1.5272     -47.122    
  349.50      730.50      0.0000      1.5324     -47.530    
  349.50      733.50      0.0000      1.5398     -47.873    
  349.50      736.50      0.0000      1.5456     -48.335    
  349.50      739.50      0.0000      1.5548     -48.733    
  349.50      742.50      0.0000      1.5621     -49.334    
  349.50      745.50      0.0000      1.5718     -50.010    
  349.50      748.50      0.0000      1.5713     -50.659    
  349.50      751.50      0.0000      1.5771     -51.162    
  352.50      1.5000     0.11372      1.3782     -46.049    
  352.50      4.5000     0.10289      1.3748     -45.751    
  352.50      7.5000     0.11372      1.3717     -45.463    
  352.50      10.500     0.17870      1.3676     -45.224    
  352.50      13.500     0.14080      1.3647     -44.949    
  352.50      16.500     0.12455      1.3621     -44.676    
  352.50      19.500     0.17870      1.3610     -44.475    
  352.50      22.500     0.17870      1.3591     -44.319    
  352.50      25.500     0.17329      1.3569     -44.065    
  352.50      28.500     0.17870      1.3548     -43.815    
  352.50      31.500     0.12997      1.3529     -43.575    
  352.50      34.500     0.17329      1.3501     -43.380    
  352.50      37.500     0.20037      1.3485     -43.154    
  352.50      40.500     0.27076      1.3471     -42.929    
  352.50      43.500     0.25993      1.3468     -42.764    
  352.50      46.500     0.28159      1.3457     -42.639    
  352.50      49.500     0.27076      1.3446     -42.436    
  352.50      52.500     0.24369      1.3437     -42.239    
  352.50      55.500     0.29243      1.3419     -42.090    
  352.50      58.500     0.24910      1.3412     -41.908    
  352.50      61.500     0.27076      1.3407     -41.740    
  352.50      64.500     0.37365      1.3410     -41.613    
  352.50      67.500     0.31950      1.3407     -41.527    
  352.50      70.500     0.37365      1.3404     -41.381    
  352.50      73.500     0.25993      1.3403     -41.253    
  352.50      76.500     0.32492      1.3402     -41.132    
  352.50      79.500     0.29784      1.3397     -41.052    
  352.50      82.500     0.25993      1.3398     -40.957    
  352.50      85.500     0.35741      1.3401     -40.884    
  352.50      88.500     0.36282      1.3407     -40.846    
  352.50      91.500     0.38990      1.3413     -40.832    
  352.50      94.500     0.41156      1.3414     -40.801    
  352.50      97.500     0.45488      1.3418     -40.797    
  352.50      100.50     0.40073      1.3421     -40.798    
  352.50      103.50     0.47654      1.3425     -40.831    
  352.50      106.50     0.43322      1.3425     -40.878    
  352.50      109.50     0.42239      1.3431     -40.973    
  352.50      112.50     0.40073      1.3441     -41.056    
  352.50      115.50     0.39532      1.3443     -41.175    
  352.50      118.50     0.52528      1.3439     -41.303    
  352.50      121.50     0.46030      1.3438     -41.456    
  352.50      124.50     0.53070      1.3446     -41.554    
  352.50      127.50     0.56860      1.3445     -41.708    
  352.50      130.50     0.59027      1.3440     -41.844    
  352.50      133.50     0.76897      1.3455     -42.015    
  352.50      136.50     0.63900      1.3482     -42.120    
  352.50      139.50     0.73106      1.3492     -42.117    
  352.50      142.50     0.71482      1.3511     -42.000    
  352.50      145.50     0.70399      1.3505     -41.737    
  352.50      148.50     0.74189      1.3518     -41.257    
  352.50      151.50     0.83395      1.3480     -40.360    
  352.50      154.50     0.73106      1.3522     -39.530    
  352.50      157.50     0.82854      1.3372     -38.585    
  352.50      160.50     0.73106      1.3197     -36.580    
  352.50      163.50     0.63900      1.2752     -33.627    
  352.50      166.50     0.56860      1.2160     -30.052    
  352.50      169.50     0.49821      1.1146     -24.995    
  352.50      172.50     0.60651     0.97849     -18.732    
  352.50      175.50     0.31409     0.82273     -14.565    
  352.50      178.50     0.27076     0.63870     -7.1732    
  352.50      181.50     0.20037     0.40886      6.1262    
