x  y  conc vel  dir
  430.50      181.50      0.0000      0.0000      999.00    
  430.50      184.50      0.0000      0.0000      999.00    
  430.50      187.50      0.0000     0.36282E-01  90.000    
  430.50      190.50      0.0000      1.1741      173.67    
  430.50      193.50      0.0000      2.5865      175.19    
  430.50      196.50      0.0000      3.0173      173.83    
  430.50      199.50      0.0000      3.4370      173.10    
  430.50      202.50      0.0000      3.1799      172.34    
  430.50      205.50      0.0000      2.8264      174.66    
  430.50      208.50      0.0000      1.1666      177.50    
  430.50      211.50      0.0000      0.0000      999.00    
  430.50      214.50     0.15588E-01  0.0000      999.00    
  430.50      217.50     0.15588E-01  0.0000      999.00    
  430.50      220.50     0.10912      0.0000      999.00    
  430.50      223.50     0.10912     0.10473      124.10    
  430.50      226.50     0.93528E-01 0.33726      110.40    
  430.50      229.50     0.18706     0.48899      112.43    
  430.50      232.50     0.28058     0.57384      121.19    
  430.50      235.50     0.65469     0.66498      108.35    
  430.50      238.50     0.87293     0.72583      90.581    
  430.50      241.50      1.0756     0.98095      87.856    
  430.50      244.50      1.0600      1.3592      92.386    
  430.50      247.50     0.82616      1.1433      92.217    
  430.50      250.50     0.77940      1.2802      90.904    
  430.50      253.50     0.65469      1.3403      89.578    
  430.50      256.50     0.54558     0.95074      88.161    
  430.50      259.50     0.48323     0.93549      82.666    
  430.50      262.50     0.65469     0.92907      71.149    
  430.50      265.50     0.29617     0.69392      39.311    
  430.50      268.50     0.46764     0.30377      0.0000    
  430.50      271.50     0.26500     0.12009      0.0000    
  430.50      274.50     0.26500     0.43386E-01  0.0000    
  430.50      277.50     0.26500     0.41173E-01  0.0000    
  430.50      280.50     0.18706      0.0000      0.0000    
  430.50      283.50     0.17147     0.38375E-01  0.0000    
  430.50      286.50     0.17147     0.34573E-01  0.0000    
  430.50      289.50     0.77940E-01  0.0000      0.0000    
  430.50      292.50     0.10912      0.0000      0.0000    
  430.50      295.50     0.12470      0.0000      0.0000    
  430.50      298.50     0.62352E-01  0.0000      0.0000    
  430.50      301.50     0.14029      0.0000      0.0000    
  430.50      304.50     0.18706      0.0000      0.0000    
  430.50      307.50     0.46764E-01  0.0000      0.0000    
  430.50      310.50     0.62352E-01  0.0000      0.0000    
  430.50      313.50     0.31176E-01  0.0000      0.0000    
  430.50      316.50     0.46764E-01  0.0000      0.0000    
  430.50      319.50     0.15588E-01  0.0000      0.0000    
  430.50      322.50     0.46764E-01  0.0000      0.0000    
  430.50      325.50     0.62352E-01  0.0000      0.0000    
  430.50      328.50      0.0000      0.0000      0.0000    
  430.50      331.50     0.46764E-01 0.39221E-02  180.00    
  430.50      334.50     0.15588E-01  0.0000      999.00    
  430.50      337.50     0.15588E-01  0.0000      999.00    
  430.50      340.50      0.0000      0.0000      999.00    
  430.50      343.50     0.15588E-01  0.0000      999.00    
  430.50      346.50     0.15588E-01  0.0000      999.00    
  430.50      349.50     0.31176E-01  0.0000      999.00    
  430.50      352.50     0.46764E-01  0.0000      999.00    
  430.50      355.50     0.24941      0.0000      999.00    
  430.50      358.50     0.34294     0.10601      90.000    
  430.50      361.50     0.28058     0.43626      146.01    
  430.50      364.50     0.32735      1.3339      159.67    
  430.50      367.50     0.23382      1.9248      145.94    
  430.50      370.50     0.15588E-01  1.4815      133.26    
  430.50      373.50     0.62352E-01 0.32709      86.283    
  430.50      376.50     0.10912     0.27490      90.000    
  430.50      379.50     0.93528E-01 0.49982      87.997    
  430.50      382.50     0.15588     0.22520      85.855    
  430.50      385.50     0.62352E-01  0.0000      999.00    
  430.50      388.50     0.10912      0.0000      999.00    
  430.50      391.50     0.12470      0.0000      999.00    
  430.50      394.50     0.15588     0.42524      90.000    
  430.50      397.50     0.51440     0.42634      85.898    
  430.50      400.50     0.63911     0.60051      91.070    
  430.50      403.50     0.67028      1.4996      67.467    
  430.50      406.50     0.48323      2.0714      57.573    
  430.50      409.50     0.76381      2.2077      65.285    
  430.50      412.50     0.68587      2.5245      72.120    
  430.50      415.50     0.56117      3.1435      78.693    
  430.50      418.50     0.71705      3.4989      87.023    
  430.50      421.50     0.56117      3.5502      86.916    
  430.50      424.50     0.60793      3.5650      85.654    
  430.50      427.50     0.35852      4.0866      81.310    
  430.50      430.50     0.59234      3.3967      75.339    
  430.50      433.50     0.38970      3.0847      81.142    
  430.50      436.50     0.51440      3.0114      79.164    
  430.50      439.50     0.65469      1.7673      76.888    
  430.50      442.50     0.52999     0.98929      52.303    
  430.50      445.50     0.45205     0.58310      0.0000    
  430.50      448.50     0.37411     0.69003E-01  0.0000    
  430.50      451.50     0.34294     0.63629E-01  0.0000    
  430.50      454.50     0.37411     0.18214      0.0000    
  430.50      457.50     0.38970     0.59813E-01  0.0000    
  430.50      460.50     0.38970     0.52025E-01  0.0000    
  430.50      463.50     0.45205      0.0000      0.0000    
  430.50      466.50     0.38970     0.81416E-01  90.000    
  430.50      469.50     0.42088     0.85164      109.23    
  430.50      472.50     0.40529      1.5946      126.86    
  430.50      475.50     0.43646      1.7282      136.85    
  430.50      478.50     0.32735      1.7062      140.90    
  430.50      481.50     0.26500      1.6012      146.02    
  430.50      484.50     0.23382      1.2331      157.75    
  430.50      487.50     0.15588     0.31429      176.46    
  430.50      490.50     0.77940E-01  0.0000      999.00    
  430.50      493.50     0.17147      0.0000      999.00    
  430.50      496.50     0.62352E-01  0.0000      999.00    
  430.50      499.50     0.77940E-01  0.0000      999.00    
  430.50      502.50     0.77940E-01  0.0000      999.00    
  430.50      505.50     0.93528E-01  0.0000      999.00    
  430.50      508.50     0.46764E-01  0.0000      999.00    
  430.50      511.50     0.15588E-01  0.0000      999.00    
  430.50      514.50     0.15588E-01  0.0000      999.00    
  430.50      517.50     0.15588E-01  0.0000      999.00    
  430.50      520.50     0.46764E-01  0.0000      999.00    
  430.50      523.50     0.46764E-01  0.0000      999.00    
  430.50      526.50     0.31176E-01  0.0000      999.00    
  430.50      529.50     0.15588E-01  0.0000      999.00    
  430.50      532.50     0.15588E-01  0.0000      999.00    
  430.50      535.50     0.31176E-01  0.0000      999.00    
  430.50      538.50     0.77940E-01  0.0000      999.00    
  430.50      541.50     0.31176E-01  0.0000      999.00    
  430.50      544.50     0.62352E-01  0.0000      999.00    
  430.50      547.50     0.15588     0.39345E-01  90.000    
  430.50      550.50     0.17147      1.1291     -179.44    
  430.50      553.50     0.93528E-01  2.4924     -177.45    
  430.50      556.50     0.14029      2.5921     -177.13    
  430.50      559.50     0.20264      1.9239     -173.12    
  430.50      562.50     0.93528E-01  1.4132     -178.01    
  430.50      565.50     0.10912      1.4967      147.67    
  430.50      568.50     0.18706      2.5988      148.01    
  430.50      571.50     0.77940E-01  2.8863      152.85    
  430.50      574.50     0.17147      3.2327      157.71    
  430.50      577.50     0.12470      3.4552      159.12    
  430.50      580.50     0.15588      3.6185      159.68    
  430.50      583.50     0.14029      3.7265      159.80    
  430.50      586.50     0.77940E-01  3.8020      158.92    
  430.50      589.50     0.12470      3.8856      157.94    
  430.50      592.50     0.10912      3.9814      157.11    
  430.50      595.50     0.31176E-01  4.0195      156.43    
  430.50      598.50     0.15588      4.0342      155.34    
  430.50      601.50     0.77940E-01  4.0859      154.23    
  430.50      604.50     0.62352E-01  4.0682      153.46    
  430.50      607.50     0.14029      4.0665      152.92    
  430.50      610.50     0.93528E-01  4.0645      151.90    
  430.50      613.50     0.31176E-01  4.0685      151.32    
  430.50      616.50     0.10912      4.0504      150.75    
  430.50      619.50     0.62352E-01  4.0606      150.17    
  430.50      622.50     0.10912      4.0506      149.58    
  430.50      625.50     0.62352E-01  4.0542      149.15    
  430.50      628.50     0.12470      4.0447      148.72    
  430.50      631.50     0.12470      4.0437      148.38    
  430.50      634.50     0.77940E-01  4.0457      147.77    
  430.50      637.50     0.15588      4.0505      147.42    
  430.50      640.50     0.31176E-01  4.0415      147.06    
  430.50      643.50     0.10912      4.0493      146.66    
  430.50      646.50     0.31176E-01  4.0448      146.27    
  430.50      649.50     0.12470      4.0478      145.98    
  430.50      652.50     0.62352E-01  4.0474      145.54    
  430.50      655.50     0.93528E-01  4.0481      145.31    
  430.50      658.50     0.15588      4.0442      144.98    
  430.50      661.50     0.10912      4.0516      144.61    
  430.50      664.50     0.46764E-01  4.0482      144.30    
  430.50      667.50     0.62352E-01  4.0432      144.03    
  430.50      670.50     0.77940E-01  4.0478      143.71    
  430.50      673.50     0.93528E-01  4.0499      143.47    
  430.50      676.50     0.93528E-01  4.0468      143.20    
  430.50      679.50     0.10912      4.0463      142.83    
  430.50      682.50     0.10912      4.0467      142.64    
  430.50      685.50     0.62352E-01  4.0484      142.42    
  430.50      688.50     0.15588E-01  4.0490      142.05    
  430.50      691.50     0.93528E-01  4.0457      141.82    
  430.50      694.50     0.31176E-01  4.0460      141.63    
  430.50      697.50     0.46764E-01  4.0503      141.31    
  430.50      700.50     0.31176E-01  4.0487      141.07    
  430.50      703.50     0.31176E-01  4.0461      140.85    
  430.50      706.50     0.77940E-01  4.0489      140.55    
  430.50      709.50     0.77940E-01  4.0509      140.35    
  430.50      712.50     0.77940E-01  4.0502      140.12    
  430.50      715.50     0.15588E-01  4.0506      139.79    
  430.50      718.50     0.31176E-01  4.0515      139.62    
  430.50      721.50      0.0000      4.0539      139.42    
  430.50      724.50     0.31176E-01  4.0511      139.16    
  430.50      727.50     0.46764E-01  4.0541      139.01    
  430.50      730.50     0.46764E-01  4.0572      138.71    
  430.50      733.50     0.31176E-01  4.0569      138.47    
  430.50      736.50     0.46764E-01  4.0626      138.30    
  430.50      739.50     0.15588E-01  4.0648      137.99    
  430.50      742.50     0.15588E-01  4.0633      137.78    
  430.50      745.50     0.46764E-01  4.0713      137.63    
  430.50      748.50     0.15588E-01  4.0765      137.29    
  430.50      751.50     0.31176E-01  4.0788      137.12    
  433.50      1.5000      0.0000      4.0839      152.40    
  433.50      4.5000      0.0000      4.0877      152.94    
  433.50      7.5000      0.0000      4.1035      153.44    
  433.50      10.500      0.0000      4.1110      153.71    
  433.50      13.500      0.0000      4.1216      154.05    
  433.50      16.500      0.0000      4.1237      154.39    
  433.50      19.500      0.0000      4.1315      154.76    
  433.50      22.500      0.0000      4.1464      155.09    
  433.50      25.500      0.0000      4.1525      155.30    
  433.50      28.500      0.0000      4.1549      155.58    
  433.50      31.500      0.0000      4.1660      155.96    
  433.50      34.500      0.0000      4.1734      156.15    
  433.50      37.500      0.0000      4.1783      156.31    
  433.50      40.500      0.0000      4.1860      156.61    
  433.50      43.500      0.0000      4.1896      156.80    
  433.50      46.500      0.0000      4.1929      156.93    
  433.50      49.500      0.0000      4.2021      157.15    
  433.50      52.500      0.0000      4.2045      157.28    
  433.50      55.500      0.0000      4.2053      157.39    
  433.50      58.500      0.0000      4.2111      157.58    
  433.50      61.500      0.0000      4.2140      157.67    
  433.50      64.500      0.0000      4.2162      157.76    
  433.50      67.500      0.0000      4.2212      157.93    
  433.50      70.500      0.0000      4.2200      157.99    
  433.50      73.500      0.0000      4.2224      158.07    
  433.50      76.500      0.0000      4.2271      158.22    
  433.50      79.500      0.0000      4.2301      158.28    
  433.50      82.500      0.0000      4.2283      158.33    
  433.50      85.500      0.0000      4.2393      158.45    
  433.50      88.500      0.0000      4.2302      158.42    
  433.50      91.500      0.0000      4.2399      158.59    
  433.50      94.500      0.0000      4.2472      158.68    
  433.50      97.500      0.0000      4.2416      158.71    
  433.50      100.50      0.0000      4.2477      158.86    
  433.50      103.50      0.0000      4.2609      158.93    
  433.50      106.50      0.0000      4.2509      158.94    
  433.50      109.50      0.0000      4.2601      159.16    
  433.50      112.50      0.0000      4.2604      159.16    
  433.50      115.50      0.0000      4.2648      159.19    
  433.50      118.50      0.0000      4.2684      159.41    
  433.50      121.50      0.0000      4.2707      159.50    
  433.50      124.50      0.0000      4.2691      159.52    
  433.50      127.50      0.0000      4.2745      159.76    
  433.50      130.50      0.0000      4.2697      159.82    
  433.50      133.50      0.0000      4.2622      159.94    
  433.50      136.50      0.0000      4.2515      160.31    
  433.50      139.50      0.0000      4.2393      160.56    
  433.50      142.50      0.0000      4.2103      161.01    
  433.50      145.50      0.0000      4.1470      161.63    
  433.50      148.50      0.0000      4.0845      162.29    
  433.50      151.50      0.0000      3.9843      164.26    
  433.50      154.50      0.0000      3.7064      168.73    
  433.50      157.50      0.0000      3.4494      171.79    
  433.50      160.50      0.0000      2.4314      174.18    
  433.50      163.50      0.0000      0.0000      999.00    
  433.50      166.50      0.0000      0.0000      999.00    
  433.50      169.50      0.0000      0.0000      999.00    
  433.50      172.50      0.0000      0.0000      999.00    
  433.50      175.50      0.0000      0.0000      999.00    
  433.50      178.50      0.0000      0.0000      999.00    
  433.50      181.50      0.0000      0.0000      999.00    
  433.50      184.50      0.0000      0.0000      999.00    
  433.50      187.50      0.0000     0.37362E-01  90.000    
  433.50      190.50      0.0000      1.2031      173.77    
  433.50      193.50      0.0000      2.6271      175.35    
  433.50      196.50      0.0000      3.3028      173.97    
  433.50      199.50      0.0000      3.7219      172.27    
  433.50      202.50      0.0000      3.5151      172.18    
  433.50      205.50      0.0000      2.3301      173.85    
  433.50      208.50      0.0000      1.0745      177.65    
  433.50      211.50      0.0000      0.0000      999.00    
  433.50      214.50      0.0000      0.0000      999.00    
  433.50      217.50      0.0000      0.0000      999.00    
  433.50      220.50     0.15588E-01 0.90380E-02  90.000    
  433.50      223.50     0.31176E-01 0.16930      158.50    
  433.50      226.50     0.10912     0.36167      128.67    
  433.50      229.50     0.24941     0.40384      125.43    
  433.50      232.50     0.42088     0.36422      141.53    
  433.50      235.50     0.73263     0.47181      123.45    
  433.50      238.50      1.1379     0.76768      109.35    
  433.50      241.50     0.96645      1.0014      104.04    
  433.50      244.50      1.2003      1.2077      101.60    
  433.50      247.50      1.0444      1.4953      96.299    
  433.50      250.50     0.74822      1.7781      97.774    
  433.50      253.50     0.85734      1.8915      92.891    
  433.50      256.50     0.74822      1.9620      90.212    
  433.50      259.50     0.77940      2.0504      83.914    
  433.50      262.50     0.48323      1.8421      77.393    
  433.50      265.50     0.34294      2.2230      70.177    
  433.50      268.50     0.40529      2.5739      78.036    
  433.50      271.50     0.40529      1.7990      82.328    
  433.50      274.50     0.17147      1.1495      80.024    
  433.50      277.50     0.37411     0.58546      70.582    
  433.50      280.50     0.20264     0.52994      77.133    
  433.50      283.50     0.14029     0.99745      80.590    
  433.50      286.50     0.15588     0.51785      64.498    
  433.50      289.50     0.23382     0.15623      0.0000    
  433.50      292.50     0.15588     0.42551      0.0000    
  433.50      295.50     0.15588     0.32653E-01  0.0000    
  433.50      298.50     0.12470     0.32653E-01  0.0000    
  433.50      301.50     0.20264     0.30159E-01  0.0000    
  433.50      304.50     0.93528E-01  0.0000      0.0000    
  433.50      307.50     0.12470      0.0000      0.0000    
  433.50      310.50     0.12470     0.25271E-01  0.0000    
  433.50      313.50     0.62352E-01  0.0000      0.0000    
  433.50      316.50     0.15588E-01  0.0000      0.0000    
  433.50      319.50     0.77940E-01  0.0000      0.0000    
  433.50      322.50     0.77940E-01  0.0000      0.0000    
  433.50      325.50     0.62352E-01  0.0000      0.0000    
  433.50      328.50     0.62352E-01 0.68534E-01 -80.625    
  433.50      331.50     0.12470     0.68072E-01 -96.617    
  433.50      334.50     0.31176E-01 0.12080      180.00    
  433.50      337.50     0.15588E-01 0.17460E-01  180.00    
  433.50      340.50     0.15588E-01  0.0000      999.00    
  433.50      343.50     0.15588E-01  0.0000      999.00    
  433.50      346.50     0.31176E-01  0.0000      999.00    
  433.50      349.50     0.46764E-01  0.0000      999.00    
  433.50      352.50     0.62352E-01  0.0000      999.00    
  433.50      355.50     0.10912      0.0000      999.00    
  433.50      358.50     0.29617     0.16465E-01  90.000    
  433.50      361.50     0.18706     0.47164      165.36    
  433.50      364.50     0.32735      1.5234      172.25    
  433.50      367.50     0.26500      1.5810      175.17    
  433.50      370.50     0.77940E-01 0.83058      177.91    
  433.50      373.50     0.31176E-01  0.0000      999.00    
  433.50      376.50     0.62352E-01  0.0000      999.00    
  433.50      379.50     0.62352E-01  0.0000      999.00    
  433.50      382.50     0.31176E-01  0.0000      999.00    
  433.50      385.50     0.10912      0.0000      999.00    
  433.50      388.50     0.10912      0.0000      999.00    
  433.50      391.50     0.77940E-01  0.0000      999.00    
  433.50      394.50     0.18706      0.0000      999.00    
  433.50      397.50     0.37411     0.89171E-02 -90.000    
  433.50      400.50     0.24941     0.21065E-01 -122.15    
  433.50      403.50     0.48323     0.47681      91.069    
  433.50      406.50     0.42088      1.4230      58.659    
  433.50      409.50     0.40529      1.8659      71.694    
  433.50      412.50     0.28058      2.1627      78.952    
  433.50      415.50     0.29617      2.7591      94.973    
  433.50      418.50     0.40529      3.5226      93.682    
  433.50      421.50     0.49881      3.8524      93.762    
  433.50      424.50     0.42088      4.1611      86.776    
  433.50      427.50     0.26500      4.3069      83.293    
  433.50      430.50     0.38970      4.3638      79.602    
  433.50      433.50     0.43646      4.2642      79.839    
  433.50      436.50     0.43646      4.1137      79.857    
  433.50      439.50     0.59234      3.9658      78.586    
  433.50      442.50     0.38970      4.2561      75.055    
  433.50      445.50     0.48323      3.4351      70.791    
  433.50      448.50     0.46764      1.9878      74.768    
  433.50      451.50     0.45205      2.8024      83.376    
  433.50      454.50     0.32735      2.7547      82.401    
  433.50      457.50     0.35852      1.6588      78.658    
  433.50      460.50     0.45205     0.91039      56.136    
  433.50      463.50     0.32735     0.85325      0.0000    
  433.50      466.50     0.40529      1.1917      126.21    
  433.50      469.50     0.26500      1.8944      117.24    
  433.50      472.50     0.49881      1.8665      123.11    
  433.50      475.50     0.45205      2.1407      124.16    
  433.50      478.50     0.38970      1.8153      117.90    
  433.50      481.50     0.42088      1.3091      133.60    
  433.50      484.50     0.34294     0.36735      131.69    
  433.50      487.50     0.21823     0.61739E-01  180.00    
  433.50      490.50     0.17147      0.0000      999.00    
  433.50      493.50     0.77940E-01  0.0000      999.00    
  433.50      496.50     0.62352E-01  0.0000      999.00    
  433.50      499.50     0.31176E-01  0.0000      999.00    
  433.50      502.50     0.62352E-01  0.0000      999.00    
  433.50      505.50     0.31176E-01  0.0000      999.00    
  433.50      508.50     0.62352E-01  0.0000      999.00    
  433.50      511.50     0.77940E-01  0.0000      999.00    
  433.50      514.50     0.15588E-01  0.0000      999.00    
  433.50      517.50     0.31176E-01  0.0000      999.00    
  433.50      520.50     0.62352E-01  0.0000      999.00    
  433.50      523.50     0.15588E-01  0.0000      999.00    
  433.50      526.50     0.10912      0.0000      999.00    
  433.50      529.50      0.0000      0.0000      999.00    
  433.50      532.50     0.46764E-01  0.0000      999.00    
  433.50      535.50     0.15588E-01  0.0000      999.00    
  433.50      538.50     0.31176E-01  0.0000      999.00    
  433.50      541.50     0.62352E-01  0.0000      999.00    
  433.50      544.50     0.62352E-01  0.0000      999.00    
  433.50      547.50     0.14029     0.47712E-01  92.622    
  433.50      550.50     0.24941      1.1953      170.78    
  433.50      553.50     0.14029      2.5704      174.18    
  433.50      556.50     0.10912      2.5982      178.96    
  433.50      559.50     0.20264      1.9966      176.12    
  433.50      562.50     0.93528E-01  1.5844      160.08    
  433.50      565.50     0.15588      1.9612      152.84    
  433.50      568.50     0.20264      2.2609      151.14    
  433.50      571.50     0.12470      2.9089      160.68    
  433.50      574.50     0.93528E-01  3.2911      162.86    
  433.50      577.50     0.93528E-01  3.4405      161.08    
  433.50      580.50     0.14029      3.6631      160.85    
  433.50      583.50     0.10912      3.7498      160.53    
  433.50      586.50     0.93528E-01  3.8352      159.95    
  433.50      589.50     0.93528E-01  3.9834      158.56    
  433.50      592.50     0.14029      4.0555      157.42    
  433.50      595.50     0.12470      4.0869      156.31    
  433.50      598.50     0.46764E-01  4.1177      155.09    
  433.50      601.50     0.14029      4.1233      154.42    
  433.50      604.50     0.12470      4.1251      153.69    
  433.50      607.50     0.93528E-01  4.1164      152.59    
  433.50      610.50     0.10912      4.0929      151.93    
  433.50      613.50     0.14029      4.0888      151.46    
  433.50      616.50     0.14029      4.1005      150.72    
  433.50      619.50     0.10912      4.0865      150.10    
  433.50      622.50     0.12470      4.0705      149.60    
  433.50      625.50     0.31176E-01  4.0788      149.07    
  433.50      628.50     0.31176E-01  4.0815      148.66    
  433.50      631.50     0.10912      4.0717      148.18    
  433.50      634.50     0.12470      4.0689      147.62    
  433.50      637.50     0.93528E-01  4.0690      147.33    
  433.50      640.50     0.10912      4.0711      147.00    
  433.50      643.50     0.46764E-01  4.0709      146.47    
  433.50      646.50     0.17147      4.0631      146.13    
  433.50      649.50     0.15588      4.0630      145.88    
  433.50      652.50     0.20264      4.0647      145.59    
  433.50      655.50     0.21823      4.0601      145.25    
  433.50      658.50     0.14029      4.0590      144.83    
  433.50      661.50     0.46764E-01  4.0580      144.59    
  433.50      664.50     0.93528E-01  4.0609      144.36    
  433.50      667.50     0.10912      4.0610      143.93    
  433.50      670.50     0.77940E-01  4.0541      143.65    
  433.50      673.50     0.93528E-01  4.0558      143.46    
  433.50      676.50     0.62352E-01  4.0610      143.11    
  433.50      679.50     0.46764E-01  4.0576      142.83    
  433.50      682.50     0.46764E-01  4.0531      142.59    
  433.50      685.50     0.93528E-01  4.0563      142.27    
  433.50      688.50     0.46764E-01  4.0576      142.06    
  433.50      691.50     0.46764E-01  4.0547      141.80    
  433.50      694.50     0.31176E-01  4.0539      141.45    
  433.50      697.50     0.62352E-01  4.0540      141.26    
  433.50      700.50     0.31176E-01  4.0519      141.02    
  433.50      703.50     0.77940E-01  4.0556      140.69    
  433.50      706.50      0.0000      4.0530      140.48    
  433.50      709.50     0.46764E-01  4.0532      140.30    
  433.50      712.50     0.77940E-01  4.0542      139.94    
  433.50      715.50     0.31176E-01  4.0560      139.75    
  433.50      718.50     0.46764E-01  4.0543      139.54    
  433.50      721.50     0.31176E-01  4.0567      139.24    
  433.50      724.50     0.15588E-01  4.0569      139.02    
  433.50      727.50     0.77940E-01  4.0594      138.83    
  433.50      730.50     0.31176E-01  4.0603      138.50    
  433.50      733.50     0.77940E-01  4.0617      138.33    
  433.50      736.50     0.62352E-01  4.0633      138.12    
  433.50      739.50     0.15588E-01  4.0680      137.79    
  433.50      742.50     0.15588E-01  4.0689      137.61    
  433.50      745.50      0.0000      4.0709      137.44    
  433.50      748.50      0.0000      4.0704      137.18    
  433.50      751.50     0.15588E-01  4.0789      137.03    
  436.50      1.5000      0.0000      4.0846      152.31    
  436.50      4.5000      0.0000      4.0967      152.72    
  436.50      7.5000      0.0000      4.1076      153.25    
  436.50      10.500      0.0000      4.1090      153.66    
  436.50      13.500      0.0000      4.1285      154.01    
  436.50      16.500      0.0000      4.1297      154.22    
  436.50      19.500      0.0000      4.1422      154.70    
  436.50      22.500      0.0000      4.1506      155.06    
  436.50      25.500      0.0000      4.1555      155.27    
  436.50      28.500      0.0000      4.1663      155.57    
  436.50      31.500      0.0000      4.1794      155.92    
  436.50      34.500      0.0000      4.1756      156.14    
  436.50      37.500      0.0000      4.1882      156.42    
  436.50      40.500      0.0000      4.1935      156.59    
  436.50      43.500      0.0000      4.1974      156.81    
  436.50      46.500      0.0000      4.2050      157.08    
  436.50      49.500      0.0000      4.2089      157.22    
  436.50      52.500      0.0000      4.2127      157.34    
  436.50      55.500      0.0000      4.2192      157.58    
  436.50      58.500      0.0000      4.2217      157.70    
  436.50      61.500      0.0000      4.2221      157.79    
  436.50      64.500      0.0000      4.2305      157.99    
  436.50      67.500      0.0000      4.2301      158.07    
  436.50      70.500      0.0000      4.2324      158.15    
  436.50      73.500      0.0000      4.2374      158.31    
  436.50      76.500      0.0000      4.2362      158.38    
  436.50      79.500      0.0000      4.2387      158.46    
  436.50      82.500      0.0000      4.2473      158.64    
  436.50      85.500      0.0000      4.2469      158.67    
  436.50      88.500      0.0000      4.2454      158.73    
  436.50      91.500      0.0000      4.2541      158.94    
  436.50      94.500      0.0000      4.2578      158.99    
  436.50      97.500      0.0000      4.2577      159.01    
  436.50      100.50      0.0000      4.2624      159.21    
  436.50      103.50      0.0000      4.2656      159.29    
  436.50      106.50      0.0000      4.2697      159.32    
  436.50      109.50      0.0000      4.2787      159.38    
  436.50      112.50      0.0000      4.2687      159.40    
  436.50      115.50      0.0000      4.2768      159.64    
  436.50      118.50      0.0000      4.2888      159.71    
  436.50      121.50      0.0000      4.2795      159.69    
  436.50      124.50      0.0000      4.2802      159.94    
  436.50      127.50      0.0000      4.2863      160.07    
  436.50      130.50      0.0000      4.2795      160.12    
  436.50      133.50      0.0000      4.2713      160.38    
  436.50      136.50      0.0000      4.2561      160.48    
  436.50      139.50      0.0000      4.2415      160.65    
  436.50      142.50      0.0000      4.2105      161.13    
  436.50      145.50      0.0000      4.1453      161.62    
  436.50      148.50      0.0000      4.0627      162.01    
  436.50      151.50      0.0000      3.8344      163.18    
  436.50      154.50      0.0000      3.6265      166.36    
  436.50      157.50      0.0000      3.2766      172.67    
  436.50      160.50      0.0000      1.3709      177.60    
  436.50      163.50      0.0000      0.0000      999.00    
  436.50      166.50      0.0000      0.0000      999.00    
  436.50      169.50      0.0000      0.0000      999.00    
  436.50      172.50      0.0000      0.0000      999.00    
  436.50      175.50      0.0000      0.0000      999.00    
  436.50      178.50      0.0000      0.0000      999.00    
  436.50      181.50      0.0000      0.0000      999.00    
  436.50      184.50      0.0000      0.0000      999.00    
  436.50      187.50      0.0000     0.38123E-01  90.000    
  436.50      190.50      0.0000      1.2130      174.05    
  436.50      193.50      0.0000      2.7032      174.66    
  436.50      196.50      0.0000      3.6194      173.91    
  436.50      199.50      0.0000      3.8754      172.22    
  436.50      202.50      0.0000      3.8467      166.02    
  436.50      205.50      0.0000      1.9955      160.41    
  436.50      208.50      0.0000     0.53860      175.32    
  436.50      211.50      0.0000      0.0000      999.00    
  436.50      214.50      0.0000      0.0000      999.00    
  436.50      217.50      0.0000      0.0000      999.00    
  436.50      220.50     0.15588E-01 0.28278E-01 -90.000    
  436.50      223.50     0.31176E-01 0.11385     -150.21    
  436.50      226.50     0.17147     0.18848     -125.86    
  436.50      229.50     0.24941     0.20914     -132.32    
  436.50      232.50     0.38970     0.38262      165.36    
  436.50      235.50     0.71705     0.43584      148.39    
  436.50      238.50      1.0912     0.68549      139.50    
  436.50      241.50      1.2938      1.0209      122.85    
  436.50      244.50      1.0288      1.3199      110.27    
  436.50      247.50     0.93528      1.5725      105.77    
  436.50      250.50      1.0756      1.7132      102.65    
  436.50      253.50     0.90410      1.9038      99.267    
  436.50      256.50     0.46764      2.0612      92.404    
  436.50      259.50     0.67028      2.1322      85.635    
  436.50      262.50     0.54558      2.2667      82.494    
  436.50      265.50     0.43646      2.4861      79.999    
  436.50      268.50     0.26500      2.5097      79.410    
  436.50      271.50     0.31176      2.4093      81.911    
  436.50      274.50     0.29617      2.3263      81.464    
  436.50      277.50     0.21823      2.2261      81.136    
  436.50      280.50     0.15588      2.1062      81.571    
  436.50      283.50     0.15588      2.0012      80.453    
  436.50      286.50     0.21823      1.8945      78.529    
  436.50      289.50     0.26500      1.5793      74.944    
  436.50      292.50     0.20264      1.3034      56.656    
  436.50      295.50     0.12470     0.95445      70.175    
  436.50      298.50     0.14029     0.86802      81.099    
  436.50      301.50     0.12470     0.43960      68.363    
  436.50      304.50     0.93528E-01 0.88941E-01  0.0000    
  436.50      307.50     0.12470     0.33451      72.049    
  436.50      310.50     0.10912     0.35798      62.741    
  436.50      313.50     0.62352E-01 0.13869      0.0000    
  436.50      316.50     0.62352E-01 0.22355      0.0000    
  436.50      319.50     0.93528E-01  0.0000      0.0000    
  436.50      322.50     0.62352E-01  0.0000      0.0000    
  436.50      325.50     0.10912     0.10477     -74.966    
  436.50      328.50     0.93528E-01 0.17310     -77.203    
  436.50      331.50     0.15588E-01 0.22513     -163.86    
  436.50      334.50     0.31176E-01 0.30472      165.30    
