x  y  conc vel  dir
  94.500      538.50     0.98531E-01  3.1695      84.542    
  94.500      541.50     0.12668      3.1668      84.462    
  94.500      544.50     0.11261      3.1664      84.385    
  94.500      547.50     0.12668      3.1669      84.142    
  94.500      550.50     0.11261      3.1638      84.049    
  94.500      553.50     0.70380E-01  3.1604      83.954    
  94.500      556.50     0.56304E-01  3.1568      83.856    
  94.500      559.50     0.11261      3.1527      83.757    
  94.500      562.50     0.56304E-01  3.1484      83.656    
  94.500      565.50     0.70380E-01  3.1436      83.556    
  94.500      568.50     0.56304E-01  3.1384      83.456    
  94.500      571.50     0.11261      3.1328      83.357    
  94.500      574.50     0.70380E-01  3.1268      83.261    
  94.500      577.50     0.84456E-01  3.1203      83.167    
  94.500      580.50     0.84456E-01  3.1134      83.078    
  94.500      583.50     0.98531E-01  3.1060      82.993    
  94.500      586.50     0.70380E-01  3.0983      82.914    
  94.500      589.50     0.15484      3.0916      82.845    
  94.500      592.50     0.11261      3.0862      82.500    
  94.500      595.50     0.56304E-01  3.0769      82.434    
  94.500      598.50     0.14076      3.0671      82.377    
  94.500      601.50     0.11261      3.0571      82.331    
  94.500      604.50     0.28152E-01  3.0467      82.295    
  94.500      607.50     0.11261      3.0360      82.271    
  94.500      610.50     0.84456E-01  3.0252      82.259    
  94.500      613.50     0.98531E-01  3.0142      82.260    
  94.500      616.50     0.56304E-01  3.0031      82.275    
  94.500      619.50     0.84456E-01  2.9919      82.303    
  94.500      622.50     0.70380E-01  2.9807      82.345    
  94.500      625.50     0.15484      2.9696      82.401    
  94.500      628.50     0.84456E-01  2.9586      82.471    
  94.500      631.50     0.56304E-01  2.9448      82.548    
  94.500      634.50     0.12668      2.9331      82.319    
  94.500      637.50     0.42228E-01  2.9220      82.434    
  94.500      640.50      0.0000      2.9113      82.562    
  94.500      643.50     0.98531E-01  2.9009      82.704    
  94.500      646.50     0.84456E-01  2.8909      82.858    
  94.500      649.50     0.11261      2.8813      83.024    
  94.500      652.50     0.14076      2.8722      83.200    
  94.500      655.50     0.14076      2.8635      83.387    
  94.500      658.50     0.56304E-01  2.8553      83.583    
  94.500      661.50     0.70380E-01  2.8476      83.788    
  94.500      664.50     0.70380E-01  2.8404      84.001    
  94.500      667.50     0.70380E-01  2.8337      84.221    
  94.500      670.50     0.98531E-01  2.8275      84.447    
  94.500      673.50     0.84456E-01  2.8161      84.667    
  94.500      676.50     0.98531E-01  2.8061      84.687    
  94.500      679.50     0.98531E-01  2.8012      84.937    
  94.500      682.50     0.12668      2.7968      85.191    
  94.500      685.50     0.84456E-01  2.7928      85.447    
  94.500      688.50     0.56304E-01  2.7893      85.706    
  94.500      691.50     0.11261      2.7862      85.966    
  94.500      694.50     0.98531E-01  2.7835      86.226    
  94.500      697.50     0.70380E-01  2.7813      86.488    
  94.500      700.50     0.98531E-01  2.7793      86.749    
  94.500      703.50     0.12668      2.7777      87.010    
  94.500      706.50     0.70380E-01  2.7765      87.270    
  94.500      709.50     0.56304E-01  2.7755      87.529    
  94.500      712.50     0.14076      2.7747      87.787    
  94.500      715.50     0.15484      2.7742      88.043    
  94.500      718.50     0.14076      2.7682      88.293    
  94.500      721.50     0.14076      2.7625      88.453    
  94.500      724.50     0.11261      2.7625      88.710    
  94.500      727.50     0.42228E-01  2.7627      88.964    
  94.500      730.50     0.98531E-01  2.7630      89.215    
  94.500      733.50     0.98531E-01  2.7633      89.463    
  94.500      736.50     0.11261      2.7638      89.709    
  94.500      739.50     0.15484      2.7642      89.952    
  94.500      742.50     0.14076E-01  2.7647      90.191    
  94.500      745.50     0.84456E-01  2.7651      90.428    
  94.500      748.50     0.12668      2.7651      90.662    
  94.500      751.50     0.14076E-01  2.7642      90.892    
  97.500      1.5000      0.0000      2.7029      93.970    
  97.500      4.5000      0.0000      2.7029      93.970    
  97.500      7.5000      0.0000      2.6953      93.982    
  97.500      10.500      0.0000      2.6886      96.560    
  97.500      13.500      0.0000      2.6853      98.934    
  97.500      16.500      0.0000      2.6873      100.95    
  97.500      19.500      0.0000      2.6920      102.55    
  97.500      22.500      0.0000      2.6972      103.74    
  97.500      25.500      0.0000      2.7019      104.58    
  97.500      28.500      0.0000      2.7047      105.18    
  97.500      31.500      0.0000      2.7096      105.83    
  97.500      34.500      0.0000      2.7127      106.16    
  97.500      37.500      0.0000      2.7157      106.43    
  97.500      40.500      0.0000      2.7190      106.68    
  97.500      43.500      0.0000      2.7225      106.92    
  97.500      46.500      0.0000      2.7264      107.15    
  97.500      49.500      0.0000      2.7306      107.39    
  97.500      52.500      0.0000      2.7352      107.62    
  97.500      55.500      0.0000      2.7402      107.84    
  97.500      58.500      0.0000      2.7456      108.06    
  97.500      61.500      0.0000      2.7515      108.26    
  97.500      64.500      0.0000      2.7577      108.46    
  97.500      67.500      0.0000      2.7645      108.64    
  97.500      70.500      0.0000      2.7718      108.80    
  97.500      73.500      0.0000      2.7754      108.98    
  97.500      76.500      0.0000      2.7851      109.48    
  97.500      79.500      0.0000      2.7943      109.62    
  97.500      82.500      0.0000      2.8043      109.74    
  97.500      85.500      0.0000      2.8153      109.86    
  97.500      88.500      0.0000      2.8272      109.96    
  97.500      91.500      0.0000      2.8402      110.06    
  97.500      94.500      0.0000      2.8542      110.15    
  97.500      97.500      0.0000      2.8693      110.23    
  97.500      100.50      0.0000      2.8856      110.31    
  97.500      103.50      0.0000      2.9031      110.37    
  97.500      106.50      0.0000      2.9217      110.43    
  97.500      109.50      0.0000      2.9415      110.47    
  97.500      112.50      0.0000      2.9624      110.50    
  97.500      115.50      0.0000      2.9785      110.56    
  97.500      118.50      0.0000      3.0063      111.13    
  97.500      121.50      0.0000      3.0315      111.13    
  97.500      124.50      0.0000      3.0577      111.11    
  97.500      127.50      0.0000      3.0851      111.06    
  97.500      130.50      0.0000      3.1134      111.00    
  97.500      133.50      0.0000      3.1426      110.91    
  97.500      136.50      0.0000      3.1726      110.79    
  97.500      139.50      0.0000      3.2032      110.65    
  97.500      142.50      0.0000      3.2343      110.47    
  97.500      145.50      0.0000      3.2656      110.27    
  97.500      148.50      0.0000      3.2969      110.04    
  97.500      151.50      0.0000      3.3281      109.78    
  97.500      154.50      0.0000      3.3590      109.50    
  97.500      157.50      0.0000      3.3906      109.17    
  97.500      160.50      0.0000      3.4358      109.46    
  97.500      163.50      0.0000      3.4654      109.08    
  97.500      166.50      0.0000      3.4936      108.67    
  97.500      169.50      0.0000      3.5203      108.24    
  97.500      172.50      0.0000      3.5452      107.80    
  97.500      175.50      0.0000      3.5685      107.35    
  97.500      178.50      0.0000      3.5901      106.90    
  97.500      181.50      0.0000      3.6102      106.45    
  97.500      184.50      0.0000      3.6289      106.01    
  97.500      187.50      0.0000      3.6466      105.59    
  97.500      190.50      0.0000      3.6635      105.18    
  97.500      193.50      0.0000      3.6800      104.80    
  97.500      196.50      0.0000      3.6965      104.43    
  97.500      199.50      0.0000      3.7133      104.07    
  97.500      202.50      0.0000      3.7363      103.71    
  97.500      205.50      0.0000      3.7664      103.74    
  97.500      208.50      0.0000      3.7860      103.41    
  97.500      211.50      0.0000      3.8065      103.06    
  97.500      214.50      0.0000      3.8273      102.69    
  97.500      217.50      0.0000      3.8476      102.27    
  97.500      220.50      0.0000      3.8665      101.82    
  97.500      223.50      0.0000      3.8833      101.32    
  97.500      226.50      0.0000      3.8973      100.79    
  97.500      229.50      0.0000      3.9084      100.24    
  97.500      232.50      0.0000      3.9169      99.693    
  97.500      235.50      0.0000      3.9234      99.171    
  97.500      238.50      0.0000      3.9291      98.686    
  97.500      241.50      0.0000      3.9352      98.247    
  97.500      244.50      0.0000      3.9508      97.835    
  97.500      247.50      0.0000      3.9713      97.669    
  97.500      250.50      0.0000      3.9867      97.379    
  97.500      253.50      0.0000      4.0070      97.065    
  97.500      256.50      0.0000      4.0306      96.678    
  97.500      259.50      0.0000      4.0550      96.167    
  97.500      262.50      0.0000      4.0770      95.503    
  97.500      265.50      0.0000      4.0933      94.681    
  97.500      268.50      0.0000      4.1018      93.731    
  97.500      271.50      0.0000      4.1014      92.701    
  97.500      274.50      0.0000      4.0919      91.640    
  97.500      277.50      0.0000      4.0742      90.593    
  97.500      280.50      0.0000      4.0491      89.593    
  97.500      283.50      0.0000      4.0181      88.665    
  97.500      286.50      0.0000      4.0030      87.832    
  97.500      289.50      0.0000      3.9838      86.376    
  97.500      292.50      0.0000      3.9360      85.673    
  97.500      295.50      0.0000      3.8865      85.083    
  97.500      298.50      0.0000      3.8362      84.606    
  97.500      301.50      0.0000      3.7859      84.241    
  97.500      304.50      0.0000      3.7365      83.986    
  97.500      307.50      0.0000      3.6887      83.837    
  97.500      310.50      0.0000      3.6434      83.785    
  97.500      313.50     0.14076E-01  3.6011      83.819    
  97.500      316.50      0.0000      3.5624      83.927    
  97.500      319.50      0.0000      3.5274      84.093    
  97.500      322.50     0.14076E-01  3.4964      84.303    
  97.500      325.50     0.28152E-01  3.4693      84.541    
  97.500      328.50      0.0000      3.4461      84.793    
  97.500      331.50     0.14076E-01  3.4209      85.038    
  97.500      334.50     0.42228E-01  3.4008      85.039    
  97.500      337.50     0.14076E-01  3.3883      85.314    
  97.500      340.50     0.42228E-01  3.3783      85.552    
  97.500      343.50      0.0000      3.3703      85.749    
  97.500      346.50     0.14076E-01  3.3636      85.903    
  97.500      349.50     0.28152E-01  3.3578      86.012    
  97.500      352.50     0.28152E-01  3.3522      86.081    
  97.500      355.50      0.0000      3.3465      86.115    
  97.500      358.50      0.0000      3.3405      86.118    
  97.500      361.50     0.14076E-01  3.3338      86.099    
  97.500      364.50     0.14076E-01  3.3263      86.065    
  97.500      367.50     0.14076E-01  3.3181      86.022    
  97.500      370.50     0.56304E-01  3.3092      85.977    
  97.500      373.50     0.56304E-01  3.3020      85.938    
  97.500      376.50     0.42228E-01  3.2949      85.681    
  97.500      379.50     0.28152E-01  3.2839      85.646    
  97.500      382.50     0.42228E-01  3.2727      85.627    
  97.500      385.50     0.56304E-01  3.2614      85.625    
  97.500      388.50     0.42228E-01  3.2503      85.641    
  97.500      391.50      0.0000      3.2395      85.674    
  97.500      394.50     0.56304E-01  3.2292      85.723    
  97.500      397.50     0.56304E-01  3.2194      85.786    
  97.500      400.50     0.42228E-01  3.2103      85.862    
  97.500      403.50      0.0000      3.2019      85.948    
  97.500      406.50     0.84456E-01  3.1944      86.044    
  97.500      409.50     0.56304E-01  3.1878      86.145    
  97.500      412.50     0.42228E-01  3.1820      86.252    
  97.500      415.50     0.84456E-01  3.1758      86.359    
  97.500      418.50     0.42228E-01  3.1711      86.338    
  97.500      421.50     0.42228E-01  3.1681      86.462    
  97.500      424.50     0.70380E-01  3.1662      86.583    
  97.500      427.50     0.42228E-01  3.1652      86.697    
  97.500      430.50     0.56304E-01  3.1651      86.803    
  97.500      433.50     0.56304E-01  3.1658      86.900    
  97.500      436.50     0.14076E-01  3.1673      86.984    
  97.500      439.50     0.70380E-01  3.1694      87.055    
  97.500      442.50     0.42228E-01  3.1721      87.110    
  97.500      445.50     0.70380E-01  3.1753      87.150    
  97.500      448.50     0.42228E-01  3.1788      87.173    
  97.500      451.50     0.84456E-01  3.1825      87.178    
  97.500      454.50     0.56304E-01  3.1864      87.166    
  97.500      457.50     0.84456E-01  3.1902      87.136    
  97.500      460.50      0.0000      3.1968      87.092    
  97.500      463.50     0.70380E-01  3.2035      87.024    
  97.500      466.50     0.84456E-01  3.2072      86.937    
  97.500      469.50     0.12668      3.2103      86.836    
  97.500      472.50     0.70380E-01  3.2128      86.723    
  97.500      475.50     0.56304E-01  3.2146      86.601    
  97.500      478.50     0.70380E-01  3.2157      86.472    
  97.500      481.50     0.98531E-01  3.2161      86.339    
  97.500      484.50     0.84456E-01  3.2159      86.205    
  97.500      487.50     0.42228E-01  3.2150      86.073    
  97.500      490.50     0.56304E-01  3.2135      85.943    
  97.500      493.50     0.84456E-01  3.2116      85.819    
  97.500      496.50     0.14076E-01  3.2093      85.701    
  97.500      499.50     0.84456E-01  3.2066      85.589    
  97.500      502.50     0.70380E-01  3.2068      85.489    
  97.500      505.50     0.70380E-01  3.2074      85.238    
  97.500      508.50     0.98531E-01  3.2040      85.145    
  97.500      511.50     0.70380E-01  3.2006      85.060    
  97.500      514.50     0.70380E-01  3.1972      84.980    
  97.500      517.50     0.56304E-01  3.1940      84.905    
  97.500      520.50     0.56304E-01  3.1910      84.833    
  97.500      523.50     0.56304E-01  3.1881      84.763    
  97.500      526.50     0.56304E-01  3.1853      84.693    
  97.500      529.50     0.56304E-01  3.1827      84.623    
  97.500      532.50     0.56304E-01  3.1801      84.551    
  97.500      535.50     0.14076      3.1776      84.476    
  97.500      538.50     0.28152E-01  3.1751      84.398    
  97.500      541.50     0.28152E-01  3.1725      84.316    
  97.500      544.50     0.56304E-01  3.1724      84.235    
  97.500      547.50     0.70380E-01  3.1726      84.071    
  97.500      550.50     0.14076      3.1702      83.897    
  97.500      553.50     0.84456E-01  3.1669      83.795    
  97.500      556.50     0.11261      3.1634      83.690    
  97.500      559.50     0.56304E-01  3.1594      83.583    
  97.500      562.50     0.56304E-01  3.1551      83.474    
  97.500      565.50     0.56304E-01  3.1503      83.365    
  97.500      568.50     0.70380E-01  3.1451      83.256    
  97.500      571.50     0.98531E-01  3.1394      83.148    
  97.500      574.50     0.70380E-01  3.1332      83.042    
  97.500      577.50     0.84456E-01  3.1265      82.939    
  97.500      580.50     0.14076      3.1194      82.840    
  97.500      583.50     0.11261      3.1118      82.745    
  97.500      586.50     0.98531E-01  3.1037      82.657    
  97.500      589.50     0.25337      3.0969      82.579    
  97.500      592.50     0.11261      3.0914      82.220    
  97.500      595.50     0.84456E-01  3.0815      82.144    
  97.500      598.50     0.98531E-01  3.0713      82.078    
  97.500      601.50     0.84456E-01  3.0606      82.023    
  97.500      604.50     0.15484      3.0497      81.980    
  97.500      607.50     0.84456E-01  3.0384      81.949    
  97.500      610.50     0.11261      3.0269      81.932    
  97.500      613.50     0.98531E-01  3.0152      81.928    
  97.500      616.50     0.12668      3.0033      81.939    
  97.500      619.50     0.11261      2.9914      81.965    
  97.500      622.50     0.12668      2.9796      82.006    
  97.500      625.50     0.42228E-01  2.9677      82.062    
  97.500      628.50     0.98531E-01  2.9560      82.133    
  97.500      631.50     0.84456E-01  2.9414      82.211    
  97.500      634.50     0.70380E-01  2.9290      81.974    
  97.500      637.50     0.12668      2.9173      82.093    
  97.500      640.50     0.70380E-01  2.9058      82.227    
  97.500      643.50     0.28152E-01  2.8948      82.375    
  97.500      646.50     0.42228E-01  2.8842      82.536    
  97.500      649.50     0.12668      2.8741      82.710    
  97.500      652.50     0.84456E-01  2.8645      82.895    
  97.500      655.50     0.70380E-01  2.8553      83.091    
  97.500      658.50     0.56304E-01  2.8467      83.296    
  97.500      661.50     0.84456E-01  2.8386      83.511    
  97.500      664.50     0.12668      2.8310      83.733    
  97.500      667.50     0.11261      2.8240      83.963    
  97.500      670.50     0.84456E-01  2.8175      84.199    
  97.500      673.50     0.42228E-01  2.8057      84.429    
  97.500      676.50     0.11261      2.7948      84.561    
  97.500      679.50     0.98531E-01  2.7902      84.718    
  97.500      682.50     0.12668      2.7856      84.982    
  97.500      685.50     0.15484      2.7815      85.249    
  97.500      688.50     0.98531E-01  2.7779      85.517    
  97.500      691.50     0.14076      2.7748      85.787    
  97.500      694.50     0.15484      2.7721      86.057    
  97.500      697.50     0.98531E-01  2.7697      86.328    
  97.500      700.50     0.12668      2.7678      86.598    
  97.500      703.50     0.42228E-01  2.7662      86.867    
  97.500      706.50     0.56304E-01  2.7650      87.136    
  97.500      709.50     0.98531E-01  2.7640      87.403    
  97.500      712.50     0.56304E-01  2.7633      87.669    
  97.500      715.50     0.98531E-01  2.7628      87.932    
  97.500      718.50     0.84456E-01  2.7567      88.190    
  97.500      721.50     0.16891      2.7509      88.359    
  97.500      724.50     0.42228E-01  2.7510      88.622    
  97.500      727.50     0.11261      2.7513      88.883    
  97.500      730.50     0.15484      2.7516      89.141    
  97.500      733.50     0.56304E-01  2.7521      89.395    
  97.500      736.50     0.11261      2.7526      89.647    
  97.500      739.50     0.98531E-01  2.7531      89.895    
  97.500      742.50     0.84456E-01  2.7537      90.140    
  97.500      745.50     0.98531E-01  2.7541      90.382    
  97.500      748.50     0.12668      2.7542      90.621    
  97.500      751.50     0.56304E-01  2.7535      90.856    
  100.50      1.5000      0.0000      2.7029      93.970    
  100.50      4.5000      0.0000      2.7029      93.970    
  100.50      7.5000      0.0000      2.6952      93.981    
  100.50      10.500      0.0000      2.6886      96.605    
  100.50      13.500      0.0000      2.6854      99.019    
  100.50      16.500      0.0000      2.6876      101.08    
  100.50      19.500      0.0000      2.6924      102.71    
  100.50      22.500      0.0000      2.6976      103.92    
  100.50      25.500      0.0000      2.7024      104.79    
  100.50      28.500      0.0000      2.7050      105.40    
  100.50      31.500      0.0000      2.7083      105.95    
  100.50      34.500      0.0000      2.7125      106.39    
  100.50      37.500      0.0000      2.7153      106.68    
  100.50      40.500      0.0000      2.7183      106.93    
  100.50      43.500      0.0000      2.7216      107.18    
  100.50      46.500      0.0000      2.7252      107.43    
  100.50      49.500      0.0000      2.7292      107.67    
  100.50      52.500      0.0000      2.7336      107.91    
  100.50      55.500      0.0000      2.7383      108.15    
  100.50      58.500      0.0000      2.7435      108.38    
  100.50      61.500      0.0000      2.7491      108.60    
  100.50      64.500      0.0000      2.7552      108.80    
  100.50      67.500      0.0000      2.7617      109.00    
  100.50      70.500      0.0000      2.7689      109.17    
  100.50      73.500      0.0000      2.7720      109.37    
  100.50      76.500      0.0000      2.7812      109.88    
  100.50      79.500      0.0000      2.7902      110.03    
  100.50      82.500      0.0000      2.8001      110.17    
  100.50      85.500      0.0000      2.8110      110.30    
  100.50      88.500      0.0000      2.8228      110.42    
  100.50      91.500      0.0000      2.8358      110.53    
  100.50      94.500      0.0000      2.8498      110.64    
  100.50      97.500      0.0000      2.8651      110.74    
  100.50      100.50      0.0000      2.8815      110.83    
  100.50      103.50      0.0000      2.8992      110.91    
  100.50      106.50      0.0000      2.9181      110.98    
  100.50      109.50      0.0000      2.9383      111.04    
  100.50      112.50      0.0000      2.9597      111.08    
  100.50      115.50      0.0000      2.9757      111.17    
  100.50      118.50      0.0000      3.0040      111.76    
  100.50      121.50      0.0000      3.0300      111.78    
  100.50      124.50      0.0000      3.0572      111.77    
  100.50      127.50      0.0000      3.0856      111.74    
  100.50      130.50      0.0000      3.1152      111.68    
  100.50      133.50      0.0000      3.1457      111.60    
  100.50      136.50      0.0000      3.1771      111.49    
  100.50      139.50      0.0000      3.2092      111.35    
  100.50      142.50      0.0000      3.2419      111.18    
  100.50      145.50      0.0000      3.2749      110.97    
  100.50      148.50      0.0000      3.3079      110.73    
  100.50      151.50      0.0000      3.3408      110.46    
  100.50      154.50      0.0000      3.3733      110.16    
  100.50      157.50      0.0000      3.4064      109.82    
  100.50      160.50      0.0000      3.4468      109.77    
  100.50      163.50      0.0000      3.4854      109.70    
  100.50      166.50      0.0000      3.5148      109.26    
  100.50      169.50      0.0000      3.5423      108.80    
  100.50      172.50      0.0000      3.5678      108.32    
  100.50      175.50      0.0000      3.5913      107.83    
  100.50      178.50      0.0000      3.6128      107.34    
  100.50      181.50      0.0000      3.6324      106.86    
  100.50      184.50      0.0000      3.6504      106.40    
  100.50      187.50      0.0000      3.6672      105.95    
  100.50      190.50      0.0000      3.6831      105.52    
  100.50      193.50      0.0000      3.6987      105.12    
  100.50      196.50      0.0000      3.7144      104.75    
  100.50      199.50      0.0000      3.7307      104.40    
  100.50      202.50      0.0000      3.7531      104.04    
  100.50      205.50      0.0000      3.7833      104.09    
  100.50      208.50      0.0000      3.8041      103.78    
  100.50      211.50      0.0000      3.8265      103.46    
  100.50      214.50      0.0000      3.8498      103.10    
  100.50      217.50      0.0000      3.8728      102.68    
  100.50      220.50      0.0000      3.8942      102.21    
  100.50      223.50      0.0000      3.9125      101.67    
  100.50      226.50      0.0000      3.9271      101.08    
  100.50      229.50      0.0000      3.9374      100.47    
  100.50      232.50      0.0000      3.9440      99.864    
  100.50      235.50      0.0000      3.9480      99.295    
  100.50      238.50      0.0000      3.9509      98.785    
  100.50      241.50      0.0000      3.9545      98.348    
  100.50      244.50      0.0000      3.9664      97.970    
  100.50      247.50      0.0000      3.9843      97.840    
  100.50      250.50      0.0000      4.0024      97.661    
  100.50      253.50      0.0000      4.0287      97.464    
  100.50      256.50      0.0000      4.0613      97.172    
  100.50      259.50      0.0000      4.0963      96.706    
  100.50      262.50      0.0000      4.1284      96.009    
  100.50      265.50      0.0000      4.1527      95.074    
  100.50      268.50      0.0000      4.1660      93.958    
  100.50      271.50      0.0000      4.1672      92.741    
  100.50      274.50      0.0000      4.1567      91.497    
  100.50      277.50      0.0000      4.1358      90.288    
  100.50      280.50      0.0000      4.1064      89.154    
  100.50      283.50      0.0000      4.0702      88.118    
  100.50      286.50      0.0000      4.0512      87.207    
  100.50      289.50      0.0000      4.0264      86.029    
  100.50      292.50      0.0000      3.9744      84.833    
  100.50      295.50      0.0000      3.9185      84.208    
  100.50      298.50      0.0000      3.8618      83.710    
  100.50      301.50      0.0000      3.8053      83.341    
  100.50      304.50      0.0000      3.7499      83.099    
  100.50      307.50      0.0000      3.6966      82.980    
  100.50      310.50     0.14076E-01  3.6463      82.974    
  100.50      313.50     0.28152E-01  3.5997      83.068    
  100.50      316.50      0.0000      3.5576      83.245    
  100.50      319.50      0.0000      3.5200      83.487    
  100.50      322.50     0.42228E-01  3.4873      83.775    
  100.50      325.50      0.0000      3.4593      84.090    
  100.50      328.50     0.14076E-01  3.4358      84.415    
  100.50      331.50     0.42228E-01  3.4098      84.726    
  100.50      334.50     0.28152E-01  3.3897      84.815    
  100.50      337.50     0.56304E-01  3.3790      85.148    
  100.50      340.50     0.14076E-01  3.3711      85.431    
  100.50      343.50      0.0000      3.3654      85.660    
  100.50      346.50     0.14076E-01  3.3610      85.832    
  100.50      349.50     0.14076E-01  3.3573      85.949    
  100.50      352.50     0.14076E-01  3.3537      86.014    
  100.50      355.50     0.42228E-01  3.3496      86.035    
  100.50      358.50     0.14076E-01  3.3448      86.021    
  100.50      361.50     0.28152E-01  3.3390      85.980    
  100.50      364.50     0.28152E-01  3.3321      85.922    
  100.50      367.50     0.84456E-01  3.3242      85.856    
  100.50      370.50     0.14076E-01  3.3152      85.790    
  100.50      373.50     0.42228E-01  3.3082      85.734    
  100.50      376.50     0.28152E-01  3.3011      85.448    
  100.50      379.50     0.42228E-01  3.2894      85.400    
  100.50      382.50     0.28152E-01  3.2773      85.373    
  100.50      385.50      0.0000      3.2651      85.367    
  100.50      388.50     0.56304E-01  3.2530      85.384    
  100.50      391.50     0.11261      3.2414      85.420    
  100.50      394.50     0.28152E-01  3.2302      85.476    
  100.50      397.50     0.42228E-01  3.2197      85.548    
  100.50      400.50     0.14076E-01  3.2099      85.636    
  100.50      403.50     0.56304E-01  3.2010      85.736    
  100.50      406.50     0.42228E-01  3.1930      85.845    
  100.50      409.50     0.56304E-01  3.1860      85.963    
  100.50      412.50     0.56304E-01  3.1800      86.086    
  100.50      415.50     0.70380E-01  3.1734      86.209    
  100.50      418.50     0.56304E-01  3.1682      86.270    
  100.50      421.50     0.56304E-01  3.1655      86.350    
  100.50      424.50     0.84456E-01  3.1637      86.489    
  100.50      427.50     0.70380E-01  3.1630      86.621    
  100.50      430.50     0.56304E-01  3.1633      86.744    
  100.50      433.50     0.42228E-01  3.1645      86.856    
  100.50      436.50     0.98531E-01  3.1666      86.954    
  100.50      439.50     0.70380E-01  3.1694      87.037    
  100.50      442.50     0.70380E-01  3.1728      87.104    
  100.50      445.50     0.56304E-01  3.1768      87.152    
  100.50      448.50     0.98531E-01  3.1811      87.180    
  100.50      451.50     0.84456E-01  3.1857      87.189    
  100.50      454.50     0.98531E-01  3.1904      87.177    
  100.50      457.50     0.70380E-01  3.1950      87.145    
  100.50      460.50     0.56304E-01  3.2027      87.097    
  100.50      463.50     0.70380E-01  3.2104      87.039    
  100.50      466.50     0.70380E-01  3.2148      86.941    
  100.50      469.50     0.56304E-01  3.2185      86.827    
  100.50      472.50     0.42228E-01  3.2215      86.699    
  100.50      475.50     0.42228E-01  3.2236      86.561    
  100.50      478.50     0.56304E-01  3.2249      86.415    
  100.50      481.50     0.42228E-01  3.2254      86.266    
  100.50      484.50     0.56304E-01  3.2250      86.117    
  100.50      487.50     0.56304E-01  3.2239      85.970    
  100.50      490.50     0.42228E-01  3.2222      85.828    
  100.50      493.50     0.12668      3.2199      85.693    
  100.50      496.50     0.98531E-01  3.2172      85.566    
  100.50      499.50     0.11261      3.2141      85.448    
  100.50      502.50     0.56304E-01  3.2140      85.343    
  100.50      505.50     0.84456E-01  3.2143      85.083    
  100.50      508.50     0.84456E-01  3.2104      84.990    
  100.50      511.50     0.56304E-01  3.2066      84.905    
  100.50      514.50     0.56304E-01  3.2029      84.828    
  100.50      517.50     0.12668      3.1995      84.756    
  100.50      520.50     0.11261      3.1963      84.687    
  100.50      523.50     0.84456E-01  3.1933      84.620    
  100.50      526.50     0.98531E-01  3.1905      84.553    
  100.50      529.50     0.56304E-01  3.1879      84.485    
  100.50      532.50     0.84456E-01  3.1855      84.414    
  100.50      535.50     0.84456E-01  3.1831      84.339    
  100.50      538.50     0.70380E-01  3.1807      84.260    
  100.50      541.50     0.56304E-01  3.1783      84.177    
  100.50      544.50     0.42228E-01  3.1758      84.088    
  100.50      547.50     0.70380E-01  3.1759      84.000    
  100.50      550.50     0.84456E-01  3.1768      83.752    
  100.50      553.50     0.70380E-01  3.1738      83.644    
  100.50      556.50     0.98531E-01  3.1704      83.531    
  100.50      559.50     0.84456E-01  3.1666      83.415    
  100.50      562.50     0.11261      3.1623      83.297    
  100.50      565.50     0.84456E-01  3.1575      83.178    
  100.50      568.50     0.42228E-01  3.1523      83.058    
  100.50      571.50     0.42228E-01  3.1465      82.940    
  100.50      574.50     0.98531E-01  3.1402      82.824    
  100.50      577.50     0.42228E-01  3.1333      82.710    
  100.50      580.50     0.70380E-01  3.1260      82.600    
  100.50      583.50     0.11261      3.1181      82.495    
  100.50      586.50     0.84456E-01  3.1097      82.396    
  100.50      589.50     0.98531E-01  3.1027      82.309    
  100.50      592.50     0.16891      3.0971      81.934    
  100.50      595.50     0.70380E-01  3.0868      81.848    
  100.50      598.50     0.56304E-01  3.0759      81.772    
  100.50      601.50     0.70380E-01  3.0647      81.708    
  100.50      604.50     0.11261      3.0531      81.656    
  100.50      607.50     0.70380E-01  3.0411      81.618    
  100.50      610.50     0.98531E-01  3.0289      81.594    
  100.50      613.50     0.98531E-01  3.0164      81.585    
  100.50      616.50     0.12668      3.0038      81.592    
  100.50      619.50     0.70380E-01  2.9912      81.615    
  100.50      622.50     0.56304E-01  2.9785      81.654    
  100.50      625.50     0.98531E-01  2.9659      81.710    
  100.50      628.50     0.56304E-01  2.9534      81.782    
  100.50      631.50     0.11261      2.9379      81.861    
  100.50      634.50     0.84456E-01  2.9248      81.616    
  100.50      637.50     0.70380E-01  2.9123      81.740    
  100.50      640.50     0.28152E-01  2.9002      81.880    
  100.50      643.50     0.11261      2.8885      82.035    
  100.50      646.50     0.56304E-01  2.8773      82.204    
  100.50      649.50     0.12668      2.8666      82.386    
  100.50      652.50     0.15484      2.8564      82.581    
  100.50      655.50     0.98531E-01  2.8467      82.786    
  100.50      658.50     0.98531E-01  2.8377      83.002    
  100.50      661.50     0.98531E-01  2.8292      83.227    
  100.50      664.50     0.16891      2.8213      83.460    
  100.50      667.50     0.98531E-01  2.8139      83.701    
  100.50      670.50     0.15484      2.8072      83.948    
  100.50      673.50     0.84456E-01  2.8010      84.200    
  100.50      676.50     0.14076      2.7892      84.445    
  100.50      679.50     0.11261      2.7788      84.496    
