x  y  conc vel  dir
  82.500      277.50      0.0000      2.9770     -75.622    
  82.500      280.50      0.0000      2.9282     -76.727    
  82.500      283.50      0.0000      2.8867     -76.926    
  82.500      286.50      0.0000      2.8349     -77.982    
  82.500      289.50      0.0000      2.7901     -78.035    
  82.500      292.50      0.0000      2.7470     -78.035    
  82.500      295.50      0.0000      2.6960     -78.915    
  82.500      298.50      0.0000      2.6534     -78.789    
  82.500      301.50      0.0000      2.6084     -79.075    
  82.500      304.50      0.0000      2.5674     -79.356    
  82.500      307.50      0.0000      2.5291     -79.115    
  82.500      310.50      0.0000      2.4862     -79.686    
  82.500      313.50      0.0000      2.4712     -79.467    
  82.500      316.50      0.0000      2.4524     -79.293    
  82.500      319.50      0.0000      2.4145     -79.715    
  82.500      322.50      0.0000      2.3844     -79.398    
  82.500      325.50      0.0000      2.3512     -79.743    
  82.500      328.50      0.0000      2.3292     -79.470    
  82.500      331.50      0.0000      2.3046     -79.210    
  82.500      334.50      0.0000      2.2770     -79.543    
  82.500      337.50      0.0000      2.2553     -79.334    
  82.500      340.50      0.0000      2.2301     -79.733    
  82.500      343.50      0.0000      2.2125     -79.575    
  82.500      346.50      0.0000      2.1931     -79.428    
  82.500      349.50      0.0000      2.1789     -79.877    
  82.500      352.50      0.0000      2.1687     -79.816    
  82.500      355.50      0.0000      2.1484     -79.982    
  82.500      358.50      0.0000      2.1299     -80.167    
  82.500      361.50      0.0000      2.1120     -80.075    
  82.500      364.50      0.0000      2.0908     -80.541    
  82.500      367.50      0.0000      2.0733     -80.444    
  82.500      370.50      0.0000      2.0547     -80.623    
  82.500      373.50      0.0000      2.0381     -80.802    
  82.500      376.50      0.0000      2.0220     -80.710    
  82.500      379.50      0.0000      2.0035     -81.146    
  82.500      382.50      0.0000      1.9906     -81.023    
  82.500      385.50      0.0000      1.9767     -80.891    
  82.500      388.50      0.0000      1.9666     -81.301    
  82.500      391.50      0.0000      1.9594     -81.220    
  82.500      394.50      0.0000      1.9447     -81.566    
  82.500      397.50      0.0000      1.9354     -81.423    
  82.500      400.50      0.0000      1.9252     -81.280    
  82.500      403.50      0.0000      1.9137     -81.581    
  82.500      406.50      0.0000      1.9056     -81.445    
  82.500      409.50      0.0000      1.8964     -81.717    
  82.500      412.50      0.0000      1.8913     -81.601    
  82.500      415.50      0.0000      1.8858     -81.540    
  82.500      418.50      0.0000      1.8796     -81.796    
  82.500      421.50      0.0000      1.8762     -81.708    
  82.500      424.50      0.0000      1.8726     -81.798    
  82.500      427.50      0.0000      1.8710     -81.899    
  82.500      430.50      0.0000      1.8702     -81.871    
  82.500      433.50      0.0000      1.8675     -82.123    
  82.500      436.50      0.0000      1.8671     -82.098    
  82.500      439.50      0.0000      1.8664     -82.225    
  82.500      442.50      0.0000      1.8656     -82.356    
  82.500      445.50      0.0000      1.8665     -82.369    
  82.500      448.50      0.0000      1.8666     -82.651    
  82.500      451.50      0.0000      1.8669     -82.666    
  82.500      454.50      0.0000      1.8688     -82.704    
  82.500      457.50      0.0000      1.8697     -83.001    
  82.500      460.50      0.0000      1.8719     -83.053    
  82.500      463.50      0.0000      1.8728     -83.356    
  82.500      466.50      0.0000      1.8732     -83.383    
  82.500      469.50      0.0000      1.8756     -83.443    
  82.500      472.50      0.0000      1.8773     -83.753    
  82.500      475.50      0.0000      1.8799     -83.814    
  82.500      478.50      0.0000      1.8817     -84.120    
  82.500      481.50      0.0000      1.8829     -84.172    
  82.500      484.50      0.0000      1.8857     -84.227    
  82.500      487.50      0.0000      1.8878     -84.519    
  82.500      490.50      0.0000      1.8907     -84.547    
  82.500      493.50      0.0000      1.8934     -84.710    
  82.500      496.50      0.0000      1.8949     -84.862    
  82.500      499.50      0.0000      1.8981     -84.899    
  82.500      502.50      0.0000      1.8996     -85.148    
  82.500      505.50      0.0000      1.9007     -85.160    
  82.500      508.50      0.0000      1.9041     -85.186    
  82.500      511.50      0.0000      1.9071     -85.414    
  82.500      514.50      0.0000      1.9108     -85.432    
  82.500      517.50      0.0000      1.9141     -85.639    
  82.500      520.50      0.0000      1.9172     -85.650    
  82.500      523.50      0.0000      1.9212     -85.662    
  82.500      526.50      0.0000      1.9249     -85.847    
  82.500      529.50      0.0000      1.9292     -85.855    
  82.500      532.50      0.0000      1.9331     -86.025    
  82.500      535.50      0.0000      1.9367     -86.028    
  82.500      538.50      0.0000      1.9393     -86.027    
  82.500      541.50      0.0000      1.9416     -86.182    
  82.500      544.50      0.0000      1.9460     -86.178    
  82.500      547.50      0.0000      1.9502     -86.242    
  82.500      550.50      0.0000      1.9535     -86.294    
  82.500      553.50      0.0000      1.9576     -86.264    
  82.500      556.50      0.0000      1.9612     -86.360    
  82.500      559.50      0.0000      1.9649     -86.295    
  82.500      562.50      0.0000      1.9681     -86.277    
  82.500      565.50      0.0000      1.9701     -86.290    
  82.500      568.50      0.0000      1.9727     -86.164    
  82.500      571.50      0.0000      1.9746     -86.138    
  82.500      574.50      0.0000      1.9758     -85.951    
  82.500      577.50      0.0000      1.9771     -85.734    
  82.500      580.50      0.0000      1.9776     -85.731    
  82.500      583.50      0.0000      1.9784     -85.459    
  82.500      586.50      0.0000      1.9787     -85.247    
  82.500      589.50      0.0000      1.9784     -84.883    
  82.500      592.50      0.0000      1.9779     -84.463    
  82.500      595.50      0.0000      1.9766     -84.024    
  82.500      598.50      0.0000      1.9748     -83.415    
  82.500      601.50      0.0000      1.9721     -82.694    
  82.500      604.50      0.0000      1.9668     -82.228    
  82.500      607.50      0.0000      1.9621     -81.217    
  82.500      610.50      0.0000      1.9571     -79.985    
  82.500      613.50      0.0000      1.9521     -78.576    
  82.500      616.50      0.0000      1.9558     -77.032    
  82.500      619.50      0.0000      1.9544     -76.193    
  82.500      622.50      0.0000      1.9530     -74.437    
  82.500      625.50      0.0000      1.9535     -72.605    
  82.500      628.50      0.0000      1.9560     -70.740    
  82.500      631.50      0.0000      1.9590     -68.817    
  82.500      634.50      0.0000      1.9724     -67.001    
  82.500      637.50      0.0000      1.9724     -67.001    
  82.500      640.50      0.0000      1.9724     -67.001    
  82.500      643.50      0.0000      1.9724     -67.001    
  82.500      646.50      0.0000      1.9724     -67.001    
  82.500      649.50      0.0000      1.9724     -67.001    
  82.500      652.50      0.0000      1.9724     -67.001    
  82.500      655.50      0.0000      1.9724     -67.001    
  82.500      658.50      0.0000      1.9724     -67.001    
  82.500      661.50      0.0000      1.9724     -67.001    
  82.500      664.50      0.0000      1.9724     -67.001    
  82.500      667.50      0.0000      1.9723     -67.001    
  82.500      670.50      0.0000      1.9723     -67.001    
  82.500      673.50      0.0000      1.9723     -67.001    
  82.500      676.50      0.0000      1.9723     -67.001    
  82.500      679.50      0.0000      1.9723     -67.001    
  82.500      682.50      0.0000      1.9723     -67.001    
  82.500      685.50      0.0000      1.9723     -67.001    
  82.500      688.50      0.0000      1.9723     -67.001    
  82.500      691.50      0.0000      1.9723     -67.001    
  82.500      694.50      0.0000      1.9723     -67.001    
  82.500      697.50      0.0000      1.9723     -67.001    
  82.500      700.50      0.0000      1.9723     -67.001    
  82.500      703.50      0.0000      1.9723     -67.001    
  82.500      706.50      0.0000      1.9723     -67.001    
  82.500      709.50      0.0000      1.9724     -67.001    
  82.500      712.50      0.0000      1.9724     -67.001    
  82.500      715.50      0.0000      1.9723     -67.001    
  82.500      718.50      0.0000      1.9724     -67.001    
  82.500      721.50      0.0000      1.9723     -67.001    
  82.500      724.50      0.0000      1.9724     -67.001    
  82.500      727.50      0.0000      1.9724     -67.001    
  82.500      730.50      0.0000      1.9724     -67.001    
  82.500      733.50      0.0000      1.9724     -67.001    
  82.500      736.50      0.0000      1.9724     -67.001    
  82.500      739.50      0.0000      1.9724     -67.001    
  82.500      742.50      0.0000      1.9724     -67.000    
  82.500      745.50      0.0000      1.9724     -67.000    
  82.500      748.50      0.0000      1.9724     -67.000    
  82.500      751.50      0.0000      1.9724     -67.000    
  85.500      1.5000      0.0000      1.8178     -67.076    
  85.500      4.5000      0.0000      1.8317     -67.082    
  85.500      7.5000      0.0000      1.8467     -67.087    
  85.500      10.500      0.0000      1.8627     -67.092    
  85.500      13.500      0.0000      1.8798     -67.097    
  85.500      16.500      0.0000      1.8980     -67.102    
  85.500      19.500      0.0000      1.9173     -67.107    
  85.500      22.500      0.0000      1.9362     -67.219    
  85.500      25.500      0.0000      1.9577     -67.228    
  85.500      28.500      0.0000      1.9804     -67.238    
  85.500      31.500      0.0000      2.0043     -67.247    
  85.500      34.500      0.0000      2.0183     -67.126    
  85.500      37.500      0.0000      2.0312     -67.131    
  85.500      40.500      0.0000      2.0575     -67.136    
  85.500      43.500      0.0000      2.0851     -67.140    
  85.500      46.500      0.0000      2.1139     -67.144    
  85.500      49.500      0.0000      2.1439     -67.148    
  85.500      52.500      0.0000      2.1752     -67.151    
  85.500      55.500      0.0000      2.2076     -67.155    
  85.500      58.500      0.0000      2.2413     -67.158    
  85.500      61.500      0.0000      2.2735     -67.316    
  85.500      64.500      0.0000      2.3094     -67.322    
  85.500      67.500      0.0000      2.3464     -67.326    
  85.500      70.500      0.0000      2.3679     -67.164    
  85.500      73.500      0.0000      2.3872     -67.167    
  85.500      76.500      0.0000      2.4262     -67.168    
  85.500      79.500      0.0000      2.4662     -67.169    
  85.500      82.500      0.0000      2.5069     -67.169    
  85.500      85.500      0.0000      2.5483     -67.169    
  85.500      88.500      0.0000      2.5903     -67.168    
  85.500      91.500      0.0000      2.6327     -67.167    
  85.500      94.500      0.0000      2.6753     -67.165    
  85.500      97.500      0.0000      2.7149     -67.325    
  85.500      100.50      0.0000      2.7576     -67.319    
  85.500      103.50      0.0000      2.8000     -67.312    
  85.500      106.50      0.0000      2.8420     -67.304    
  85.500      109.50      0.0000      2.8661     -67.150    
  85.500      112.50      0.0000      2.8866     -67.146    
  85.500      115.50      0.0000      2.9271     -67.141    
  85.500      118.50      0.0000      2.9665     -67.135    
  85.500      121.50      0.0000      3.0047     -67.128    
  85.500      124.50      0.0000      3.0415     -67.122    
  85.500      127.50      0.0000      3.0767     -67.115    
  85.500      130.50      0.0000      3.1101     -67.108    
  85.500      133.50      0.0000      3.1418     -67.100    
  85.500      136.50      0.0000      3.1692     -67.192    
  85.500      139.50      0.0000      3.1970     -67.178    
  85.500      142.50      0.0000      3.2228     -67.163    
  85.500      145.50      0.0000      3.2466     -67.149    
  85.500      148.50      0.0000      3.2597     -67.071    
  85.500      151.50      0.0000      3.2701     -67.064    
  85.500      154.50      0.0000      3.2897     -67.058    
  85.500      157.50      0.0000      3.3074     -67.052    
  85.500      160.50      0.0000      3.3233     -67.046    
  85.500      163.50      0.0000      3.3374     -67.040    
  85.500      166.50      0.0000      3.3498     -67.035    
  85.500      169.50      0.0000      3.3606     -67.030    
  85.500      172.50      0.0000      3.3713     -66.968    
  85.500      175.50      0.0000      3.3790     -66.969    
  85.500      178.50      0.0000      3.3840     -66.962    
  85.500      181.50      0.0000      3.3914     -66.817    
  85.500      184.50      0.0000      3.3928     -66.832    
  85.500      187.50      0.0000      3.3964     -66.744    
  85.500      190.50      0.0000      3.3984     -66.805    
  85.500      193.50      0.0000      3.4002     -66.875    
  85.500      196.50      0.0000      3.4019     -66.910    
  85.500      199.50      0.0000      3.4018     -67.011    
  85.500      202.50      0.0000      3.4006     -67.114    
  85.500      205.50      0.0000      3.3955     -67.223    
  85.500      208.50      0.0000      3.3920     -67.355    
  85.500      211.50      0.0000      3.3879     -67.461    
  85.500      214.50      0.0000      3.3820     -67.615    
  85.500      217.50      0.0000      3.3737     -67.819    
  85.500      220.50      0.0000      3.3604     -68.007    
  85.500      223.50      0.0000      3.3557     -68.204    
  85.500      226.50      0.0000      3.3495     -68.451    
  85.500      229.50      0.0000      3.3355     -68.607    
  85.500      232.50      0.0000      3.3253     -68.798    
  85.500      235.50      0.0000      3.3107     -69.178    
  85.500      238.50      0.0000      3.3002     -69.417    
  85.500      241.50      0.0000      3.2851     -69.872    
  85.500      244.50      0.0000      3.2670     -70.152    
  85.500      247.50      0.0000      3.2588     -70.308    
  85.500      250.50      0.0000      3.2399     -70.922    
  85.500      253.50      0.0000      3.2245     -71.364    
  85.500      256.50      0.0000      3.1996     -72.169    
  85.500      259.50      0.0000      3.1789     -72.702    
  85.500      262.50      0.0000      3.1723     -73.010    
  85.500      265.50      0.0000      3.1383     -74.064    
  85.500      268.50      0.0000      3.1085     -74.583    
  85.500      271.50      0.0000      3.0706     -75.392    
  85.500      274.50      0.0000      3.0198     -76.165    
  85.500      277.50      0.0000      2.9802     -76.510    
  85.500      280.50      0.0000      2.9288     -77.689    
  85.500      283.50      0.0000      2.8845     -77.882    
  85.500      286.50      0.0000      2.8367     -78.334    
  85.500      289.50      0.0000      2.7844     -78.920    
  85.500      292.50      0.0000      2.7386     -78.922    
  85.500      295.50      0.0000      2.6853     -79.864    
  85.500      298.50      0.0000      2.6638     -79.810    
  85.500      301.50      0.0000      2.6406     -79.708    
  85.500      304.50      0.0000      2.5905     -80.431    
  85.500      307.50      0.0000      2.5487     -80.147    
  85.500      310.50      0.0000      2.5031     -80.697    
  85.500      313.50      0.0000      2.4713     -80.361    
  85.500      316.50      0.0000      2.4366     -80.009    
  85.500      319.50      0.0000      2.3991     -80.380    
  85.500      322.50      0.0000      2.3693     -80.025    
  85.500      325.50      0.0000      2.3362     -80.449    
  85.500      328.50      0.0000      2.3156     -80.134    
  85.500      331.50      0.0000      2.2919     -79.840    
  85.500      334.50      0.0000      2.2655     -80.132    
  85.500      337.50      0.0000      2.2535     -79.943    
  85.500      340.50      0.0000      2.2399     -80.095    
  85.500      343.50      0.0000      2.2214     -80.188    
  85.500      346.50      0.0000      2.2022     -80.040    
  85.500      349.50      0.0000      2.1798     -80.439    
  85.500      352.50      0.0000      2.1633     -80.343    
  85.500      355.50      0.0000      2.1450     -80.246    
  85.500      358.50      0.0000      2.1233     -80.706    
  85.500      361.50      0.0000      2.1053     -80.622    
  85.500      364.50      0.0000      2.0842     -81.102    
  85.500      367.50      0.0000      2.0684     -81.016    
  85.500      370.50      0.0000      2.0512     -80.915    
  85.500      373.50      0.0000      2.0388     -81.411    
  85.500      376.50      0.0000      2.0295     -81.343    
  85.500      379.50      0.0000      2.0104     -81.779    
  85.500      382.50      0.0000      1.9970     -81.644    
  85.500      385.50      0.0000      1.9822     -81.496    
  85.500      388.50      0.0000      1.9657     -81.870    
  85.500      391.50      0.0000      1.9527     -81.707    
  85.500      394.50      0.0000      1.9394     -81.792    
  85.500      397.50      0.0000      1.9294     -81.873    
  85.500      400.50      0.0000      1.9191     -81.776    
  85.500      403.50      0.0000      1.9080     -82.058    
  85.500      406.50      0.0000      1.9002     -81.902    
  85.500      409.50      0.0000      1.8924     -81.955    
  85.500      412.50      0.0000      1.8894     -82.027    
  85.500      415.50      0.0000      1.8862     -81.955    
  85.500      418.50      0.0000      1.8797     -82.182    
  85.500      421.50      0.0000      1.8768     -82.079    
  85.500      424.50      0.0000      1.8738     -81.992    
  85.500      427.50      0.0000      1.8701     -82.221    
  85.500      430.50      0.0000      1.8687     -82.164    
  85.500      433.50      0.0000      1.8666     -82.397    
  85.500      436.50      0.0000      1.8661     -82.383    
  85.500      439.50      0.0000      1.8665     -82.366    
  85.500      442.50      0.0000      1.8660     -82.618    
  85.500      445.50      0.0000      1.8673     -82.628    
  85.500      448.50      0.0000      1.8674     -82.893    
  85.500      451.50      0.0000      1.8677     -82.906    
  85.500      454.50      0.0000      1.8696     -82.944    
  85.500      457.50      0.0000      1.8707     -83.230    
  85.500      460.50      0.0000      1.8729     -83.284    
  85.500      463.50      0.0000      1.8748     -83.463    
  85.500      466.50      0.0000      1.8753     -83.639    
  85.500      469.50      0.0000      1.8778     -83.701    
  85.500      472.50      0.0000      1.8795     -84.008    
  85.500      475.50      0.0000      1.8821     -84.042    
  85.500      478.50      0.0000      1.8843     -84.226    
  85.500      481.50      0.0000      1.8851     -84.400    
  85.500      484.50      0.0000      1.8878     -84.455    
  85.500      487.50      0.0000      1.8890     -84.743    
  85.500      490.50      0.0000      1.8897     -84.764    
  85.500      493.50      0.0000      1.8924     -84.808    
  85.500      496.50      0.0000      1.8946     -85.077    
  85.500      499.50      0.0000      1.8975     -85.110    
  85.500      502.50      0.0000      1.8999     -85.357    
  85.500      505.50      0.0000      1.9022     -85.377    
  85.500      508.50      0.0000      1.9054     -85.398    
  85.500      511.50      0.0000      1.9084     -85.615    
  85.500      514.50      0.0000      1.9120     -85.628    
  85.500      517.50      0.0000      1.9153     -85.826    
  85.500      520.50      0.0000      1.9184     -85.833    
  85.500      523.50      0.0000      1.9207     -85.838    
  85.500      526.50      0.0000      1.9227     -86.011    
  85.500      529.50      0.0000      1.9269     -86.017    
  85.500      532.50      0.0000      1.9309     -86.103    
  85.500      535.50      0.0000      1.9344     -86.182    
  85.500      538.50      0.0000      1.9388     -86.185    
  85.500      541.50      0.0000      1.9428     -86.333    
  85.500      544.50      0.0000      1.9465     -86.327    
  85.500      547.50      0.0000      1.9508     -86.316    
  85.500      550.50      0.0000      1.9547     -86.454    
  85.500      553.50      0.0000      1.9588     -86.428    
  85.500      556.50      0.0000      1.9623     -86.528    
  85.500      559.50      0.0000      1.9652     -86.470    
  85.500      562.50      0.0000      1.9673     -86.391    
  85.500      565.50      0.0000      1.9689     -86.482    
  85.500      568.50      0.0000      1.9717     -86.367    
  85.500      571.50      0.0000      1.9738     -86.353    
  85.500      574.50      0.0000      1.9754     -86.177    
  85.500      577.50      0.0000      1.9770     -85.970    
  85.500      580.50      0.0000      1.9780     -85.845    
  85.500      583.50      0.0000      1.9787     -85.566    
  85.500      586.50      0.0000      1.9789     -85.295    
  85.500      589.50      0.0000      1.9779     -85.156    
  85.500      592.50      0.0000      1.9771     -84.751    
  85.500      595.50      0.0000      1.9755     -84.337    
  85.500      598.50      0.0000      1.9733     -83.759    
  85.500      601.50      0.0000      1.9734     -83.082    
  85.500      604.50      0.0000      1.9717     -82.703    
  85.500      607.50      0.0000      1.9683     -81.773    
  85.500      610.50      0.0000      1.9645     -80.637    
  85.500      613.50      0.0000      1.9607     -79.326    
  85.500      616.50      0.0000      1.9570     -77.835    
  85.500      619.50      0.0000      1.9543     -76.164    
  85.500      622.50      0.0000      1.9530     -74.421    
  85.500      625.50      0.0000      1.9449     -73.429    
  85.500      628.50      0.0000      1.9462     -71.589    
  85.500      631.50      0.0000      1.9479     -69.679    
  85.500      634.50      0.0000      1.9602     -67.850    
  85.500      637.50      0.0000      1.9724     -67.001    
  85.500      640.50      0.0000      1.9724     -67.001    
  85.500      643.50      0.0000      1.9724     -67.001    
  85.500      646.50      0.0000      1.9724     -67.001    
  85.500      649.50      0.0000      1.9724     -67.001    
  85.500      652.50      0.0000      1.9724     -67.001    
  85.500      655.50      0.0000      1.9724     -67.001    
  85.500      658.50      0.0000      1.9724     -67.001    
  85.500      661.50      0.0000      1.9723     -67.001    
  85.500      664.50      0.0000      1.9723     -67.001    
  85.500      667.50      0.0000      1.9723     -67.001    
  85.500      670.50      0.0000      1.9723     -67.001    
  85.500      673.50      0.0000      1.9723     -67.001    
  85.500      676.50      0.0000      1.9723     -67.001    
  85.500      679.50      0.0000      1.9723     -67.001    
  85.500      682.50      0.0000      1.9723     -67.001    
  85.500      685.50      0.0000      1.9723     -67.001    
  85.500      688.50      0.0000      1.9723     -67.001    
  85.500      691.50      0.0000      1.9723     -67.001    
  85.500      694.50      0.0000      1.9723     -67.001    
  85.500      697.50      0.0000      1.9723     -67.001    
  85.500      700.50      0.0000      1.9723     -67.001    
  85.500      703.50      0.0000      1.9724     -67.001    
  85.500      706.50      0.0000      1.9723     -67.001    
  85.500      709.50      0.0000      1.9724     -67.001    
  85.500      712.50      0.0000      1.9724     -67.001    
  85.500      715.50      0.0000      1.9723     -67.001    
  85.500      718.50      0.0000      1.9724     -67.001    
  85.500      721.50      0.0000      1.9724     -67.001    
  85.500      724.50      0.0000      1.9724     -67.001    
  85.500      727.50      0.0000      1.9724     -67.001    
  85.500      730.50      0.0000      1.9724     -67.001    
  85.500      733.50      0.0000      1.9724     -67.000    
  85.500      736.50      0.0000      1.9724     -67.000    
  85.500      739.50      0.0000      1.9724     -67.000    
  85.500      742.50      0.0000      1.9724     -67.000    
  85.500      745.50      0.0000      1.9724     -67.000    
  85.500      748.50      0.0000      1.9724     -67.000    
  85.500      751.50      0.0000      1.9724     -67.000    
  88.500      1.5000      0.0000      1.8178     -67.076    
  88.500      4.5000      0.0000      1.8317     -67.082    
  88.500      7.5000      0.0000      1.8456     -67.168    
  88.500      10.500      0.0000      1.8615     -67.178    
  88.500      13.500      0.0000      1.8785     -67.188    
  88.500      16.500      0.0000      1.8966     -67.199    
  88.500      19.500      0.0000      1.9074     -67.102    
  88.500      22.500      0.0000      1.9173     -67.107    
  88.500      25.500      0.0000      1.9377     -67.112    
  88.500      28.500      0.0000      1.9593     -67.117    
  88.500      31.500      0.0000      1.9821     -67.122    
  88.500      34.500      0.0000      2.0060     -67.127    
  88.500      37.500      0.0000      2.0312     -67.131    
  88.500      40.500      0.0000      2.0575     -67.136    
  88.500      43.500      0.0000      2.0851     -67.140    
  88.500      46.500      0.0000      2.1118     -67.282    
  88.500      49.500      0.0000      2.1417     -67.290    
  88.500      52.500      0.0000      2.1729     -67.297    
  88.500      55.500      0.0000      2.2052     -67.304    
  88.500      58.500      0.0000      2.2242     -67.154    
  88.500      61.500      0.0000      2.2413     -67.158    
  88.500      64.500      0.0000      2.2761     -67.161    
  88.500      67.500      0.0000      2.3121     -67.163    
  88.500      70.500      0.0000      2.3491     -67.165    
  88.500      73.500      0.0000      2.3872     -67.167    
  88.500      76.500      0.0000      2.4262     -67.168    
  88.500      79.500      0.0000      2.4662     -67.169    
  88.500      82.500      0.0000      2.5038     -67.336    
  88.500      85.500      0.0000      2.5452     -67.336    
  88.500      88.500      0.0000      2.5871     -67.335    
  88.500      91.500      0.0000      2.6295     -67.332    
  88.500      94.500      0.0000      2.6540     -67.165    
  88.500      97.500      0.0000      2.6753     -67.165    
  88.500      100.50      0.0000      2.7181     -67.162    
  88.500      103.50      0.0000      2.7608     -67.159    
  88.500      106.50      0.0000      2.8032     -67.155    
  88.500      109.50      0.0000      2.8452     -67.151    
  88.500      112.50      0.0000      2.8866     -67.146    
  88.500      115.50      0.0000      2.9271     -67.141    
  88.500      118.50      0.0000      2.9665     -67.135    
  88.500      121.50      0.0000      3.0018     -67.262    
  88.500      124.50      0.0000      3.0386     -67.249    
  88.500      127.50      0.0000      3.0739     -67.235    
  88.500      130.50      0.0000      3.1075     -67.221    
  88.500      133.50      0.0000      3.1264     -67.107    
  88.500      136.50      0.0000      3.1418     -67.100    
  88.500      139.50      0.0000      3.1715     -67.093    
  88.500      142.50      0.0000      3.1992     -67.085    
  88.500      145.50      0.0000      3.2248     -67.078    
  88.500      148.50      0.0000      3.2485     -67.071    
  88.500      151.50      0.0000      3.2701     -67.064    
  88.500      154.50      0.0000      3.2897     -67.058    
  88.500      157.50      0.0000      3.3060     -67.109    
  88.500      160.50      0.0000      3.3220     -67.098    
  88.500      163.50      0.0000      3.3362     -67.086    
  88.500      166.50      0.0000      3.3515     -66.964    
  88.500      169.50      0.0000      3.3558     -66.919    
  88.500      172.50      0.0000      3.3609     -66.823    
  88.500      175.50      0.0000      3.3732     -66.721    
  88.500      178.50      0.0000      3.3794     -66.748    
  88.500      181.50      0.0000      3.3885     -66.620    
  88.500      184.50      0.0000      3.3936     -66.686    
  88.500      187.50      0.0000      3.3988     -66.707    
  88.500      190.50      0.0000      3.4020     -66.742    
  88.500      193.50      0.0000      3.4043     -66.837    
  88.500      196.50      0.0000      3.4079     -66.838    
  88.500      199.50      0.0000      3.4058     -66.942    
  88.500      202.50      0.0000      3.4050     -67.068    
  88.500      205.50      0.0000      3.4029     -67.197    
  88.500      208.50      0.0000      3.4013     -67.366    
  88.500      211.50      0.0000      3.4001     -67.499    
  88.500      214.50      0.0000      3.3914     -67.660    
  88.500      217.50      0.0000      3.3853     -67.843    
  88.500      220.50      0.0000      3.3755     -68.131    
  88.500      223.50      0.0000      3.3669     -68.321    
  88.500      226.50      0.0000      3.3542     -68.657    
  88.500      229.50      0.0000      3.3402     -68.823    
  88.500      232.50      0.0000      3.3302     -69.023    
  88.500      235.50      0.0000      3.3192     -69.282    
  88.500      238.50      0.0000      3.3101     -69.521    
  88.500      241.50      0.0000      3.2987     -69.882    
  88.500      244.50      0.0000      3.2858     -70.269    
  88.500      247.50      0.0000      3.2849     -70.480    
  88.500      250.50      0.0000      3.2704     -71.084    
  88.500      253.50      0.0000      3.2594     -71.594    
  88.500      256.50      0.0000      3.2423     -72.285    
  88.500      259.50      0.0000      3.2096     -72.999    
  88.500      262.50      0.0000      3.1877     -73.613    
  88.500      265.50      0.0000      3.1525     -74.778    
  88.500      268.50      0.0000      3.1098     -75.313    
  88.500      271.50      0.0000      3.0792     -75.488    
  88.500      274.50      0.0000      3.0299     -76.786    
  88.500      277.50      0.0000      2.9864     -77.195    
  88.500      280.50      0.0000      2.9312     -78.497    
  88.500      283.50      0.0000      2.9037     -78.805    
  88.500      286.50      0.0000      2.8812     -78.898    
  88.500      289.50      0.0000      2.8243     -80.046    
  88.500      292.50      0.0000      2.7747     -80.046    
  88.500      295.50      0.0000      2.7180     -81.034    
  88.500      298.50      0.0000      2.6727     -80.876    
  88.500      301.50      0.0000      2.6259     -80.656    
  88.500      304.50      0.0000      2.5746     -81.355    
  88.500      307.50      0.0000      2.5313     -81.011    
  88.500      310.50      0.0000      2.4872     -81.203    
  88.500      313.50      0.0000      2.4530     -81.275    
  88.500      316.50      0.0000      2.4182     -80.864    
  88.500      319.50      0.0000      2.3812     -81.191    
  88.500      322.50      0.0000      2.3635     -80.823    
  88.500      325.50      0.0000      2.3443     -80.925    
  88.500      328.50      0.0000      2.3221     -80.870    
  88.500      331.50      0.0000      2.2980     -80.536    
  88.500      334.50      0.0000      2.2717     -80.775    
  88.500      337.50      0.0000      2.2549     -80.544    
  88.500      340.50      0.0000      2.2351     -80.337    
  88.500      343.50      0.0000      2.2123     -80.671    
  88.500      346.50      0.0000      2.1938     -80.561    
  88.500      349.50      0.0000      2.1723     -80.952    
  88.500      352.50      0.0000      2.1561     -80.866    
  88.500      355.50      0.0000      2.1381     -80.779    
  88.500      358.50      0.0000      2.1248     -81.286    
  88.500      361.50      0.0000      2.1148     -81.245    
  88.500      364.50      0.0000      2.0936     -81.742    
  88.500      367.50      0.0000      2.0775     -81.660    
  88.500      370.50      0.0000      2.0596     -81.559    
  88.500      373.50      0.0000      2.0392     -82.032    
  88.500      376.50      0.0000      2.0221     -81.900    
  88.500      379.50      0.0000      2.0042     -82.044    
  88.500      382.50      0.0000      1.9897     -82.181    
  88.500      385.50      0.0000      1.9745     -82.073    
  88.500      388.50      0.0000      1.9580     -82.443    
  88.500      391.50      0.0000      1.9476     -82.271    
  88.500      394.50      0.0000      1.9356     -82.092    
  88.500      397.50      0.0000      1.9268     -82.410    
  88.500      400.50      0.0000      1.9204     -82.305    
  88.500      403.50      0.0000      1.9087     -82.561    
  88.500      406.50      0.0000      1.9024     -82.388    
  88.500      409.50      0.0000      1.8950     -82.222    
  88.500      412.50      0.0000      1.8868     -82.440    
  88.500      415.50      0.0000      1.8816     -82.296    
  88.500      418.50      0.0000      1.8757     -82.496    
  88.500      421.50      0.0000      1.8733     -82.438    
  88.500      424.50      0.0000      1.8708     -82.335    
  88.500      427.50      0.0000      1.8677     -82.536    
  88.500      430.50      0.0000      1.8669     -82.468    
  88.500      433.50      0.0000      1.8660     -82.551    
  88.500      436.50      0.0000      1.8655     -82.655    
  88.500      439.50      0.0000      1.8660     -82.630    
  88.500      442.50      0.0000      1.8657     -82.861    
  88.500      445.50      0.0000      1.8671     -82.868    
