x  y  conc vel  dir
  46.500      223.50      0.0000      4.7964      108.75    
  46.500      226.50      0.0000      4.7951      108.46    
  46.500      229.50      0.0000      4.7898      108.36    
  46.500      232.50      0.0000      4.7871      108.11    
  46.500      235.50      0.0000      4.7806      107.78    
  46.500      238.50      0.0000      4.7666      107.56    
  46.500      241.50      0.0000      4.7605      107.30    
  46.500      244.50      0.0000      4.7493      106.90    
  46.500      247.50      0.0000      4.7310      106.67    
  46.500      250.50      0.0000      4.7211      106.40    
  46.500      253.50      0.0000      4.7051      105.94    
  46.500      256.50      0.0000      4.6826      105.70    
  46.500      259.50      0.0000      4.6721      105.59    
  46.500      262.50      0.0000      4.6513      105.07    
  46.500      265.50      0.0000      4.6346      104.81    
  46.500      268.50      0.0000      4.6135      104.41    
  46.500      271.50      0.0000      4.5815      104.03    
  46.500      274.50      0.0000      4.5736      103.75    
  46.500      277.50      0.0000      4.5644      103.45    
  46.500      280.50      0.0000      4.5303      103.06    
  46.500      283.50      0.0000      4.5076      102.85    
  46.500      286.50      0.0000      4.4774      102.26    
  46.500      289.50      0.0000      4.4451      102.09    
  46.500      292.50      0.0000      4.4200      101.92    
  46.500      295.50      0.0000      4.3879      101.34    
  46.500      298.50      0.0000      4.3555      101.22    
  46.500      301.50      0.0000      4.3292      101.10    
  46.500      304.50      0.0000      4.2966      100.54    
  46.500      307.50      0.0000      4.2650      100.47    
  46.500      310.50      0.0000      4.2396      100.46    
  46.500      313.50      0.0000      4.2075      99.926    
  46.500      316.50      0.0000      4.1776      99.881    
  46.500      319.50      0.0000      4.1521      99.836    
  46.500      322.50      0.0000      4.1217      99.344    
  46.500      325.50     0.13508E-01  4.1071      99.297    
  46.500      328.50      0.0000      4.0965      99.286    
  46.500      331.50      0.0000      4.0675      98.828    
  46.500      334.50      0.0000      4.0413      98.831    
  46.500      337.50      0.0000      4.0184      98.832    
  46.500      340.50      0.0000      3.9917      98.407    
  46.500      343.50      0.0000      3.9678      98.424    
  46.500      346.50      0.0000      3.9468      98.438    
  46.500      349.50     0.13508E-01  3.9225      98.040    
  46.500      352.50      0.0000      3.9007      98.065    
  46.500      355.50     0.13508E-01  3.8816      98.088    
  46.500      358.50      0.0000      3.8594      97.713    
  46.500      361.50     0.13508E-01  3.8397      97.747    
  46.500      364.50      0.0000      3.8223      97.775    
  46.500      367.50      0.0000      3.8022      97.417    
  46.500      370.50     0.13508E-01  3.7842      97.454    
  46.500      373.50     0.13508E-01  3.7771      97.471    
  46.500      376.50     0.13508E-01  3.7671      97.116    
  46.500      379.50      0.0000      3.7518      97.156    
  46.500      382.50     0.13508E-01  3.7356      97.015    
  46.500      385.50     0.13508E-01  3.7187      96.883    
  46.500      388.50     0.13508E-01  3.7049      96.928    
  46.500      391.50      0.0000      3.6904      96.801    
  46.500      394.50     0.54031E-01  3.6753      96.683    
  46.500      397.50     0.13508E-01  3.6630      96.733    
  46.500      400.50     0.13508E-01  3.6489      96.459    
  46.500      403.50     0.40524E-01  3.6367      96.514    
  46.500      406.50     0.40524E-01  3.6259      96.568    
  46.500      409.50      0.0000      3.6132      96.295    
  46.500      412.50      0.0000      3.6024      96.353    
  46.500      415.50     0.27016E-01  3.5929      96.409    
  46.500      418.50     0.54031E-01  3.5818      96.176    
  46.500      421.50     0.13508E-01  3.5723      96.235    
  46.500      424.50     0.40524E-01  3.5686      96.283    
  46.500      427.50     0.13508E-01  3.5631      96.040    
  46.500      430.50     0.40524E-01  3.5543      96.100    
  46.500      433.50     0.54031E-01  3.5466      96.158    
  46.500      436.50     0.40524E-01  3.5375      95.959    
  46.500      439.50     0.81047E-01  3.5297      96.019    
  46.500      442.50     0.10806      3.5228      96.077    
  46.500      445.50     0.54031E-01  3.5145      95.893    
  46.500      448.50     0.40524E-01  3.5074      95.953    
  46.500      451.50      0.0000      3.5010      96.013    
  46.500      454.50     0.67539E-01  3.4933      95.840    
  46.500      457.50     0.10806      3.4867      95.903    
  46.500      460.50     0.54031E-01  3.4804      95.940    
  46.500      463.50     0.81047E-01  3.4729      95.779    
  46.500      466.50     0.94555E-01  3.4667      95.845    
  46.500      469.50     0.54031E-01  3.4606      95.914    
  46.500      472.50     0.40524E-01  3.4565      95.758    
  46.500      475.50     0.81047E-01  3.4534      95.795    
  46.500      478.50     0.81047E-01  3.4473      95.870    
  46.500      481.50     0.94555E-01  3.4398      95.731    
  46.500      484.50     0.40524E-01  3.4338      95.813    
  46.500      487.50     0.27016E-01  3.4275      95.899    
  46.500      490.50     0.10806      3.4198      95.775    
  46.500      493.50     0.10806      3.4132      95.870    
  46.500      496.50     0.67539E-01  3.4060      95.863    
  46.500      499.50     0.81047E-01  3.3996      95.860    
  46.500      502.50     0.54031E-01  3.3927      95.969    
  46.500      505.50     0.67539E-01  3.3852      95.979    
  46.500      508.50     0.67539E-01  3.3787      95.939    
  46.500      511.50     0.81047E-01  3.3716      96.062    
  46.500      514.50     0.40524E-01  3.3638      96.087    
  46.500      517.50     0.81047E-01  3.3579      96.114    
  46.500      520.50     0.16209      3.3506      96.254    
  46.500      523.50     0.13508      3.3450      96.191    
  46.500      526.50     0.81047E-01  3.3425      96.264    
  46.500      529.50     0.14859      3.3350      96.418    
  46.500      532.50     0.13508      3.3263      96.378    
  46.500      535.50     0.81047E-01  3.3215      96.539    
  46.500      538.50     0.14859      3.3140      96.710    
  46.500      541.50     0.13508      3.3052      96.692    
  46.500      544.50     0.10806      3.3009      96.868    
  46.500      547.50     0.94555E-01  3.2933      97.056    
  46.500      550.50     0.94555E-01  3.2844      97.060    
  46.500      553.50     0.20262      3.2806      97.251    
  46.500      556.50     0.67539E-01  3.2730      97.455    
  46.500      559.50     0.54031E-01  3.2635      97.384    
  46.500      562.50     0.16209      3.2601      97.588    
  46.500      565.50     0.10806      3.2526      97.807    
  46.500      568.50     0.13508      3.2439      97.850    
  46.500      571.50     0.94555E-01  3.2410      98.068    
  46.500      574.50     0.17560      3.2359      98.296    
  46.500      577.50     0.20262      3.2285      98.247    
  46.500      580.50     0.24314      3.2260      98.477    
  46.500      583.50     0.16209      3.2187      98.723    
  46.500      586.50     0.54031E-01  3.2102      98.807    
  46.500      589.50     0.17560      3.2083      99.049    
  46.500      592.50     0.94555E-01  3.2013      99.310    
  46.500      595.50     0.14859      3.1930      99.415    
  46.500      598.50     0.67539E-01  3.1917      99.669    
  46.500      601.50     0.17560      3.1851      99.943    
  46.500      604.50     0.27016      3.1772      100.07    
  46.500      607.50     0.22963      3.1694      100.22    
  46.500      610.50     0.22963      3.1624      100.44    
  46.500      613.50     0.17560      3.1614      100.63    
  46.500      616.50     0.17560      3.1554      100.92    
  46.500      619.50     0.25665      3.1488      101.15    
  46.500      622.50     0.14859      3.1497      101.36    
  46.500      625.50     0.21613      3.1438      101.52    
  46.500      628.50     0.17560      3.1375      101.76    
  46.500      631.50     0.18911      3.1377      101.98    
  46.500      634.50     0.27016      3.1324      102.28    
  46.500      637.50     0.20262      3.1259      102.47    
  46.500      640.50     0.16209      3.1274      102.76    
  46.500      643.50     0.16209      3.1225      103.07    
  46.500      646.50     0.14859      3.1165      103.28    
  46.500      649.50     0.21613      3.1185      103.56    
  46.500      652.50     0.25665      3.1140      103.88    
  46.500      655.50     0.20262      3.1084      104.10    
  46.500      658.50     0.20262      3.1089      104.24    
  46.500      661.50     0.22963      3.1046      104.55    
  46.500      664.50     0.13508      3.0993      104.79    
  46.500      667.50     0.14859      3.1019      105.07    
  46.500      670.50     0.13508      3.0974      105.38    
  46.500      673.50     0.20262      3.0925      105.62    
  46.500      676.50     0.21613      3.0929      105.76    
  46.500      679.50     0.18911      3.0861      106.07    
  46.500      682.50     0.22963      3.0800      106.30    
  46.500      685.50     0.16209      3.0799      106.30    
  46.500      688.50     0.24314      3.0730      106.36    
  46.500      691.50     0.17560      3.0652      106.34    
  46.500      694.50     0.14859      3.0652      106.34    
  46.500      697.50     0.17560      3.0582      106.37    
  46.500      700.50     0.27016      3.0503      106.35    
  46.500      703.50     0.18911      3.0503      106.35    
  46.500      706.50     0.14859      3.0432      106.39    
  46.500      709.50     0.22963      3.0352      106.37    
  46.500      712.50     0.14859      3.0352      106.37    
  46.500      715.50     0.17560      3.0280      106.41    
  46.500      718.50     0.18911      3.0200      106.40    
  46.500      721.50     0.14859      3.0127      106.44    
  46.500      724.50     0.17560      3.0050      106.45    
  46.500      727.50     0.29717      3.0045      106.42    
  46.500      730.50     0.21613      2.9972      106.46    
  46.500      733.50     0.22963      2.9894      106.47    
  46.500      736.50     0.13508      2.9890      106.45    
  46.500      739.50     0.18911      2.9816      106.49    
  46.500      742.50     0.31068      2.9737      106.50    
  46.500      745.50     0.21613      2.9733      106.47    
  46.500      748.50     0.14859      2.9658      106.52    
  46.500      751.50     0.22963      2.9574      106.51    
  49.500      1.5000      0.0000      3.1012      109.92    
  49.500      4.5000      0.0000      3.1152      109.92    
  49.500      7.5000      0.0000      3.1234      109.96    
  49.500      10.500      0.0000      3.1314      109.95    
  49.500      13.500      0.0000      3.1480      109.95    
  49.500      16.500      0.0000      3.1660      109.95    
  49.500      19.500      0.0000      3.1852      109.94    
  49.500      22.500      0.0000      3.2056      109.94    
  49.500      25.500      0.0000      3.2273      109.94    
  49.500      28.500      0.0000      3.2501      109.93    
  49.500      31.500      0.0000      3.2742      109.93    
  49.500      34.500      0.0000      3.2994      109.93    
  49.500      37.500      0.0000      3.3257      109.93    
  49.500      40.500      0.0000      3.3531      109.92    
  49.500      43.500      0.0000      3.3799      109.84    
  49.500      46.500      0.0000      3.4094      109.84    
  49.500      49.500      0.0000      3.4397      109.84    
  49.500      52.500      0.0000      3.4711      109.83    
  49.500      55.500      0.0000      3.5033      109.83    
  49.500      58.500      0.0000      3.5215      109.91    
  49.500      61.500      0.0000      3.5382      109.91    
  49.500      64.500      0.0000      3.5720      109.91    
  49.500      67.500      0.0000      3.6066      109.91    
  49.500      70.500      0.0000      3.6418      109.91    
  49.500      73.500      0.0000      3.6776      109.91    
  49.500      76.500      0.0000      3.7139      109.91    
  49.500      79.500      0.0000      3.7507      109.91    
  49.500      82.500      0.0000      3.7878      109.91    
  49.500      85.500      0.0000      3.8252      109.91    
  49.500      88.500      0.0000      3.8627      109.91    
  49.500      91.500      0.0000      3.9005      109.91    
  49.500      94.500      0.0000      3.9371      109.87    
  49.500      97.500      0.0000      3.9748      109.87    
  49.500      100.50      0.0000      4.0205      109.83    
  49.500      103.50      0.0000      4.0727      110.05    
  49.500      106.50      0.0000      4.1094      110.05    
  49.500      109.50      0.0000      4.1242      110.16    
  49.500      112.50      0.0000      4.1510      110.71    
  49.500      115.50      0.0000      4.1866      110.69    
  49.500      118.50      0.0000      4.2163      110.70    
  49.500      121.50      0.0000      4.2592      111.18    
  49.500      124.50      0.0000      4.2926      111.14    
  49.500      127.50      0.0000      4.3220      111.11    
  49.500      130.50      0.0000      4.3610      111.43    
  49.500      133.50      0.0000      4.3916      111.37    
  49.500      136.50      0.0000      4.4186      111.32    
  49.500      139.50      0.0000      4.4543      111.58    
  49.500      142.50      0.0000      4.4815      111.49    
  49.500      145.50      0.0000      4.5054      111.40    
  49.500      148.50      0.0000      4.5377      111.61    
  49.500      151.50      0.0000      4.5612      111.51    
  49.500      154.50      0.0000      4.5830      111.42    
  49.500      157.50      0.0000      4.6009      111.61    
  49.500      160.50      0.0000      4.6108      111.55    
  49.500      163.50      0.0000      4.6306      111.43    
  49.500      166.50      0.0000      4.6558      111.52    
  49.500      169.50      0.0000      4.6737      111.38    
  49.500      172.50      0.0000      4.6933      111.33    
  49.500      175.50      0.0000      4.7099      111.27    
  49.500      178.50      0.0000      4.7246      111.11    
  49.500      181.50      0.0000      4.7404      111.02    
  49.500      184.50      0.0000      4.7522      110.94    
  49.500      187.50      0.0000      4.7638      110.76    
  49.500      190.50      0.0000      4.7777      110.69    
  49.500      193.50      0.0000      4.7850      110.59    
  49.500      196.50      0.0000      4.7938      110.40    
  49.500      199.50      0.0000      4.8037      110.29    
  49.500      202.50      0.0000      4.8049      110.11    
  49.500      205.50      0.0000      4.8107      109.90    
  49.500      208.50      0.0000      4.8148      109.74    
  49.500      211.50      0.0000      4.8136      109.64    
  49.500      214.50      0.0000      4.8176      109.42    
  49.500      217.50      0.0000      4.8205      109.20    
  49.500      220.50      0.0000      4.8149      108.99    
  49.500      223.50      0.0000      4.8158      108.74    
  49.500      226.50      0.0000      4.8144      108.46    
  49.500      229.50      0.0000      4.8045      108.23    
  49.500      232.50      0.0000      4.8022      107.97    
  49.500      235.50      0.0000      4.7963      107.62    
  49.500      238.50      0.0000      4.7820      107.38    
  49.500      241.50      0.0000      4.7762      107.10    
  49.500      244.50      0.0000      4.7691      106.84    
  49.500      247.50      0.0000      4.7503      106.58    
  49.500      250.50      0.0000      4.7405      106.30    
  49.500      253.50      0.0000      4.7246      105.82    
  49.500      256.50      0.0000      4.7097      105.54    
  49.500      259.50      0.0000      4.7083      105.37    
  49.500      262.50      0.0000      4.6888      104.83    
  49.500      265.50      0.0000      4.6626      104.58    
  49.500      268.50      0.0000      4.6457      104.30    
  49.500      271.50      0.0000      4.6212      103.72    
  49.500      274.50      0.0000      4.5914      103.49    
  49.500      277.50      0.0000      4.5705      103.24    
  49.500      280.50      0.0000      4.5418      102.63    
  49.500      283.50      0.0000      4.5183      102.41    
  49.500      286.50      0.0000      4.4907      102.00    
  49.500      289.50      0.0000      4.4539      101.62    
  49.500      292.50      0.0000      4.4297      101.57    
  49.500      295.50      0.0000      4.3999      101.19    
  49.500      298.50      0.0000      4.3630      100.83    
  49.500      301.50      0.0000      4.3356      100.71    
  49.500      304.50      0.0000      4.3053      100.37    
  49.500      307.50      0.0000      4.2848      100.01    
  49.500      310.50      0.0000      4.2735      99.967    
  49.500      313.50      0.0000      4.2405      99.427    
  49.500      316.50      0.0000      4.2093      99.384    
  49.500      319.50      0.0000      4.1826      99.342    
  49.500      322.50      0.0000      4.1512      98.847    
  49.500      325.50      0.0000      4.1224      98.835    
  49.500      328.50      0.0000      4.0973      98.823    
  49.500      331.50      0.0000      4.0681      98.370    
  49.500      334.50     0.13508E-01  4.0418      98.380    
  49.500      337.50      0.0000      4.0187      98.387    
  49.500      340.50      0.0000      3.9919      97.969    
  49.500      343.50      0.0000      3.9681      98.002    
  49.500      346.50     0.13508E-01  3.9470      98.020    
  49.500      349.50      0.0000      3.9226      97.625    
  49.500      352.50      0.0000      3.9009      97.654    
  49.500      355.50      0.0000      3.8816      97.681    
  49.500      358.50      0.0000      3.8695      97.290    
  49.500      361.50      0.0000      3.8595      97.310    
  49.500      364.50     0.13508E-01  3.8414      97.343    
  49.500      367.50      0.0000      3.8207      96.992    
  49.500      370.50      0.0000      3.8022      97.033    
  49.500      373.50      0.0000      3.7858      97.072    
  49.500      376.50     0.40524E-01  3.7670      96.742    
  49.500      379.50      0.0000      3.7503      96.789    
  49.500      382.50     0.13508E-01  3.7355      96.834    
  49.500      385.50      0.0000      3.7185      96.527    
  49.500      388.50     0.13508E-01  3.7035      96.579    
  49.500      391.50      0.0000      3.6902      96.629    
  49.500      394.50     0.13508E-01  3.6749      96.328    
  49.500      397.50     0.40524E-01  3.6625      96.383    
  49.500      400.50     0.13508E-01  3.6495      96.277    
  49.500      403.50     0.54031E-01  3.6362      96.177    
  49.500      406.50     0.40524E-01  3.6311      96.225    
  49.500      409.50      0.0000      3.6251      96.102    
  49.500      412.50     0.54031E-01  3.6129      96.015    
  49.500      415.50     0.40524E-01  3.6029      96.076    
  49.500      418.50     0.27016E-01  3.5923      95.993    
  49.500      421.50     0.27016E-01  3.5816      95.917    
  49.500      424.50      0.0000      3.5728      95.978    
  49.500      427.50     0.67539E-01  3.5626      95.774    
  49.500      430.50     0.40524E-01  3.5540      95.837    
  49.500      433.50     0.27016E-01  3.5462      95.898    
  49.500      436.50      0.0000      3.5371      95.709    
  49.500      439.50     0.54031E-01  3.5293      95.771    
  49.500      442.50     0.54031E-01  3.5222      95.806    
  49.500      445.50      0.0000      3.5139      95.630    
  49.500      448.50     0.67539E-01  3.5068      95.692    
  49.500      451.50     0.27016E-01  3.5003      95.752    
  49.500      454.50     0.54031E-01  3.4925      95.587    
  49.500      457.50     0.40524E-01  3.4893      95.644    
  49.500      460.50     0.40524E-01  3.4863      95.675    
  49.500      463.50     0.67539E-01  3.4787      95.519    
  49.500      466.50     0.16209      3.4722      95.585    
  49.500      469.50     0.27016E-01  3.4659      95.652    
  49.500      472.50     0.81047E-01  3.4584      95.506    
  49.500      475.50     0.54031E-01  3.4521      95.578    
  49.500      478.50     0.94555E-01  3.4457      95.654    
  49.500      481.50     0.54031E-01  3.4380      95.519    
  49.500      484.50     0.40524E-01  3.4318      95.600    
  49.500      487.50     0.27016E-01  3.4252      95.687    
  49.500      490.50     0.94555E-01  3.4173      95.565    
  49.500      493.50     0.54031E-01  3.4110      95.617    
  49.500      496.50     0.18911      3.4041      95.715    
  49.500      499.50     0.54031E-01  3.3959      95.607    
  49.500      502.50     0.81047E-01  3.3900      95.713    
  49.500      505.50     0.67539E-01  3.3861      95.820    
  49.500      508.50     0.40524E-01  3.3805      95.671    
  49.500      511.50     0.14859      3.3747      95.790    
  49.500      514.50     0.94555E-01  3.3672      95.917    
  49.500      517.50     0.16209      3.3586      95.844    
  49.500      520.50     0.67539E-01  3.3508      95.983    
  49.500      523.50     0.54031E-01  3.3425      96.025    
  49.500      526.50     0.94555E-01  3.3365      96.070    
  49.500      529.50     0.10806      3.3286      96.227    
  49.500      532.50     0.10806      3.3202      96.289    
  49.500      535.50     0.21613      3.3145      96.352    
  49.500      538.50     0.17560      3.3066      96.526    
  49.500      541.50     0.67539E-01  3.2970      96.427    
  49.500      544.50     0.14859      3.2923      96.604    
  49.500      547.50     0.67539E-01  3.2844      96.793    
  49.500      550.50     0.54031E-01  3.2752      96.795    
  49.500      553.50     0.94555E-01  3.2711      96.988    
  49.500      556.50     0.10806      3.2658      97.187    
  49.500      559.50     0.20262      3.2586      97.109    
  49.500      562.50     0.17560      3.2547      97.314    
  49.500      565.50     0.12157      3.2468      97.534    
  49.500      568.50     0.12157      3.2376      97.576    
  49.500      571.50     0.18911      3.2343      97.796    
  49.500      574.50     0.18911      3.2266      98.032    
  49.500      577.50     0.12157      3.2175      98.096    
  49.500      580.50     0.24314      3.2148      98.330    
  49.500      583.50     0.24314      3.2073      98.581    
  49.500      586.50     0.14859      3.1985      98.666    
  49.500      589.50     0.13508      3.1964      98.913    
  49.500      592.50     0.13508      3.1880      99.059    
  49.500      595.50     0.24314      3.1795      99.163    
  49.500      598.50     0.13508      3.1780      99.421    
  49.500      601.50     0.25665      3.1711      99.698    
  49.500      604.50     0.18911      3.1646      99.819    
  49.500      607.50     0.14859      3.1641      99.953    
  49.500      610.50     0.17560      3.1575      100.24    
  49.500      613.50     0.20262      3.1495      100.39    
  49.500      616.50     0.18911      3.1493      100.66    
  49.500      619.50     0.12157      3.1430      100.96    
  49.500      622.50     0.24314      3.1356      101.13    
  49.500      625.50     0.17560      3.1360      101.41    
  49.500      628.50     0.81047E-01  3.1303      101.72    
  49.500      631.50     0.18911      3.1234      101.90    
  49.500      634.50     0.13508      3.1180      102.21    
  49.500      637.50     0.12157      3.1120      102.47    
  49.500      640.50     0.20262      3.1129      102.70    
  49.500      643.50     0.14859      3.1062      102.88    
  49.500      646.50     0.18911      3.1007      103.14    
  49.500      649.50     0.27016      3.1020      103.38    
  49.500      652.50     0.14859      3.0974      103.70    
  49.500      655.50     0.20262      3.0924      103.92    
  49.500      658.50     0.17560      3.0936      104.07    
  49.500      661.50     0.22963      3.0893      104.39    
  49.500      664.50     0.20262      3.0839      104.63    
  49.500      667.50     0.21613      3.0866      104.91    
  49.500      670.50     0.20262      3.0824      105.23    
  49.500      673.50     0.18911      3.0768      105.48    
  49.500      676.50     0.17560      3.0782      105.76    
  49.500      679.50     0.27016      3.0714      106.08    
  49.500      682.50     0.25665      3.0653      106.32    
  49.500      685.50     0.24314      3.0651      106.32    
  49.500      688.50     0.36471      3.0582      106.37    
  49.500      691.50     0.25665      3.0503      106.35    
  49.500      694.50     0.18911      3.0503      106.35    
  49.500      697.50     0.16209      3.0432      106.39    
  49.500      700.50     0.16209      3.0352      106.37    
  49.500      703.50     0.16209      3.0352      106.37    
  49.500      706.50     0.35120      3.0280      106.41    
  49.500      709.50     0.20262      3.0200      106.40    
  49.500      712.50     0.25665      3.0200      106.40    
  49.500      715.50     0.31068      3.0127      106.44    
  49.500      718.50     0.22963      3.0045      106.42    
  49.500      721.50     0.16209      3.0045      106.42    
  49.500      724.50     0.16209      2.9972      106.46    
  49.500      727.50     0.21613      2.9890      106.45    
  49.500      730.50     0.20262      2.9890      106.45    
  49.500      733.50     0.18911      2.9816      106.49    
  49.500      736.50     0.25665      2.9733      106.47    
  49.500      739.50     0.18911      2.9733      106.47    
  49.500      742.50     0.22963      2.9658      106.52    
  49.500      745.50     0.28367      2.9574      106.51    
  49.500      748.50     0.17560      2.9498      106.55    
  49.500      751.50     0.21613      2.9418      106.56    
  52.500      1.5000      0.0000      3.0892      109.96    
  52.500      4.5000      0.0000      3.1019      109.96    
  52.500      7.5000      0.0000      3.1160      109.96    
  52.500      10.500      0.0000      3.1314      109.95    
  52.500      13.500      0.0000      3.1480      109.95    
  52.500      16.500      0.0000      3.1660      109.95    
  52.500      19.500      0.0000      3.1852      109.94    
  52.500      22.500      0.0000      3.2056      109.94    
  52.500      25.500      0.0000      3.2273      109.94    
  52.500      28.500      0.0000      3.2488      109.87    
  52.500      31.500      0.0000      3.2728      109.86    
  52.500      34.500      0.0000      3.2979      109.86    
  52.500      37.500      0.0000      3.3242      109.85    
  52.500      40.500      0.0000      3.3392      109.93    
  52.500      43.500      0.0000      3.3531      109.92    
  52.500      46.500      0.0000      3.3816      109.92    
  52.500      49.500      0.0000      3.4110      109.92    
  52.500      52.500      0.0000      3.4415      109.92    
  52.500      55.500      0.0000      3.4729      109.92    
  52.500      58.500      0.0000      3.5051      109.91    
  52.500      61.500      0.0000      3.5382      109.91    
  52.500      64.500      0.0000      3.5720      109.91    
  52.500      67.500      0.0000      3.6066      109.91    
  52.500      70.500      0.0000      3.6418      109.91    
  52.500      73.500      0.0000      3.6776      109.91    
  52.500      76.500      0.0000      3.7118      109.82    
  52.500      79.500      0.0000      3.7485      109.82    
  52.500      82.500      0.0000      3.7856      109.82    
  52.500      85.500      0.0000      3.8230      109.82    
  52.500      88.500      0.0000      3.8617      109.87    
  52.500      91.500      0.0000      3.8910      109.91    
  52.500      94.500      0.0000      3.9193      109.91    
  52.500      97.500      0.0000      3.9629      110.15    
  52.500      100.50      0.0000      3.9947      110.17    
  52.500      103.50      0.0000      4.0413      110.77    
  52.500      106.50      0.0000      4.0783      110.75    
  52.500      109.50      0.0000      4.1091      110.76    
  52.500      112.50      0.0000      4.1544      111.30    
  52.500      115.50      0.0000      4.1900      111.26    
  52.500      118.50      0.0000      4.2212      111.25    
  52.500      121.50      0.0000      4.2632      111.61    
  52.500      124.50      0.0000      4.2967      111.55    
  52.500      127.50      0.0000      4.3248      111.46    
  52.500      130.50      0.0000      4.3644      111.78    
  52.500      133.50      0.0000      4.3953      111.71    
  52.500      136.50      0.0000      4.4226      111.64    
  52.500      139.50      0.0000      4.4592      111.90    
  52.500      142.50      0.0000      4.4738      111.87    
  52.500      145.50      0.0000      4.4855      111.83    
  52.500      148.50      0.0000      4.5197      112.03    
  52.500      151.50      0.0000      4.5446      111.91    
  52.500      154.50      0.0000      4.5677      111.79    
  52.500      157.50      0.0000      4.5979      111.93    
  52.500      160.50      0.0000      4.6186      111.79    
  52.500      163.50      0.0000      4.6388      111.65    
  52.500      166.50      0.0000      4.6647      111.72    
  52.500      169.50      0.0000      4.6812      111.57    
  52.500      172.50      0.0000      4.6983      111.41    
  52.500      175.50      0.0000      4.7198      111.42    
  52.500      178.50      0.0000      4.7336      111.31    
  52.500      181.50      0.0000      4.7476      111.13    
  52.500      184.50      0.0000      4.7650      111.10    
  52.500      187.50      0.0000      4.7772      110.91    
  52.500      190.50      0.0000      4.7847      110.80    
  52.500      193.50      0.0000      4.7896      110.76    
  52.500      196.50      0.0000      4.7998      110.55    
  52.500      199.50      0.0000      4.8103      110.39    
  52.500      202.50      0.0000      4.8142      110.23    
  52.500      205.50      0.0000      4.8215      110.01    
  52.500      208.50      0.0000      4.8284      109.81    
  52.500      211.50      0.0000      4.8277      109.62    
  52.500      214.50      0.0000      4.8321      109.38    
  52.500      217.50      0.0000      4.8356      109.14    
  52.500      220.50      0.0000      4.8299      108.91    
  52.500      223.50      0.0000      4.8314      108.65    
  52.500      226.50      0.0000      4.8342      108.48    
  52.500      229.50      0.0000      4.8242      108.24    
  52.500      232.50      0.0000      4.8224      107.96    
  52.500      235.50      0.0000      4.8171      107.61    
  52.500      238.50      0.0000      4.8026      107.35    
  52.500      241.50      0.0000      4.8016      107.04    
  52.500      244.50      0.0000      4.8005      106.74    
  52.500      247.50      0.0000      4.7827      106.46    
  52.500      250.50      0.0000      4.7746      106.15    
  52.500      253.50      0.0000      4.7605      105.66    
  52.500      256.50      0.0000      4.7379      105.37    
  52.500      259.50      0.0000      4.7253      105.06    
  52.500      262.50      0.0000      4.7056      104.50    
  52.500      265.50      0.0000      4.6784      104.23    
  52.500      268.50      0.0000      4.6611      103.93    
  52.500      271.50      0.0000      4.6360      103.32    
  52.500      274.50      0.0000      4.6051      103.08    
  52.500      277.50      0.0000      4.5863      102.97    
  52.500      280.50      0.0000      4.5566      102.34    
  52.500      283.50      0.0000      4.5230      102.12    
  52.500      286.50      0.0000      4.4977      101.90    
  52.500      289.50      0.0000      4.4802      101.23    
  52.500      292.50      0.0000      4.4629      101.14    
  52.500      295.50      0.0000      4.4359      100.97    
  52.500      298.50      0.0000      4.4020      100.35    
  52.500      301.50      0.0000      4.3677      100.24    
  52.500      304.50      0.0000      4.3395      100.12    
  52.500      307.50      0.0000      4.3054      99.549    
  52.500      310.50      0.0000      4.2769      99.472    
  52.500      313.50      0.0000      4.2461      99.171    
  52.500      316.50      0.0000      4.2116      98.892    
  52.500      319.50      0.0000      4.1842      98.859    
  52.500      322.50      0.0000      4.1549      98.601    
  52.500      325.50      0.0000      4.1237      98.391    
  52.500      328.50      0.0000      4.0980      98.384    
  52.500      331.50      0.0000      4.0686      97.929    
  52.500      334.50      0.0000      4.0422      97.943    
  52.500      337.50     0.13508E-01  4.0187      97.957    
  52.500      340.50      0.0000      4.0040      97.517    
  52.500      343.50     0.13508E-01  3.9919      97.532    
  52.500      346.50      0.0000      3.9698      97.557    
  52.500      349.50      0.0000      3.9448      97.168    
  52.500      352.50      0.0000      3.9224      97.203    
  52.500      355.50      0.0000      3.9024      97.235    
  52.500      358.50     0.27016E-01  3.8797      96.870    
  52.500      361.50     0.54031E-01  3.8594      96.910    
  52.500      364.50     0.27016E-01  3.8412      96.948    
  52.500      367.50      0.0000      3.8205      96.605    
  52.500      370.50      0.0000      3.8021      96.650    
  52.500      373.50     0.13508E-01  3.7855      96.694    
  52.500      376.50      0.0000      3.7667      96.360    
  52.500      379.50     0.27016E-01  3.7500      96.411    
  52.500      382.50      0.0000      3.7350      96.460    
  52.500      385.50     0.13508E-01  3.7180      96.158    
  52.500      388.50     0.13508E-01  3.7031      96.215    
  52.500      391.50      0.0000      3.6968      96.258    
  52.500      394.50     0.40524E-01  3.6883      95.953    
  52.500      397.50      0.0000      3.6745      96.015    
  52.500      400.50      0.0000      3.6620      96.075    
  52.500      403.50     0.54031E-01  3.6480      95.822    
  52.500      406.50     0.27016E-01  3.6358      95.888    
  52.500      409.50     0.27016E-01  3.6248      95.951    
  52.500      412.50     0.27016E-01  3.6123      95.721    
  52.500      415.50     0.40524E-01  3.6016      95.788    
