x  y  conc vel  dir
  376.50      682.50      0.0000      2.2904     -55.490    
  376.50      685.50      0.0000      2.3065     -55.735    
  376.50      688.50      0.0000      2.3232     -55.959    
  376.50      691.50      0.0000      2.3400     -56.204    
  376.50      694.50      0.0000      2.3557     -56.502    
  376.50      697.50      0.0000      2.3720     -56.770    
  376.50      700.50      0.0000      2.3885     -57.055    
  376.50      703.50      0.0000      2.4036     -57.388    
  376.50      706.50      0.0000      2.4194     -57.681    
  376.50      709.50      0.0000      2.4354     -57.984    
  376.50      712.50      0.0000      2.4510     -58.305    
  376.50      715.50      0.0000      2.4671     -58.615    
  376.50      718.50      0.0000      2.4829     -58.958    
  376.50      721.50      0.0000      2.4985     -59.324    
  376.50      724.50      0.0000      2.5051     -59.589    
  376.50      727.50      0.0000      2.5137     -59.824    
  376.50      730.50      0.0000      2.5298     -60.365    
  376.50      733.50      0.0000      2.5468     -61.053    
  376.50      736.50      0.0000      2.5640     -61.964    
  376.50      739.50      0.0000      2.5820     -63.128    
  376.50      742.50      0.0000      2.6009     -64.582    
  376.50      745.50      0.0000      2.6218     -66.284    
  376.50      748.50      0.0000      2.6388     -68.151    
  376.50      751.50      0.0000      2.6298     -70.000    
  379.50      1.5000     0.20093      1.8671     -58.914    
  379.50      4.5000     0.17303      1.8675     -58.625    
  379.50      7.5000     0.24559      1.8650     -58.276    
  379.50      10.500     0.24000      1.8612     -58.124    
  379.50      13.500     0.27349      1.8617     -57.979    
  379.50      16.500     0.19535      1.8599     -57.628    
  379.50      19.500     0.23442      1.8549     -57.444    
  379.50      22.500     0.22884      1.8567     -57.151    
  379.50      25.500     0.12837      1.8557     -56.801    
  379.50      28.500     0.22884      1.8514     -56.617    
  379.50      31.500     0.20651      1.8538     -56.324    
  379.50      34.500     0.21768      1.8536     -55.977    
  379.50      37.500     0.26791      1.8501     -55.791    
  379.50      40.500     0.27349      1.8504     -55.448    
  379.50      43.500     0.24000      1.8493     -55.183    
  379.50      46.500     0.22326      1.8483     -55.093    
  379.50      49.500     0.30140      1.8494     -54.761    
  379.50      52.500     0.28466      1.8492     -54.500    
  379.50      55.500     0.30698      1.8517     -54.292    
  379.50      58.500     0.23442      1.8538     -53.979    
  379.50      61.500     0.32373      1.8553     -53.737    
  379.50      64.500     0.27907      1.8566     -53.657    
  379.50      67.500     0.30140      1.8595     -53.364    
  379.50      70.500     0.26233      1.8611     -53.151    
  379.50      73.500     0.28466      1.8667     -52.920    
  379.50      76.500     0.35721      1.8710     -52.670    
  379.50      79.500     0.34047      1.8754     -52.455    
  379.50      82.500     0.24559      1.8823     -52.269    
  379.50      85.500     0.24000      1.8884     -52.084    
  379.50      88.500     0.28466      1.8965     -51.874    
  379.50      91.500     0.38512      1.9048     -51.754    
  379.50      94.500     0.24559      1.9132     -51.666    
  379.50      97.500     0.39628      1.9235     -51.572    
  379.50      100.50     0.36838      1.9337     -51.536    
  379.50      103.50     0.30698      1.9454     -51.573    
  379.50      106.50     0.36838      1.9642     -51.423    
  379.50      109.50     0.39070      1.9716     -51.408    
  379.50      112.50     0.37954      1.9805     -51.524    
  379.50      115.50     0.47443      2.0053     -51.405    
  379.50      118.50     0.31256      2.0183     -51.629    
  379.50      121.50     0.36838      2.0363     -52.043    
  379.50      124.50     0.36838      2.0682     -52.046    
  379.50      127.50     0.39628      2.0799     -52.495    
  379.50      130.50     0.30140      2.0980     -53.213    
  379.50      133.50     0.41861      2.1265     -53.539    
  379.50      136.50     0.40745      2.1247     -54.344    
  379.50      139.50     0.35721      2.1235     -55.457    
  379.50      142.50     0.43536      2.1113     -56.626    
  379.50      145.50     0.55257      2.0840     -57.185    
  379.50      148.50     0.56373      2.0540     -59.196    
  379.50      151.50     0.46884      2.0064     -61.433    
  379.50      154.50     0.40745      1.8845     -63.956    
  379.50      157.50     0.43536      1.9484     -70.111    
  379.50      160.50     0.55257      2.0879     -74.861    
  379.50      163.50     0.37954      2.4007     -79.748    
  379.50      166.50     0.35721      2.7333     -85.305    
  379.50      169.50     0.36838      2.7033     -88.889    
  379.50      172.50     0.33489      3.2532     -94.890    
  379.50      175.50     0.27907      3.8003     -96.234    
  379.50      178.50     0.24000      3.2054     -97.790    
  379.50      181.50     0.28466      3.2529     -91.817    
  379.50      184.50     0.17861      3.3030     -96.865    
  379.50      187.50     0.21210      1.8859     -88.690    
  379.50      190.50     0.22326      2.7686     -93.301    
  379.50      193.50     0.24559      4.5560     -73.223    
  379.50      196.50     0.25675      3.9684     -67.739    
  379.50      199.50     0.21768      4.0637     -44.789    
  379.50      202.50     0.27349      3.5291     -42.583    
  379.50      205.50     0.24559      3.3078     -33.655    
  379.50      208.50     0.22326      3.0813     -25.440    
  379.50      211.50     0.21210      2.3865     -26.842    
  379.50      214.50     0.10605      2.2358     -24.042    
  379.50      217.50     0.39070E-01  1.8764     -11.438    
  379.50      220.50     0.72559E-01  0.0000     -655.35    
  379.50      223.50     0.39070E-01  0.0000     -999.00    
  379.50      226.50     0.78141E-01  0.0000     -999.00    
  379.50      229.50     0.10605      0.0000     -999.00    
  379.50      232.50     0.11163      0.0000     -999.00    
  379.50      235.50     0.29582      0.0000     -999.00    
  379.50      238.50     0.68652      0.0000     -999.00    
  379.50      241.50     0.63629     0.19573      2.2333    
  379.50      244.50     0.22884      1.3741     0.31803    
  379.50      247.50     0.11163     0.33799      0.0000    
  379.50      250.50     0.11721      0.0000      0.0000    
  379.50      253.50     0.12837      0.0000      0.0000    
  379.50      256.50     0.13954      0.0000      0.0000    
  379.50      259.50     0.12837      0.0000      0.0000    
  379.50      262.50     0.55815E-01  0.0000      0.0000    
  379.50      265.50     0.50233E-01  0.0000      0.0000    
  379.50      268.50     0.55815E-01  0.0000      0.0000    
  379.50      271.50     0.33489E-01  0.0000      0.0000    
  379.50      274.50     0.55815E-02  0.0000      0.0000    
  379.50      277.50     0.11163E-01  0.0000      0.0000    
  379.50      280.50     0.11163E-01  0.0000      0.0000    
  379.50      283.50     0.11163E-01  0.0000      0.0000    
  379.50      286.50     0.16744E-01  0.0000      0.0000    
  379.50      289.50     0.11163E-01  0.0000      0.0000    
  379.50      292.50     0.10605      0.0000      0.0000    
  379.50      295.50     0.35163     0.18684      90.000    
  379.50      298.50      2.1600     0.62447      171.66    
  379.50      301.50      2.8689      2.0127     -158.84    
  379.50      304.50     0.57489      2.0869     -145.97    
  379.50      307.50     0.12279      1.1637     -130.80    
  379.50      310.50     0.11163     0.76003     -115.49    
  379.50      313.50     0.94885E-01 0.57981     -113.17    
  379.50      316.50     0.61396E-01 0.51312     -153.52    
  379.50      319.50     0.39070E-01 0.18385     -167.83    
  379.50      322.50     0.61396E-01 0.16927      125.77    
  379.50      325.50     0.39070E-01 0.16207      57.933    
  379.50      328.50     0.50233E-01 0.87474E-01  180.00    
  379.50      331.50     0.50233E-01 0.90662E-01  0.0000    
  379.50      334.50     0.55815E-01 0.56649E-01  180.00    
  379.50      337.50     0.39070E-01 0.77956E-01  0.0000    
  379.50      340.50     0.27907E-01  0.0000      0.0000    
  379.50      343.50     0.16744E-01 0.38045E-01  0.0000    
  379.50      346.50     0.11163E-01 0.38045E-01  0.0000    
  379.50      349.50      0.0000      0.0000      0.0000    
  379.50      352.50     0.11163E-01  0.0000      0.0000    
  379.50      355.50      0.0000      0.0000      0.0000    
  379.50      358.50     0.27907E-01  0.0000      0.0000    
  379.50      361.50     0.11163E-01  0.0000      0.0000    
  379.50      364.50      0.0000      0.0000      0.0000    
  379.50      367.50      0.0000      0.0000      0.0000    
  379.50      370.50     0.55815E-02 0.23096E-01 -90.000    
  379.50      373.50     0.11163E-01 0.95493E-01 -84.950    
  379.50      376.50      0.0000     0.12460     -77.855    
  379.50      379.50     0.55815E-02 0.19398     -93.883    
  379.50      382.50     0.16744E-01 0.41587     -88.380    
  379.50      385.50     0.55815E-02 0.58728     -104.69    
  379.50      388.50     0.16744E-01 0.71995     -87.747    
  379.50      391.50     0.11163E-01 0.79372     -102.82    
  379.50      394.50     0.55815E-02 0.72426     -102.36    
  379.50      397.50     0.16744E-01 0.77152     -93.839    
  379.50      400.50      0.0000     0.86020     -83.823    
  379.50      403.50     0.55815E-02 0.99723     -77.668    
  379.50      406.50     0.11163E-01  1.1317     -83.237    
  379.50      409.50     0.55815E-02 0.81443     -95.150    
  379.50      412.50     0.72559E-01 0.67684     -98.615    
  379.50      415.50     0.22326E-01  1.0281     -86.585    
  379.50      418.50     0.78141E-01  1.0873     -125.35    
  379.50      421.50     0.10047     0.68172     -107.04    
  379.50      424.50     0.44652E-01 0.71296     -84.632    
  379.50      427.50     0.72559E-01 0.77355     -71.500    
  379.50      430.50     0.44652E-01 0.86700     -60.715    
  379.50      433.50     0.61396E-01 0.92742     -60.004    
  379.50      436.50     0.50233E-01 0.91520     -60.268    
  379.50      439.50     0.39070E-01 0.89204     -61.507    
  379.50      442.50     0.66978E-01 0.92683     -62.775    
  379.50      445.50     0.50233E-01 0.89663     -61.656    
  379.50      448.50     0.55815E-01 0.85293     -62.047    
  379.50      451.50     0.83722E-01 0.89407     -63.271    
  379.50      454.50     0.61396E-01 0.77444     -59.535    
  379.50      457.50     0.66978E-01 0.52895     -67.474    
  379.50      460.50     0.61396E-01 0.46921     -82.475    
  379.50      463.50     0.27907E-01 0.13997     -115.91    
  379.50      466.50     0.50233E-01 0.68915      152.34    
  379.50      469.50     0.22326E-01 0.85975      143.69    
  379.50      472.50     0.33489E-01  1.1556      130.01    
  379.50      475.50     0.61396E-01  1.5870      130.59    
  379.50      478.50     0.27907E-01  1.5981      132.15    
  379.50      481.50     0.16744E-01  1.5872      136.55    
  379.50      484.50     0.55815E-02  1.2759      137.96    
  379.50      487.50     0.16744E-01 0.89909      157.33    
  379.50      490.50     0.55815E-02 0.69668      178.79    
  379.50      493.50      0.0000      0.0000      999.00    
  379.50      496.50     0.16744E-01 0.87231E-01 -90.000    
  379.50      499.50     0.39070E-01 0.33442     -96.654    
  379.50      502.50     0.44652E-01 0.70837     -99.139    
  379.50      505.50     0.55815E-01 0.90008     -82.391    
  379.50      508.50     0.33489E-01  1.2247     -45.627    
  379.50      511.50     0.39070E-01  1.5992     -39.828    
  379.50      514.50     0.27907E-01  1.8583     -43.648    
  379.50      517.50     0.50233E-01  2.1182     -44.448    
  379.50      520.50     0.44652E-01  2.3258     -45.968    
  379.50      523.50     0.39070E-01  2.4876     -49.990    
  379.50      526.50      0.0000      2.7877     -51.708    
  379.50      529.50     0.16744E-01  2.9164     -57.362    
  379.50      532.50     0.11163E-01  2.8609     -69.283    
  379.50      535.50     0.11163E-01  2.5303     -95.669    
  379.50      538.50     0.16744E-01  2.2619     -83.598    
  379.50      541.50     0.11163E-01  2.0793     -93.150    
  379.50      544.50     0.11163E-01  1.9605     -94.801    
  379.50      547.50     0.39070E-01  1.9671     -88.285    
  379.50      550.50     0.16744E-01  1.8534     -95.534    
  379.50      553.50     0.33489E-01  1.7864     -91.402    
  379.50      556.50     0.27907E-01  1.8611     -86.650    
  379.50      559.50     0.27907E-01  1.8323     -83.782    
  379.50      562.50     0.27907E-01  1.8163     -81.187    
  379.50      565.50     0.55815E-02  1.8868     -80.434    
  379.50      568.50      0.0000      1.8814     -79.575    
  379.50      571.50     0.22326E-01  1.8152     -81.017    
  379.50      574.50      0.0000      1.7938     -77.546    
  379.50      577.50     0.11163E-01  1.7496     -72.649    
  379.50      580.50     0.55815E-02  1.7303     -68.516    
  379.50      583.50      0.0000      1.7811     -65.370    
  379.50      586.50      0.0000      1.7955     -62.374    
  379.50      589.50      0.0000      1.8078     -59.910    
  379.50      592.50      0.0000      1.8310     -59.199    
  379.50      595.50      0.0000      1.8485     -57.559    
  379.50      598.50      0.0000      1.8609     -56.323    
  379.50      601.50      0.0000      1.8862     -55.583    
  379.50      604.50     0.55815E-02  1.9016     -54.867    
  379.50      607.50      0.0000      1.9096     -54.313    
  379.50      610.50      0.0000      1.9198     -54.162    
  379.50      613.50      0.0000      1.9348     -53.850    
  379.50      616.50      0.0000      1.9487     -53.654    
  379.50      619.50      0.0000      1.9642     -53.525    
  379.50      622.50      0.0000      1.9793     -53.448    
  379.50      625.50      0.0000      1.9973     -53.455    
  379.50      628.50      0.0000      2.0129     -53.454    
  379.50      631.50      0.0000      2.0284     -53.472    
  379.50      634.50      0.0000      2.0455     -53.537    
  379.50      637.50      0.0000      2.0612     -53.599    
  379.50      640.50      0.0000      2.0770     -53.664    
  379.50      643.50      0.0000      2.0916     -53.840    
  379.50      646.50      0.0000      2.1075     -53.934    
  379.50      649.50      0.0000      2.1235     -54.033    
  379.50      652.50      0.0000      2.1399     -54.152    
  379.50      655.50      0.0000      2.1561     -54.270    
  379.50      658.50      0.0000      2.1655     -54.275    
  379.50      661.50      0.0000      2.1737     -54.343    
  379.50      664.50      0.0000      2.1902     -54.479    
  379.50      667.50      0.0000      2.2063     -54.637    
  379.50      670.50      0.0000      2.2230     -54.788    
  379.50      673.50      0.0000      2.2398     -54.949    
  379.50      676.50      0.0000      2.2560     -55.146    
  379.50      679.50      0.0000      2.2729     -55.329    
  379.50      682.50      0.0000      2.2899     -55.529    
  379.50      685.50      0.0000      2.3060     -55.777    
  379.50      688.50      0.0000      2.3227     -56.004    
  379.50      691.50      0.0000      2.3396     -56.251    
  379.50      694.50      0.0000      2.3553     -56.554    
  379.50      697.50      0.0000      2.3717     -56.817    
  379.50      700.50      0.0000      2.3884     -57.097    
  379.50      703.50      0.0000      2.4038     -57.427    
  379.50      706.50      0.0000      2.4196     -57.715    
  379.50      709.50      0.0000      2.4274     -57.890    
  379.50      712.50      0.0000      2.4345     -58.087    
  379.50      715.50      0.0000      2.4501     -58.386    
  379.50      718.50      0.0000      2.4661     -58.698    
  379.50      721.50      0.0000      2.4812     -59.067    
  379.50      724.50      0.0000      2.4971     -59.421    
  379.50      727.50      0.0000      2.5136     -59.844    
  379.50      730.50      0.0000      2.5297     -60.396    
  379.50      733.50      0.0000      2.5468     -61.073    
  379.50      736.50      0.0000      2.5641     -61.969    
  379.50      739.50      0.0000      2.5821     -63.123    
  379.50      742.50      0.0000      2.6010     -64.566    
  379.50      745.50      0.0000      2.6344     -65.652    
  379.50      748.50      0.0000      2.6526     -67.409    
  379.50      751.50      0.0000      2.6444     -69.149    
  382.50      1.5000     0.25675      1.8592     -59.137    
  382.50      4.5000     0.18977      1.8594     -58.850    
  382.50      7.5000     0.24000      1.8568     -58.502    
  382.50      10.500     0.15628      1.8511     -58.321    
  382.50      13.500     0.22884      1.8521     -58.030    
  382.50      16.500     0.21768      1.8504     -57.679    
  382.50      19.500     0.24000      1.8455     -57.498    
  382.50      22.500     0.22884      1.8473     -57.204    
  382.50      25.500     0.25117      1.8465     -56.853    
  382.50      28.500     0.20651      1.8423     -56.669    
  382.50      31.500     0.24000      1.8422     -56.495    
  382.50      34.500     0.26791      1.8421     -56.147    
  382.50      37.500     0.29582      1.8387     -55.959    
  382.50      40.500     0.21768      1.8418     -55.667    
  382.50      43.500     0.33489      1.8434     -55.346    
  382.50      46.500     0.22326      1.8394     -55.294    
  382.50      49.500     0.23442      1.8429     -55.006    
  382.50      52.500     0.26791      1.8443     -54.670    
  382.50      55.500     0.30140      1.8431     -54.463    
  382.50      58.500     0.28466      1.8474     -54.186    
  382.50      61.500     0.24000      1.8498     -53.869    
  382.50      64.500     0.29582      1.8503     -53.651    
  382.50      67.500     0.29582      1.8536     -53.350    
  382.50      70.500     0.31256      1.8565     -53.094    
  382.50      73.500     0.26791      1.8622     -52.883    
  382.50      76.500     0.30698      1.8671     -52.623    
  382.50      79.500     0.32931      1.8694     -52.506    
  382.50      82.500     0.32373      1.8772     -52.314    
  382.50      85.500     0.30140      1.8842     -52.113    
  382.50      88.500     0.31814      1.8936     -51.878    
  382.50      91.500     0.34605      1.9033     -51.746    
  382.50      94.500     0.27907      1.9104     -51.573    
  382.50      97.500     0.31814      1.9194     -51.370    
  382.50      100.50     0.31814      1.9310     -51.304    
  382.50      103.50     0.40187      1.9434     -51.292    
  382.50      106.50     0.24559      1.9638     -51.067    
  382.50      109.50     0.36280      1.9778     -51.127    
  382.50      112.50     0.31256      1.9943     -51.298    
  382.50      115.50     0.41303      2.0232     -51.128    
  382.50      118.50     0.37396      2.0392     -51.365    
  382.50      121.50     0.46326      2.0598     -51.790    
  382.50      124.50     0.35163      2.0962     -51.754    
  382.50      127.50     0.39628      2.1105     -52.250    
  382.50      130.50     0.31256      2.1328     -52.884    
  382.50      133.50     0.36838      2.1648     -53.125    
  382.50      136.50     0.41303      2.1646     -53.936    
  382.50      139.50     0.42419      2.1709     -55.206    
  382.50      142.50     0.39628      2.1788     -56.083    
  382.50      145.50     0.45210      2.1660     -56.765    
  382.50      148.50     0.41303      2.2020     -59.656    
  382.50      151.50     0.48559      2.2887     -61.003    
  382.50      154.50     0.41861      2.2613     -63.814    
  382.50      157.50     0.41303      2.4429     -69.573    
  382.50      160.50     0.36280      2.7342     -71.073    
  382.50      163.50     0.34047      2.7527     -76.080    
  382.50      166.50     0.27349      3.1942     -83.170    
  382.50      169.50     0.29582      3.7236     -83.947    
  382.50      172.50     0.30698      3.7940     -89.650    
  382.50      175.50     0.28466      4.1846     -94.181    
  382.50      178.50     0.22326      4.3663     -93.174    
  382.50      181.50     0.26233      4.5300     -94.142    
  382.50      184.50     0.24559      4.7878     -93.731    
  382.50      187.50     0.21768      4.7765     -91.652    
  382.50      190.50     0.21768      4.7044     -88.540    
  382.50      193.50     0.23442      4.6431     -79.401    
  382.50      196.50     0.25117      4.5270     -75.541    
  382.50      199.50     0.25675      4.1643     -64.817    
  382.50      202.50     0.22884      3.6023     -57.183    
  382.50      205.50     0.19535      3.2553     -48.266    
  382.50      208.50     0.18419      2.8746     -39.257    
  382.50      211.50     0.12279      1.9049     -37.918    
  382.50      214.50     0.14512      1.3275     -19.068    
  382.50      217.50     0.13954     0.94575    -0.80937    
  382.50      220.50     0.18419      0.0000     -46.373    
  382.50      223.50     0.15628      0.0000     -999.00    
  382.50      226.50     0.10605      0.0000     -999.00    
  382.50      229.50     0.10047      0.0000     -999.00    
  382.50      232.50     0.12279      0.0000     -999.00    
  382.50      235.50     0.35163      0.0000     -999.00    
  382.50      238.50     0.71443     0.95090E-01 -90.000    
  382.50      241.50     0.40187     0.19567     -1.6910    
  382.50      244.50     0.15070      1.3173     -2.8022    
  382.50      247.50     0.14512     0.37130     -24.456    
  382.50      250.50     0.12837      0.0000     -999.00    
  382.50      253.50     0.12837      0.0000     -999.00    
  382.50      256.50     0.13954      0.0000     -999.00    
  382.50      259.50     0.13396      0.0000     -999.00    
  382.50      262.50     0.66978E-01  0.0000     -999.00    
  382.50      265.50     0.61396E-01  0.0000     -999.00    
  382.50      268.50     0.55815E-01  0.0000     -999.00    
  382.50      271.50     0.44652E-01  0.0000     -999.00    
  382.50      274.50     0.27907E-01  0.0000     -999.00    
  382.50      277.50     0.11163E-01  0.0000     -999.00    
  382.50      280.50     0.11163E-01  0.0000     -999.00    
  382.50      283.50     0.11163E-01  0.0000     -999.00    
  382.50      286.50     0.55815E-02  0.0000     -999.00    
  382.50      289.50     0.11163E-01  0.0000     -999.00    
  382.50      292.50     0.11163      0.0000     -999.00    
  382.50      295.50     0.37954     0.94001E-01  90.000    
  382.50      298.50      2.2884     0.45315      160.54    
  382.50      301.50      2.9582      1.1641     -173.85    
  382.50      304.50      1.0047      1.3430     -158.85    
  382.50      307.50     0.31256      1.0857     -142.43    
  382.50      310.50     0.11163     0.88909     -131.95    
  382.50      313.50     0.10605     0.73885     -130.76    
  382.50      316.50     0.10047     0.64791     -151.74    
  382.50      319.50     0.94885E-01 0.42363      167.45    
  382.50      322.50     0.10605     0.43092      125.97    
  382.50      325.50     0.10047     0.50348      97.537    
  382.50      328.50     0.66978E-01 0.50940      109.92    
  382.50      331.50     0.44652E-01 0.46836      83.798    
  382.50      334.50     0.78141E-01 0.43659      87.953    
  382.50      337.50     0.61396E-01 0.22767      43.879    
  382.50      340.50     0.33489E-01 0.17536      23.999    
  382.50      343.50     0.27907E-01 0.14331      84.507    
  382.50      346.50     0.27907E-01 0.17053      24.725    
  382.50      349.50     0.22326E-01  0.0000      999.00    
  382.50      352.50     0.11163E-01  0.0000      999.00    
  382.50      355.50     0.55815E-02  0.0000      999.00    
  382.50      358.50     0.27907E-01  0.0000      999.00    
  382.50      361.50      0.0000      0.0000      999.00    
  382.50      364.50      0.0000      0.0000      999.00    
  382.50      367.50     0.16744E-01  0.0000      999.00    
  382.50      370.50     0.55815E-02  0.0000      999.00    
  382.50      373.50     0.11163E-01  0.0000      999.00    
  382.50      376.50     0.55815E-02  0.0000      999.00    
  382.50      379.50     0.11163E-01  0.0000      999.00    
  382.50      382.50     0.55815E-02 0.12343     -90.000    
  382.50      385.50     0.11163E-01 0.13281     -111.66    
  382.50      388.50     0.55815E-02 0.18599     -90.000    
  382.50      391.50     0.16744E-01 0.37956     -101.47    
  382.50      394.50     0.55815E-02 0.34118     -102.78    
  382.50      397.50     0.11163E-01 0.44008     -97.450    
  382.50      400.50     0.11163E-01 0.66403     -85.194    
  382.50      403.50     0.11163E-01 0.38420     -75.563    
  382.50      406.50      0.0000      0.0000     -999.00    
  382.50      409.50     0.16744E-01  0.0000     -999.00    
  382.50      412.50     0.16744E-01  0.0000     -999.00    
  382.50      415.50     0.83722E-01 0.24561     -90.000    
  382.50      418.50     0.72559E-01 0.79087     -142.54    
  382.50      421.50     0.72559E-01 0.53988     -105.09    
  382.50      424.50     0.50233E-01 0.63224     -76.724    
  382.50      427.50     0.50233E-01 0.67434     -70.013    
  382.50      430.50     0.55815E-01 0.76743     -57.019    
  382.50      433.50     0.50233E-01 0.84351     -56.452    
  382.50      436.50     0.11163     0.81705     -56.650    
  382.50      439.50     0.44652E-01 0.76689     -58.442    
  382.50      442.50     0.39070E-01 0.77616     -59.502    
  382.50      445.50     0.44652E-01 0.71073     -56.572    
  382.50      448.50     0.83722E-01 0.61812     -57.555    
  382.50      451.50     0.44652E-01 0.61837     -58.565    
  382.50      454.50     0.72559E-01 0.48429     -52.017    
  382.50      457.50     0.72559E-01 0.19622     -77.379    
  382.50      460.50     0.50233E-01 0.16337     -152.16    
  382.50      463.50     0.44652E-01 0.49399      151.80    
  382.50      466.50     0.27907E-01  1.1411      147.61    
  382.50      469.50     0.66978E-01  1.3477      139.31    
  382.50      472.50     0.27907E-01  1.5268      132.30    
  382.50      475.50     0.39070E-01  1.7222      131.28    
  382.50      478.50     0.55815E-02  1.7231      130.96    
  382.50      481.50     0.27907E-01  1.5346      134.15    
  382.50      484.50     0.55815E-02  1.0481      131.69    
  382.50      487.50      0.0000     0.62016      139.14    
  382.50      490.50      0.0000     0.19967      153.06    
  382.50      493.50     0.55815E-02  0.0000      999.00    
  382.50      496.50     0.27907E-01  0.0000      999.00    
  382.50      499.50     0.44652E-01  0.0000      999.00    
  382.50      502.50     0.83722E-01  0.0000      999.00    
  382.50      505.50     0.33489E-01 0.36802     -20.806    
  382.50      508.50     0.22326E-01  1.2350     -30.129    
  382.50      511.50     0.55815E-01  1.8912     -35.231    
  382.50      514.50     0.33489E-01  2.0320     -39.696    
  382.50      517.50     0.50233E-01  2.1805     -42.893    
  382.50      520.50     0.33489E-01  2.4307     -43.710    
  382.50      523.50     0.16744E-01  2.5493     -46.174    
  382.50      526.50     0.11163E-01  2.7905     -49.000    
  382.50      529.50     0.11163E-01  2.9792     -58.851    
  382.50      532.50     0.55815E-02  2.0281     -65.569    
  382.50      535.50     0.11163E-01  1.3401     -99.023    
  382.50      538.50     0.11163E-01  1.9328     -85.432    
  382.50      541.50     0.16744E-01  1.4339     -95.311    
  382.50      544.50     0.11163E-01  1.1606     -106.95    
  382.50      547.50     0.27907E-01  1.6861     -86.246    
  382.50      550.50     0.11163E-01  1.6381     -101.63    
  382.50      553.50     0.16744E-01  1.3917     -90.509    
  382.50      556.50     0.16744E-01  1.5485     -84.253    
  382.50      559.50     0.11163E-01  1.6171     -81.805    
  382.50      562.50     0.16744E-01  1.6765     -78.671    
  382.50      565.50     0.55815E-02  1.7866     -78.935    
  382.50      568.50     0.11163E-01  1.7916     -78.673    
  382.50      571.50     0.55815E-02  1.6972     -82.133    
  382.50      574.50     0.55815E-02  1.6560     -79.021    
  382.50      577.50      0.0000      1.5896     -75.735    
  382.50      580.50      0.0000      1.6025     -68.694    
  382.50      583.50     0.16744E-01  1.6800     -65.200    
  382.50      586.50      0.0000      1.7132     -62.257    
  382.50      589.50      0.0000      1.7375     -59.254    
  382.50      592.50      0.0000      1.7617     -58.692    
  382.50      595.50      0.0000      1.7895     -57.276    
  382.50      598.50      0.0000      1.8147     -55.936    
  382.50      601.50      0.0000      1.8475     -55.362    
  382.50      604.50      0.0000      1.8673     -54.700    
  382.50      607.50      0.0000      1.8851     -54.149    
  382.50      610.50      0.0000      1.9083     -53.931    
  382.50      613.50      0.0000      1.9253     -53.680    
  382.50      616.50      0.0000      1.9418     -53.478    
  382.50      619.50      0.0000      1.9612     -53.446    
  382.50      622.50      0.0000      1.9773     -53.391    
  382.50      625.50      0.0000      1.9937     -53.345    
  382.50      628.50      0.0000      2.0088     -53.500    
  382.50      631.50      0.0000      2.0249     -53.531    
  382.50      634.50      0.0000      2.0414     -53.554    
  382.50      637.50      0.0000      2.0574     -53.627    
  382.50      640.50      0.0000      2.0672     -53.573    
  382.50      643.50      0.0000      2.0758     -53.617    
  382.50      646.50      0.0000      2.0919     -53.722    
  382.50      649.50      0.0000      2.1079     -53.827    
  382.50      652.50      0.0000      2.1245     -53.950    
  382.50      655.50      0.0000      2.1407     -54.075    
  382.50      658.50      0.0000      2.1568     -54.207    
  382.50      661.50      0.0000      2.1732     -54.348    
  382.50      664.50      0.0000      2.1897     -54.491    
  382.50      667.50      0.0000      2.2059     -54.655    
  382.50      670.50      0.0000      2.2226     -54.811    
  382.50      673.50      0.0000      2.2395     -54.978    
  382.50      676.50      0.0000      2.2546     -55.219    
  382.50      679.50      0.0000      2.2715     -55.401    
  382.50      682.50      0.0000      2.2888     -55.600    
  382.50      685.50      0.0000      2.3051     -55.844    
  382.50      688.50      0.0000      2.3219     -56.067    
  382.50      691.50      0.0000      2.3310     -56.178    
  382.50      694.50      0.0000      2.3387     -56.345    
  382.50      697.50      0.0000      2.3551     -56.604    
  382.50      700.50      0.0000      2.3718     -56.881    
  382.50      703.50      0.0000      2.3872     -57.211    
  382.50      706.50      0.0000      2.4031     -57.499    
  382.50      709.50      0.0000      2.4194     -57.799    
  382.50      712.50      0.0000      2.4344     -58.145    
  382.50      715.50      0.0000      2.4500     -58.442    
  382.50      718.50      0.0000      2.4661     -58.754    
  382.50      721.50      0.0000      2.4812     -59.121    
  382.50      724.50      0.0000      2.4970     -59.470    
  382.50      727.50      0.0000      2.5154     -59.815    
  382.50      730.50      0.0000      2.5324     -60.324    
  382.50      733.50      0.0000      2.5508     -60.925    
  382.50      736.50      0.0000      2.5702     -61.719    
  382.50      739.50      0.0000      2.5905     -62.759    
  382.50      742.50      0.0000      2.5900     -63.827    
  382.50      745.50      0.0000      2.6011     -64.553    
  382.50      748.50      0.0000      2.6219     -66.250    
  382.50      751.50      0.0000      2.6390     -68.124    
  385.50      1.5000     0.17303      1.8496     -59.183    
  385.50      4.5000     0.18977      1.8498     -58.898    
  385.50      7.5000     0.20093      1.8472     -58.551    
  385.50      10.500     0.13954      1.8415     -58.374    
  385.50      13.500     0.20651      1.8404     -58.196    
  385.50      16.500     0.25675      1.8387     -57.847    
  385.50      19.500     0.18977      1.8338     -57.670    
  385.50      22.500     0.19535      1.8356     -57.377    
  385.50      25.500     0.25117      1.8348     -57.026    
  385.50      28.500     0.21768      1.8320     -56.870    
  385.50      31.500     0.19535      1.8332     -56.722    
